Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	42243057	42243113	P37275	ZEB1	14	53	42243085	0.9713960000429304
chr16	81035641	81035688	P37275	ZEB1	13	50	81035664	0.9529000002503396
chr22	44731205	44731274	P37275	ZEB1	13	50	44731239	0.981099999943748
chr2	8500966	8500999	P37275	ZEB1	13	48	8500982	0.975500000011176
chr12	47744188	47744239	P37275	ZEB1	12	47	47744213	1.0
chr12	132429966	132430025	P37275	ZEB1	13	46	132429995	0.9821000000283122
chr19	39409516	39409554	P37275	ZEB1	13	46	39409535	0.9896080000206828
chr21	36153152	36153202	P37275	ZEB1	13	46	36153177	0.9583000000573696
chr20	13639064	13639093	P37275	ZEB1	14	46	13639078	0.9626999999150634
chr2	44167790	44167847	P37275	ZEB1	13	45	44167818	0.952760000090301
chr22	19168440	19168523	P37275	ZEB1	13	45	19168481	0.9564079999201
chr1	236169159	236169244	P37275	ZEB1	13	44	236169201	0.95139999961406
chr10	7818324	7818397	P37275	ZEB1	14	44	7818360	0.9977000000596048
chr1	16173779	16173864	P37275	ZEB1	14	44	16173821	0.9714999999199062
chr19	15196168	15196221	P37275	ZEB1	15	44	15196194	0.9565259995810688
chr19	19550232	19550300	P37275	ZEB1	13	44	19550266	0.9903999999657274
chr1	180502042	180502097	P37275	ZEB1	14	43	180502069	0.9685999999552966
chr12	6835837	6835872	P37275	ZEB1	13	43	6835854	0.9620000002615152
chr16	86338341	86338416	P37275	ZEB1	13	42	86338378	0.9722000002026558
chr5	180861520	180861575	P37275	ZEB1	13	42	180861547	0.9502000004518776
chr15	74842796	74842852	P37275	ZEB1	13	42	74842824	0.9773999998308718
chr16	81883416	81883479	P37275	ZEB1	12	42	81883447	0.9623899999029936
chr11	118252309	118252339	P37275	ZEB1	14	40	118252324	0.959700000077486
chr16	89142605	89142691	P37275	ZEB1	13	40	89142648	0.9802979998141528
chr1	201170930	201170989	P37275	ZEB1	12	40	201170959	0.9821999999724328
chr17	41417770	41417831	P37275	ZEB1	13	39	41417800	0.9718679999452084
chr20	41340075	41340112	P37275	ZEB1	14	39	41340093	0.95219999987334
chr4	151016075	151016142	P37275	ZEB1	14	39	151016108	0.9529699998609722
chr2	237438324	237438372	P37275	ZEB1	12	39	237438348	0.9900999999791384
chr17	78360771	78360874	P37275	ZEB1	12	38	78360822	0.9645999995805324
