Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	149001480	149001637	Q6P2D0	ZFP1	1	5	149001558	0.9686000002011655
chr2	95057611	95057768	Q6P2D0	ZFP1	1	4	95057689	0.9983000000834464
chr10	18610624	18610781	Q6P2D0	ZFP1	1	4	18610702	0.9842999998003245
chr10	18320135	18320292	Q6P2D0	ZFP1	1	4	18320213	0.9586479999184608
chr12	45728848	45729005	Q6P2D0	ZFP1	1	4	45728926	0.9999000000953674
chr4	165367164	165367321	Q6P2D0	ZFP1	1	4	165367242	0.9869120000496506
chr4	182413679	182413836	Q6P2D0	ZFP1	1	4	182413757	0.9644919999226929
chr4	182883475	182883632	Q6P2D0	ZFP1	1	4	182883553	0.9690999998435378
chr12	46372663	46372820	Q6P2D0	ZFP1	1	4	46372741	0.9951000000879168
chr4	182925395	182925552	Q6P2D0	ZFP1	1	4	182925473	0.9882000001877548
chr10	16381199	16381356	Q6P2D0	ZFP1	1	4	16381277	0.9643000000491738
chr18	79573169	79573326	Q6P2D0	ZFP1	1	4	79573247	1.0
chr18	77514725	77514882	Q6P2D0	ZFP1	1	4	77514803	0.9693000000305474
chr18	75173177	75173334	Q6P2D0	ZFP1	1	4	75173255	0.9952999998182058
chr4	186736047	186736204	Q6P2D0	ZFP1	1	4	186736125	0.9606000001654028
chr4	186756021	186756178	Q6P2D0	ZFP1	1	4	186756099	0.9634119999222456
chr5	1246989	1247146	Q6P2D0	ZFP1	1	4	1247067	0.9797999998793006
chr5	2352589	2352746	Q6P2D0	ZFP1	1	4	2352667	0.9509000002712013
chr10	12656622	12656779	Q6P2D0	ZFP1	1	4	12656700	0.951899999897182
chr5	2365305	2365462	Q6P2D0	ZFP1	1	4	2365383	0.9940000000581144
chr5	3312449	3312606	Q6P2D0	ZFP1	1	4	3312527	0.994199999922514
chr12	46812385	46812542	Q6P2D0	ZFP1	1	4	46812463	0.9923999999910592
chr10	11699626	11699783	Q6P2D0	ZFP1	1	4	11699704	0.960113999741152
chr12	45260333	45260490	Q6P2D0	ZFP1	1	4	45260411	0.9853099999554455
chr4	159046884	159047041	Q6P2D0	ZFP1	1	4	159046962	0.95169999987036
chr4	119665849	119666006	Q6P2D0	ZFP1	1	4	119665927	0.9927999999821188
chr19	3104188	3104345	Q6P2D0	ZFP1	1	4	3104266	0.971899999795854
chr4	123600151	123600308	Q6P2D0	ZFP1	1	4	123600229	0.9659639997493475
chr12	27917152	27917309	Q6P2D0	ZFP1	1	4	27917230	0.9784999999716878
chr4	138242337	138242494	Q6P2D0	ZFP1	1	4	138242415	0.9744000001475216
chr4	139841974	139842131	Q6P2D0	ZFP1	1	4	139842052	0.957499999737367
chr4	140641195	140641352	Q6P2D0	ZFP1	1	4	140641273	0.989400000089407
chr10	25174530	25174687	Q6P2D0	ZFP1	1	4	25174608	1.0
chr19	13520102	13520259	Q6P2D0	ZFP1	1	4	13520180	0.9584999998681248
chr10	24327205	24327362	Q6P2D0	ZFP1	1	4	24327283	0.9699999999716878
chr19	12832503	12832660	Q6P2D0	ZFP1	1	4	12832581	0.9727259999275208
chr10	23953509	23953666	Q6P2D0	ZFP1	1	4	23953587	0.9934000000178814
chr4	148570053	148570210	Q6P2D0	ZFP1	1	4	148570131	0.9641999998256564
chr4	150393004	150393161	Q6P2D0	ZFP1	1	4	150393082	0.9863000003546476
chr10	23253878	23254035	Q6P2D0	ZFP1	1	4	23253956	0.9772000002563
chr4	150632796	150632953	Q6P2D0	ZFP1	1	4	150632874	0.9600999997653068
chr19	6720728	6720885	Q6P2D0	ZFP1	1	4	6720806	0.951130000088364
chr4	154577404	154577561	Q6P2D0	ZFP1	1	4	154577482	0.9818000003054738
chr12	38892205	38892362	Q6P2D0	ZFP1	1	4	38892283	0.9872000002399088
chr4	154617882	154618039	Q6P2D0	ZFP1	1	4	154617960	1.0
chr19	5340951	5341108	Q6P2D0	ZFP1	1	4	5341029	0.9566999995462596
chr4	157220309	157220466	Q6P2D0	ZFP1	1	4	157220387	1.0
chr10	20964671	20964828	Q6P2D0	ZFP1	1	4	20964749	0.987899999782443
chr18	67525361	67525518	Q6P2D0	ZFP1	1	4	67525439	0.974699999799952
chr10	8050781	8050938	Q6P2D0	ZFP1	1	4	8050859	0.9996999999880792
chr5	25394234	25394391	Q6P2D0	ZFP1	1	4	25394312	0.9894999999016524
chr5	29759184	29759341	Q6P2D0	ZFP1	1	4	29759262	0.9596999998621644
chr18	45275475	45275632	Q6P2D0	ZFP1	1	4	45275553	0.99100000012815
chr5	75523434	75523591	Q6P2D0	ZFP1	1	4	75523512	0.9838000000476838
chr1	243934849	243935006	Q6P2D0	ZFP1	1	4	243934927	0.988000000101328
chr5	75721021	75721178	Q6P2D0	ZFP1	1	4	75721099	0.9795000000655651
chr18	43277223	43277380	Q6P2D0	ZFP1	1	4	43277301	1.0
chr1	243374529	243374686	Q6P2D0	ZFP1	1	4	243374607	0.9975000000298024
chr5	80106212	80106369	Q6P2D0	ZFP1	1	4	80106290	0.9694000001862644
chr1	241304485	241304642	Q6P2D0	ZFP1	1	4	241304563	0.9700000000163912
chr18	37270154	37270311	Q6P2D0	ZFP1	1	4	37270232	0.9838000000298024
chr18	37042457	37042614	Q6P2D0	ZFP1	1	4	37042535	0.967500000231713
chr5	84091562	84091719	Q6P2D0	ZFP1	1	4	84091640	0.9626179996363818
chr5	90911297	90911454	Q6P2D0	ZFP1	1	4	90911375	0.9945000000596046
chr1	236399666	236399823	Q6P2D0	ZFP1	1	4	236399744	0.9611000002160668
chr18	36176307	36176464	Q6P2D0	ZFP1	1	4	36176385	0.9577819997526704
chr1	235073614	235073771	Q6P2D0	ZFP1	1	4	235073692	0.967899999871105
chr5	93078741	93078898	Q6P2D0	ZFP1	1	4	93078819	0.993800000088662
chr5	93844417	93844574	Q6P2D0	ZFP1	1	4	93844495	0.981320000137016
chr5	95418118	95418275	Q6P2D0	ZFP1	1	4	95418196	0.9899000000461936
chr5	95966129	95966286	Q6P2D0	ZFP1	1	4	95966207	0.9985999995827676
chr5	96298057	96298214	Q6P2D0	ZFP1	1	4	96298135	0.9648999998562038
chr12	56126252	56126409	Q6P2D0	ZFP1	1	4	56126330	0.9786999998491256
chr18	46658338	46658495	Q6P2D0	ZFP1	1	4	46658416	0.98229999999851
chr5	73858138	73858295	Q6P2D0	ZFP1	1	4	73858216	0.9964999999344348
chr5	73384955	73385112	Q6P2D0	ZFP1	1	4	73385033	0.9716000001087784
chr18	54948490	54948647	Q6P2D0	ZFP1	1	4	54948568	0.9571999997809528
chr5	34487437	34487594	Q6P2D0	ZFP1	1	4	34487515	0.9701999997854232
chr10	6088808	6088965	Q6P2D0	ZFP1	1	4	6088886	0.9525000001773238
chr5	37629021	37629178	Q6P2D0	ZFP1	1	4	37629099	0.9912420000821353
chr5	37718125	37718282	Q6P2D0	ZFP1	1	4	37718203	0.9994999998927117
chr10	5684484	5684641	Q6P2D0	ZFP1	1	4	5684562	0.976429999930784
chr5	38305294	38305451	Q6P2D0	ZFP1	1	4	38305372	0.9847999999020248
chr18	57423947	57424104	Q6P2D0	ZFP1	1	4	57424025	0.956399999770522
chr5	40755935	40756092	Q6P2D0	ZFP1	1	4	40756013	0.9642999998562038
chr18	56048519	56048676	Q6P2D0	ZFP1	1	4	56048597	0.995399999988079
chr10	4663185	4663342	Q6P2D0	ZFP1	1	4	4663263	0.9815000002212824
chr5	73185368	73185525	Q6P2D0	ZFP1	1	4	73185446	0.9687000000454484
chr18	52494040	52494197	Q6P2D0	ZFP1	1	4	52494118	0.9930999998927116
chr5	55429781	55429938	Q6P2D0	ZFP1	1	4	55429859	0.969899999883771
chr5	56211598	56211755	Q6P2D0	ZFP1	1	4	56211676	0.9574999999344348
chr5	56431726	56431883	Q6P2D0	ZFP1	1	4	56431804	0.9816000000357628
chr18	50425231	50425388	Q6P2D0	ZFP1	1	4	50425309	0.9628439999762922
chr5	57695206	57695363	Q6P2D0	ZFP1	1	4	57695284	1.0
chr5	63963211	63963368	Q6P2D0	ZFP1	1	4	63963289	0.999600000077486
chr5	67235779	67235936	Q6P2D0	ZFP1	1	4	67235857	0.985599999910593
chr5	67971403	67971560	Q6P2D0	ZFP1	1	4	67971481	0.9976999998807908
chr4	121484676	121484833	Q6P2D0	ZFP1	1	4	121484754	0.9843000000312924
chr19	18478995	18479152	Q6P2D0	ZFP1	1	4	18479073	0.9840000000655652
chr5	102100090	102100247	Q6P2D0	ZFP1	1	4	102100168	0.978499999973923
chr19	24140199	24140356	Q6P2D0	ZFP1	1	4	24140277	0.9702999997347592
chr10	59058117	59058274	Q6P2D0	ZFP1	1	4	59058195	0.9954999997258186
chr2	10409213	10409370	Q6P2D0	ZFP1	1	4	10409291	0.9959000000178814
chr4	1802435	1802592	Q6P2D0	ZFP1	1	4	1802513	1.0
chr12	9132296	9132453	Q6P2D0	ZFP1	1	4	9132374	0.994300000026822
chr10	58468654	58468811	Q6P2D0	ZFP1	1	4	58468732	0.9939000000089409
chr4	3354523	3354680	Q6P2D0	ZFP1	1	4	3354601	0.9883000002488492
chr2	9337041	9337198	Q6P2D0	ZFP1	1	4	9337119	0.9865000000637024
chr10	53667966	53668123	Q6P2D0	ZFP1	1	4	53668044	0.9836000000551344
chr2	8656380	8656537	Q6P2D0	ZFP1	1	4	8656458	0.9838999998226762
chr12	11015886	11016043	Q6P2D0	ZFP1	1	4	11015964	0.9583999998122452
chr2	8531598	8531755	Q6P2D0	ZFP1	1	4	8531676	0.9894000000502914
chr4	6904594	6904751	Q6P2D0	ZFP1	1	4	6904672	0.9714999998454004
chr12	11500699	11500856	Q6P2D0	ZFP1	1	4	11500777	0.9819000000223518
chr2	8243862	8244019	Q6P2D0	ZFP1	1	4	8243940	0.9915000003308058
chr4	7939995	7940152	Q6P2D0	ZFP1	1	4	7940073	0.9541000000417232
chr4	12499738	12499895	Q6P2D0	ZFP1	1	4	12499816	0.992899999949336
chr4	12949793	12949950	Q6P2D0	ZFP1	1	4	12949871	0.9785020001590252
chr4	15150033	15150190	Q6P2D0	ZFP1	1	4	15150111	0.9948480000823736
chr4	16150939	16151096	Q6P2D0	ZFP1	1	4	16151017	0.972199999960512
chr12	12546414	12546571	Q6P2D0	ZFP1	1	4	12546492	0.9507999999277292
chr4	17490766	17490923	Q6P2D0	ZFP1	1	4	17490844	0.9765919999457896
chr10	59073700	59073857	Q6P2D0	ZFP1	1	4	59073778	0.992100000023842
chr10	59112583	59112740	Q6P2D0	ZFP1	1	4	59112661	1.0
chr10	59160461	59160618	Q6P2D0	ZFP1	1	4	59160539	0.9971499998889864
chr3	190595348	190595505	Q6P2D0	ZFP1	1	4	190595426	0.9947499997973442
