Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	177728500	177728601	B2RXF5	ZBTB42	1	5	177728550	0.9926999999389052
chr9	127965635	127965728	B2RXF5	ZBTB42	1	5	127965681	0.9754000001780688
chr8	37517905	37517998	B2RXF5	ZBTB42	1	5	37517951	1.0
chr1	70205587	70205680	B2RXF5	ZBTB42	1	5	70205633	0.979099999883026
chr3	49020585	49020678	B2RXF5	ZBTB42	1	5	49020631	0.9813999999180436
chr18	6371229	6371301	B2RXF5	ZBTB42	1	5	6371265	0.9797000000059604
chr1	76084280	76084373	B2RXF5	ZBTB42	1	5	76084326	0.9880060000039635
chr3	167978167	167978260	B2RXF5	ZBTB42	1	5	167978213	0.974200000153482
chr5	142870044	142870068	B2RXF5	ZBTB42	1	5	142870056	0.9965000000655652
chr3	167735560	167735653	B2RXF5	ZBTB42	1	5	167735606	1.0
chr1	109250086	109250179	B2RXF5	ZBTB42	1	5	109250132	0.991499999988079
chr16	8868437	8868530	B2RXF5	ZBTB42	1	5	8868483	0.9738999996721744
chr21	41762408	41762501	B2RXF5	ZBTB42	1	5	41762454	0.9861499999761582
chr8	118026011	118026104	B2RXF5	ZBTB42	1	5	118026057	0.9671999996181576
chr9	93072683	93072768	B2RXF5	ZBTB42	1	5	93072725	0.9504699995070696
chr15	69059626	69059719	B2RXF5	ZBTB42	1	5	69059672	0.9851999999895692
chr12	119989293	119989386	B2RXF5	ZBTB42	1	5	119989339	0.9564000000596048
chr7	100479350	100479406	B2RXF5	ZBTB42	1	5	100479378	0.9582000003024936
chr5	112737713	112737806	B2RXF5	ZBTB42	1	5	112737759	0.989500000025332
chr20	4041945	4042038	B2RXF5	ZBTB42	1	5	4041991	0.9644740001216532
chr2	212135866	212135959	B2RXF5	ZBTB42	1	5	212135912	0.9854000000849368
chr18	58143555	58143648	B2RXF5	ZBTB42	1	5	58143601	0.9849000000551345
chr3	159619350	159619443	B2RXF5	ZBTB42	1	5	159619396	0.9743000002741814
chr2	3199708	3199820	B2RXF5	ZBTB42	1	5	3199764	0.954599999947846
chr9	86600394	86600487	B2RXF5	ZBTB42	1	5	86600440	1.0
chr1	224503572	224503665	B2RXF5	ZBTB42	1	5	224503618	0.9762999999284744
chr21	46320615	46320708	B2RXF5	ZBTB42	1	5	46320661	0.9841000001773238
chr17	2179773	2179866	B2RXF5	ZBTB42	1	5	2179819	0.982109999857843
