Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr8	60793002	60793070	P15884	TCF4	8	31	60793036	0.9927999999701976
chr1	180926636	180926701	P15884	TCF4	7	28	180926668	0.9826000000551344
chr11	762521	762575	P15884	TCF4	7	27	762548	0.953399999890849
chr11	59217065	59217114	P15884	TCF4	6	26	59217089	0.9840999999582768
chr14	101876678	101876717	P15884	TCF4	8	26	101876697	0.971000000037253
chr6	13299597	13299692	P15884	TCF4	6	26	13299644	0.999399999976158
chr1	41696598	41696635	P15884	TCF4	8	26	41696616	0.992900000075996
chr4	173264807	173264857	P15884	TCF4	8	26	173264832	0.9658920003071428
chr15	73985173	73985239	P15884	TCF4	6	26	73985206	0.9905999998405576
chr1	154748177	154748232	P15884	TCF4	7	26	154748204	1.0
chr6	89375564	89375617	P15884	TCF4	6	25	89375590	0.9691000000491738
chr3	14687560	14687620	P15884	TCF4	6	25	14687590	0.9737000000581144
chr16	68257382	68257446	P15884	TCF4	6	25	68257414	0.9631999995537104
chr2	134160847	134160927	P15884	TCF4	8	25	134160887	0.9710999999009072
chr1	39845590	39845643	P15884	TCF4	7	25	39845616	0.9849999999836088
chr6	45575061	45575152	P15884	TCF4	6	25	45575106	0.9772000000461936
chr10	6148360	6148439	P15884	TCF4	6	25	6148399	0.9646000002220272
chr1	182484692	182484732	P15884	TCF4	6	25	182484712	0.966300000102818
chr7	24821446	24821506	P15884	TCF4	6	24	24821476	0.9787999997839332
chr20	40982482	40982563	P15884	TCF4	6	24	40982522	0.961799999536574
chr12	120079048	120079104	P15884	TCF4	6	24	120079076	0.954690000006184
chr9	95462784	95462833	P15884	TCF4	9	24	95462808	0.9853439999904484
chr1	160674605	160674658	P15884	TCF4	6	24	160674631	0.9803000001475216
chr15	31353347	31353392	P15884	TCF4	7	24	31353369	0.9657999998398124
chr5	89343880	89343927	P15884	TCF4	6	24	89343903	0.982199999871105
chr13	19960198	19960237	P15884	TCF4	8	24	19960217	0.9612000002644956
chr10	102777178	102777244	P15884	TCF4	7	24	102777211	0.9673000001449138
chr8	29773552	29773577	P15884	TCF4	7	24	29773564	0.9848000000149012
chr1	41322293	41322368	P15884	TCF4	6	24	41322330	0.9732999999266118
chr11	10545196	10545268	P15884	TCF4	6	24	10545232	0.9701059999838472
chr22	22885135	22885181	P15884	TCF4	6	24	22885158	0.9999000000953674
chr12	11753250	11753317	P15884	TCF4	6	24	11753283	0.9970999999701976
chr19	48171160	48171205	P15884	TCF4	6	24	48171182	0.953448000260815
chr3	10376544	10376595	P15884	TCF4	6	24	10376569	1.0
chr17	49515367	49515412	P15884	TCF4	8	24	49515389	0.978899999820441
chr1	203321030	203321085	P15884	TCF4	6	24	203321057	0.9802999999903144
chr17	49570230	49570301	P15884	TCF4	7	24	49570265	0.992470000141859
chr11	65552167	65552218	P15884	TCF4	6	23	65552192	0.9571200001891702
chr22	22865816	22865915	P15884	TCF4	5	23	22865865	0.9996999999880792
chr16	89098595	89098672	P15884	TCF4	6	23	89098633	0.9923999999940396
chr8	99240976	99241029	P15884	TCF4	6	23	99241002	0.985599999833107
chr17	17846764	17846844	P15884	TCF4	7	23	17846804	1.0
chr11	69449563	69449640	P15884	TCF4	7	23	69449601	0.9849000001966952
chr5	1140425	1140464	P15884	TCF4	6	23	1140444	0.9710999998167156
chr1	206563216	206563285	P15884	TCF4	6	23	206563250	0.9800000001206994
chr8	55991149	55991209	P15884	TCF4	6	23	55991179	0.9846000000342726
chr21	43290616	43290646	P15884	TCF4	7	23	43290631	0.9625359996497632
chr2	217593836	217593919	P15884	TCF4	6	23	217593877	0.9577000001292676
chr15	78056974	78057013	P15884	TCF4	6	23	78056993	0.98039999987334
chr1	230958545	230958584	P15884	TCF4	6	23	230958564	0.955100000052154
chr6	6616832	6616891	P15884	TCF4	6	23	6616861	0.9555999997615814
chr20	50931803	50931866	P15884	TCF4	6	23	50931834	0.9980000000476836
chr17	81907049	81907092	P15884	TCF4	7	23	81907070	1.0
chr12	75960169	75960214	P15884	TCF4	7	23	75960191	0.9751999999061228
chr2	10325764	10325813	P15884	TCF4	6	23	10325788	0.9820000000119208
chr4	10094989	10095056	P15884	TCF4	6	23	10095022	1.0
chr22	23844593	23844637	P15884	TCF4	6	23	23844615	0.9533999997228384
chr8	22212368	22212411	P15884	TCF4	8	23	22212389	0.9866000000059604
chr13	75507302	75507355	P15884	TCF4	6	23	75507328	0.983714000081271
chr19	45075330	45075389	P15884	TCF4	6	23	45075359	0.9605000001631676
chr5	172837895	172837974	P15884	TCF4	6	23	172837934	0.9788000000238418
chr11	119722572	119722661	P15884	TCF4	6	23	119722616	0.9896000001266598
chr12	124525627	124525710	P15884	TCF4	6	23	124525668	0.966699999942258
chr11	84549403	84549460	P15884	TCF4	6	23	84549431	0.9709999999716878
chr3	101414306	101414371	P15884	TCF4	6	23	101414338	0.9771560002118348
chr12	16199006	16199041	P15884	TCF4	6	23	16199023	0.9878999999284744
chr1	3776106	3776131	P15884	TCF4	8	23	3776118	0.994000000166893
chr3	33048501	33048582	P15884	TCF4	6	23	33048541	0.9543000002808868
chr3	32026736	32026779	P15884	TCF4	6	23	32026757	0.952417999671027
chr2	28413708	28413769	P15884	TCF4	6	23	28413738	0.9827999998189508
chr17	82330489	82330555	P15884	TCF4	7	23	82330522	0.9790620000064372
chr5	61598263	61598334	P15884	TCF4	6	23	61598298	1.0
chr7	142279752	142279792	P15884	TCF4	6	23	142279772	0.9825999997437
chr1	151821153	151821230	P15884	TCF4	7	23	151821191	0.999399999976158
chr1	204574888	204574906	P15884	TCF4	8	23	204574897	0.9756999996438622
chr4	53748558	53748609	P15884	TCF4	6	22	53748583	0.9960999998509884
chr15	31361656	31361732	P15884	TCF4	6	22	31361694	0.987399999911338
chr1	42942708	42942763	P15884	TCF4	6	22	42942735	0.9823000003241004
chr2	47020081	47020146	P15884	TCF4	6	22	47020113	0.9706999999761582
chr7	2207844	2207913	P15884	TCF4	6	22	2207878	0.9662000001639128
chr12	128966588	128966656	P15884	TCF4	6	22	128966622	0.977857999959588
chr8	142020768	142020849	P15884	TCF4	6	22	142020808	1.0
chr11	33060499	33060551	P15884	TCF4	6	22	33060525	0.962455999726802
chr4	133157930	133157991	P15884	TCF4	6	22	133157960	1.0
chr20	25341904	25341929	P15884	TCF4	7	22	25341916	0.9741120001718402
chr2	30282183	30282236	P15884	TCF4	6	22	30282209	0.9686999996684492
chr2	191020348	191020382	P15884	TCF4	9	22	191020365	0.9900000001356004
chr14	95487043	95487128	P15884	TCF4	6	22	95487085	0.988700000052154
chr18	35412608	35412664	P15884	TCF4	6	22	35412636	0.9917999999642372
chr10	102648985	102649036	P15884	TCF4	6	22	102649010	0.9933999999254942
chr2	196183301	196183353	P15884	TCF4	6	22	196183327	0.9578999999426304
chr9	36765936	36765995	P15884	TCF4	7	22	36765965	0.96839999993667
chr1	6587552	6587617	P15884	TCF4	6	22	6587584	0.967599999910593
chr6	105893966	105894015	P15884	TCF4	6	22	105893990	0.9873999999955296
chr18	23833846	23833909	P15884	TCF4	6	22	23833877	1.0
chr2	110748708	110748759	P15884	TCF4	6	22	110748733	0.9678999999940396
chr11	10456788	10456863	P15884	TCF4	7	22	10456825	0.9724000000622124
chr2	60366321	60366393	P15884	TCF4	6	22	60366357	0.9725000001054256
chr12	121777664	121777714	P15884	TCF4	6	22	121777689	0.952960000033304
chr19	16599820	16599855	P15884	TCF4	6	22	16599837	0.9789000000592322
chr2	237723828	237723847	P15884	TCF4	7	22	237723837	0.9753000000193716
chr2	237858504	237858583	P15884	TCF4	6	22	237858543	0.9885999999389052
chr9	124290442	124290463	P15884	TCF4	6	22	124290452	0.977300000077486
chr4	153731384	153731421	P15884	TCF4	7	22	153731402	0.9819999999091028
chr17	81966971	81967033	P15884	TCF4	8	22	81967002	0.9544999998137356
chr13	40993260	40993311	P15884	TCF4	6	22	40993285	0.9726999999180436
chr19	12788752	12788773	P15884	TCF4	8	22	12788762	0.9776000000461936
chr10	43060480	43060551	P15884	TCF4	7	22	43060515	0.9889000000938774
chr12	47741614	47741685	P15884	TCF4	6	22	47741649	1.0
chr12	47883383	47883465	P15884	TCF4	5	22	47883424	0.993600000053644
chr11	82791235	82791268	P15884	TCF4	7	22	82791251	0.9810999999638648
chr17	10033657	10033744	P15884	TCF4	6	22	10033700	0.9894879999369384
chr7	50336008	50336057	P15884	TCF4	8	22	50336032	0.9945000000819564
chr8	58858486	58858534	P15884	TCF4	7	22	58858510	0.9888999999836088
chr2	6780881	6780942	P15884	TCF4	6	22	6780911	0.9960000000178814
