Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	135876514	135876576	Q96AV8	E2F7	7	24	135876545	0.9546839995101094
chr11	74592567	74592601	Q96AV8	E2F7	7	22	74592584	0.9519000000603496
chr12	109713626	109713661	Q96AV8	E2F7	6	21	109713643	0.9873999998733402
chr6	20401818	20401859	Q96AV8	E2F7	7	21	20401838	0.9610999999552964
chr2	241637422	241637489	Q96AV8	E2F7	6	20	241637455	0.9754999999195336
chr12	12704784	12704835	Q96AV8	E2F7	6	20	12704809	0.978799999640137
chr5	179819166	179819245	Q96AV8	E2F7	7	19	179819205	0.9758999997608364
chr21	28993030	28993077	Q96AV8	E2F7	7	19	28993053	0.9567640005610883
chr1	154972726	154972783	Q96AV8	E2F7	6	19	154972754	0.960100000026822
chr7	100101432	100101487	Q96AV8	E2F7	6	19	100101459	0.9680999999254942
chr3	177360020	177360051	Q96AV8	E2F7	5	19	177360035	0.9581000001560896
chr1	111755822	111755860	Q96AV8	E2F7	6	19	111755841	0.95309999987185
chr12	56128025	56128057	Q96AV8	E2F7	6	19	56128041	0.9655479998674243
chr17	39402669	39402708	Q96AV8	E2F7	6	18	39402688	0.963500000102818
chr17	7836960	7836993	Q96AV8	E2F7	6	18	7836976	0.993899999895692
chr16	88803727	88803772	Q96AV8	E2F7	5	18	88803749	0.9601880000017584
chr6	32969901	32969984	Q96AV8	E2F7	5	18	32969942	0.9917999999813736
chr16	11345388	11345419	Q96AV8	E2F7	7	18	11345403	0.9535159997493028
chr7	107169834	107169862	Q96AV8	E2F7	6	18	107169848	0.9857119999974966
chr6	30687486	30687527	Q96AV8	E2F7	7	18	30687506	0.9798999999966472
chr19	7522391	7522463	Q96AV8	E2F7	6	18	7522427	0.972499999909103
chr21	32772131	32772204	Q96AV8	E2F7	7	18	32772167	0.9586959999650716
chr1	17612059	17612122	Q96AV8	E2F7	5	18	17612090	0.9902000000078232
chr6	52284854	52284906	Q96AV8	E2F7	6	18	52284880	0.9885
chr22	36468169	36468202	Q96AV8	E2F7	5	18	36468185	0.9573120002437384
chr2	127064976	127065013	Q96AV8	E2F7	6	18	127064994	0.9984999999523164
chr9	112041791	112041866	Q96AV8	E2F7	5	18	112041828	0.9731999997854232
chr2	99698382	99698465	Q96AV8	E2F7	5	18	99698423	0.9771999997198582
chr11	65911896	65911940	Q96AV8	E2F7	7	18	65911918	0.9596000002488494
chr11	9573559	9573598	Q96AV8	E2F7	5	17	9573578	0.986899999845773
chr16	85688959	85688996	Q96AV8	E2F7	7	17	85688977	0.9511479998726398
chr18	50287960	50288025	Q96AV8	E2F7	5	17	50287992	0.9691000000212342
chr11	73142570	73142635	Q96AV8	E2F7	6	17	73142602	0.9745999999940396
chr17	40075660	40075687	Q96AV8	E2F7	5	17	40075673	0.9781000001937152
chr17	81094962	81095013	Q96AV8	E2F7	5	17	81094987	0.999499999898672
chr20	10923134	10923160	Q96AV8	E2F7	5	17	10923147	1.0
chr22	20117415	20117444	Q96AV8	E2F7	6	17	20117429	0.9618999999158084
chr5	137754674	137754761	Q96AV8	E2F7	7	17	137754717	0.9718999999523162
chr6	26021527	26021602	Q96AV8	E2F7	6	17	26021564	1.0
chr21	39313770	39313823	Q96AV8	E2F7	7	17	39313796	0.964399999921024
chr12	109098039	109098083	Q96AV8	E2F7	6	17	109098061	0.9579139999061824
chr9	121765206	121765225	Q96AV8	E2F7	5	16	121765215	1.0
chr17	59565429	59565487	Q96AV8	E2F7	6	16	59565458	0.9580000002756714
chr17	66467211	66467275	Q96AV8	E2F7	5	16	66467243	0.9707999999709428
chr2	170928981	170929033	Q96AV8	E2F7	7	16	170929007	0.9855000000678004
chr13	80040852	80040892	Q96AV8	E2F7	6	16	80040872	0.999399999976158
chr6	97283167	97283200	Q96AV8	E2F7	6	16	97283183	0.9649999995872378
chr7	134781392	134781421	Q96AV8	E2F7	5	16	134781406	1.0
chr3	177478607	177478664	Q96AV8	E2F7	5	16	177478635	0.9589999997504056
chr19	49361520	49361560	Q96AV8	E2F7	5	16	49361540	0.9597999999277294
chr11	105047358	105047436	Q96AV8	E2F7	5	16	105047397	0.9629999999955297
chr15	40098935	40098986	Q96AV8	E2F7	4	15	40098960	0.9792999998480082
chr6	127147095	127147140	Q96AV8	E2F7	4	15	127147117	0.9988999999165536
chr19	39412534	39412580	Q96AV8	E2F7	6	15	39412557	0.9872999997869134
chr16	2969239	2969284	Q96AV8	E2F7	5	15	2969261	0.9914999999705704
chr16	113625	113690	Q96AV8	E2F7	6	15	113657	0.955400000372529
chr15	80059786	80059835	Q96AV8	E2F7	5	15	80059810	0.9677999998804182
chr20	24672952	24672995	Q96AV8	E2F7	4	15	24672973	1.0
chr22	39174888	39174961	Q96AV8	E2F7	5	15	39174924	0.9815999999500812
chr15	48332125	48332186	Q96AV8	E2F7	6	15	48332155	0.9694000000610948
chr17	81394152	81394191	Q96AV8	E2F7	5	15	81394171	1.0
chr16	70715276	70715313	Q96AV8	E2F7	5	15	70715294	0.9838000000104308
chr7	27130785	27130826	Q96AV8	E2F7	5	15	27130805	1.0
chr2	230794199	230794238	Q96AV8	E2F7	4	15	230794218	0.9933999998494982
chr8	127736153	127736196	Q96AV8	E2F7	6	15	127736174	0.988405999878794
chr8	125430225	125430273	Q96AV8	E2F7	4	15	125430249	0.9769000000424684
chr3	150370233	150370266	Q96AV8	E2F7	4	15	150370249	0.9552999999314546
chr7	94375878	94375917	Q96AV8	E2F7	5	15	94375897	0.9765000001046806
chr2	47783140	47783199	Q96AV8	E2F7	6	15	47783169	0.9585000000134112
chr14	67819724	67819788	Q96AV8	E2F7	5	15	67819756	0.9681999998927115
chr2	73892824	73892864	Q96AV8	E2F7	5	15	73892844	0.9670000000037252
chr20	11267456	11267506	Q96AV8	E2F7	4	15	11267481	0.9894999998673796
