Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr3	156812633	156812726	O75362	ZNF217	3	11	156812679	0.9657000000588596
chr10	125064848	125064897	O75362	ZNF217	4	11	125064872	0.992500000050664
chr7	26200848	26200928	O75362	ZNF217	3	9	26200888	0.9854259999483824
chr18	22913971	22914047	O75362	ZNF217	3	9	22914009	0.9908999999977648
chr4	169635128	169635201	O75362	ZNF217	3	9	169635164	0.9665999998554587
chr12	87440267	87440342	O75362	ZNF217	3	8	87440304	0.988799999833107
chr3	168878002	168878046	O75362	ZNF217	2	8	168878024	0.9827000002279878
chr5	116574883	116574958	O75362	ZNF217	3	8	116574920	0.9685999999728052
chr6	147081328	147081404	O75362	ZNF217	3	8	147081366	0.957699999653548
chr9	94914431	94914506	O75362	ZNF217	3	8	94914468	0.991800000140071
chr2	195657072	195657117	O75362	ZNF217	4	8	195657094	0.968500000185892
chr14	81303381	81303430	O75362	ZNF217	3	8	81303405	0.9827419999979436
chr3	120469679	120469739	O75362	ZNF217	3	8	120469709	0.992799999897182
chr17	10119895	10119932	O75362	ZNF217	2	8	10119913	0.9643999994754792
chr11	64285715	64285808	O75362	ZNF217	2	8	64285761	0.9631900003522634
chr8	52467144	52467219	O75362	ZNF217	3	8	52467181	0.971399999845773
chr1	208184547	208184622	O75362	ZNF217	3	8	208184584	0.9538999998223036
chr1	232529961	232530036	O75362	ZNF217	3	8	232529998	0.9831999998882412
chr8	70328015	70328047	O75362	ZNF217	3	8	70328031	0.9996999999940396
chr3	169763204	169763301	O75362	ZNF217	4	8	169763252	0.9914000000655652
chr13	40994185	40994214	O75362	ZNF217	3	8	40994199	0.975099999536574
chr10	547018	547095	O75362	ZNF217	3	8	547056	0.9860000002190472
chr17	40448818	40448842	O75362	ZNF217	3	8	40448830	0.9517999999150634
chr6	26285555	26285615	O75362	ZNF217	3	8	26285585	0.9774999999389052
chr16	68234251	68234320	O75362	ZNF217	2	8	68234285	0.978000000021234
chr3	194159068	194159143	O75362	ZNF217	3	7	194159105	0.9895999999001622
chr10	45470741	45470778	O75362	ZNF217	2	7	45470759	0.9733000000040978
chr2	72826024	72826099	O75362	ZNF217	2	7	72826061	0.976100000008568
chr15	64460441	64460486	O75362	ZNF217	3	7	64460463	0.99057800000906
chr2	73983777	73983852	O75362	ZNF217	3	7	73983814	0.9984000000178814
chr2	28269322	28269397	O75362	ZNF217	2	7	28269359	0.9760999997369944
chr17	66952334	66952386	O75362	ZNF217	3	7	66952360	0.9565999997474252
chr5	91314440	91314515	O75362	ZNF217	3	7	91314477	0.9687999999448657
chr11	62393395	62393470	O75362	ZNF217	2	7	62393432	0.9627999998677522
chr6	1641463	1641528	O75362	ZNF217	3	7	1641495	0.98129999993518
chr2	47176602	47176715	O75362	ZNF217	3	7	47176658	0.9817999999679624
chr12	124609262	124609337	O75362	ZNF217	4	7	124609299	0.996999999898672
chr15	63502242	63502317	O75362	ZNF217	3	7	63502279	0.9836000000238418
chr9	14251502	14251577	O75362	ZNF217	3	7	14251539	0.997099999767542
chr3	180602076	180602184	O75362	ZNF217	3	7	180602130	0.9869999999716876
chr6	25963709	25963784	O75362	ZNF217	2	7	25963746	0.9826999998275192
chr3	63576988	63577063	O75362	ZNF217	3	7	63577025	0.9896999998081476
chr16	5033860	5033935	O75362	ZNF217	2	7	5033897	0.956100000102073
chr12	14929182	14929263	O75362	ZNF217	2	7	14929222	0.989400000154972
chr2	203579207	203579282	O75362	ZNF217	3	7	203579244	0.9629999999552964
chr5	160924083	160924158	O75362	ZNF217	3	7	160924120	0.9899499999992548
chr3	18758181	18758256	O75362	ZNF217	3	7	18758218	0.9987999999523164
chr11	43644215	43644290	O75362	ZNF217	2	7	43644252	0.982900000050664
chr15	69594575	69594650	O75362	ZNF217	3	7	69594612	0.9947999999403954
chr1	162159626	162159701	O75362	ZNF217	2	7	162159663	0.9942999999672174
chr1	33472511	33472586	O75362	ZNF217	2	7	33472548	0.9836000000052154
chr6	114051220	114051295	O75362	ZNF217	2	7	114051257	0.9872000000849366
chr3	192852043	192852118	O75362	ZNF217	4	7	192852080	0.9614999998755752
chr10	51035497	51035562	O75362	ZNF217	2	7	51035529	0.971163999505341
chr2	11744066	11744134	O75362	ZNF217	4	7	11744100	0.9968999999761582
chr10	79157774	79157849	O75362	ZNF217	3	7	79157811	1.0
chr13	60396171	60396246	O75362	ZNF217	2	7	60396208	0.9824999999046324
chr12	89762963	89763038	O75362	ZNF217	2	7	89763000	0.9636999998755752
chr4	53644780	53644855	O75362	ZNF217	3	7	53644817	0.9970879998147488
chr1	218285274	218285349	O75362	ZNF217	2	7	218285311	0.9696999995276332
chr17	27241785	27241817	O75362	ZNF217	2	7	27241801	0.9742999998353422
chr3	4493241	4493316	O75362	ZNF217	2	7	4493278	1.0
chr4	48954928	48955003	O75362	ZNF217	3	7	48954965	0.9795999998897316
chr3	174863681	174863737	O75362	ZNF217	2	7	174863709	1.0
chr10	42646839	42646914	O75362	ZNF217	3	7	42646876	0.9610999998159706
chr20	62427573	62427653	O75362	ZNF217	2	7	62427613	0.9901000001624226
chr2	148645300	148645375	O75362	ZNF217	4	7	148645337	0.9656279998604208
chr3	184565918	184565993	O75362	ZNF217	3	6	184565955	1.0
chr15	95247265	95247340	O75362	ZNF217	3	6	95247302	0.957399999921024
chr10	47407037	47407112	O75362	ZNF217	3	6	47407074	0.9524000001110136
chr18	48453592	48453667	O75362	ZNF217	2	6	48453629	0.9738419998705388
chr12	109477486	109477561	O75362	ZNF217	2	6	109477523	0.9756000001654028
chr10	96239044	96239119	O75362	ZNF217	2	6	96239081	0.984900000269711
chr9	129885886	129885961	O75362	ZNF217	2	6	129885923	0.9761780003290624
chr3	4438480	4438532	O75362	ZNF217	2	6	4438506	0.9556999995850026
chr6	53927323	53927376	O75362	ZNF217	2	6	53927349	0.9845000000491738
chr2	63588824	63588899	O75362	ZNF217	2	6	63588861	0.9908999999597669
chr3	189944522	189944597	O75362	ZNF217	3	6	189944559	0.9908680001720788
chr10	77607022	77607097	O75362	ZNF217	2	6	77607059	0.995699999755621
chr16	85520989	85521062	O75362	ZNF217	2	6	85521025	0.9566999999389052
chr12	13135806	13135881	O75362	ZNF217	2	6	13135843	0.952500000308454
chr8	8270518	8270593	O75362	ZNF217	2	6	8270555	0.9939000002443792
chr12	81382153	81382228	O75362	ZNF217	2	6	81382190	0.9940999999463558
chr6	162727833	162727908	O75362	ZNF217	2	6	162727870	0.9954000002086164
chr7	117124753	117124828	O75362	ZNF217	3	6	117124790	0.9774000001162292
chr19	52028489	52028564	O75362	ZNF217	2	6	52028526	0.9515999998643996
chr15	71337489	71337522	O75362	ZNF217	2	6	71337505	0.9545000000968576
chr14	70359729	70359804	O75362	ZNF217	3	6	70359766	0.9792999999687076
chr11	12723928	12724003	O75362	ZNF217	3	6	12723965	0.989799999807775
chr6	42779218	42779293	O75362	ZNF217	2	6	42779255	0.9540000001497568
chr1	145958021	145958096	O75362	ZNF217	3	6	145958058	0.9991999998867512
chr15	73915220	73915295	O75362	ZNF217	3	6	73915257	0.9612000001266598
chr1	59814295	59814383	O75362	ZNF217	2	6	59814339	0.9849500001095236
chr2	43773974	43774049	O75362	ZNF217	2	6	43774011	0.9558499998793006
chr8	130015414	130015489	O75362	ZNF217	3	6	130015451	0.9705999998807908
chr5	9560137	9560177	O75362	ZNF217	2	6	9560157	0.9905000000618398
chr9	35906052	35906127	O75362	ZNF217	2	6	35906089	0.9972000000417232
chr20	62301974	62302049	O75362	ZNF217	4	6	62302011	0.9901999998867512
chr19	47648464	47648539	O75362	ZNF217	2	6	47648501	0.9597000002764166
chr4	7941298	7941373	O75362	ZNF217	2	6	7941335	0.9507000000178814
chr1	169891489	169891518	O75362	ZNF217	2	6	169891503	0.9992999998927116
chr16	85645363	85645438	O75362	ZNF217	3	6	85645400	0.9668000000044704
chr1	37479773	37479848	O75362	ZNF217	3	6	37479810	0.9957000001490116
chr11	61581451	61581526	O75362	ZNF217	2	6	61581488	0.9847000000156462
chr17	28743397	28743461	O75362	ZNF217	2	6	28743429	0.9563000002339482
chr14	60862494	60862522	O75362	ZNF217	2	6	60862508	0.9524000000208616
chr18	44762037	44762112	O75362	ZNF217	2	6	44762074	0.9761999999552964
chr10	18610650	18610725	O75362	ZNF217	3	6	18610687	0.9842999998003245
chr2	138491384	138491441	O75362	ZNF217	2	6	138491412	1.0
chr2	54572378	54572453	O75362	ZNF217	3	6	54572415	0.9835779998719693
chr2	189486536	189486593	O75362	ZNF217	2	6	189486564	0.9766999998468906
chr12	62215633	62215694	O75362	ZNF217	2	6	62215663	0.9771999997854232
chr9	6412966	6413041	O75362	ZNF217	2	6	6413003	0.9543000001460312
chr17	49887366	49887447	O75362	ZNF217	2	6	49887406	0.9646999998111278
chr5	19880884	19880959	O75362	ZNF217	3	6	19880921	0.9985999998629094
chr13	77327179	77327254	O75362	ZNF217	2	6	77327216	0.9929000002622604
chr3	72628273	72628342	O75362	ZNF217	2	6	72628307	0.9876000000029802
chr13	97141756	97141831	O75362	ZNF217	2	6	97141793	0.9671999998193236
chr15	40569353	40569428	O75362	ZNF217	2	6	40569390	0.9539000002156944
chr9	69180817	69180892	O75362	ZNF217	2	6	69180854	0.950999999705702
chr2	86440954	86441035	O75362	ZNF217	4	6	86440994	0.9981000002563
chr6	26027316	26027340	O75362	ZNF217	2	6	26027328	0.9878000001147388
chr5	27241974	27242049	O75362	ZNF217	3	6	27242011	0.961199999780208
chr13	106144320	106144395	O75362	ZNF217	3	6	106144357	0.9866999999418856
chr20	45972277	45972352	O75362	ZNF217	4	6	45972314	0.9811999999448656
chr19	13117923	13117998	O75362	ZNF217	3	6	13117960	0.954799999828264
chr1	223655285	223655360	O75362	ZNF217	3	6	223655322	0.9633000001952052
chr8	28199098	28199173	O75362	ZNF217	2	6	28199135	0.973263999930024
