Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr15	23565610	23565637	O95625	ZBTB11	4	36	23565623	1.0
chr5	40835289	40835355	O95625	ZBTB11	4	19	40835322	0.9676999999724328
chr5	103120162	103120234	O95625	ZBTB11	4	19	103120198	0.9914000000104308
chr15	92904482	92904553	O95625	ZBTB11	4	18	92904517	0.9975999999523164
chr7	32490361	32490448	O95625	ZBTB11	4	18	32490404	0.9728999998435378
chr6	30067152	30067204	O95625	ZBTB11	4	18	30067178	0.9933999999940396
chr3	132660130	132660184	O95625	ZBTB11	4	18	132660157	0.9844000000365078
chr2	201071786	201071861	O95625	ZBTB11	4	18	201071823	0.958983999722451
chr20	1466859	1466948	O95625	ZBTB11	4	18	1466903	0.9731000000484288
chr14	99026646	99026717	O95625	ZBTB11	4	18	99026681	0.9993000000596046
chr9	100099051	100099130	O95625	ZBTB11	4	17	100099090	0.968999999845028
chr8	143281643	143281732	O95625	ZBTB11	4	17	143281687	0.9848000001326204
chr17	39637318	39637372	O95625	ZBTB11	4	17	39637345	0.994399999897182
chr11	36594360	36594453	O95625	ZBTB11	4	17	36594406	0.990899999821186
chr11	43880699	43880769	O95625	ZBTB11	4	17	43880734	0.9612999998554588
chr3	15427496	15427565	O95625	ZBTB11	4	17	15427530	0.9766999994531274
chr3	44624890	44624942	O95625	ZBTB11	4	17	44624916	0.9683000000178814
chr8	125563662	125563711	O95625	ZBTB11	4	17	125563686	0.9835999997995792
chr1	179882723	179882765	O95625	ZBTB11	4	17	179882744	0.957200000011921
chr9	120793362	120793457	O95625	ZBTB11	4	17	120793409	0.9644000002935528
chr1	27322071	27322140	O95625	ZBTB11	4	17	27322105	0.9530999998554588
chr11	8688942	8689025	O95625	ZBTB11	4	17	8688983	0.953699999897182
chr17	76737504	76737541	O95625	ZBTB11	4	17	76737522	0.9864999998793006
chr11	65858276	65858335	O95625	ZBTB11	4	17	65858305	0.9995999997973444
chr9	137578875	137578940	O95625	ZBTB11	4	17	137578907	0.955470000039041
chr12	119667888	119667963	O95625	ZBTB11	4	16	119667925	0.9513999998316168
chr8	9002817	9002858	O95625	ZBTB11	4	16	9002837	0.973761999733746
chr1	156741212	156741285	O95625	ZBTB11	4	16	156741248	0.9847999999538064
chr2	74529742	74529860	O95625	ZBTB11	4	16	74529801	0.9975939999997616
chr2	69893883	69893933	O95625	ZBTB11	4	16	69893908	0.9590999994870276
chr19	58554999	58555091	O95625	ZBTB11	4	16	58555045	0.9773999995384364
chr1	203682908	203682953	O95625	ZBTB11	4	16	203682930	0.9636000000707804
chr1	43172380	43172410	O95625	ZBTB11	4	16	43172395	0.984000000077486
chr1	30607903	30607933	O95625	ZBTB11	4	16	30607918	0.9988999998629092
chr13	108218387	108218472	O95625	ZBTB11	4	16	108218429	0.986900000207126
chr16	87950903	87950949	O95625	ZBTB11	4	16	87950926	0.9647999998755752
chr2	9423649	9423744	O95625	ZBTB11	4	16	9423696	0.9654999998975544
chr9	35812295	35812338	O95625	ZBTB11	4	16	35812316	0.9782999999612568
chr16	690436	690472	O95625	ZBTB11	4	16	690454	0.9730000000793488
chr17	32444406	32444451	O95625	ZBTB11	4	16	32444428	0.9597999996334314
chr3	12556948	12557012	O95625	ZBTB11	4	16	12556980	0.973000000057742
chr6	33421203	33421236	O95625	ZBTB11	4	16	33421219	1.0
chr9	113340346	113340387	O95625	ZBTB11	4	16	113340366	0.9562000003151596
chr17	28335477	28335543	O95625	ZBTB11	4	16	28335510	0.9915000000029802
chr15	56246110	56246166	O95625	ZBTB11	4	16	56246138	0.995500000023842
chr19	55280129	55280190	O95625	ZBTB11	4	16	55280159	0.9617000000890344
chr10	103681044	103681081	O95625	ZBTB11	4	16	103681062	0.9577000001002104
chr6	28225247	28225274	O95625	ZBTB11	4	16	28225260	0.957199999981746
chr2	231786374	231786423	O95625	ZBTB11	4	16	231786398	0.9543999998912216
