Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr4	105146813	105146840	P20265	POU3F2	4	17	105146826	0.996199999922514
chr13	109546226	109546259	P20265	POU3F2	4	16	109546242	0.9808999999076128
chr15	27482418	27482450	P20265	POU3F2	4	16	27482434	0.9873999999627472
chr1	19737561	19737589	P20265	POU3F2	4	16	19737575	0.9831999996811152
chr15	88142269	88142316	P20265	POU3F2	4	16	88142292	0.9714999997660516
chr8	55893644	55893679	P20265	POU3F2	4	16	55893661	0.9589579999320208
chr2	163620388	163620414	P20265	POU3F2	4	16	163620401	0.9988999998748302
chr20	61046095	61046130	P20265	POU3F2	4	16	61046112	0.9928999997764826
chr11	115993755	115993787	P20265	POU3F2	4	16	115993771	0.9906000000998376
chr2	234864674	234864714	P20265	POU3F2	4	16	234864694	0.978757999970764
chr8	13108730	13108776	P20265	POU3F2	4	16	13108753	0.9810000000670552
chr12	99154811	99154835	P20265	POU3F2	4	16	99154823	0.993600000077486
chr20	61329340	61329367	P20265	POU3F2	4	16	61329353	0.9658000001270324
chr3	88572820	88572866	P20265	POU3F2	4	16	88572843	0.988299999704957
chr2	165649052	165649083	P20265	POU3F2	4	16	165649067	0.9727999997604638
chr6	97306727	97306773	P20265	POU3F2	4	16	97306750	0.9646500000022352
chr3	165192724	165192760	P20265	POU3F2	4	16	165192742	0.9978999999523164
chr1	81237495	81237523	P20265	POU3F2	4	16	81237509	0.9786999999895692
chr6	134594013	134594054	P20265	POU3F2	4	16	134594033	0.9505000002898276
chr8	61735812	61735869	P20265	POU3F2	4	16	61735840	0.9723000002838672
chr7	139649182	139649208	P20265	POU3F2	4	16	139649195	0.9650999998487532
chr5	166281538	166281572	P20265	POU3F2	4	16	166281555	0.9942999997913836
chr5	83197509	83197542	P20265	POU3F2	4	16	83197525	0.991597999945283
chr5	87541852	87541890	P20265	POU3F2	4	16	87541871	0.988699999947846
chr2	57741171	57741199	P20265	POU3F2	4	16	57741185	0.9895999999783932
chr17	19317501	19317562	P20265	POU3F2	4	16	19317531	0.9670999998539688
chr10	4767694	4767722	P20265	POU3F2	4	16	4767708	1.0
chr9	13179433	13179462	P20265	POU3F2	4	16	13179447	0.9949999999880792
chr7	39461413	39461465	P20265	POU3F2	4	16	39461439	0.9996999999880792
chr1	100785708	100785742	P20265	POU3F2	4	16	100785725	0.9720999998107552
chr13	45776572	45776597	P20265	POU3F2	4	16	45776584	0.9869000001177192
chr5	92978406	92978431	P20265	POU3F2	4	16	92978418	0.9912999998725952
chr4	157221815	157221848	P20265	POU3F2	4	16	157221831	1.0
chr8	40559407	40559466	P20265	POU3F2	4	16	40559436	1.0
chr12	63940833	63940872	P20265	POU3F2	4	16	63940852	0.9883999999329448
chr5	153551656	153551698	P20265	POU3F2	4	16	153551677	0.9857999999105932
chr10	133089601	133089648	P20265	POU3F2	4	16	133089624	0.9872000000804664
chr2	212669937	212669990	P20265	POU3F2	4	16	212669963	0.9604000001862644
chr15	80747991	80748031	P20265	POU3F2	4	16	80748011	0.9949999998778104
chr17	51035598	51035634	P20265	POU3F2	4	16	51035616	0.9780000002339484
chr8	93564527	93564580	P20265	POU3F2	4	16	93564553	0.9796999998897314
chr8	52216282	52216325	P20265	POU3F2	4	16	52216303	0.9777999998897314
chr2	128638995	128639029	P20265	POU3F2	4	16	128639012	0.9707999998979272
chr8	94357872	94357900	P20265	POU3F2	4	16	94357886	1.0
chr11	122253673	122253714	P20265	POU3F2	4	16	122253693	0.9809999997355044
chr7	111756985	111757024	P20265	POU3F2	4	16	111757004	0.9702999997571112
chr17	57294758	57294785	P20265	POU3F2	4	16	57294771	0.9542000000204892
chr5	76525011	76525041	P20265	POU3F2	4	16	76525026	0.9802999999120832
chr21	41210842	41210881	P20265	POU3F2	4	16	41210861	0.9930999999850988
chr2	216218915	216218953	P20265	POU3F2	4	16	216218934	0.9991999998867512
chr2	74317047	74317101	P20265	POU3F2	4	16	74317074	0.9742000001586972
chr6	23621286	23621317	P20265	POU3F2	4	16	23621301	0.9880000000655652
chr16	65749664	65749693	P20265	POU3F2	4	16	65749678	0.9678999998360872
chr18	7808023	7808069	P20265	POU3F2	4	16	7808046	1.0
chr14	92557107	92557132	P20265	POU3F2	4	16	92557119	0.9506000000301748
chr11	30565131	30565164	P20265	POU3F2	4	16	30565147	1.0
chr12	40827849	40827888	P20265	POU3F2	4	16	40827868	0.9981000000119208
chr4	162988328	162988363	P20265	POU3F2	4	16	162988345	0.9993000000596046
chr2	75986795	75986842	P20265	POU3F2	4	16	75986818	0.9706000000789762
chr2	18300019	18300051	P20265	POU3F2	4	16	18300035	0.954500000284612
chr5	124236993	124237041	P20265	POU3F2	4	16	124237017	0.9841000001192092
chr9	116774901	116774933	P20265	POU3F2	4	16	116774917	0.9847000000223516
chr6	12717563	12717611	P20265	POU3F2	4	16	12717587	0.9784999999836088
chr7	37109058	37109103	P20265	POU3F2	4	16	37109080	0.9977999999940396
chr10	114875070	114875107	P20265	POU3F2	4	16	114875088	0.9755999997243284
chr1	204637771	204637807	P20265	POU3F2	4	16	204637789	0.9755479999154806
chr4	170694985	170695028	P20265	POU3F2	4	16	170695006	0.9554699999004602
chr5	157640868	157640894	P20265	POU3F2	4	16	157640881	0.9526100001432002
