Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr7	100479250	100479310	O14978	ZNF263	5	19	100479280	0.9582000003024936
chr6	10415039	10415115	O14978	ZNF263	5	18	10415077	1.0
chr3	53842842	53842877	O14978	ZNF263	5	17	53842859	0.9796499999515712
chr13	24923103	24923148	O14978	ZNF263	5	17	24923125	0.9800999998487532
chr20	45305455	45305522	O14978	ZNF263	4	16	45305488	0.9753159999147056
chr15	65638790	65638855	O14978	ZNF263	5	16	65638822	0.9729999997034668
chr10	126236603	126236644	O14978	ZNF263	4	16	126236623	0.993099999898672
chr12	96035603	96035688	O14978	ZNF263	5	16	96035645	0.9712000001192092
chr12	1634701	1634753	O14978	ZNF263	5	16	1634727	0.9701000000175088
chr1	163321788	163321830	O14978	ZNF263	5	16	163321809	0.9963999998569488
chr9	132575117	132575202	O14978	ZNF263	4	16	132575159	0.9572000000368804
chr4	74365028	74365091	O14978	ZNF263	4	16	74365059	0.967299999973178
chr3	5054235	5054274	O14978	ZNF263	4	15	5054254	0.9561559996634722
chr1	201896133	201896168	O14978	ZNF263	4	15	201896150	0.9969999999165536
chr11	46120973	46120998	O14978	ZNF263	4	15	46120985	0.9918999999210238
chr10	11874631	11874702	O14978	ZNF263	5	15	11874666	0.9708839996263384
chr2	218272893	218272966	O14978	ZNF263	4	15	218272929	0.9549999999016524
chr9	37784917	37785008	O14978	ZNF263	4	15	37784962	0.9779999999299646
chr12	66169726	66169769	O14978	ZNF263	4	15	66169747	0.9506999999076128
chr19	49876053	49876138	O14978	ZNF263	4	14	49876095	0.9836999998375774
chr13	42272417	42272464	O14978	ZNF263	5	14	42272440	0.983499999961257
chr17	3918536	3918599	O14978	ZNF263	4	14	3918567	0.9596000000383704
chr20	3174383	3174416	O14978	ZNF263	5	14	3174399	0.9522759995553642
chr12	121803962	121804017	O14978	ZNF263	4	14	121803989	0.9977099998682736
chr17	6462880	6462945	O14978	ZNF263	4	14	6462912	0.9898000000119208
chr5	132425034	132425085	O14978	ZNF263	3	14	132425059	0.9738000000357628
chr12	47904064	47904155	O14978	ZNF263	4	14	47904109	1.0
chr1	112707384	112707436	O14978	ZNF263	4	14	112707410	0.9922000000044704
chr5	79514483	79514570	O14978	ZNF263	4	14	79514526	0.9771999998897314
chr18	25352024	25352057	O14978	ZNF263	3	14	25352040	1.0
chr2	1547002	1547059	O14978	ZNF263	4	14	1547030	0.9896139999255538
chr19	41755588	41755609	O14978	ZNF263	4	14	41755598	0.976261999797821
chr20	58651082	58651137	O14978	ZNF263	4	14	58651109	0.9765999999716878
chr1	1058988	1059073	O14978	ZNF263	4	14	1059030	0.9690999998301268
chr9	78031998	78032051	O14978	ZNF263	4	14	78032024	0.9855999998494984
chr6	31546699	31546751	O14978	ZNF263	4	14	31546725	0.9671240001931788
chr14	75279468	75279539	O14978	ZNF263	4	14	75279503	0.9843000001005828
chr16	49350620	49350653	O14978	ZNF263	4	14	49350636	0.9930999999880792
chr6	27252033	27252078	O14978	ZNF263	4	13	27252055	0.9936000000953674
chr17	7239460	7239487	O14978	ZNF263	3	13	7239473	0.9832999997884035
chr19	6740148	6740171	O14978	ZNF263	4	13	6740159	0.9798999999776482
chr19	41353656	41353698	O14978	ZNF263	4	13	41353677	0.959500000077486
chr15	67064245	67064294	O14978	ZNF263	4	13	67064269	0.9741000000026075
chr7	151714332	151714431	O14978	ZNF263	3	13	151714381	0.9692999999031424
chr19	18986873	18986914	O14978	ZNF263	3	13	18986893	0.9556000000685454
chr10	1944659	1944700	O14978	ZNF263	3	13	1944679	0.9659000003814696
chr10	102714249	102714289	O14978	ZNF263	5	13	102714269	0.954794000057131
chr4	40857247	40857306	O14978	ZNF263	4	13	40857276	0.950637999597192
chr2	224585357	224585389	O14978	ZNF263	4	13	224585373	0.9606239998284728
chr7	103347815	103347839	O14978	ZNF263	4	13	103347827	0.9751080001562834
chr8	27837891	27837968	O14978	ZNF263	3	13	27837929	0.9527000001206994
chr22	45671969	45672036	O14978	ZNF263	4	13	45672002	0.9624999996110796
chr17	78353237	78353268	O14978	ZNF263	4	13	78353252	0.9729999996244908
chr12	121536201	121536292	O14978	ZNF263	3	13	121536246	0.9543000000230968
chr16	84618229	84618290	O14978	ZNF263	5	13	84618259	0.9778700001955032
chr17	78314193	78314226	O14978	ZNF263	3	13	78314209	0.9772000001564622
chr8	49151598	49151653	O14978	ZNF263	4	13	49151625	0.9859000002503396
chr20	61275295	61275334	O14978	ZNF263	4	13	61275314	0.9617999995172024
chr21	38805866	38805931	O14978	ZNF263	5	13	38805898	1.0
chr2	60614485	60614512	O14978	ZNF263	4	13	60614498	0.9779880001343788
chr1	59297048	59297119	O14978	ZNF263	4	13	59297083	0.9591000001311302
chr21	25607448	25607531	O14978	ZNF263	4	13	25607489	0.9847679998438804
chr10	905706	905771	O14978	ZNF263	4	13	905738	0.9508120004810392
chr11	120138223	120138244	O14978	ZNF263	4	13	120138233	0.9980999997437
chr11	2794022	2794089	O14978	ZNF263	3	13	2794055	0.9969999999821186
chr20	62358579	62358672	O14978	ZNF263	3	13	62358625	0.9968000000059604
chr19	50316343	50316376	O14978	ZNF263	4	13	50316359	0.9838999998822808
chr20	44769653	44769705	O14978	ZNF263	4	13	44769679	0.9936299999400974
chr16	85690629	85690662	O14978	ZNF263	4	13	85690645	0.9543520002443344
chr2	235087882	235087905	O14978	ZNF263	3	12	235087893	0.9905999995805324
chr18	3452636	3452694	O14978	ZNF263	4	12	3452665	0.991899999627471
chr11	19442167	19442236	O14978	ZNF263	3	12	19442201	0.9939999998882412
chr11	69653178	69653207	O14978	ZNF263	3	12	69653192	0.9940000000402331
chr17	81580032	81580081	O14978	ZNF263	3	12	81580056	0.9635839997202158
chr8	22657954	22657985	O14978	ZNF263	3	12	22657969	0.9821000001356006
chr10	3074361	3074386	O14978	ZNF263	3	12	3074373	0.9537499998629092
chr4	3700399	3700464	O14978	ZNF263	3	12	3700431	0.9987000000238418
chr11	12294732	12294817	O14978	ZNF263	3	12	12294774	0.9937000000804662
chr15	74610420	74610449	O14978	ZNF263	3	12	74610434	0.9978000000059604
chr22	22230514	22230551	O14978	ZNF263	3	12	22230532	0.9540999996483326
chr4	6245381	6245418	O14978	ZNF263	3	12	6245399	0.9731000000752508
chr9	132812537	132812582	O14978	ZNF263	3	12	132812559	0.9590999999806284
chr16	81647729	81647804	O14978	ZNF263	3	12	81647766	0.9763480002649128
chr10	102777237	102777258	O14978	ZNF263	3	12	102777247	0.9673000001449138
chr1	173791582	173791651	O14978	ZNF263	3	12	173791616	0.9507999998375772
chr12	88035702	88035773	O14978	ZNF263	3	12	88035737	0.973199999794364
chr1	7629690	7629779	O14978	ZNF263	3	12	7629734	1.0
chr7	77964539	77964610	O14978	ZNF263	3	12	77964574	0.9692999998562036
chr15	74382601	74382662	O14978	ZNF263	3	12	74382631	0.9691000003363938
chr5	173271488	173271513	O14978	ZNF263	3	12	173271500	0.9547099999129772
chr4	6391304	6391355	O14978	ZNF263	3	12	6391329	0.9969000000059604
chr2	691017	691070	O14978	ZNF263	3	12	691043	0.9924999999381602
chr20	4795551	4795572	O14978	ZNF263	3	12	4795561	0.979100000000745
chr6	43723867	43723976	O14978	ZNF263	3	12	43723921	0.9785000000588596
chr11	5596184	5596216	O14978	ZNF263	3	12	5596200	0.9641999998047948
chr12	120223734	120223775	O14978	ZNF263	4	12	120223754	0.9807999998420476
chr9	35660998	35661047	O14978	ZNF263	3	12	35661022	0.9843999998681248
chr5	181052708	181052741	O14978	ZNF263	3	12	181052724	0.9766999999031424
