Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr17	22521400	22521425	Q9H4W6	EBF3	4	16	22521412	0.9703999995067716
chr21	10692850	10692876	Q9H4W6	EBF3	4	15	10692863	0.951700000078976
chr21	10655580	10655618	Q9H4W6	EBF3	4	12	10655599	0.962549999896437
chr13	35903219	35903284	Q9H4W6	EBF3	4	11	35903251	0.9742999999403954
chr2	186061049	186061089	Q9H4W6	EBF3	2	10	186061069	0.9989000001370908
chr7	62350356	62350380	Q9H4W6	EBF3	4	10	62350368	0.9501000001460314
chr20	53171355	53171433	Q9H4W6	EBF3	2	10	53171394	0.9704999999228864
chr6	144886966	144886999	Q9H4W6	EBF3	4	10	144886982	0.9638999999552964
chr17	2179748	2179788	Q9H4W6	EBF3	2	10	2179768	0.9833719998613
chr13	97310940	97310992	Q9H4W6	EBF3	2	10	97310966	0.9855999999903142
chr2	164073334	164073419	Q9H4W6	EBF3	3	10	164073376	0.9743999999925494
chr1	31629410	31629491	Q9H4W6	EBF3	3	10	31629450	0.9768000000335276
chr12	116376638	116376771	Q9H4W6	EBF3	2	9	116376704	0.9672999996066094
chr3	43764657	43764706	Q9H4W6	EBF3	3	9	43764681	0.9975
chr15	35937555	35937604	Q9H4W6	EBF3	3	9	35937579	0.985500000075996
chr8	89987257	89987317	Q9H4W6	EBF3	3	9	89987287	0.9980000001132489
chr3	193745305	193745396	Q9H4W6	EBF3	2	9	193745350	0.9765000000730156
chr3	99903991	99904039	Q9H4W6	EBF3	3	9	99904015	0.9550000001564622
chr7	89085740	89085772	Q9H4W6	EBF3	3	9	89085756	0.99189999999851
chr17	50604603	50604668	Q9H4W6	EBF3	2	9	50604635	1.0
chr6	68873408	68873519	Q9H4W6	EBF3	2	9	68873463	0.9901000000417232
chr2	6724306	6724371	Q9H4W6	EBF3	2	9	6724338	0.9990000000417232
chr22	25696835	25696940	Q9H4W6	EBF3	2	9	25696887	0.9513999998688698
chr5	111248771	111248804	Q9H4W6	EBF3	3	9	111248787	0.9941000000089408
chr5	173699290	173699398	Q9H4W6	EBF3	2	9	173699344	0.9675999998044222
chr5	89712293	89712378	Q9H4W6	EBF3	3	9	89712335	0.9891999999091028
chr11	116384569	116384690	Q9H4W6	EBF3	2	9	116384629	0.9564999999441206
chr5	148685709	148685774	Q9H4W6	EBF3	3	9	148685741	0.9969999998867513
chr7	14899271	14899336	Q9H4W6	EBF3	2	9	14899303	0.999799999898672
chr9	3549458	3549546	Q9H4W6	EBF3	2	9	3549502	0.9692000002510844
chr1	93079032	93079085	Q9H4W6	EBF3	2	9	93079058	0.9571999999623746
chr17	61380909	61381002	Q9H4W6	EBF3	2	9	61380955	0.9737000000670551
chr11	43916766	43916854	Q9H4W6	EBF3	2	9	43916810	0.9614000000230968
chr16	47943477	47943522	Q9H4W6	EBF3	2	9	47943499	0.986400000052154
chr16	5607397	5607505	Q9H4W6	EBF3	2	9	5607451	0.9988000000476838
chr4	138915875	138915904	Q9H4W6	EBF3	3	9	138915889	0.995699999976158
chr9	89750127	89750236	Q9H4W6	EBF3	2	9	89750181	0.9845999999403954
chr1	237748299	237748383	Q9H4W6	EBF3	3	9	237748341	0.98100000012815
chr13	100510315	100510380	Q9H4W6	EBF3	2	9	100510347	0.9957000001132488
chr13	101979934	101979962	Q9H4W6	EBF3	3	9	101979948	0.9936000000357628
chr20	48308561	48308654	Q9H4W6	EBF3	3	9	48308607	0.9584000001572072
chr8	124041454	124041482	Q9H4W6	EBF3	3	9	124041468	0.9951999998569488
chr14	100784148	100784176	Q9H4W6	EBF3	3	9	100784162	0.9853999998837708
chr7	62347515	62347552	Q9H4W6	EBF3	4	9	62347533	0.9529999997600912
chr2	8939641	8939706	Q9H4W6	EBF3	2	9	8939673	0.9671999999031424
chr5	87627527	87627572	Q9H4W6	EBF3	3	9	87627549	0.9764999999254942
chr2	177530690	177530723	Q9H4W6	EBF3	2	9	177530706	0.9689999999538064
chr17	73705683	73705752	Q9H4W6	EBF3	2	9	73705717	0.9736000000339
chr14	100423616	100423712	Q9H4W6	EBF3	2	9	100423664	0.9959000000059604
chr9	16422205	16422282	Q9H4W6	EBF3	2	9	16422243	0.9981000000119208
chr1	94281764	94281843	Q9H4W6	EBF3	2	9	94281803	0.9770099998660384
chr10	71836141	71836174	Q9H4W6	EBF3	3	9	71836157	0.9591999998167156
chr7	137446230	137446271	Q9H4W6	EBF3	3	9	137446250	0.9576499999664724
chr10	20956969	20956990	Q9H4W6	EBF3	2	9	20956979	0.98779999999851
chr5	9714265	9714330	Q9H4W6	EBF3	2	9	9714297	0.9885999998897316
chr10	95315702	95315791	Q9H4W6	EBF3	2	9	95315746	0.966699999974668
