Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	23562434	23562475	Q15797	SMAD1	12	40	23562454	0.9619000001206994
chr6	19804792	19804835	Q15797	SMAD1	11	33	19804813	0.978399999666214
chr2	8678862	8678913	Q15797	SMAD1	11	30	8678887	0.9958599998772144
chr11	43644141	43644183	Q15797	SMAD1	11	28	43644162	0.982900000050664
chr10	29254652	29254731	Q15797	SMAD1	7	27	29254691	0.998499999946356
chr10	61765766	61765867	Q15797	SMAD1	7	27	61765816	0.9833999999508262
chr6	30717571	30717640	Q15797	SMAD1	9	27	30717605	0.9604999998752028
chr7	12715828	12715896	Q15797	SMAD1	12	26	12715862	0.9606999999355524
chr8	133540313	133540383	Q15797	SMAD1	10	26	133540348	0.9890999999031423
chr12	11799021	11799097	Q15797	SMAD1	9	26	11799059	0.9986000000953674
chr13	26983119	26983161	Q15797	SMAD1	11	26	26983140	0.9632999999411404
chr14	23112886	23112959	Q15797	SMAD1	7	26	23112922	0.955750000051409
chr8	123157264	123157325	Q15797	SMAD1	9	26	123157294	0.9573000000078232
chr2	121530943	121531000	Q15797	SMAD1	10	26	121530971	0.9698999999072404
chr15	66702202	66702252	Q15797	SMAD1	9	25	66702227	0.9928999999374152
chr4	123349532	123349607	Q15797	SMAD1	8	25	123349569	0.9879999999918044
chr6	26571865	26571954	Q15797	SMAD1	9	25	26571909	0.9759999996781348
chr6	135323323	135323414	Q15797	SMAD1	8	25	135323368	0.9709999999165536
chr17	78666009	78666096	Q15797	SMAD1	9	25	78666052	0.9531999999918044
chr6	28881365	28881402	Q15797	SMAD1	7	24	28881383	0.9675000001452864
chr9	37197231	37197285	Q15797	SMAD1	10	24	37197258	0.9624000002019109
chr2	85934312	85934387	Q15797	SMAD1	8	24	85934349	0.9742999998696148
chr2	170014032	170014081	Q15797	SMAD1	10	24	170014056	0.9986000000953674
chr17	69047514	69047567	Q15797	SMAD1	9	24	69047540	0.9830999999046326
chr16	88491782	88491857	Q15797	SMAD1	6	24	88491819	0.9748999998658896
chr7	50497163	50497210	Q15797	SMAD1	10	24	50497186	0.9747000000044704
chr10	45470768	45470803	Q15797	SMAD1	9	24	45470785	0.9733000000040978
chr6	28729315	28729349	Q15797	SMAD1	8	24	28729332	0.9727000000357628
chr18	48781458	48781547	Q15797	SMAD1	11	24	48781502	1.0
chr2	127408101	127408174	Q15797	SMAD1	10	24	127408137	0.9886999999031424
chr15	49621018	49621079	Q15797	SMAD1	11	23	49621048	0.989299999897182
chr1	234876507	234876545	Q15797	SMAD1	7	23	234876526	0.9601000001456588
chr11	13105486	13105545	Q15797	SMAD1	8	23	13105515	0.9618000000603496
chr22	19891707	19891744	Q15797	SMAD1	11	23	19891725	0.9729999999396504
chr10	97789106	97789153	Q15797	SMAD1	8	23	97789129	0.9641999997541308
chr6	13395521	13395599	Q15797	SMAD1	9	23	13395560	0.9526999994471668
chr1	66916489	66916530	Q15797	SMAD1	7	23	66916509	0.9536000001527368
chr2	30253222	30253268	Q15797	SMAD1	8	23	30253245	0.9818000000163912
chr11	75768706	75768747	Q15797	SMAD1	7	23	75768726	0.9905999998837708
chr2	6909924	6909977	Q15797	SMAD1	7	23	6909950	0.9763999996587636
chr6	28658269	28658308	Q15797	SMAD1	7	23	28658288	0.9593999997034668
chr10	98910212	98910249	Q15797	SMAD1	8	23	98910230	0.9537559999756516
chr10	9825562	9825603	Q15797	SMAD1	7	23	9825582	0.9744879998356104
chr11	12201324	12201393	Q15797	SMAD1	7	23	12201358	0.9851999999642372
chr15	67091378	67091463	Q15797	SMAD1	8	23	67091420	0.9812999999091028
chr1	164712361	164712450	Q15797	SMAD1	8	23	164712405	0.9751099998071788
chr21	14454489	14454543	Q15797	SMAD1	8	23	14454516	1.0
chr1	160540308	160540343	Q15797	SMAD1	9	23	160540325	0.9811000001199544
chr11	83008069	83008108	Q15797	SMAD1	8	23	83008088	0.9826000001147388
chr9	95462743	95462838	Q15797	SMAD1	8	22	95462790	0.9868379999905824
chr14	73741652	73741705	Q15797	SMAD1	10	22	73741678	0.9879999998494984
chr10	22229561	22229594	Q15797	SMAD1	8	22	22229577	0.9885000000357628
chr3	157175114	157175157	Q15797	SMAD1	8	22	157175135	0.9589999999210238
chr4	71857936	71858009	Q15797	SMAD1	9	22	71857972	0.980755999813974
chr13	40771206	40771251	Q15797	SMAD1	10	22	40771228	0.957299999935925
chr3	72144908	72144943	Q15797	SMAD1	8	22	72144925	0.9975999998927116
chr14	20633004	20633061	Q15797	SMAD1	7	22	20633032	0.9683999998524784
chr11	5280710	5280769	Q15797	SMAD1	10	22	5280739	0.978099999961257
chr4	105708687	105708752	Q15797	SMAD1	8	22	105708719	0.9925999998271464
chr8	10777438	10777489	Q15797	SMAD1	8	22	10777463	0.9745280000463128
chr11	126420532	126420579	Q15797	SMAD1	7	22	126420555	0.9692000000596046
chr2	130337188	130337226	Q15797	SMAD1	7	22	130337207	0.9922000000476836
chr4	54571413	54571498	Q15797	SMAD1	6	22	54571455	0.9956999999701976
chr1	147084578	147084659	Q15797	SMAD1	10	22	147084618	0.9751000004857778
chr3	177359975	177360040	Q15797	SMAD1	12	22	177360007	0.9581000001560896
chr18	48948576	48948667	Q15797	SMAD1	8	22	48948621	0.991699999973178
chr1	58899163	58899199	Q15797	SMAD1	8	22	58899181	0.9760000000543892
chr10	17425985	17426032	Q15797	SMAD1	7	22	17426008	0.9722999997824432
chr6	143450725	143450768	Q15797	SMAD1	9	22	143450746	0.950799999832362
chr13	87124166	87124208	Q15797	SMAD1	7	22	87124187	0.993800000154972
chr21	14753954	14754027	Q15797	SMAD1	7	21	14753990	1.0
chr15	26082292	26082329	Q15797	SMAD1	7	21	26082310	0.9909939998626708
chr11	72112849	72112922	Q15797	SMAD1	10	21	72112885	0.9988999998807908
chr3	65039934	65039975	Q15797	SMAD1	7	21	65039954	0.961599999731034
chr15	70448067	70448160	Q15797	SMAD1	7	21	70448113	0.992536000069976
chr20	10511712	10511756	Q15797	SMAD1	9	21	10511734	0.9932999995529652
chr12	49869198	49869283	Q15797	SMAD1	9	21	49869240	0.9844999998748304
chr6	27902954	27902999	Q15797	SMAD1	10	21	27902976	0.9649999998822808
chr2	226772792	226772841	Q15797	SMAD1	9	21	226772816	0.984699999691546
chr6	161255023	161255058	Q15797	SMAD1	8	21	161255040	0.9587999999336898
chr7	64999589	64999677	Q15797	SMAD1	7	21	64999633	0.9752000003561376
chr2	20567609	20567672	Q15797	SMAD1	8	21	20567640	0.978100000006333
chr11	13111075	13111140	Q15797	SMAD1	8	21	13111107	0.9525000000245868
chr6	79545110	79545147	Q15797	SMAD1	9	21	79545128	0.9604999997403472
chr6	27591866	27591898	Q15797	SMAD1	7	21	27591882	0.950399999602139
chr21	34908570	34908651	Q15797	SMAD1	7	21	34908610	0.9949000000342728
chr2	85772459	85772516	Q15797	SMAD1	8	21	85772487	1.0
chr6	26556534	26556593	Q15797	SMAD1	8	21	26556563	0.9520999998666346
chr11	28110252	28110287	Q15797	SMAD1	9	21	28110269	0.9753679999053478
chr12	104467532	104467585	Q15797	SMAD1	6	21	104467558	0.9748000000990928
chr4	121711746	121711813	Q15797	SMAD1	11	21	121711779	0.9884000000923872
chr9	84343370	84343427	Q15797	SMAD1	7	21	84343398	0.957199999975413
chr18	58611801	58611878	Q15797	SMAD1	7	21	58611839	0.9647999999959022
chr6	28863737	28863786	Q15797	SMAD1	8	21	28863761	0.9669000005111098
chr16	30657992	30658033	Q15797	SMAD1	9	21	30658012	0.9828999999299646
chr9	133004289	133004378	Q15797	SMAD1	6	21	133004333	0.9538999998658896
chr12	108700316	108700419	Q15797	SMAD1	6	21	108700367	0.9797799997776748
chr1	64864255	64864334	Q15797	SMAD1	7	21	64864294	0.9601000001132488
chr12	23757717	23757781	Q15797	SMAD1	7	21	23757749	0.9987999999523164
chr3	193660826	193660887	Q15797	SMAD1	6	21	193660856	0.98920000003092
chr16	22195773	22195818	Q15797	SMAD1	8	21	22195795	0.9540219997987152
chr16	636787	636846	Q15797	SMAD1	7	21	636816	0.9556119996991008
chr11	93718370	93718425	Q15797	SMAD1	7	21	93718397	0.9578999997593464
chr19	13069788	13069848	Q15797	SMAD1	6	21	13069818	0.987710000185296
chr22	36368666	36368737	Q15797	SMAD1	7	21	36368701	0.9730000001244248
chr2	54589722	54589763	Q15797	SMAD1	8	21	54589742	0.9796000000089408
chr14	20609394	20609435	Q15797	SMAD1	7	20	20609414	0.9660399997875094
chr10	32446103	32446144	Q15797	SMAD1	7	20	32446123	0.9764000003561376
chr6	27519497	27519540	Q15797	SMAD1	8	20	27519518	0.9831999998956918
chr2	102336013	102336058	Q15797	SMAD1	8	20	102336035	0.992800000045821
chr16	85535574	85535611	Q15797	SMAD1	9	20	85535592	0.9745999997340142
chr11	69297496	69297559	Q15797	SMAD1	8	20	69297527	0.9963999999046326
chr13	44917968	44918027	Q15797	SMAD1	7	20	44917997	0.9627999998100102
chr2	44167960	44168003	Q15797	SMAD1	7	20	44167981	0.9611580001465976
chr1	181153121	181153170	Q15797	SMAD1	8	20	181153145	0.9867000001698732
chr2	48265300	48265362	Q15797	SMAD1	6	20	48265331	0.9688999998867512
chr5	133932818	133932873	Q15797	SMAD1	7	20	133932845	0.9547339999455958
chr2	112706403	112706438	Q15797	SMAD1	7	20	112706420	0.9635560002341866
chr2	55419935	55419976	Q15797	SMAD1	8	20	55419955	0.9919999996542932
chr10	6920527	6920598	Q15797	SMAD1	6	20	6920562	0.9736999998167156
chr1	12448995	12449040	Q15797	SMAD1	6	20	12449017	0.990200000204146
chr1	51236208	51236256	Q15797	SMAD1	9	20	51236232	0.953399999867752
chr11	38539031	38539074	Q15797	SMAD1	6	20	38539052	0.9806000001356006
chr4	48212339	48212409	Q15797	SMAD1	6	20	48212374	0.9661339997939764
chr2	121075307	121075352	Q15797	SMAD1	9	20	121075329	0.9916199998781084
chr5	181191741	181191788	Q15797	SMAD1	7	20	181191764	0.963000000090897
chr8	102811349	102811443	Q15797	SMAD1	10	20	102811396	0.9702999998554588
chr3	126911502	126911559	Q15797	SMAD1	9	20	126911530	0.9720999998815356
chr16	22297140	22297188	Q15797	SMAD1	8	20	22297164	0.9756000000402332
chr2	100292282	100292326	Q15797	SMAD1	8	20	100292304	0.978445999885723
chr12	96036001	96036054	Q15797	SMAD1	7	20	96036027	0.9712000001192092
chr6	16031350	16031430	Q15797	SMAD1	7	20	16031390	0.9988999998629092
chr1	179047132	179047199	Q15797	SMAD1	6	20	179047165	0.951900000026822
chr11	114216024	114216069	Q15797	SMAD1	8	20	114216046	0.99954399998188
chr2	8615963	8616010	Q15797	SMAD1	7	20	8615986	0.9854000000610948
chr17	61175450	61175523	Q15797	SMAD1	6	20	61175486	0.9660900000363588
chr15	82540537	82540580	Q15797	SMAD1	7	20	82540558	0.978344000113383
chr6	155080207	155080266	Q15797	SMAD1	8	20	155080236	0.9776000001132488
chr1	23558493	23558534	Q15797	SMAD1	8	20	23558513	0.9921000001892448
chr9	35111830	35111867	Q15797	SMAD1	8	20	35111848	0.9805000001177192
chr22	39174908	39174983	Q15797	SMAD1	8	20	39174945	0.9815999999500812
chr8	141026860	141026887	Q15797	SMAD1	10	20	141026873	0.9524999998446554
chr11	95147623	95147682	Q15797	SMAD1	8	20	95147652	0.987499999935925
chr1	185284811	185284883	Q15797	SMAD1	7	20	185284847	0.987499999730289
