Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	12303486	12303565	Q13950	RUNX2	3	14	12303525	0.9856999998793006
chr10	113991220	113991303	Q13950	RUNX2	3	14	113991261	0.9987999999582768
chr11	69297512	69297543	Q13950	RUNX2	3	14	69297527	0.9963999999046326
chr12	105996205	105996326	Q13950	RUNX2	3	14	105996265	0.9873999999850988
chr9	2570700	2570723	Q13950	RUNX2	3	13	2570711	0.9678999998539686
chr10	121293319	121293349	Q13950	RUNX2	3	13	121293334	0.999499999910593
chr10	76126767	76126834	Q13950	RUNX2	3	13	76126800	0.992700000077486
chr3	151305287	151305340	Q13950	RUNX2	3	13	151305313	0.9847000000670552
chr7	111933887	111933916	Q13950	RUNX2	3	13	111933901	0.9554000000346452
chr7	111919747	111919780	Q13950	RUNX2	3	13	111919763	0.9817999998241664
chr3	189530933	189531030	Q13950	RUNX2	3	13	189530981	0.9944999997124075
chr3	189324828	189324875	Q13950	RUNX2	3	13	189324851	0.9769919999483972
chr2	235271073	235271172	Q13950	RUNX2	3	13	235271122	0.982200000023842
chr9	96193529	96193628	Q13950	RUNX2	3	13	96193578	0.9757000002160668
chr9	16030683	16030761	Q13950	RUNX2	3	13	16030722	0.994499999986589
chr11	85823966	85824061	Q13950	RUNX2	3	13	85824013	0.97829999999851
chr6	157443575	157443626	Q13950	RUNX2	3	13	157443600	0.951700000101328
chr6	43924390	43924473	Q13950	RUNX2	3	13	43924431	0.961800000174716
chr8	69644103	69644138	Q13950	RUNX2	3	13	69644120	0.9674000000502914
chr11	121417258	121417307	Q13950	RUNX2	3	13	121417282	0.9554000002030284
chr1	103157151	103157172	Q13950	RUNX2	3	12	103157161	0.988100000078976
chr11	13140949	13141062	Q13950	RUNX2	3	12	13141005	0.9611999997526408
chr17	70195194	70195269	Q13950	RUNX2	3	12	70195231	0.9625000001624228
chr5	160342931	160343000	Q13950	RUNX2	3	12	160342965	0.9587299996498972
chr1	3516324	3516417	Q13950	RUNX2	3	12	3516370	0.9835999998234212
chr11	44862350	44862385	Q13950	RUNX2	3	12	44862367	0.9904000001639128
chr2	45120696	45120725	Q13950	RUNX2	3	12	45120710	0.9630000002846122
chr8	128176912	128177007	Q13950	RUNX2	3	12	128176959	0.990700000004098
chr3	12228058	12228079	Q13950	RUNX2	3	12	12228068	0.9923000001251696
chr4	152310348	152310409	Q13950	RUNX2	3	12	152310378	0.9977999998569488
chr4	83207841	83207917	Q13950	RUNX2	3	12	83207879	0.9652999996080994
chr19	34218435	34218495	Q13950	RUNX2	3	12	34218465	0.9679999999418856
chr6	166383418	166383509	Q13950	RUNX2	3	12	166383463	0.9769999999634922
chr1	24915972	24916029	Q13950	RUNX2	3	12	24916000	0.9876000000223516
chr4	143616947	143617014	Q13950	RUNX2	3	12	143616980	0.9886000001400708
chr6	43949283	43949322	Q13950	RUNX2	3	12	43949302	1.0
chr14	68140448	68140501	Q13950	RUNX2	3	12	68140474	0.9832999999053776
chr21	42467386	42467417	Q13950	RUNX2	3	12	42467401	0.9524999997220932
chr12	58877414	58877448	Q13950	RUNX2	3	12	58877431	0.9845999999299644
chr11	69076230	69076252	Q13950	RUNX2	3	12	69076241	0.9813000002533198
chr11	9838995	9839100	Q13950	RUNX2	3	12	9839047	0.951079999915883
chr1	227762803	227762866	Q13950	RUNX2	3	12	227762834	0.9949000000417232
chr1	228141892	228141983	Q13950	RUNX2	3	12	228141937	0.9719999998182058
chr15	89385949	89386012	Q13950	RUNX2	3	12	89385980	0.9984999999284744
chr3	67526395	67526494	Q13950	RUNX2	3	12	67526444	0.9605999999918045
chr3	144187958	144188001	Q13950	RUNX2	3	12	144187979	1.0
chr2	42084246	42084305	Q13950	RUNX2	3	12	42084275	0.9827999999616296
chr14	58747385	58747469	Q13950	RUNX2	3	12	58747427	0.985499999890104
chr17	73072754	73072827	Q13950	RUNX2	3	12	73072790	0.9643999999321996
