Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	18712134	18712153	P17022	ZNF18	4	16	18712143	0.976699999871105
chr10	132235047	132235076	P17022	ZNF18	4	16	132235061	0.9895999998562038
chr21	44896072	44896095	P17022	ZNF18	4	16	44896083	0.9829999998636544
chr17	46875991	46876039	P17022	ZNF18	4	16	46876015	0.972105999752134
chr16	86914084	86914125	P17022	ZNF18	4	15	86914104	1.0
chr1	1955014	1955063	P17022	ZNF18	4	15	1955038	0.964099999794364
chr5	154088974	154089035	P17022	ZNF18	4	14	154089004	0.9897000000342728
chr5	154190064	154190109	P17022	ZNF18	4	14	154190086	0.9802000000748784
chr18	32091895	32091964	P17022	ZNF18	4	14	32091929	0.9884180000588296
chr16	89908401	89908480	P17022	ZNF18	4	13	89908440	0.9789939999982714
chr20	20603431	20603495	P17022	ZNF18	3	13	20603463	0.9756999999910592
chr11	30322988	30323017	P17022	ZNF18	4	13	30323002	0.9864999999582768
chr6	109304500	109304558	P17022	ZNF18	4	13	109304529	0.9741999998643994
chr1	111593133	111593180	P17022	ZNF18	4	13	111593156	0.9969999998867513
chr6	25992716	25992783	P17022	ZNF18	4	13	25992749	0.9829999999925494
chr16	85610769	85610793	P17022	ZNF18	4	12	85610781	0.999600000077486
chr16	2341040	2341119	P17022	ZNF18	4	12	2341079	0.9659999997124076
chr7	35801710	35801739	P17022	ZNF18	4	12	35801724	0.974000000037998
chr7	64903288	64903355	P17022	ZNF18	4	12	64903321	0.9560999998122454
chr8	140597186	140597255	P17022	ZNF18	3	12	140597220	0.9551000000163912
chr3	122383128	122383191	P17022	ZNF18	4	12	122383159	0.9975999999403954
chr19	9205662	9205707	P17022	ZNF18	4	12	9205684	0.9502000002223998
chr6	105992440	105992523	P17022	ZNF18	3	12	105992481	1.0
chr1	93079150	93079244	P17022	ZNF18	4	12	93079197	0.9571999999623746
chr21	25607485	25607548	P17022	ZNF18	4	12	25607516	0.9821219998426736
chr11	13680686	13680733	P17022	ZNF18	3	12	13680709	0.9674999999374152
chr11	43358910	43358981	P17022	ZNF18	4	12	43358945	0.9823000001445412
chr4	173252489	173252588	P17022	ZNF18	4	12	173252538	0.9972999998867512
chr7	523944	523975	P17022	ZNF18	3	12	523959	0.998400000011921
chr6	26103913	26103979	P17022	ZNF18	4	12	26103946	0.956055999974534
chr6	75269176	75269193	P17022	ZNF18	3	12	75269184	0.9696999998912216
chr16	85588961	85588978	P17022	ZNF18	3	12	85588969	0.9963999999970198
chr5	149801746	149801791	P17022	ZNF18	4	12	149801768	0.9632180001527072
chr8	631001	631080	P17022	ZNF18	4	12	631040	0.9629999998509884
chr12	14258155	14258190	P17022	ZNF18	4	12	14258172	0.957399999833107
chr9	133336152	133336203	P17022	ZNF18	3	11	133336177	0.958299999924004
chr5	54744645	54744680	P17022	ZNF18	4	11	54744662	0.9904000002264975
chr11	75576633	75576668	P17022	ZNF18	4	11	75576650	0.9564000000119208
chr15	55290705	55290782	P17022	ZNF18	3	11	55290743	0.9642999998636544
chr2	73926942	73926961	P17022	ZNF18	4	11	73926951	0.9613999999389052
chr12	10672487	10672540	P17022	ZNF18	3	11	10672513	0.9675959998518228
chr8	17613782	17613811	P17022	ZNF18	3	11	17613796	0.9763000000596046
chr4	78451608	78451689	P17022	ZNF18	3	11	78451648	0.9940999999582768
chr11	61334689	61334728	P17022	ZNF18	3	11	61334708	0.971899999845028
chr15	100918252	100918327	P17022	ZNF18	3	11	100918289	0.9978000000476838
chr11	46127334	46127397	P17022	ZNF18	4	11	46127365	0.984399999947846
chr17	41549420	41549465	P17022	ZNF18	4	11	41549442	0.9792999999117106
chr6	63572268	63572345	P17022	ZNF18	3	11	63572306	0.9882999999254942
chr13	113653236	113653312	P17022	ZNF18	3	11	113653274	0.9968999997437
chr7	98317483	98317499	P17022	ZNF18	4	11	98317491	0.9562999999165536
chr6	169163570	169163598	P17022	ZNF18	4	11	169163584	0.9956999996602536
chr3	126472360	126472427	P17022	ZNF18	3	11	126472393	0.97260000006482
chr5	90940780	90940821	P17022	ZNF18	3	11	90940800	0.9830999999843538
chr13	27131220	27131321	P17022	ZNF18	3	11	27131270	0.9856280001327395
chr15	66403093	66403112	P17022	ZNF18	3	11	66403102	0.9797800001114608
chr19	40687522	40687583	P17022	ZNF18	4	11	40687552	0.9822000000700356
chr17	74733498	74733553	P17022	ZNF18	3	11	74733525	0.972799999846518
chr4	108148489	108148522	P17022	ZNF18	4	11	108148505	0.9739999999985098
chr4	110088781	110088822	P17022	ZNF18	4	11	110088801	0.9835999998047948
chr12	124539291	124539308	P17022	ZNF18	3	11	124539299	0.9935119996622204
chr10	17201616	17201633	P17022	ZNF18	3	10	17201624	0.976399999948591
chr8	100304460	100304533	P17022	ZNF18	3	10	100304496	0.9889999998092652
chr1	71050113	71050177	P17022	ZNF18	4	10	71050145	0.9627000001221896
chr10	69392654	69392683	P17022	ZNF18	4	10	69392668	0.957500000268966
chr15	58932065	58932136	P17022	ZNF18	3	10	58932100	0.955385999841988
chr1	17208228	17208287	P17022	ZNF18	3	10	17208257	0.9753000000439584
chr4	141307373	141307430	P17022	ZNF18	3	10	141307401	0.9867000000312924
chr14	91397669	91397736	P17022	ZNF18	3	10	91397702	0.9614999998405576
chr3	194683043	194683071	P17022	ZNF18	4	10	194683057	0.973200000005588
chr1	67054183	67054247	P17022	ZNF18	4	10	67054215	0.9946699999421836
chr1	180502844	180502893	P17022	ZNF18	3	10	180502868	0.9685999999552966
chr4	151761193	151761270	P17022	ZNF18	3	10	151761231	0.9856000000044703
chr13	98976179	98976235	P17022	ZNF18	3	10	98976207	0.9841579997420312
chr8	92571278	92571291	P17022	ZNF18	4	10	92571284	1.0
chr1	183195222	183195287	P17022	ZNF18	3	10	183195254	0.9578180000573396
chr13	110456087	110456132	P17022	ZNF18	3	10	110456109	0.9506999998643996
chr3	23810341	23810417	P17022	ZNF18	4	10	23810379	0.9929000000327826
chr11	19240833	19240890	P17022	ZNF18	3	10	19240861	0.9839039998605849
chr1	116555395	116555411	P17022	ZNF18	3	10	116555403	0.9750000000312924
chr1	1000147	1000186	P17022	ZNF18	3	10	1000166	0.9507080001831054
chr5	154311478	154311501	P17022	ZNF18	3	10	154311489	0.9605999999165536
chr10	29409714	29409739	P17022	ZNF18	3	10	29409726	0.954300000140816
chr6	158518600	158518651	P17022	ZNF18	3	10	158518625	0.959199999921024
chr11	86202719	86202746	P17022	ZNF18	3	10	86202732	0.95759999993816
chr2	37832742	37832770	P17022	ZNF18	4	10	37832756	0.9634000002533196
chr5	139743463	139743488	P17022	ZNF18	4	10	139743475	1.0
chr2	9055632	9055676	P17022	ZNF18	4	10	9055654	0.961599999871105
chr20	19820984	19821037	P17022	ZNF18	3	10	19821010	0.974100000036508
chr12	68808869	68808886	P17022	ZNF18	3	10	68808877	0.9519600001126528
chr16	85686310	85686387	P17022	ZNF18	3	10	85686348	0.9682999999076128
chr9	124622150	124622207	P17022	ZNF18	4	10	124622178	0.956399999802187
chr14	70359681	70359730	P17022	ZNF18	3	10	70359705	0.9792999999687076
chr8	133486150	133486230	P17022	ZNF18	3	10	133486190	0.9562000000517816
chr2	71571128	71571219	P17022	ZNF18	3	10	71571173	0.9550999999523164
chr8	65838789	65838826	P17022	ZNF18	3	10	65838807	0.9978000000476838
chr5	14168198	14168243	P17022	ZNF18	3	10	14168220	0.9934999998927116
chr14	104976247	104976310	P17022	ZNF18	4	10	104976278	1.0
chr2	95043381	95043406	P17022	ZNF18	4	10	95043393	0.9821999998554588
chr3	143674473	143674570	P17022	ZNF18	4	9	143674521	0.9755000000849366
chr3	46457003	46457035	P17022	ZNF18	3	9	46457019	0.9854999996244908
chr17	82885085	82885109	P17022	ZNF18	3	9	82885097	0.9869999998755752
chr6	125956831	125956864	P17022	ZNF18	3	9	125956847	0.9815000000540168
chr22	45887478	45887503	P17022	ZNF18	3	9	45887490	0.9898999999165536
chr15	98881732	98881791	P17022	ZNF18	3	9	98881761	0.9625999999023974
chr3	142888939	142889000	P17022	ZNF18	3	9	142888969	0.9789999996207654
chr3	48301451	48301536	P17022	ZNF18	4	9	48301493	0.9798999998811632
chr1	22451912	22451967	P17022	ZNF18	4	9	22451939	0.962403999792412
