Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr3	12841732	12841817	P32519	ELF1	24	104	12841774	0.955400000102818
chr6	31959060	31959107	P32519	ELF1	24	101	31959083	0.9722000000461936
chr19	56121557	56121584	P32519	ELF1	22	95	56121570	0.9532519999671728
chr17	74873330	74873403	P32519	ELF1	24	94	74873366	0.9604999998904764
chr1	169894044	169894117	P32519	ELF1	24	94	169894080	0.9992999998927116
chr17	7239715	7239785	P32519	ELF1	22	93	7239750	0.9812999998599292
chr17	36948885	36948927	P32519	ELF1	24	93	36948906	0.9948999999463558
chr19	58305310	58305359	P32519	ELF1	24	93	58305334	0.9860979999378324
chr12	21501667	21501734	P32519	ELF1	22	92	21501700	1.0
chr3	94062985	94063050	P32519	ELF1	22	92	94063017	0.988899999833107
chr6	24721260	24721321	P32519	ELF1	24	92	24721290	0.9768999998651444
chr1	27322211	27322266	P32519	ELF1	23	89	27322238	0.9530999998554588
chr6	30067159	30067195	P32519	ELF1	24	88	30067177	0.9933999999940396
chr17	78841050	78841107	P32519	ELF1	24	87	78841078	0.9681000001773238
chr8	27311553	27311616	P32519	ELF1	23	87	27311584	0.9902079999938608
chr5	94111661	94111696	P32519	ELF1	23	86	94111678	0.9800999996498228
chr14	81221251	81221322	P32519	ELF1	23	86	81221286	0.9787939998567105
chr20	44966409	44966452	P32519	ELF1	24	86	44966430	0.9615999997198582
chr6	144095650	144095679	P32519	ELF1	24	85	144095664	0.9689000002190472
chr20	16729948	16729975	P32519	ELF1	24	85	16729961	0.9877000000283122
chr3	156555285	156555323	P32519	ELF1	24	84	156555304	0.9939099996209144
chr3	47282689	47282760	P32519	ELF1	21	84	47282724	0.9503620000306516
chr19	44500522	44500559	P32519	ELF1	24	84	44500540	0.9812999996766448
chr7	38909196	38909219	P32519	ELF1	24	84	38909207	0.9703999998271464
chr1	156741216	156741277	P32519	ELF1	23	84	156741246	0.9847999999538064
chr1	109494085	109494126	P32519	ELF1	24	84	109494105	0.9900000000104308
chr5	131635533	131635596	P32519	ELF1	21	83	131635564	0.9711999999448656
chr18	41955121	41955182	P32519	ELF1	21	83	41955151	0.9814999999932944
chr17	16535780	16535838	P32519	ELF1	24	83	16535809	0.9571939998738468
chr2	223957398	223957424	P32519	ELF1	23	82	223957411	0.9892999999389052
chr5	173888217	173888292	P32519	ELF1	22	82	173888254	0.9943999999821186
chr12	64222275	64222296	P32519	ELF1	23	82	64222285	0.9768999999210238
chr1	161202311	161202350	P32519	ELF1	22	81	161202330	0.9839999999880792
chr6	136250309	136250341	P32519	ELF1	24	81	136250325	0.971600000122562
chr2	128091091	128091142	P32519	ELF1	23	81	128091116	0.9629999998643994
chr15	36579528	36579559	P32519	ELF1	24	81	36579543	0.9603999998938292
chr3	180602106	180602157	P32519	ELF1	23	81	180602131	0.9869999999716876
chr2	240561183	240561221	P32519	ELF1	23	81	240561202	0.9773000000990928
chr5	177351692	177351726	P32519	ELF1	24	80	177351709	0.9525000001236796
chr1	52033795	52033831	P32519	ELF1	24	80	52033813	0.9513999996781348
chr16	80540882	80540928	P32519	ELF1	21	80	80540905	0.9936000000938772
chr12	54189086	54189117	P32519	ELF1	24	79	54189101	0.9628999999321998
chr17	81239084	81239117	P32519	ELF1	23	79	81239100	0.9919099998116492
chr20	45416104	45416139	P32519	ELF1	23	79	45416121	0.9958000000178814
chr5	140700260	140700293	P32519	ELF1	24	79	140700276	0.9764999999448656
chr8	100722486	100722534	P32519	ELF1	23	79	100722510	0.9668999998867512
chr11	114400580	114400607	P32519	ELF1	24	79	114400593	0.983899999890849
chr3	131026808	131026833	P32519	ELF1	23	79	131026820	0.9879999999001622
chr11	66345103	66345134	P32519	ELF1	23	79	66345118	0.966519999819249
chr20	39050204	39050237	P32519	ELF1	22	79	39050220	0.9952980000078678
chr11	65084198	65084223	P32519	ELF1	24	79	65084210	0.9538000000532716
chr12	57936188	57936209	P32519	ELF1	24	79	57936198	0.9671999998763204
chr1	100133005	100133052	P32519	ELF1	24	79	100133028	0.9795999999940396
chr4	55853649	55853678	P32519	ELF1	24	79	55853663	0.9892000000737609
chr20	56392378	56392405	P32519	ELF1	24	79	56392391	0.9723919999733568
chr20	32109608	32109694	P32519	ELF1	24	79	32109651	0.978199999795854
chr10	133520397	133520424	P32519	ELF1	23	79	133520410	0.9747999998286366
chr8	17922630	17922659	P32519	ELF1	23	79	17922644	0.9794680000208318
chr6	83859655	83859692	P32519	ELF1	23	78	83859673	1.0
chr8	53843304	53843327	P32519	ELF1	24	78	53843315	0.9793900001242756
chr3	142578805	142578834	P32519	ELF1	23	78	142578819	0.973442000092566
chr5	140691407	140691470	P32519	ELF1	22	78	140691438	0.9502499997988344
chr3	129399666	129399703	P32519	ELF1	24	78	129399684	0.9716999999374152
chr10	16817709	16817736	P32519	ELF1	23	78	16817722	0.995699999898672
chr17	75667269	75667322	P32519	ELF1	23	78	75667295	0.9538000001627952
chr11	118359551	118359596	P32519	ELF1	24	78	118359573	0.9556419997058808
chr9	127715756	127715783	P32519	ELF1	24	77	127715769	0.9615000001139938
chr20	56468612	56468637	P32519	ELF1	22	77	56468624	0.96109999987185
chr2	233251553	233251604	P32519	ELF1	23	77	233251578	0.9644999995741992
chr1	172444068	172444095	P32519	ELF1	24	77	172444081	0.9992999997913836
chr6	142147217	142147257	P32519	ELF1	22	77	142147237	0.9755000001247972
chr1	43969913	43969978	P32519	ELF1	23	77	43969945	0.9987999999523164
chr11	20387534	20387571	P32519	ELF1	21	77	20387552	0.953099999756366
chr3	150546597	150546666	P32519	ELF1	21	77	150546631	0.9913999999791384
chr17	39730507	39730532	P32519	ELF1	21	77	39730519	0.9516599998239428
chr4	139082962	139082989	P32519	ELF1	23	77	139082975	0.9718000001419336
chr9	101533795	101533826	P32519	ELF1	24	77	101533810	0.9635999998472632
chr3	193593185	193593227	P32519	ELF1	24	76	193593206	0.96570000000149
chr13	32315420	32315445	P32519	ELF1	23	76	32315432	0.9645999998476356
chr11	124622853	124622882	P32519	ELF1	22	76	124622867	0.9981000000119208
chr9	124415550	124415615	P32519	ELF1	22	76	124415582	0.9551999999735504
chr6	106325701	106325740	P32519	ELF1	22	76	106325720	0.9523999997787178
chr1	63523355	63523432	P32519	ELF1	22	76	63523393	0.9872619997598232
chr12	108515166	108515187	P32519	ELF1	22	76	108515176	0.9568000002004208
chr16	70801156	70801184	P32519	ELF1	22	76	70801170	0.999399999976158
chr19	44165013	44165052	P32519	ELF1	23	76	44165032	0.9534319997623564
chr6	87702403	87702440	P32519	ELF1	24	76	87702421	0.9874999998122452
chr2	55617739	55617798	P32519	ELF1	21	76	55617768	0.9827079995542763
chr1	231337959	231337986	P32519	ELF1	24	76	231337972	0.9765339998438954
chr3	15099172	15099193	P32519	ELF1	24	75	15099182	0.9506999998841434
chr2	200526075	200526116	P32519	ELF1	22	75	200526095	0.9687999999210238
chr4	82891262	82891287	P32519	ELF1	22	75	82891274	0.957142000117898
chr10	112447171	112447230	P32519	ELF1	23	75	112447200	0.9889000000566244
chr5	40835231	40835262	P32519	ELF1	23	75	40835246	0.9676999999724328
chr15	57706688	57706711	P32519	ELF1	22	75	57706699	0.9739000000998378
chr5	83077575	83077610	P32519	ELF1	23	75	83077592	0.9633599999174476
chr7	7640747	7640782	P32519	ELF1	24	75	7640764	0.970800000116229
