Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr11	4060672	4060740	Q16649	NFIL3	2	10	4060706	0.9739000000976026
chr7	90767191	90767220	Q16649	NFIL3	2	10	90767205	0.9819999998271464
chr5	147835500	147835545	Q16649	NFIL3	2	10	147835522	0.9785999998912216
chr14	59161579	59161616	Q16649	NFIL3	2	10	59161597	0.9517999995946884
chr18	13542111	13542199	Q16649	NFIL3	2	10	13542155	0.9885999999403954
chr14	61553920	61553956	Q16649	NFIL3	2	10	61553938	0.9920999999344348
chr8	128185134	128185245	Q16649	NFIL3	2	10	128185189	0.99069999987334
chr16	54181079	54181148	Q16649	NFIL3	2	9	54181113	0.9677999998942016
chr10	61063156	61063233	Q16649	NFIL3	2	9	61063194	0.9861000000081956
chr10	59058147	59058228	Q16649	NFIL3	2	9	59058187	0.9954999997258186
chr12	26274805	26274845	Q16649	NFIL3	3	9	26274825	0.9915999998927116
chr15	78065570	78065594	Q16649	NFIL3	2	9	78065582	0.987799999898672
chr13	107192479	107192599	Q16649	NFIL3	2	9	107192539	0.9817999998301268
chr4	154598118	154598150	Q16649	NFIL3	2	9	154598134	0.976699999846518
chr8	106624782	106624857	Q16649	NFIL3	2	9	106624819	1.0
chr14	60665286	60665395	Q16649	NFIL3	2	9	60665340	0.950829999905452
chr2	47079065	47079154	Q16649	NFIL3	2	9	47079109	0.9778000001132487
chr3	193712320	193712429	Q16649	NFIL3	2	9	193712374	0.989499999606982
chr3	31377151	31377240	Q16649	NFIL3	2	9	31377195	0.985899999883026
chr3	193693864	193693929	Q16649	NFIL3	2	9	193693896	0.9821499997846782
chr1	230158930	230158970	Q16649	NFIL3	2	9	230158950	0.9926000000096856
chr11	43920961	43921026	Q16649	NFIL3	2	9	43920993	1.0
chr6	83250389	83250412	Q16649	NFIL3	2	9	83250400	0.9834999998912216
chr15	101439688	101439717	Q16649	NFIL3	2	9	101439702	0.9960999999850988
chr21	45471826	45471903	Q16649	NFIL3	2	9	45471864	0.976200000064075
chr14	94340641	94340688	Q16649	NFIL3	2	9	94340664	0.9917999999344348
chr17	17534043	17534146	Q16649	NFIL3	2	9	17534094	0.9588999997973442
