Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	4968828	4968896	Q02446	SP4	2	9	4968862	0.9543479999806732
chr17	78140578	78140630	Q02446	SP4	2	9	78140604	0.9654000001586972
chr6	84764644	84764688	Q02446	SP4	2	9	84764666	0.9926000000074506
chr10	72692036	72692084	Q02446	SP4	2	8	72692060	0.9747999998524784
chr16	70779122	70779227	Q02446	SP4	2	8	70779174	0.9691999999091028
chr20	41317890	41317974	Q02446	SP4	2	8	41317932	0.9512999998975544
chr10	124010999	124011036	Q02446	SP4	2	8	124011017	1.0
chr13	52012207	52012240	Q02446	SP4	2	8	52012223	0.9744999999750406
chr20	49482793	49482897	Q02446	SP4	2	8	49482845	0.9976000001370908
chr9	135972104	135972168	Q02446	SP4	2	8	135972136	0.9515980000067502
chr10	102502116	102502208	Q02446	SP4	2	8	102502162	0.959999999673292
chr1	27357676	27357701	Q02446	SP4	2	8	27357688	0.953849999815598
chr11	11622133	11622193	Q02446	SP4	2	8	11622163	1.0
chr16	2178675	2178755	Q02446	SP4	2	8	2178715	0.9834000000856816
chr6	111873486	111873551	Q02446	SP4	2	8	111873518	0.9983999997615814
chr2	96536585	96536657	Q02446	SP4	2	8	96536621	0.9789000000271946
chr11	66421784	66421848	Q02446	SP4	2	8	66421816	1.0
chr1	228140198	228140223	Q02446	SP4	2	8	228140210	0.9719999998182058
chr16	77212240	77212280	Q02446	SP4	2	8	77212260	0.9656000002503397
chr16	1782560	1782639	Q02446	SP4	2	8	1782599	0.9663000000625848
chr16	22297250	22297363	Q02446	SP4	2	8	22297306	0.9756000000402332
chr15	82540538	82540578	Q02446	SP4	2	8	82540558	0.978344000113383
chr16	2004009	2004033	Q02446	SP4	2	8	2004021	0.9911999999508262
chr9	137022219	137022283	Q02446	SP4	2	8	137022251	0.9849999999709428
chr19	50203518	50203563	Q02446	SP4	2	8	50203540	0.9764000001631676
chr16	1943394	1943483	Q02446	SP4	2	8	1943438	0.974799999871105
