Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	152335062	152335217	O15535	ZSCAN9	1	5	152335139	0.9987000000238418
chr3	49867877	49868032	O15535	ZSCAN9	1	4	49867954	0.9940999998152256
chr19	1568467	1568622	O15535	ZSCAN9	1	4	1568544	0.962800000104308
chr20	4108733	4108888	O15535	ZSCAN9	1	4	4108810	0.9659000002920628
chr6	101396668	101396823	O15535	ZSCAN9	1	4	101396745	1.0
chr1	181112564	181112719	O15535	ZSCAN9	1	4	181112641	0.980599999947846
chr3	155605661	155605816	O15535	ZSCAN9	1	4	155605738	0.9733999998342244
chr19	1374318	1374473	O15535	ZSCAN9	1	4	1374395	0.95380000012666
chr5	132012643	132012798	O15535	ZSCAN9	1	4	132012720	0.9964000000953674
chr6	7313259	7313414	O15535	ZSCAN9	1	4	7313336	0.9701999997362496
chr10	72691954	72692109	O15535	ZSCAN9	1	4	72692031	0.9747999998524784
chr1	180815295	180815450	O15535	ZSCAN9	1	4	180815372	0.9781999999471008
chr5	131996884	131997039	O15535	ZSCAN9	1	4	131996961	1.0
chr13	33818012	33818167	O15535	ZSCAN9	1	4	33818089	0.9671419999226928
chr13	33679458	33679613	O15535	ZSCAN9	1	4	33679535	0.95879999935925
chr22	21629309	21629464	O15535	ZSCAN9	1	4	21629386	0.9746999999657272
chr5	127934986	127935141	O15535	ZSCAN9	1	4	127935063	0.9680000002063812
chr5	132837943	132838098	O15535	ZSCAN9	1	4	132838020	0.9573999998949468
chr8	142748656	142748772	O15535	ZSCAN9	1	4	142748714	0.9968000003159048
chr11	71268874	71269029	O15535	ZSCAN9	1	4	71268951	0.9500799999371172
chr22	49712296	49712451	O15535	ZSCAN9	1	4	49712373	0.987999999807775
chr2	216498774	216498929	O15535	ZSCAN9	1	4	216498851	0.9703999998092652
chr7	95440527	95440682	O15535	ZSCAN9	1	4	95440604	0.9631900002956392
chr10	72273856	72274011	O15535	ZSCAN9	1	4	72273933	0.9582999998182058
chr16	49158158	49158313	O15535	ZSCAN9	1	4	49158235	0.9538699997887016
chr11	69641096	69641251	O15535	ZSCAN9	1	4	69641173	1.0
chr2	216372282	216372437	O15535	ZSCAN9	1	4	216372359	0.97430000006631
chr8	142632169	142632324	O15535	ZSCAN9	1	4	142632246	0.9869999998673796
chr22	23128491	23128646	O15535	ZSCAN9	1	4	23128568	0.9620000000290572
chr11	69644395	69644550	O15535	ZSCAN9	1	4	69644472	1.0
chr5	134098741	134098896	O15535	ZSCAN9	1	4	134098818	0.953200000037998
chr5	133611085	133611240	O15535	ZSCAN9	1	4	133611162	0.9848999999970196
chr8	142739455	142739610	O15535	ZSCAN9	1	4	142739532	0.999200000154972
chr5	133566113	133566268	O15535	ZSCAN9	1	4	133566190	0.9789999999780208
chr8	142741021	142741176	O15535	ZSCAN9	1	4	142741098	0.9972000002384186
chr11	69658246	69658401	O15535	ZSCAN9	1	4	69658323	0.9834999999687076
chr5	127073405	127073560	O15535	ZSCAN9	1	4	127073482	0.9983
chr8	143815804	143815959	O15535	ZSCAN9	1	4	143815881	1.0
chr8	141889445	141889600	O15535	ZSCAN9	1	4	141889522	0.9845999999657272
chr2	215681169	215681324	O15535	ZSCAN9	1	4	215681246	0.9884000000193716
chr6	35297709	35297864	O15535	ZSCAN9	1	4	35297786	0.9851999998319894
chr15	52651987	52652142	O15535	ZSCAN9	1	4	52652064	1.0
chr19	1155151	1155306	O15535	ZSCAN9	1	4	1155228	0.9717999998763204
chr3	187669759	187669914	O15535	ZSCAN9	1	4	187669836	0.9894999999076128
chr1	173867876	173868031	O15535	ZSCAN9	1	4	173867953	0.9808059994898736
chr19	49987213	49987368	O15535	ZSCAN9	1	4	49987290	0.9695020000383258
chr11	74462130	74462285	O15535	ZSCAN9	1	4	74462207	0.9708000004030763
chr16	57280074	57280229	O15535	ZSCAN9	1	4	57280151	0.958000000154972
chr6	107848381	107848536	O15535	ZSCAN9	1	4	107848458	0.9598000000372529
chr3	50526124	50526279	O15535	ZSCAN9	1	4	50526201	0.992200000089407
chr5	116533076	116533231	O15535	ZSCAN9	1	4	116533153	0.9803460000291466
chr10	75733391	75733546	O15535	ZSCAN9	1	4	75733468	0.999889999997616
chr9	2241971	2242126	O15535	ZSCAN9	1	4	2242048	0.9842000000864268
chr19	796947	797102	O15535	ZSCAN9	1	4	797024	0.9526000000357628
chr3	187276812	187276967	O15535	ZSCAN9	1	4	187276889	0.9983999997615814
chr1	174999928	175000083	O15535	ZSCAN9	1	4	175000005	0.9822000002861024
chr3	50405371	50405526	O15535	ZSCAN9	1	4	50405448	0.990699999833107
chr14	60091920	60092075	O15535	ZSCAN9	1	4	60091997	0.996819999873638
chr1	175725789	175725944	O15535	ZSCAN9	1	4	175725866	0.9882999999076127
chr8	41818827	41818982	O15535	ZSCAN9	1	4	41818904	0.9517999999985098
chr19	48965251	48965406	O15535	ZSCAN9	1	4	48965328	0.964099999947846
chr13	33126186	33126341	O15535	ZSCAN9	1	4	33126263	0.961800000216812
chr13	32261069	32261224	O15535	ZSCAN9	1	4	32261146	0.9718000000536442
chr4	8580645	8580800	O15535	ZSCAN9	1	4	8580722	0.9952000000417232
chr11	72676890	72677045	O15535	ZSCAN9	1	4	72676967	0.9891999998990446
chr13	32143014	32143169	O15535	ZSCAN9	1	4	32143091	0.9620999999344348
chr13	32139378	32139533	O15535	ZSCAN9	1	4	32139455	1.0
chr8	144336661	144336816	O15535	ZSCAN9	1	4	144336738	0.9644260001346469
