Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr8	123541289	123541322	Q01167	FOXK2	7	23	123541305	0.97459600006938
chr19	49877446	49877507	Q01167	FOXK2	6	22	49877476	0.9836999998375774
chr7	107168614	107168663	Q01167	FOXK2	7	21	107168638	0.977300000088662
chr8	94895784	94895813	Q01167	FOXK2	7	20	94895798	0.975686000163108
chr10	73811874	73811917	Q01167	FOXK2	4	19	73811895	0.9679999999646096
chr3	129316332	129316371	Q01167	FOXK2	6	19	129316351	1.0
chr20	54207936	54208010	Q01167	FOXK2	6	19	54207973	0.9606000002026558
chr5	112160765	112160793	Q01167	FOXK2	5	18	112160779	0.9934999998688698
chr17	16438912	16438956	Q01167	FOXK2	6	18	16438934	0.9511000001110136
chr8	26382939	26383010	Q01167	FOXK2	5	18	26382974	0.976600000089407
chr17	59565573	59565608	Q01167	FOXK2	6	17	59565590	0.9580000002756714
chr3	39051950	39051995	Q01167	FOXK2	5	17	39051972	0.9822999999389052
chr16	81007021	81007077	Q01167	FOXK2	5	17	81007049	0.9785999997727572
chr6	113971283	113971312	Q01167	FOXK2	5	17	113971297	0.9781259995117784
chr10	45594877	45594904	Q01167	FOXK2	6	17	45594890	0.9522000000216068
chr5	173918070	173918104	Q01167	FOXK2	5	17	173918087	0.975100000014156
chr1	83999262	83999295	Q01167	FOXK2	5	17	83999278	0.9996999999880792
chr17	81394125	81394154	Q01167	FOXK2	6	17	81394139	1.0
chr14	45134361	45134391	Q01167	FOXK2	5	17	45134376	0.9744000001527368
chr11	842680	842710	Q01167	FOXK2	4	16	842695	0.9905000000298024
chr5	64768801	64768874	Q01167	FOXK2	5	16	64768837	0.9866999998316168
chr19	45406491	45406538	Q01167	FOXK2	5	16	45406514	0.9599000000402332
chr7	100100560	100100652	Q01167	FOXK2	6	16	100100606	0.9731999999165536
chr10	101818573	101818604	Q01167	FOXK2	6	16	101818588	0.9523999999482184
chr8	80485497	80485536	Q01167	FOXK2	7	16	80485516	0.9774999998301268
chr12	106302617	106302658	Q01167	FOXK2	5	16	106302637	0.9609999999262392
chr4	103198519	103198572	Q01167	FOXK2	5	16	103198545	0.992699999973178
chr17	68457833	68457866	Q01167	FOXK2	6	16	68457849	0.9848000002101064
chr8	106657704	106657729	Q01167	FOXK2	5	16	106657716	0.98900000006184
chr18	3261942	3261993	Q01167	FOXK2	5	16	3261967	0.9927000000402332
chr13	75537980	75538012	Q01167	FOXK2	4	16	75537996	0.9681079998619856
chr11	126063173	126063199	Q01167	FOXK2	5	16	126063186	0.9671999999657274
chr3	66220953	66220986	Q01167	FOXK2	5	16	66220969	0.979579999947548
chr3	186109225	186109308	Q01167	FOXK2	5	16	186109266	0.984099999895692
chr1	5992103	5992134	Q01167	FOXK2	4	15	5992118	0.9977999997615814
chr1	11478997	11479025	Q01167	FOXK2	4	15	11479011	1.0
chr17	58352178	58352241	Q01167	FOXK2	6	15	58352209	0.9581000001400708
chr1	167222414	167222462	Q01167	FOXK2	5	15	167222438	0.9980179998636246
chr4	13484519	13484554	Q01167	FOXK2	4	15	13484536	0.996299999988079
chr20	543961	543991	Q01167	FOXK2	5	15	543976	0.9634000000871716
chr2	238288994	238289050	Q01167	FOXK2	5	15	238289022	0.9773999998867512
chr19	29844410	29844454	Q01167	FOXK2	5	15	29844432	0.9585999999918045
chr14	51651572	51651605	Q01167	FOXK2	4	15	51651588	0.963927999868989
chr2	85538899	85538926	Q01167	FOXK2	5	15	85538912	0.9605219999343156
chr4	42657372	42657399	Q01167	FOXK2	5	15	42657385	0.9664999999664724
chr11	86244632	86244666	Q01167	FOXK2	5	15	86244649	0.994799999922514
chr1	46303490	46303522	Q01167	FOXK2	5	15	46303506	0.95179999954924
chr10	125823395	125823423	Q01167	FOXK2	5	15	125823409	0.9785000000476836
chr6	82363650	82363682	Q01167	FOXK2	4	15	82363666	0.9620999998554588
chr7	155003259	155003287	Q01167	FOXK2	4	15	155003273	0.969013999955356
chr3	50321619	50321644	Q01167	FOXK2	5	15	50321631	0.9984000000178814
chr2	119544274	119544311	Q01167	FOXK2	5	15	119544292	0.9892939999878406
chr14	39175089	39175119	Q01167	FOXK2	4	15	39175104	0.9514999999798834
chr3	152298820	152298908	Q01167	FOXK2	6	15	152298864	0.9707000001206996
chr1	18902690	18902715	Q01167	FOXK2	5	15	18902702	0.9977000000596048
chr15	89334937	89334963	Q01167	FOXK2	5	15	89334950	0.9934999999642372
chr18	3247630	3247665	Q01167	FOXK2	5	15	3247647	0.9617739998050034
chr13	97433857	97433897	Q01167	FOXK2	4	14	97433877	0.9944000000715256
chr22	29268099	29268178	Q01167	FOXK2	4	14	29268138	0.9586640000231564
chr4	68350089	68350116	Q01167	FOXK2	4	14	68350102	0.991999999511242
chr8	21919432	21919472	Q01167	FOXK2	4	14	21919452	0.9879999997198582
chr1	37479829	37479855	Q01167	FOXK2	4	14	37479842	0.9957000001490116
chr9	6413161	6413214	Q01167	FOXK2	4	14	6413187	0.9543000001460312
chr7	43869532	43869566	Q01167	FOXK2	5	14	43869549	0.9622679997649044
chr17	7012462	7012489	Q01167	FOXK2	5	14	7012475	0.9517000000536442
chr19	12790098	12790133	Q01167	FOXK2	4	14	12790115	0.9770999999389052
chr16	2205320	2205377	Q01167	FOXK2	4	14	2205348	0.9543999997988344
chr8	18084239	18084278	Q01167	FOXK2	5	14	18084258	0.9773460000768304
chr9	15511096	15511139	Q01167	FOXK2	5	14	15511117	0.9719999995194376
chr19	17075535	17075569	Q01167	FOXK2	4	14	17075552	0.9709000001877548
chr14	39432309	39432336	Q01167	FOXK2	5	14	39432322	0.9970999999940396
chr1	200891379	200891405	Q01167	FOXK2	4	14	200891392	0.983505999768898
chr6	37172384	37172418	Q01167	FOXK2	5	14	37172401	0.9820000000048428
chr2	86563075	86563109	Q01167	FOXK2	5	14	86563092	0.9719839999243616
chr19	49851005	49851076	Q01167	FOXK2	4	14	49851040	0.97189999993667
chr12	62260218	62260272	Q01167	FOXK2	4	14	62260245	0.9781000000495464
chr5	91380061	91380112	Q01167	FOXK2	4	14	91380086	1.0
chr19	49150395	49150450	Q01167	FOXK2	4	14	49150422	0.9748999999441208
chr9	124771479	124771546	Q01167	FOXK2	5	14	124771512	0.9730999999672174
chr17	35809191	35809223	Q01167	FOXK2	5	14	35809207	0.9625680000841618
chr11	75768575	75768603	Q01167	FOXK2	4	14	75768589	0.9905999998837708
chr20	50192452	50192502	Q01167	FOXK2	5	14	50192477	0.9973999998509884
chr6	159693465	159693496	Q01167	FOXK2	4	14	159693480	0.9598000000983476
chr1	202810777	202810806	Q01167	FOXK2	6	14	202810791	0.9613000001039356
chr9	132410043	132410076	Q01167	FOXK2	4	14	132410059	0.96760999995023
chr14	75278631	75278661	Q01167	FOXK2	5	14	75278646	0.9847999999396504
chr4	139082970	139083005	Q01167	FOXK2	5	14	139082987	0.9718000001419336
chr15	88467550	88467578	Q01167	FOXK2	5	14	88467564	0.9931999997317792
chr11	82901535	82901597	Q01167	FOXK2	5	14	82901566	0.9988740000545978
chr2	200811695	200811729	Q01167	FOXK2	5	14	200811712	0.9616399998135864
chr5	132663334	132663384	Q01167	FOXK2	4	14	132663359	1.0
chr16	24539299	24539332	Q01167	FOXK2	4	14	24539315	0.9794999999687076
chr7	105269170	105269227	Q01167	FOXK2	5	14	105269198	0.9759999998003244
chr8	96261750	96261777	Q01167	FOXK2	5	14	96261763	0.994999999898672
chr6	26596895	26596968	Q01167	FOXK2	5	14	26596931	0.985443999864906
chr16	29805493	29805538	Q01167	FOXK2	4	14	29805515	0.9752060000561178
chr5	134526944	134526990	Q01167	FOXK2	4	14	134526967	0.9935000000178814
chr7	21946034	21946072	Q01167	FOXK2	4	14	21946053	0.9961999999925494
chr15	43185378	43185407	Q01167	FOXK2	4	14	43185392	0.9586739998720586
chr16	21953152	21953182	Q01167	FOXK2	5	13	21953167	0.9574480000477285
chr6	24721032	24721060	Q01167	FOXK2	4	13	24721046	0.9768999998651444
chr1	169483721	169483758	Q01167	FOXK2	4	13	169483739	0.9712000002857296
chr12	52069831	52069869	Q01167	FOXK2	4	13	52069850	0.9515999998822808
chr1	154936815	154936872	Q01167	FOXK2	5	13	154936843	0.9609000000275671
chr4	76949625	76949702	Q01167	FOXK2	5	13	76949663	0.9838999997839332
chr3	38453677	38453725	Q01167	FOXK2	4	13	38453701	0.97749999993518
chr10	35090536	35090607	Q01167	FOXK2	4	13	35090571	0.9582439996730536
chr11	73142536	73142584	Q01167	FOXK2	5	13	73142560	0.9745999999940396
chr8	116874847	116874888	Q01167	FOXK2	4	13	116874867	0.9903999999448656
chr17	76266029	76266062	Q01167	FOXK2	5	13	76266045	0.9736999998506158
chr8	17155845	17155888	Q01167	FOXK2	4	13	17155866	0.9842999999910592
chr10	73785357	73785398	Q01167	FOXK2	4	13	73785377	0.96499999990426
chr15	64163119	64163171	Q01167	FOXK2	4	13	64163145	0.9603999997794628
chr13	75549619	75549644	Q01167	FOXK2	5	13	75549631	0.9880000000119208
chr10	102918085	102918120	Q01167	FOXK2	4	13	102918102	0.970399999908358
chr12	56126342	56126388	Q01167	FOXK2	5	13	56126365	0.9786999998491256
chr3	13648570	13648603	Q01167	FOXK2	5	13	13648586	0.9990999999642372
chr1	110034454	110034485	Q01167	FOXK2	4	13	110034469	0.9814299998134376
chr3	9396760	9396817	Q01167	FOXK2	4	13	9396788	0.9981000000119208
chr20	33993728	33993756	Q01167	FOXK2	5	13	33993742	0.9896000000208616
chr19	6737397	6737452	Q01167	FOXK2	4	13	6737424	0.97719999987036
chr7	16645992	16646018	Q01167	FOXK2	4	13	16646005	0.9946999999552966
chr12	71839716	71839753	Q01167	FOXK2	5	13	71839734	0.9841999998897314
chr6	109382646	109382679	Q01167	FOXK2	4	13	109382662	0.9777999999463558
chr19	7629651	7629754	Q01167	FOXK2	5	13	7629702	0.9780999999597668
chr8	143597546	143597572	Q01167	FOXK2	4	13	143597559	0.9708999999165536
chr8	51899119	51899164	Q01167	FOXK2	4	13	51899141	0.9895999998152256
chr17	42744964	42744995	Q01167	FOXK2	4	13	42744979	0.953900000166893
chr11	45899946	45899976	Q01167	FOXK2	4	13	45899961	0.9633000000566244
chr18	26090741	26090771	Q01167	FOXK2	4	13	26090756	0.9996000000834464
chr15	48332001	48332042	Q01167	FOXK2	4	13	48332021	0.9694000000610948
chr1	222644156	222644237	Q01167	FOXK2	5	13	222644196	0.993599999976158
chr14	105490988	105491015	Q01167	FOXK2	4	13	105491001	0.9963000000625848
chr17	28335465	28335500	Q01167	FOXK2	5	13	28335482	0.9915000000029802
chr1	46132790	46132843	Q01167	FOXK2	5	13	46132816	0.9861000001378356
chr3	194672315	194672360	Q01167	FOXK2	5	13	194672337	0.9788179998919369
chr14	74084721	74084806	Q01167	FOXK2	5	13	74084763	0.9542999996006488
chr11	57667588	57667618	Q01167	FOXK2	4	13	57667603	0.9527000002291054
