Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr18	57476520	57476557	O95948	ONECUT2	2	12	57476538	0.9913000001728536
chr5	84131611	84131688	O95948	ONECUT2	3	11	84131649	0.9868999999016524
chr1	98430130	98430217	O95948	ONECUT2	3	11	98430173	0.9990000000417232
chr3	64368560	64368607	O95948	ONECUT2	3	11	64368583	0.9951999998569488
chr14	37544555	37544579	O95948	ONECUT2	3	11	37544567	0.9957999999940396
chr1	58183489	58183569	O95948	ONECUT2	3	10	58183529	0.9886999997735024
chr1	185697097	185697178	O95948	ONECUT2	3	10	185697137	0.9948999999344348
chr1	229844301	229844346	O95948	ONECUT2	2	10	229844323	0.979199999897182
chr17	48795686	48795759	O95948	ONECUT2	3	10	48795722	0.9635999995999038
chr7	101816034	101816079	O95948	ONECUT2	3	10	101816056	0.9982340000092984
chr12	67915403	67915462	O95948	ONECUT2	3	10	67915432	0.9911999999552964
chr1	97169220	97169295	O95948	ONECUT2	3	10	97169257	0.9746999998241664
chr6	81774865	81774958	O95948	ONECUT2	3	10	81774911	0.9922999999091028
chr14	69531311	69531374	O95948	ONECUT2	3	10	69531342	0.9744839996442198
chr11	10669828	10669861	O95948	ONECUT2	3	10	10669844	0.989299999935925
chr5	53477030	53477135	O95948	ONECUT2	3	10	53477082	1.0
chr20	1384247	1384307	O95948	ONECUT2	3	10	1384277	0.9920999999001622
chr12	4707437	4707490	O95948	ONECUT2	3	10	4707463	0.9601000001162292
chr12	94586802	94586882	O95948	ONECUT2	3	10	94586842	0.9616999997012318
chr12	93677164	93677239	O95948	ONECUT2	3	10	93677201	0.9706599999986588
chr1	13881631	13881706	O95948	ONECUT2	2	10	13881668	0.9651000002034008
chr12	124188599	124188708	O95948	ONECUT2	3	10	124188653	0.9739000002145768
chr1	107430763	107430830	O95948	ONECUT2	3	10	107430796	0.9951000002622604
chr10	78528958	78529027	O95948	ONECUT2	3	10	78528992	0.9857999999664724
chr5	122419304	122419381	O95948	ONECUT2	3	10	122419342	0.9923500000171364
chr5	17216217	17216273	O95948	ONECUT2	3	10	17216245	0.9880999998316168
chr1	61978934	61979009	O95948	ONECUT2	2	10	61978971	0.9692000001952052
chr1	36163417	36163470	O95948	ONECUT2	2	10	36163443	0.9552999998684972
chr4	23820963	23821038	O95948	ONECUT2	2	10	23821000	1.0
chr9	14180341	14180389	O95948	ONECUT2	3	10	14180365	0.9839500000767408
chr3	120591298	120591338	O95948	ONECUT2	3	10	120591318	0.973100000023842
chr8	124563727	124563770	O95948	ONECUT2	3	10	124563748	0.9940000000290572
chr13	84713011	84713124	O95948	ONECUT2	3	10	84713067	0.9960999998807908
chr3	70277404	70277473	O95948	ONECUT2	2	9	70277438	0.9939999999374152
chr6	56485238	56485313	O95948	ONECUT2	2	9	56485275	0.9803999999627472
chr9	14344548	14344637	O95948	ONECUT2	3	9	14344592	0.9999000000953674
chr9	14888616	14888717	O95948	ONECUT2	3	9	14888666	0.9637999999523162
chr20	18417206	18417281	O95948	ONECUT2	2	9	18417243	0.9747999997727572
chr6	125718268	125718332	O95948	ONECUT2	3	9	125718300	0.9678999998554588
chr1	216750120	216750145	O95948	ONECUT2	3	9	216750132	1.0
chr7	22278598	22278651	O95948	ONECUT2	2	9	22278624	0.997599999821186
chr4	165704614	165704638	O95948	ONECUT2	2	9	165704626	0.9845999997004866
chr20	14413661	14413737	O95948	ONECUT2	3	9	14413699	0.9836999999597668
chr1	76425867	76425899	O95948	ONECUT2	2	9	76425883	1.0
chr6	125232082	125232115	O95948	ONECUT2	2	9	125232098	0.9920999999672174
chr3	70987027	70987087	O95948	ONECUT2	2	9	70987057	1.0
chr16	52725644	52725740	O95948	ONECUT2	2	9	52725692	0.9918000005483628
chr11	97767984	97768029	O95948	ONECUT2	2	9	97768006	0.9819000000149012
chr1	113958483	113958588	O95948	ONECUT2	2	9	113958535	0.9558820000648498
chr2	18273537	18273658	O95948	ONECUT2	2	9	18273597	0.9987000000238418
chr8	8868195	8868315	O95948	ONECUT2	2	9	8868255	0.9764999999824912
chr1	161884587	161884616	O95948	ONECUT2	3	9	161884601	0.9975999998927116
chr10	118305912	118306025	O95948	ONECUT2	2	9	118305968	0.990800000178814
chr17	29108877	29108981	O95948	ONECUT2	2	9	29108929	0.9825999999433755
chr1	78451872	78451988	O95948	ONECUT2	2	9	78451930	0.984650000243634
chr12	19580351	19580423	O95948	ONECUT2	2	9	19580387	0.9642000002279878
chr7	94087891	94087968	O95948	ONECUT2	3	9	94087929	0.9957999999195336
chr1	212529312	212529373	O95948	ONECUT2	2	9	212529342	0.996400000154972
chr12	63103612	63103685	O95948	ONECUT2	3	9	63103648	0.9932999998152257
chr1	110242914	110242947	O95948	ONECUT2	3	9	110242930	0.9881000000543892
