Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr2	61495528	61495557	Q8NEA6	GLIS3	2	7	61495542	0.9794000000447036
chr2	61496926	61496963	Q8NEA6	GLIS3	2	6	61496944	0.9754999998360872
chr1	10712535	10712628	Q8NEA6	GLIS3	1	5	10712581	0.958599999978766
chr17	42098532	42098625	Q8NEA6	GLIS3	1	5	42098578	0.9733999997138976
chr15	85748814	85748907	Q8NEA6	GLIS3	1	5	85748860	0.9838999999374152
chr2	106575902	106575995	Q8NEA6	GLIS3	1	5	106575948	0.979299999946356
chr1	204927786	204927879	Q8NEA6	GLIS3	1	5	204927832	0.9840999999523162
chr11	70532283	70532399	Q8NEA6	GLIS3	1	5	70532341	0.9787000000849366
chr8	11683077	11683170	Q8NEA6	GLIS3	1	5	11683123	0.9981000000178814
chr1	206965783	206965876	Q8NEA6	GLIS3	1	5	206965829	0.9878000000312924
chr1	7298238	7298331	Q8NEA6	GLIS3	1	5	7298284	0.9884000000610949
chr2	95074995	95075088	Q8NEA6	GLIS3	1	5	95075041	0.957400000075996
chr3	123315052	123315145	Q8NEA6	GLIS3	1	5	123315098	0.9788059997946024
chr15	77790555	77790648	Q8NEA6	GLIS3	1	5	77790601	0.9543000001836568
chr16	56424804	56424897	Q8NEA6	GLIS3	1	5	56424850	0.9949999998688698
chr1	225464958	225465051	Q8NEA6	GLIS3	1	5	225465004	0.9593500000227244
chr9	14437655	14437748	Q8NEA6	GLIS3	1	5	14437701	0.9963999999374152
chr18	58867421	58867514	Q8NEA6	GLIS3	1	5	58867467	0.9845000000663102
chr22	42365467	42365560	Q8NEA6	GLIS3	1	5	42365513	0.9652939998719842
chr3	125189705	125189798	Q8NEA6	GLIS3	1	5	125189751	0.9818000001050532
chr17	41522055	41522148	Q8NEA6	GLIS3	2	5	41522101	0.9752999999646096
chr6	35720259	35720352	Q8NEA6	GLIS3	1	5	35720305	0.9615000000350176
chr10	131387038	131387131	Q8NEA6	GLIS3	1	5	131387084	0.9826
chr5	10552727	10552820	Q8NEA6	GLIS3	1	5	10552773	0.9507999997969716
chr20	3165901	3165994	Q8NEA6	GLIS3	1	5	3165947	0.9809999997947364
chr10	130897900	130897993	Q8NEA6	GLIS3	1	5	130897946	0.9926999998778104
chr11	1862654	1862747	Q8NEA6	GLIS3	1	5	1862700	0.9909000001132487
chr2	239044422	239044515	Q8NEA6	GLIS3	1	5	239044468	0.9872999999716878
chr9	134059866	134059959	Q8NEA6	GLIS3	1	5	134059912	0.9947000000178814
chr4	77076166	77076259	Q8NEA6	GLIS3	2	5	77076212	0.9923999999582768
