Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr11	4699885	4699934	Q15306	IRF4	10	35	4699909	1.0
chr3	112676981	112677036	Q15306	IRF4	10	34	112677008	0.9828000000491738
chr14	80959600	80959652	Q15306	IRF4	10	33	80959626	0.9988999998807908
chr2	54081766	54081821	Q15306	IRF4	10	33	54081793	0.9553999997463076
chr10	6141333	6141380	Q15306	IRF4	10	32	6141356	0.978899999886006
chr7	21355507	21355558	Q15306	IRF4	10	32	21355532	0.9777999999091028
chr4	105060858	105060915	Q15306	IRF4	10	32	105060886	0.968299999973178
chr6	45830761	45830814	Q15306	IRF4	10	32	45830787	0.9645999998345972
chr2	46909887	46909950	Q15306	IRF4	10	32	46909918	0.9528999999780208
chr13	52921376	52921422	Q15306	IRF4	8	32	52921399	0.9829000000052154
chr2	62039453	62039493	Q15306	IRF4	10	32	62039473	0.9679000001456588
chr11	115222643	115222674	Q15306	IRF4	10	31	115222658	1.0
chr7	105809379	105809432	Q15306	IRF4	10	31	105809405	0.9783000000588596
chr12	108568989	108569046	Q15306	IRF4	10	31	108569017	0.9913720001086592
chr20	17538696	17538737	Q15306	IRF4	10	31	17538716	0.9866000000938772
chr1	195195522	195195592	Q15306	IRF4	8	30	195195557	0.9796999999143184
chr18	46250564	46250609	Q15306	IRF4	10	30	46250586	0.9524879998713732
chr5	89343875	89343926	Q15306	IRF4	9	30	89343900	0.982199999871105
chr7	20217479	20217518	Q15306	IRF4	9	30	20217498	0.9975999999165536
chr5	159456956	159457005	Q15306	IRF4	10	30	159456980	0.979099999949336
chr10	88271310	88271353	Q15306	IRF4	10	30	88271331	0.9966000001907348
chr2	100142636	100142675	Q15306	IRF4	9	30	100142655	0.9932000000685454
chr2	12501649	12501686	Q15306	IRF4	9	30	12501667	0.9945999999672176
chr10	83680711	83680746	Q15306	IRF4	10	30	83680728	0.9932999999955296
chr5	159133226	159133293	Q15306	IRF4	10	30	159133259	0.983600000064075
chr13	78022362	78022413	Q15306	IRF4	10	30	78022387	0.950799999961257
chr14	95265653	95265698	Q15306	IRF4	10	30	95265675	0.9736999997153878
chr4	144356520	144356567	Q15306	IRF4	10	30	144356543	0.996299999690056
chr11	82997389	82997445	Q15306	IRF4	10	30	82997417	0.9734000000059604
chr12	67452271	67452349	Q15306	IRF4	10	30	67452310	0.9889000000838192
chr2	11830420	11830487	Q15306	IRF4	9	30	11830453	0.9708999999426304
chr18	38940958	38941021	Q15306	IRF4	10	30	38940989	0.9768999999523162
chr13	50366972	50367035	Q15306	IRF4	9	30	50367003	1.0
chr20	17826317	17826372	Q15306	IRF4	9	30	17826344	0.989432000017166
chr11	10298515	10298554	Q15306	IRF4	9	30	10298534	0.9692999998614192
chr18	44709951	44709986	Q15306	IRF4	10	30	44709968	0.9803000003755092
chr8	125602134	125602177	Q15306	IRF4	8	30	125602155	0.9984999999403954
chr3	191296134	191296211	Q15306	IRF4	8	29	191296172	0.9727999998174608
chr14	24274249	24274308	Q15306	IRF4	10	29	24274278	0.961799999973178
