Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr17	81101814	81101951	O60682	MSC	1	5	81101882	1.0
chr5	146447004	146447141	O60682	MSC	1	5	146447072	0.97290000006482
chr10	35126798	35126935	O60682	MSC	1	5	35126866	0.953799999994412
chr1	115112893	115113030	O60682	MSC	1	5	115112961	0.966700000069663
chr2	143034408	143034545	O60682	MSC	1	5	143034476	0.9745000000517816
chr3	126522334	126522471	O60682	MSC	1	5	126522402	0.9907000001057984
chr10	128011476	128011593	O60682	MSC	1	5	128011534	0.9630999999538064
chr6	43723882	43724019	O60682	MSC	1	5	43723950	0.9785000000588596
chr14	104896743	104896880	O60682	MSC	1	5	104896811	0.960100000036508
chr3	50542504	50542641	O60682	MSC	1	5	50542572	0.9730999999031424
chr6	32868251	32868388	O60682	MSC	1	5	32868319	0.9836299999579788
chr2	117814404	117814541	O60682	MSC	1	5	117814472	0.9625739998400212
chr11	66408495	66408632	O60682	MSC	1	5	66408563	0.9872999997898936
chr3	39291990	39292098	O60682	MSC	1	5	39292044	0.9672419996902346
chr17	39730465	39730602	O60682	MSC	1	5	39730533	0.9510299998257308
chr6	109705235	109705372	O60682	MSC	1	5	109705303	0.9685479996949434
chr10	104291446	104291583	O60682	MSC	1	5	104291514	0.9575219996932894
chr6	13615169	13615306	O60682	MSC	1	5	13615237	0.9506999999761582
chr12	120647015	120647152	O60682	MSC	1	5	120647083	0.9777000000059604
chr5	151447377	151447514	O60682	MSC	1	5	151447445	0.9708000000208616
chr11	250743	250880	O60682	MSC	1	5	250811	0.9706000001437962
chr6	12369713	12369850	O60682	MSC	1	5	12369781	0.9921999999940396
chr5	180328765	180328902	O60682	MSC	1	4	180328833	0.9610999998763204
chr11	118291084	118291221	O60682	MSC	1	4	118291152	0.9653999994516372
chr5	180869118	180869255	O60682	MSC	1	4	180869186	0.9555000001400707
chr6	1397145	1397282	O60682	MSC	1	4	1397213	0.997400000089407
chr18	3129376	3129513	O60682	MSC	1	4	3129444	0.9609000000461936
chr11	117947016	117947153	O60682	MSC	1	4	117947084	0.9739000000298024
chr18	3594395	3594532	O60682	MSC	1	4	3594463	0.9683999997287988
chr6	2952602	2952739	O60682	MSC	1	4	2952670	0.9526999999925494
chr6	2750126	2750263	O60682	MSC	1	4	2750194	0.9829000000208616
chr11	118145397	118145534	O60682	MSC	1	4	118145465	1.0
chr18	2104964	2105101	O60682	MSC	1	4	2105032	0.9954999998360872
chr18	3063103	3063240	O60682	MSC	1	4	3063171	0.969700000141561
chr17	82020057	82020194	O60682	MSC	1	4	82020125	1.0
chr17	81200936	81201073	O60682	MSC	1	4	81201004	0.9633599999405444
chr1	186482760	186482897	O60682	MSC	1	4	186482828	0.9763999999780208
chr17	81241761	81241898	O60682	MSC	1	4	81241829	0.9822999998316168
chr1	186605851	186605988	O60682	MSC	1	4	186605919	0.9815000000134112
chr17	81253424	81253561	O60682	MSC	1	4	81253492	0.978600000039488
chr11	119381648	119381785	O60682	MSC	1	4	119381716	0.9576900000154972
chr6	7615667	7615804	O60682	MSC	1	4	7615735	0.9724000000424684
chr6	3849250	3849387	O60682	MSC	1	4	3849318	0.9558999996893108
chr17	82300868	82301005	O60682	MSC	1	4	82300936	0.9754919997870922
chr11	119338416	119338553	O60682	MSC	1	4	119338484	0.9920000000834464
chr6	6696983	6697120	O60682	MSC	1	4	6697051	0.986499999895692
chr6	6494826	6494963	O60682	MSC	1	4	6494894	0.9966999998629094
chr11	119094925	119095062	O60682	MSC	1	4	119094993	0.9687999998345972
chr11	118928157	118928294	O60682	MSC	1	4	118928225	0.9790000000312924
chr11	117426269	117426406	O60682	MSC	1	4	117426337	0.9730999998025596
chr1	1001969	1002106	O60682	MSC	1	4	1002037	0.990600000101328
chr5	178280044	178280181	O60682	MSC	1	4	178280112	0.9852999999180436
chr5	154467780	154467917	O60682	MSC	1	4	154467848	0.9763999997437
chr5	160021931	160022068	O60682	MSC	1	4	160021999	0.9622999996855855
chr18	36809725	36809862	O60682	MSC	1	4	36809793	0.9639000000536442
chr5	157253572	157253709	O60682	MSC	1	4	157253640	0.996000000178814
chr1	200307626	200307763	O60682	MSC	1	4	200307694	0.9623999999836088
chr1	200979672	200979809	O60682	MSC	1	4	200979740	0.957999999993667
chr18	45665208	45665345	O60682	MSC	1	4	45665276	0.9880999999720604
chr18	45880076	45880213	O60682	MSC	1	4	45880144	0.9623839999042452
chr18	46658418	46658555	O60682	MSC	1	4	46658486	0.98229999999851
chr11	116879931	116880068	O60682	MSC	1	4	116879999	0.95689999993518
chr5	151771540	151771677	O60682	MSC	1	4	151771608	0.9850479998394848
chr18	48664360	48664497	O60682	MSC	1	4	48664428	0.96809999999851
chr18	48675329	48675466	O60682	MSC	1	4	48675397	1.0
chr18	48676901	48677038	O60682	MSC	1	4	48676969	0.998789999973774
chr1	201513070	201513207	O60682	MSC	1	4	201513138	0.9613000003948808
chr1	201793177	201793314	O60682	MSC	1	4	201793245	0.97079999980852
chr11	108222924	108223061	O60682	MSC	1	4	108222992	0.9830999999597668
chr5	160345463	160345600	O60682	MSC	1	4	160345531	0.9596999997083098
chr5	163347728	163347865	O60682	MSC	1	4	163347796	0.9618000000402332
chr11	112280718	112280855	O60682	MSC	1	4	112280786	0.9794999999508262
chr11	112555870	112556007	O60682	MSC	1	4	112555938	0.9557000000223518
chr18	9575535	9575672	O60682	MSC	1	4	9575603	0.98139000011608
chr11	116276694	116276831	O60682	MSC	1	4	116276762	0.995300000011921
chr11	119666464	119666601	O60682	MSC	1	4	119666532	0.9703000000417232
chr18	10787420	10787557	O60682	MSC	1	4	10787488	0.9833000000122936
chr1	193019620	193019757	O60682	MSC	1	4	193019688	0.9913999999418854
chr5	173786840	173786977	O60682	MSC	1	4	173786908	0.9754000000208616
chr5	172932519	172932656	O60682	MSC	1	4	172932587	0.9591899999875576
chr5	172714832	172714969	O60682	MSC	1	4	172714900	0.9682000001385808
chr1	194296043	194296180	O60682	MSC	1	4	194296111	0.9975
