Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr20	63056787	63056864	O95365	ZBTB7A	11	41	63056825	0.9999000000953674
chr13	27172130	27172211	O95365	ZBTB7A	12	39	27172170	0.966131999912113
chr18	50287748	50287817	O95365	ZBTB7A	12	39	50287782	0.9691000000212342
chr2	219543867	219543901	O95365	ZBTB7A	12	39	219543884	0.9919999998167156
chr1	54406629	54406695	O95365	ZBTB7A	12	39	54406662	0.9892100001603364
chr19	45248896	45248917	O95365	ZBTB7A	11	38	45248906	0.9565919999346136
chr2	10302574	10302639	O95365	ZBTB7A	11	38	10302606	0.9852000001698732
chr20	50292784	50292849	O95365	ZBTB7A	11	38	50292816	0.9958000000655652
chr14	99688005	99688032	O95365	ZBTB7A	11	37	99688018	0.974799999886006
chr5	171494879	171494932	O95365	ZBTB7A	11	37	171494905	0.9628419997792692
chr12	54214957	54214992	O95365	ZBTB7A	12	37	54214974	0.9581379999570548
chr20	32358010	32358078	O95365	ZBTB7A	11	37	32358044	0.95950000012964
chr6	117602276	117602333	O95365	ZBTB7A	11	37	117602304	0.9987999999582768
chr6	26595993	26596068	O95365	ZBTB7A	11	37	26596030	0.9891999998979272
chr8	66925653	66925691	O95365	ZBTB7A	11	36	66925672	0.968000000026077
chr2	24164585	24164639	O95365	ZBTB7A	11	36	24164612	0.9768999997571112
chr7	92133774	92133821	O95365	ZBTB7A	12	36	92133797	0.9566999996602537
chr1	32872741	32872769	O95365	ZBTB7A	11	36	32872755	0.9780000000059604
chr15	40323439	40323477	O95365	ZBTB7A	11	36	40323458	0.9599279998466372
chr2	30191986	30192069	O95365	ZBTB7A	9	36	30192027	0.9530379999455064
chr2	216372348	216372376	O95365	ZBTB7A	12	35	216372362	0.97430000006631
chr19	35114793	35114812	O95365	ZBTB7A	12	35	35114802	0.980199999822676
chr19	56393209	56393226	O95365	ZBTB7A	10	35	56393217	0.9567999995946884
chr17	79839815	79839872	O95365	ZBTB7A	12	35	79839843	1.0
chr2	30147967	30147999	O95365	ZBTB7A	11	35	30147983	0.9526020000830292
chr12	71938883	71938906	O95365	ZBTB7A	11	35	71938894	0.9994999998927117
chr11	69801769	69801804	O95365	ZBTB7A	11	34	69801786	0.9515699999593198
chr19	7925286	7925324	O95365	ZBTB7A	11	34	7925305	0.9816879999600352
chr2	219176745	219176793	O95365	ZBTB7A	11	34	219176769	0.9951000000208616
chr17	38735230	38735257	O95365	ZBTB7A	11	34	38735243	0.961099999693036
chr10	132453351	132453370	O95365	ZBTB7A	11	34	132453360	0.9598000001594424
chr11	12201315	12201350	O95365	ZBTB7A	9	34	12201332	0.9851999999642372
chr22	23894227	23894275	O95365	ZBTB7A	11	34	23894251	0.9990999999642372
chr15	75843134	75843175	O95365	ZBTB7A	11	34	75843154	0.9743999998494984
chr11	111602184	111602219	O95365	ZBTB7A	11	33	111602201	0.9701999995306134
chr1	38818286	38818339	O95365	ZBTB7A	10	33	38818312	1.0
chr1	156385716	156385741	O95365	ZBTB7A	11	33	156385728	0.9616000000409782
chr14	81220757	81220782	O95365	ZBTB7A	12	33	81220769	0.979400000053644
chr4	182806456	182806473	O95365	ZBTB7A	11	33	182806464	0.9878720000311731
chr4	1410629	1410650	O95365	ZBTB7A	10	33	1410639	0.9676999997518956
