Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr15	97960498	97960587	Q02086	SP2	6	30	97960542	0.9895000000312923
chr14	73458734	73458789	Q02086	SP2	6	29	73458761	0.9757100003376604
chr17	63622226	63622341	Q02086	SP2	6	28	63622283	0.9679039997942744
chr15	89088197	89088243	Q02086	SP2	6	27	89088220	0.982499999960512
chr14	103715536	103715630	Q02086	SP2	6	27	103715583	0.9750000000178812
chr17	49764339	49764389	Q02086	SP2	6	27	49764364	0.985999999973178
chr17	81239134	81239232	Q02086	SP2	6	26	81239183	0.9852499998144806
chr9	35072723	35072822	Q02086	SP2	6	26	35072772	0.9825999998837708
chr19	36014279	36014375	Q02086	SP2	6	26	36014327	0.9644999999441206
chr11	68030573	68030638	Q02086	SP2	6	26	68030605	0.9680999999642372
chr19	14117860	14117941	Q02086	SP2	6	26	14117900	0.9731000000938772
chr6	52284830	52284905	Q02086	SP2	6	26	52284867	0.9885
chr19	1652944	1653021	Q02086	SP2	6	25	1652982	0.9877000000357627
chr16	2155486	2155631	Q02086	SP2	6	25	2155558	0.9872000000417231
chr16	53503407	53503524	Q02086	SP2	6	25	53503465	0.9589499999128284
chr9	34989509	34989609	Q02086	SP2	6	25	34989559	0.983999999973923
chr12	55817954	55818023	Q02086	SP2	6	25	55817988	0.9681599998354912
chr9	127396829	127396931	Q02086	SP2	6	25	127396880	0.9736000002890826
chr7	134646629	134646722	Q02086	SP2	6	25	134646675	0.9593000003643334
chr5	179732689	179732778	Q02086	SP2	6	24	179732733	0.9587999997556208
chr2	88627576	88627704	Q02086	SP2	6	24	88627640	0.982999999875948
chr1	42682278	42682348	Q02086	SP2	6	24	42682313	0.9708179996319116
chr9	137241101	137241190	Q02086	SP2	6	24	137241145	0.9730999999247492
chr17	8156582	8156666	Q02086	SP2	6	24	8156624	0.9711999999389052
chr2	74458207	74458313	Q02086	SP2	6	24	74458260	0.9575999999806284
chr14	77616903	77616996	Q02086	SP2	6	24	77616949	0.9628999999016524
chr17	63550346	63550441	Q02086	SP2	6	24	63550393	0.958400000077486
chr2	71227154	71227261	Q02086	SP2	6	24	71227207	0.9745999994710088
chr3	113696764	113696837	Q02086	SP2	6	24	113696800	0.9816999999627471
chr1	151790621	151790714	Q02086	SP2	6	24	151790667	0.9516999996699392
chr5	146447173	146447250	Q02086	SP2	6	23	146447211	0.97290000006482
chr6	31158441	31158478	Q02086	SP2	6	23	31158459	0.960099999980256
chr5	31532174	31532233	Q02086	SP2	6	23	31532203	0.9755999999321996
chr6	30717600	30717639	Q02086	SP2	6	23	30717619	0.9604999998752028
chr3	195443191	195443250	Q02086	SP2	6	23	195443220	0.950020000097528
chr4	122732569	122732640	Q02086	SP2	6	23	122732604	0.988580000206828
chr6	32178215	32178336	Q02086	SP2	6	23	32178275	0.9504999998345972
chr5	177426319	177426352	Q02086	SP2	6	23	177426335	0.9641999998502432
chr19	55461752	55461829	Q02086	SP2	6	23	55461790	0.9696999999001622
chr14	52552725	52552800	Q02086	SP2	6	23	52552762	0.9743000000461935
chr17	76671812	76671881	Q02086	SP2	6	23	76671846	0.9546899998828768
chr9	71911267	71911330	Q02086	SP2	6	23	71911298	0.9684999998018146
chr10	99430718	99430777	Q02086	SP2	6	22	99430747	0.9653999999824912
chr2	190319899	190320004	Q02086	SP2	5	22	190319951	0.971500000089407
chr1	31644958	31645023	Q02086	SP2	6	22	31644990	0.972500000147894
chr4	51842924	51842970	Q02086	SP2	6	22	51842947	0.988199999973178
chr11	62123897	62123949	Q02086	SP2	6	22	62123923	0.9598119997173548
chr3	107522874	107522907	Q02086	SP2	6	22	107522890	0.97509999993518
chr6	31739822	31739913	Q02086	SP2	6	22	31739867	0.9841980000287296
chr12	14803552	14803629	Q02086	SP2	6	22	14803590	0.981099999949336
chr7	23014184	23014221	Q02086	SP2	6	22	23014202	0.9902000000283122
chr1	33472453	33472484	Q02086	SP2	6	22	33472468	0.9836000000052154
chr10	99659305	99659389	Q02086	SP2	6	22	99659347	0.9832999997336418
chr7	107168854	107168923	Q02086	SP2	6	22	107168888	0.977300000088662
chr6	122399463	122399506	Q02086	SP2	6	22	122399484	0.9835999999389052
chr3	51385126	51385195	Q02086	SP2	6	22	51385160	0.9906999999523164
chr3	194769268	194769347	Q02086	SP2	6	22	194769307	0.9588100000426172
chr19	15419075	15419126	Q02086	SP2	6	22	15419100	0.9583139999903738
chr2	200963725	200963785	Q02086	SP2	6	22	200963755	0.9840999998271466
chr6	36197297	36197329	Q02086	SP2	6	22	36197313	0.9712999998375772
chr19	6737659	6737756	Q02086	SP2	6	22	6737707	0.97719999987036
chr15	68820937	68820995	Q02086	SP2	6	22	68820966	0.9689999998420477
