Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	45470745	45470776	P23769	GATA2	43	158	45470760	0.9733000000040978
chr12	49869286	49869328	P23769	GATA2	42	143	49869307	0.9844999998748304
chr17	81394019	81394048	P23769	GATA2	42	142	81394033	1.0
chr2	48420862	48420893	P23769	GATA2	42	140	48420877	0.9847999998062849
chr1	36386121	36386162	P23769	GATA2	40	139	36386141	0.973899999848008
chr14	49999549	49999604	P23769	GATA2	41	139	49999576	0.97911800012514
chr1	201309596	201309629	P23769	GATA2	40	138	201309612	0.9828999996870756
chr13	52809552	52809587	P23769	GATA2	39	138	52809569	0.9599999998524784
chr19	18507334	18507399	P23769	GATA2	39	137	18507366	0.9514999998115004
chr3	179147346	179147381	P23769	GATA2	39	136	179147363	0.9548999999985098
chr11	78715910	78715941	P23769	GATA2	43	135	78715925	1.0
chr1	192805963	192805996	P23769	GATA2	39	134	192805979	0.9987000000238418
chr12	104109302	104109329	P23769	GATA2	40	134	104109315	0.9593000000748784
chr8	58801619	58801649	P23769	GATA2	41	131	58801634	0.9967999997735024
chr2	42133165	42133196	P23769	GATA2	38	131	42133180	0.9651459996938704
chr1	8015154	8015181	P23769	GATA2	39	130	8015167	1.0
chr12	98003058	98003083	P23769	GATA2	38	130	98003070	0.9936000000357628
chr17	7857958	7857989	P23769	GATA2	39	129	7857973	0.99380000012964
chr4	138910974	138911027	P23769	GATA2	34	129	138911000	0.9897999998569488
chr14	75277246	75277279	P23769	GATA2	38	129	75277262	0.9800999998174608
chr9	129320921	129320958	P23769	GATA2	37	128	129320939	0.9815000000581146
chr14	49853086	49853120	P23769	GATA2	38	128	49853103	0.9523480000983924
chr11	134868674	134868707	P23769	GATA2	36	127	134868690	0.9955000000357628
chr3	194003278	194003322	P23769	GATA2	39	126	194003300	0.9741999998755752
chr17	63676135	63676160	P23769	GATA2	37	126	63676147	0.9661999998271464
chr11	10323093	10323132	P23769	GATA2	39	126	10323112	0.9770999999850988
chr10	18651564	18651603	P23769	GATA2	38	125	18651583	0.958514000148326
chr1	156797410	156797451	P23769	GATA2	39	125	156797430	0.9729000001125038
chr19	2552990	2553021	P23769	GATA2	37	124	2553005	0.9559620000083
chr12	104220149	104220192	P23769	GATA2	37	124	104220170	0.954199999614805
chr3	124837830	124837861	P23769	GATA2	38	124	124837845	0.964500000116974
chr15	81266593	81266625	P23769	GATA2	41	123	81266609	0.98130000006482
chr4	76748863	76748896	P23769	GATA2	37	123	76748879	0.9753000000208616
chr16	27174185	27174230	P23769	GATA2	35	123	27174207	0.9569000001758337
chr5	152143042	152143071	P23769	GATA2	38	122	152143056	0.996599999976158
chr14	105485970	105486001	P23769	GATA2	36	122	105485985	1.0
chr1	62784017	62784056	P23769	GATA2	39	122	62784036	0.9697259998206048
chr6	12008670	12008705	P23769	GATA2	37	122	12008687	0.985900000088662
chr6	7975191	7975253	P23769	GATA2	40	122	7975222	0.988299999922514
chr16	27235517	27235549	P23769	GATA2	37	121	27235533	0.9819999996755272
chr3	158789778	158789807	P23769	GATA2	37	121	158789792	0.9929000001132487
chr9	134066277	134066320	P23769	GATA2	34	120	134066298	0.9821259998716414
chr3	126472518	126472551	P23769	GATA2	39	120	126472534	0.97260000006482
chr10	89260480	89260515	P23769	GATA2	39	120	89260497	0.9947999999560416
chr6	15621966	15622005	P23769	GATA2	38	119	15621985	0.9990999999642372
chr3	178170839	178170876	P23769	GATA2	34	119	178170857	0.982200000114739
chr9	120985901	120985952	P23769	GATA2	32	119	120985926	0.9589000001847744
chr17	7887607	7887652	P23769	GATA2	35	119	7887629	0.9711999999735504
chr14	68565286	68565315	P23769	GATA2	36	119	68565300	0.978899999935925
chr22	40041126	40041160	P23769	GATA2	38	118	40041143	0.980700000059232
chr8	133568966	133568998	P23769	GATA2	35	118	133568982	0.9950999998688698
chr6	158040388	158040424	P23769	GATA2	34	118	158040406	0.9601199999690057
chr1	44423993	44424026	P23769	GATA2	38	118	44424009	0.9884999998569488
chr6	136822407	136822484	P23769	GATA2	36	117	136822445	0.9539060002878308
chr21	33642452	33642489	P23769	GATA2	38	117	33642470	0.9787000000365078
