Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr9	2055359	2055488	Q9NR55	BATF3	5	26	2055423	0.990100000052154
chr14	91980272	91980341	Q9NR55	BATF3	5	22	91980306	0.9779999998062848
chr10	63707476	63707547	Q9NR55	BATF3	5	21	63707511	0.956499999947846
chr7	23595262	23595341	Q9NR55	BATF3	5	20	23595301	0.9640999998360872
chr2	55311661	55311708	Q9NR55	BATF3	5	19	55311684	0.9587300001099706
chr7	55534446	55534535	Q9NR55	BATF3	5	19	55534490	0.971399999961257
chr8	123671211	123671291	Q9NR55	BATF3	5	19	123671251	0.9817999999374152
chr8	126372910	126372995	Q9NR55	BATF3	5	19	126372952	0.9911000000923872
chr21	34276867	34276932	Q9NR55	BATF3	5	19	34276899	0.9802999995466322
chr2	168940022	168940103	Q9NR55	BATF3	5	19	168940062	0.9987000000596048
chr13	99322387	99322466	Q9NR55	BATF3	5	19	99322426	0.9680000001721084
chr20	3384225	3384296	Q9NR55	BATF3	5	19	3384260	0.976981999835372
chr13	50366966	50367015	Q9NR55	BATF3	5	18	50366990	1.0
chr2	237440918	237440987	Q9NR55	BATF3	5	18	237440952	0.986199999949336
chr4	26197479	26197598	Q9NR55	BATF3	5	18	26197538	0.963699999940768
chr12	108573473	108573548	Q9NR55	BATF3	5	18	108573510	0.9551999999776484
chr12	24839388	24839489	Q9NR55	BATF3	5	18	24839438	0.957300000124052
chr4	38710260	38710339	Q9NR55	BATF3	5	18	38710299	0.9658999999526888
chr3	119639689	119639754	Q9NR55	BATF3	5	18	119639721	0.9858000000059604
chr6	137168126	137168197	Q9NR55	BATF3	5	18	137168161	0.9699999993249774
chr2	12294041	12294098	Q9NR55	BATF3	5	18	12294069	0.9789000000432132
chr18	22668135	22668244	Q9NR55	BATF3	5	18	22668189	0.969000000347197
chr2	81658391	81658466	Q9NR55	BATF3	5	18	81658428	0.9505260001122952
chr11	128757990	128758077	Q9NR55	BATF3	5	18	128758033	0.9782999999787658
chr2	28449919	28450011	Q9NR55	BATF3	5	18	28449965	0.9965999999284744
chr12	77124936	77125006	Q9NR55	BATF3	5	18	77124971	0.9913000000149012
chr13	32841180	32841245	Q9NR55	BATF3	5	18	32841212	0.9789000000920148
chr2	173239797	173239890	Q9NR55	BATF3	5	18	173239843	0.954500000064075
chr3	185208021	185208074	Q9NR55	BATF3	5	17	185208047	0.96915599963665
chr3	189529611	189529666	Q9NR55	BATF3	5	17	189529638	0.9931999994918704
chr3	189841656	189841703	Q9NR55	BATF3	5	17	189841679	0.9808000001050532
chr15	38689023	38689115	Q9NR55	BATF3	5	17	38689069	0.995200000089407
chr7	105766476	105766539	Q9NR55	BATF3	5	17	105766507	0.9705999999828636
chr15	47814224	47814261	Q9NR55	BATF3	5	17	47814242	0.988099999795854
chr7	106871179	106871262	Q9NR55	BATF3	5	17	106871220	0.9624000000864268
chr6	134979264	134979367	Q9NR55	BATF3	5	17	134979315	0.9975
chr11	107043759	107043846	Q9NR55	BATF3	5	17	107043802	0.9866999999150634
chr3	79268586	79268664	Q9NR55	BATF3	5	17	79268625	0.999399999976158
chr10	58518152	58518233	Q9NR55	BATF3	5	17	58518192	0.9531500000797212
chr6	140586960	140587017	Q9NR55	BATF3	5	17	140586988	0.990043999812007
chr7	50350742	50350785	Q9NR55	BATF3	5	17	50350763	0.996799999910593
chr4	168860420	168860491	Q9NR55	BATF3	5	17	168860455	0.9897000000804664
chr2	138267675	138267772	Q9NR55	BATF3	5	17	138267723	0.9964939997971056
chr4	38132483	38132562	Q9NR55	BATF3	5	17	38132522	0.9944000000596046
chr9	37409411	37409506	Q9NR55	BATF3	5	17	37409458	0.966939999999106
chr10	42801345	42801428	Q9NR55	BATF3	5	17	42801386	0.9725999995723368
chr12	89756791	89756863	Q9NR55	BATF3	5	17	89756827	0.9737000000678004
chr4	61783188	61783257	Q9NR55	BATF3	5	17	61783222	0.9713999999254942
chr16	23670304	23670364	Q9NR55	BATF3	5	17	23670334	0.9818000000134112
chr8	128240516	128240588	Q9NR55	BATF3	5	17	128240552	0.9717999998494984
chr14	90970150	90970211	Q9NR55	BATF3	5	17	90970180	0.9817999999135733
chr5	154214635	154214691	Q9NR55	BATF3	5	17	154214663	0.9709999998539686
chr11	115925217	115925336	Q9NR55	BATF3	5	17	115925276	0.9968999999642372
chr8	43254197	43254289	Q9NR55	BATF3	5	17	43254243	0.9923999998047948
chr18	48125080	48125119	Q9NR55	BATF3	5	17	48125099	0.9906999999836088
chr10	50397020	50397097	Q9NR55	BATF3	5	17	50397058	0.9834000001031904
chr8	8949945	8950011	Q9NR55	BATF3	5	17	8949978	0.9615999998740852
chr10	96589198	96589247	Q9NR55	BATF3	5	17	96589222	0.983399999918416
chr8	136071149	136071214	Q9NR55	BATF3	5	17	136071181	0.970599999935925
chr2	48114442	48114488	Q9NR55	BATF3	5	17	48114465	0.9765499998584388
chr9	1879700	1879803	Q9NR55	BATF3	5	17	1879751	0.9882999999269844
chr14	66998203	66998285	Q9NR55	BATF3	5	17	66998244	0.980099999931082
chr18	56112541	56112591	Q9NR55	BATF3	5	17	56112566	1.0
chr17	70137484	70137590	Q9NR55	BATF3	5	17	70137537	0.980300000077486
chr5	109162199	109162280	Q9NR55	BATF3	5	17	109162239	0.9967000001072884
chr6	106102161	106102252	Q9NR55	BATF3	5	17	106102206	0.9847999999877064
chr2	53130694	53130737	Q9NR55	BATF3	5	17	53130715	0.9959000000968576
chr8	24966270	24966293	Q9NR55	BATF3	5	16	24966281	0.9975000000059604
chr4	57581922	57582026	Q9NR55	BATF3	4	16	57581974	0.9820999996513128
chr2	207286243	207286302	Q9NR55	BATF3	5	16	207286272	0.999799999898672
chr2	175154728	175154763	Q9NR55	BATF3	5	16	175154745	0.9524000003758818
chr2	3660799	3660868	Q9NR55	BATF3	5	16	3660833	0.972410000123456
chr3	98536758	98536807	Q9NR55	BATF3	5	16	98536782	0.9530000000558794
chr8	2021680	2021731	Q9NR55	BATF3	5	16	2021705	0.9812000001251696
chr1	181099634	181099655	Q9NR55	BATF3	5	16	181099644	0.9990999999642372
chr11	128289273	128289362	Q9NR55	BATF3	5	16	128289317	0.9983999997735024
chr4	37241841	37241912	Q9NR55	BATF3	5	16	37241876	0.9990999999701976
chr7	141453141	141453240	Q9NR55	BATF3	5	16	141453190	0.9983359999537468
chr2	88600276	88600347	Q9NR55	BATF3	5	16	88600311	0.9859000001356004
chr1	185740106	185740168	Q9NR55	BATF3	5	16	185740137	0.9502000001698732
chr9	95852760	95852797	Q9NR55	BATF3	5	16	95852778	0.9656999999955296
chr7	50448937	50449002	Q9NR55	BATF3	5	16	50448969	0.9857999999012798
chr1	187384722	187384811	Q9NR55	BATF3	5	16	187384766	0.9899000001080336
chr2	134683793	134683858	Q9NR55	BATF3	5	16	134683825	0.9889999999120832
chr3	140766656	140766708	Q9NR55	BATF3	5	16	140766682	0.9904999999389053
chr2	54081763	54081820	Q9NR55	BATF3	5	16	54081791	0.9553999997463076
chr12	51971248	51971291	Q9NR55	BATF3	5	16	51971269	0.9632000000201164
chr3	144032753	144032786	Q9NR55	BATF3	5	16	144032769	0.9969999997556208
chr3	147906474	147906545	Q9NR55	BATF3	4	16	147906509	0.960400000019744
chr11	108733603	108733670	Q9NR55	BATF3	5	16	108733636	0.9884999999329448
chr2	85865625	85865696	Q9NR55	BATF3	5	16	85865660	0.970399999942258
chr3	191248178	191248213	Q9NR55	BATF3	5	16	191248195	0.9698999998092652
chr1	172338204	172338295	Q9NR55	BATF3	5	16	172338249	0.97360000009723
chr9	91359226	91359261	Q9NR55	BATF3	5	16	91359243	0.9883999999850988
chr16	50264382	50264455	Q9NR55	BATF3	5	16	50264418	0.9699000000670552
chr6	15301336	15301372	Q9NR55	BATF3	5	16	15301354	0.9664819999217988
chr14	21109860	21109955	Q9NR55	BATF3	5	16	21109907	0.969499999895692
chr6	90369163	90369198	Q9NR55	BATF3	5	16	90369180	0.9981000000119208
chr2	160224245	160224318	Q9NR55	BATF3	5	16	160224281	1.0
chr6	122423042	122423096	Q9NR55	BATF3	5	16	122423069	0.9929999997898936
chr6	15876661	15876702	Q9NR55	BATF3	5	16	15876681	0.9710999998927116
chr5	96280357	96280396	Q9NR55	BATF3	5	16	96280376	0.9741999999977649
chr5	99866885	99866948	Q9NR55	BATF3	5	16	99866916	0.950610000102222
chr1	84152908	84152998	Q9NR55	BATF3	5	16	84152953	0.9908999999314546
chr5	115460572	115460615	Q9NR55	BATF3	5	16	115460593	0.9987999999523164
chr14	69676209	69676262	Q9NR55	BATF3	5	16	69676235	0.9760999999336898
chr2	31324377	31324472	Q9NR55	BATF3	5	16	31324424	0.9913000000625848
chr5	134138518	134138569	Q9NR55	BATF3	5	16	134138543	0.9820999999687076
chr2	24577566	24577661	Q9NR55	BATF3	5	16	24577613	0.9773999999839812
chr5	159456946	159457034	Q9NR55	BATF3	5	16	159456990	0.979099999949336
chr5	172690405	172690459	Q9NR55	BATF3	5	16	172690432	0.9866000000104308
chr14	45090043	45090099	Q9NR55	BATF3	5	16	45090071	0.9558000003330408
chr10	50431992	50432067	Q9NR55	BATF3	5	16	50432029	0.9623999999813736
chr6	45682103	45682210	Q9NR55	BATF3	5	16	45682156	0.9744999999582769
chr2	57450330	57450437	Q9NR55	BATF3	5	16	57450383	0.9718999999985098
chr20	17826317	17826378	Q9NR55	BATF3	5	16	17826347	0.989552000015974
chr14	23606262	23606347	Q9NR55	BATF3	5	16	23606304	0.9790999998509884
chr2	142980669	142980736	Q9NR55	BATF3	5	16	142980702	0.9954999999552964
chr5	65190380	65190464	Q9NR55	BATF3	5	16	65190422	1.0
chr4	107897996	107898036	Q9NR55	BATF3	5	16	107898016	0.99129999999851
