Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr13	27251431	27251472	Q9H4Z2	ZNF335	3	9	27251451	0.9517200001321732
chr1	62436884	62436915	Q9H4Z2	ZNF335	3	8	62436899	0.973600000159815
chr10	74150916	74150963	Q9H4Z2	ZNF335	3	8	74150939	0.9560999999754132
chr18	59139619	59139654	Q9H4Z2	ZNF335	3	7	59139636	0.985900000180304
chr2	74391953	74392004	Q9H4Z2	ZNF335	3	7	74391978	0.9933999995946884
chr17	44899536	44899599	Q9H4Z2	ZNF335	3	7	44899567	0.9523999999299644
chr1	170531937	170531974	Q9H4Z2	ZNF335	3	7	170531955	0.9913000000074506
chr9	104094121	104094188	Q9H4Z2	ZNF335	3	7	104094154	0.9867000000804664
chr14	24442523	24442561	Q9H4Z2	ZNF335	3	7	24442542	0.973800000026822
chr20	37527979	37528032	Q9H4Z2	ZNF335	3	7	37528005	0.9808139999821782
chr2	222656207	222656270	Q9H4Z2	ZNF335	3	6	222656238	0.973800000192225
chr12	118376389	118376448	Q9H4Z2	ZNF335	3	6	118376418	0.9626579998031258
chr1	43946722	43946835	Q9H4Z2	ZNF335	3	6	43946778	0.960289999914542
chr11	65720713	65720788	Q9H4Z2	ZNF335	2	6	65720750	0.952259999915585
chr11	34051547	34051574	Q9H4Z2	ZNF335	3	6	34051560	0.9636279997572302
chr20	63537947	63538014	Q9H4Z2	ZNF335	3	6	63537980	0.9826000000655652
chr8	42896475	42896521	Q9H4Z2	ZNF335	2	6	42896498	0.9827000000432132
chr20	18467268	18467299	Q9H4Z2	ZNF335	3	6	18467283	0.9735799995526672
chr2	231056719	231056778	Q9H4Z2	ZNF335	3	6	231056748	0.9721000000216068
chr6	42050618	42050685	Q9H4Z2	ZNF335	2	6	42050651	0.9579999999418854
chr17	18183160	18183231	Q9H4Z2	ZNF335	3	6	18183195	0.9719499999444932
chr18	12702842	12702913	Q9H4Z2	ZNF335	3	6	12702877	0.951399999973923
chr3	39178187	39178234	Q9H4Z2	ZNF335	2	6	39178210	0.9659999999806284
chr2	42361344	42361379	Q9H4Z2	ZNF335	3	6	42361361	0.9775559997662902
chr6	10694757	10694810	Q9H4Z2	ZNF335	3	6	10694783	0.9526999994780868
chr6	31542203	31542262	Q9H4Z2	ZNF335	3	6	31542232	0.9702140000090004
chr16	11668066	11668141	Q9H4Z2	ZNF335	2	5	11668103	0.9899539998590946
chr17	80147824	80147899	Q9H4Z2	ZNF335	2	5	80147861	0.9639000002652408
chr19	37654695	37654750	Q9H4Z2	ZNF335	3	5	37654722	0.9539000001285224
chr1	71081135	71081180	Q9H4Z2	ZNF335	3	5	71081157	0.9996999999880792
chr14	77321103	77321168	Q9H4Z2	ZNF335	3	5	77321135	0.9667000000566244
chr6	45480649	45480724	Q9H4Z2	ZNF335	2	5	45480686	0.9879319999404252
chr11	60915451	60915534	Q9H4Z2	ZNF335	2	5	60915492	0.9981000000059604
chr15	68559954	68560029	Q9H4Z2	ZNF335	1	5	68559991	0.9787999999627472
chr11	34916290	34916329	Q9H4Z2	ZNF335	3	5	34916309	0.976599999639392
chr16	87806782	87806825	Q9H4Z2	ZNF335	3	5	87806803	0.9517440002024172
chr2	18560645	18560720	Q9H4Z2	ZNF335	2	5	18560682	0.9978999999523164
chr5	6633176	6633221	Q9H4Z2	ZNF335	3	5	6633198	0.9809519999518992
chr6	132814336	132814451	Q9H4Z2	ZNF335	2	5	132814393	0.9734000000834464
chr16	11796721	11796796	Q9H4Z2	ZNF335	2	5	11796758	0.9710000000089408
chr5	5422459	5422545	Q9H4Z2	ZNF335	3	5	5422502	0.989099999780953
chr15	74842829	74842920	Q9H4Z2	ZNF335	2	5	74842874	0.9773999998308718
chr5	82278444	82278529	Q9H4Z2	ZNF335	3	5	82278486	0.9589600002452732
chr7	99408746	99408819	Q9H4Z2	ZNF335	3	5	99408782	0.9573999999433755
chr19	1848577	1848626	Q9H4Z2	ZNF335	3	5	1848601	0.9730000000689178
chr22	43187819	43187894	Q9H4Z2	ZNF335	2	5	43187856	0.9586000000834464
chr9	99221948	99222023	Q9H4Z2	ZNF335	3	5	99221985	0.9783000000149012
chr4	185425668	185425743	Q9H4Z2	ZNF335	2	5	185425705	0.9650999997098
chr10	7411119	7411194	Q9H4Z2	ZNF335	2	5	7411156	0.9918999999076128
chr2	121902282	121902365	Q9H4Z2	ZNF335	3	5	121902323	0.9894999999627472
chr6	116571305	116571350	Q9H4Z2	ZNF335	3	5	116571327	0.9959000000119208
chr1	231528442	231528483	Q9H4Z2	ZNF335	3	5	231528462	0.9562000001769512
chr4	106316369	106316430	Q9H4Z2	ZNF335	3	5	106316399	0.9666819999426604
chr2	219387559	219387634	Q9H4Z2	ZNF335	1	5	219387596	0.9720980000969024
chr22	30592033	30592072	Q9H4Z2	ZNF335	3	5	30592052	0.961100000011176
chr22	40856821	40856910	Q9H4Z2	ZNF335	3	5	40856865	0.9792999998427928
chr4	2935274	2935349	Q9H4Z2	ZNF335	2	5	2935311	0.98660000006333
chr17	49708049	49708100	Q9H4Z2	ZNF335	3	5	49708074	0.9893000000920148
chr13	39038185	39038236	Q9H4Z2	ZNF335	3	5	39038210	0.9869280000437052
chr4	153249476	153249523	Q9H4Z2	ZNF335	3	5	153249499	0.9722999995004384
chr2	86563292	86563339	Q9H4Z2	ZNF335	2	5	86563315	0.9711999999329448
chr10	72084098	72084153	Q9H4Z2	ZNF335	3	5	72084125	0.9949000000119208
chr10	17643997	17644064	Q9H4Z2	ZNF335	3	5	17644030	0.9742000000018628
chr3	135965390	135965465	Q9H4Z2	ZNF335	1	4	135965427	0.9886000000953674
chr3	53255877	53255952	Q9H4Z2	ZNF335	2	4	53255914	0.953743999997154
chr6	11043337	11043412	Q9H4Z2	ZNF335	1	4	11043374	0.9730119997859
chr2	69643062	69643137	Q9H4Z2	ZNF335	1	4	69643099	0.9880000000879168
chr19	56404135	56404169	Q9H4Z2	ZNF335	2	4	56404152	0.9638999998554588
chr13	52808010	52808085	Q9H4Z2	ZNF335	2	4	52808047	0.959899999947846
chr5	96851840	96851915	Q9H4Z2	ZNF335	1	4	96851877	0.974600000206381
chr13	51453451	51453525	Q9H4Z2	ZNF335	2	4	51453488	0.9981000000119208
chr13	46797029	46797060	Q9H4Z2	ZNF335	2	4	46797044	0.998400000023842
chr4	56301422	56301497	Q9H4Z2	ZNF335	1	4	56301459	0.9626999999165536
chr11	65615904	65615979	Q9H4Z2	ZNF335	1	4	65615941	0.9948999999821186
chr11	58579604	58579679	Q9H4Z2	ZNF335	2	4	58579641	0.9955999999977648
chr1	93879050	93879125	Q9H4Z2	ZNF335	2	4	93879087	0.9821000001713632
chr7	24980480	24980555	Q9H4Z2	ZNF335	3	4	24980517	0.9733000002089888
chr6	63572031	63572106	Q9H4Z2	ZNF335	1	4	63572068	0.9882999999254942
chr1	166839150	166839212	Q9H4Z2	ZNF335	2	4	166839181	1.0
chr6	5261369	5261439	Q9H4Z2	ZNF335	3	4	5261404	0.9688499999742956
chr13	99436818	99436893	Q9H4Z2	ZNF335	1	4	99436855	0.989951999913901
chr12	20368378	20368453	Q9H4Z2	ZNF335	1	4	20368415	1.0
chr17	6638219	6638294	Q9H4Z2	ZNF335	2	4	6638256	0.9931999999433756
chr5	77086828	77086911	Q9H4Z2	ZNF335	2	4	77086869	0.9515999996896832
chr2	176463613	176463688	Q9H4Z2	ZNF335	1	4	176463650	0.9951000000417232
chr13	97225597	97225672	Q9H4Z2	ZNF335	1	4	97225634	0.9909000000596048
chr6	124981785	124981860	Q9H4Z2	ZNF335	1	4	124981822	0.9977999999940396
chr18	76821918	76821993	Q9H4Z2	ZNF335	2	4	76821955	0.9530420000866056
chr7	10940298	10940339	Q9H4Z2	ZNF335	3	4	10940318	0.9730000000849366
chr12	26017625	26017700	Q9H4Z2	ZNF335	1	4	26017662	0.9907999999150634
chr2	72147665	72147740	Q9H4Z2	ZNF335	1	4	72147702	0.9970000001132489
chr17	5486990	5487065	Q9H4Z2	ZNF335	1	4	5487027	0.970299999719858
chr5	69369606	69369693	Q9H4Z2	ZNF335	3	4	69369649	0.97119999993667
chr18	79679068	79679143	Q9H4Z2	ZNF335	2	4	79679105	0.9868000001773238
chr20	24773972	24774047	Q9H4Z2	ZNF335	1	4	24774009	0.999200000154972
chr11	61609996	61610071	Q9H4Z2	ZNF335	1	4	61610033	0.9643620001122356
chr7	30938749	30938796	Q9H4Z2	ZNF335	2	4	30938772	0.9966999998629094
chr1	226308612	226308687	Q9H4Z2	ZNF335	1	4	226308649	0.965799999896437
chr3	54006494	54006569	Q9H4Z2	ZNF335	1	4	54006531	0.9722000000432134
chr13	77027424	77027527	Q9H4Z2	ZNF335	2	4	77027475	0.9954000001728536
chr4	89111672	89111747	Q9H4Z2	ZNF335	1	4	89111709	0.9803000000212342
chr2	677259	677377	Q9H4Z2	ZNF335	2	4	677318	0.9843999998807909
chr9	137618650	137618725	Q9H4Z2	ZNF335	2	4	137618687	0.9534999997820706
chr19	1265385	1265460	Q9H4Z2	ZNF335	1	4	1265422	0.9872999999444932
chr1	45012081	45012123	Q9H4Z2	ZNF335	2	4	45012102	0.998594000095129
chr3	14402649	14402724	Q9H4Z2	ZNF335	2	4	14402686	0.9716999999821186
chr9	33025336	33025411	Q9H4Z2	ZNF335	1	4	33025373	0.974799999986589
chr12	63779923	63780002	Q9H4Z2	ZNF335	3	4	63779962	0.9806000000804662
chr3	14948272	14948347	Q9H4Z2	ZNF335	1	4	14948309	0.9802000000715256
chr15	89362227	89362302	Q9H4Z2	ZNF335	1	4	89362264	1.0
chr20	46307389	46307464	Q9H4Z2	ZNF335	1	4	46307426	1.0
chr12	107104685	107104760	Q9H4Z2	ZNF335	1	4	107104722	0.9830000002071262
chr10	129466701	129466776	Q9H4Z2	ZNF335	1	4	129466738	0.9797000000361352
chr17	34961366	34961396	Q9H4Z2	ZNF335	2	4	34961381	0.961599999883026
chr5	154191043	154191118	Q9H4Z2	ZNF335	1	4	154191080	0.9729060000255704
chr16	785807	785882	Q9H4Z2	ZNF335	1	4	785844	0.9981699999451638
chr12	68745911	68745986	Q9H4Z2	ZNF335	3	4	68745948	0.9656999999672174
chr5	151686783	151686858	Q9H4Z2	ZNF335	2	4	151686820	0.9766340001270176
chr1	198937787	198937862	Q9H4Z2	ZNF335	1	4	198937824	0.9599999999556692
chr20	45972065	45972112	Q9H4Z2	ZNF335	3	4	45972088	0.982535999815166
chr3	194070782	194070873	Q9H4Z2	ZNF335	3	4	194070827	0.9708999996900558
chr8	26291121	26291196	Q9H4Z2	ZNF335	1	4	26291158	0.9752499998707324
chr1	61079905	61079980	Q9H4Z2	ZNF335	2	4	61079942	0.9887999999925494
chr8	26514221	26514296	Q9H4Z2	ZNF335	1	4	26514258	0.9919999998033048
chr6	131136021	131136096	Q9H4Z2	ZNF335	1	4	131136058	0.9755999999433757
chr15	96338979	96339054	Q9H4Z2	ZNF335	1	4	96339016	1.0
chr12	93677645	93677712	Q9H4Z2	ZNF335	3	4	93677678	0.9707999999724328
chr12	93677174	93677249	Q9H4Z2	ZNF335	2	4	93677211	0.9707399999819696
chr11	1051065	1051140	Q9H4Z2	ZNF335	1	4	1051102	0.9811120000720024
chr15	98428683	98428758	Q9H4Z2	ZNF335	1	4	98428720	0.9681999996572732
chr2	24491335	24491410	Q9H4Z2	ZNF335	1	4	24491372	0.9761999999508262
chr3	47282708	47282783	Q9H4Z2	ZNF335	1	4	47282745	0.950076000053063
chr13	39038648	39038723	Q9H4Z2	ZNF335	2	4	39038685	0.9870000000465662
chr17	50056209	50056284	Q9H4Z2	ZNF335	2	4	50056246	0.982799999911338
chr5	180353649	180353724	Q9H4Z2	ZNF335	1	4	180353686	0.9788000002659856
chr1	86914203	86914248	Q9H4Z2	ZNF335	3	4	86914225	0.9658000000812114
chr12	46373589	46373664	Q9H4Z2	ZNF335	1	4	46373626	0.9929520001038908
chr19	33193852	33193927	Q9H4Z2	ZNF335	1	4	33193889	0.9742000000469386
chr15	74135983	74136058	Q9H4Z2	ZNF335	1	4	74136020	0.9866000002205372
