Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr21	42496369	42496436	P22670	RFX1	6	28	42496402	0.9769999999016524
chr15	70892584	70892666	P22670	RFX1	6	27	70892625	0.9960000001430512
chr1	15526653	15526716	P22670	RFX1	5	26	15526684	0.9831999997530132
chr4	122732674	122732706	P22670	RFX1	6	25	122732690	0.9888680001527071
chr1	183471812	183471849	P22670	RFX1	6	24	183471830	0.9829999999031424
chr21	37366693	37366756	P22670	RFX1	6	24	37366724	0.9938900001585484
chr15	100602248	100602291	P22670	RFX1	6	23	100602269	0.9874999999947844
chr1	12659184	12659229	P22670	RFX1	6	23	12659206	0.9616000001117588
chr12	2890805	2890860	P22670	RFX1	6	23	2890832	0.9517499997787178
chr6	43174729	43174776	P22670	RFX1	6	23	43174752	0.96777999997437
chr22	23145322	23145393	P22670	RFX1	6	23	23145357	0.9612500001221896
chr18	22282716	22282767	P22670	RFX1	6	23	22282741	0.97082999997437
chr14	21087578	21087615	P22670	RFX1	5	23	21087596	0.980399999999255
chr4	183506362	183506392	P22670	RFX1	6	23	183506377	0.96129999996908
chr19	43575675	43575742	P22670	RFX1	5	23	43575708	0.9768999999325724
chr19	48468922	48468994	P22670	RFX1	6	23	48468958	0.9769000001132488
chr19	48631491	48631560	P22670	RFX1	5	23	48631525	0.951900000014156
chr3	114056631	114056666	P22670	RFX1	6	23	114056648	0.9691000000551344
chr21	41366875	41366913	P22670	RFX1	6	22	41366894	0.9906000000417232
chr17	37710575	37710609	P22670	RFX1	6	22	37710592	0.9928
chr12	6607572	6607628	P22670	RFX1	6	22	6607600	0.9644999999962748
chr4	2041924	2041955	P22670	RFX1	6	22	2041939	0.971199999976158
chr21	33641801	33641859	P22670	RFX1	6	22	33641830	0.9664999998621644
chr12	6764494	6764557	P22670	RFX1	6	22	6764525	0.9771099997550248
chr2	84516418	84516450	P22670	RFX1	6	22	84516434	0.9816280000742524
chr20	11892403	11892433	P22670	RFX1	6	22	11892418	1.0
chr17	68512293	68512364	P22670	RFX1	5	22	68512328	0.9934000001057982
chr5	110726646	110726698	P22670	RFX1	6	22	110726672	0.9685719999581576
chr5	108748992	108749057	P22670	RFX1	5	22	108749024	0.986600000026822
chr1	24413703	24413734	P22670	RFX1	6	22	24413718	0.982300000025332
chr11	236860	236900	P22670	RFX1	6	22	236880	0.9547999997299164
chr19	40444771	40444834	P22670	RFX1	6	22	40444802	0.9515539998665452
chr19	55179400	55179465	P22670	RFX1	6	22	55179432	0.958999999731034
chr19	55279909	55279966	P22670	RFX1	6	22	55279937	0.961799999993667
chr10	104353731	104353764	P22670	RFX1	6	22	104353747	0.9879000000730156
chr1	212486195	212486241	P22670	RFX1	6	22	212486218	0.9635399998296053
chr2	24971826	24971871	P22670	RFX1	5	22	24971848	0.9650000001657756
chr14	77098238	77098317	P22670	RFX1	6	22	77098277	0.9502999998617916
chr7	90245162	90245211	P22670	RFX1	6	22	90245186	0.9838280000790952
chr3	93980053	93980106	P22670	RFX1	5	22	93980079	0.9723000001434235
chr15	40565145	40565190	P22670	RFX1	6	22	40565167	0.9643880001440645
chr7	45089514	45089543	P22670	RFX1	6	22	45089528	0.9567000001195818
chr16	1167593	1167634	P22670	RFX1	5	22	1167613	1.0
chr3	97764710	97764747	P22670	RFX1	6	22	97764728	0.9967999999403954
chr15	69414187	69414231	P22670	RFX1	6	22	69414209	0.95240000003092
chr1	75991723	75991756	P22670	RFX1	6	22	75991739	0.9808000001698732
chr3	108222418	108222449	P22670	RFX1	6	22	108222433	0.9823999998927117
chr7	99409023	99409065	P22670	RFX1	6	21	99409044	0.953899999961257
chr5	81751115	81751164	P22670	RFX1	5	21	81751139	1.0
chr13	29850795	29850837	P22670	RFX1	5	21	29850816	0.9700000001616776
chr19	6066812	6066847	P22670	RFX1	6	21	6066829	0.978700000090152
chr14	95534590	95534622	P22670	RFX1	6	21	95534606	0.990499999974668
chr11	10541247	10541285	P22670	RFX1	6	21	10541266	1.0
chr14	99683968	99684011	P22670	RFX1	6	21	99683989	0.9703999999061228
chr13	23980286	23980338	P22670	RFX1	6	21	23980312	0.9875999999910592
chr11	27363285	27363321	P22670	RFX1	6	21	27363303	0.9801000001400708
chr10	132962307	132962342	P22670	RFX1	6	21	132962324	0.9541999997928738
chr13	72782173	72782213	P22670	RFX1	6	21	72782193	0.9758000000342728
chr19	35145218	35145256	P22670	RFX1	6	21	35145237	0.9767999999672174
chr6	121334524	121334584	P22670	RFX1	6	21	121334554	0.9857899998247625
chr14	105482054	105482100	P22670	RFX1	6	21	105482077	0.99529999999851
chr19	42352662	42352752	P22670	RFX1	5	21	42352707	0.9798499998208136
chr14	77040535	77040583	P22670	RFX1	6	21	77040559	0.985199999718368
chr19	49421285	49421322	P22670	RFX1	6	21	49421303	0.978700000011176
chr13	99501261	99501355	P22670	RFX1	6	21	99501308	0.9574000001356006
chr19	55653910	55653949	P22670	RFX1	6	21	55653929	0.9717999999742954
chr10	118755258	118755307	P22670	RFX1	6	21	118755282	0.9523999998897316
chr10	110919148	110919185	P22670	RFX1	6	21	110919166	0.9999000000953674
chr5	109468924	109468953	P22670	RFX1	6	21	109468938	0.9831000000402332
chr7	155590441	155590502	P22670	RFX1	5	21	155590471	0.982000000052154
chr11	28108290	28108325	P22670	RFX1	6	21	28108307	0.9956999999552966
chr18	34979232	34979267	P22670	RFX1	6	21	34979249	0.9791999997980892
chr16	30527342	30527385	P22670	RFX1	6	21	30527363	0.9566999998994172
chr6	32177885	32177926	P22670	RFX1	6	21	32177905	0.9504999998345972
chr12	13101324	13101367	P22670	RFX1	6	21	13101345	0.9774919998969884
chr16	1331926	1331962	P22670	RFX1	5	21	1331944	0.964599999963492
chr6	20401665	20401695	P22670	RFX1	6	21	20401680	0.9610999999552964
chr12	51424680	51424738	P22670	RFX1	5	21	51424709	0.957100000014156
chr16	684455	684526	P22670	RFX1	5	21	684490	0.9957000000745058
chr5	35617903	35617942	P22670	RFX1	6	21	35617922	0.9617999998982996
chr1	22185355	22185434	P22670	RFX1	5	21	22185394	0.9549999998934569
chr7	45978409	45978444	P22670	RFX1	6	21	45978426	1.0
chr1	31788640	31788687	P22670	RFX1	6	21	31788663	1.0
chr16	72665072	72665115	P22670	RFX1	6	21	72665093	0.991899999833107
chr17	18183356	18183395	P22670	RFX1	6	21	18183375	0.9845999999333171
chr11	103109407	103109470	P22670	RFX1	6	21	103109438	0.9763999998815358
chr15	56465086	56465121	P22670	RFX1	6	21	56465103	0.9860000000864269
chr5	150513925	150513952	P22670	RFX1	6	21	150513938	0.9680999994639308
chr7	134127340	134127373	P22670	RFX1	6	21	134127356	0.9756000000044704
chr12	107761351	107761400	P22670	RFX1	6	21	107761375	0.9958999997615814
chr15	52679469	52679514	P22670	RFX1	6	21	52679491	0.9877000000938772
chr7	141650056	141650130	P22670	RFX1	5	21	141650093	0.9956999996960164
chr15	43493275	43493306	P22670	RFX1	6	21	43493290	0.9528739996854216
chr7	149838211	149838247	P22670	RFX1	6	21	149838229	0.9860559996545316
chr12	25195138	25195167	P22670	RFX1	6	21	25195152	0.96681199971959
chr16	50203087	50203131	P22670	RFX1	6	21	50203109	0.967200000153482
chr1	19596845	19596898	P22670	RFX1	6	21	19596871	0.9588999999761582
chr1	169367775	169367841	P22670	RFX1	6	21	169367808	1.0
chr21	45287953	45287986	P22670	RFX1	6	21	45287969	0.9994999998867512
chr4	94207517	94207558	P22670	RFX1	6	21	94207537	0.9624140007395298
chr1	201154532	201154579	P22670	RFX1	6	21	201154555	1.0
