Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr19	1652887	1652990	P08047	SP1	28	120	1652938	0.9877000000357627
chr2	17518499	17518536	P08047	SP1	28	108	17518517	0.9903000000096858
chr7	106112378	106112439	P08047	SP1	28	103	106112408	0.9770000005871058
chr19	1123194	1123231	P08047	SP1	27	101	1123212	0.973100000153482
chr7	43582973	43583024	P08047	SP1	28	100	43582998	0.9741000000685454
chr8	142777311	142777376	P08047	SP1	25	100	142777343	0.9712999999254942
chr7	6503781	6503865	P08047	SP1	28	100	6503823	0.9593559997685254
chr15	89088270	89088346	P08047	SP1	27	96	89088308	0.982149999883026
chr20	62794476	62794528	P08047	SP1	28	95	62794502	0.990000000217557
chr11	45847336	45847393	P08047	SP1	27	95	45847364	0.9763000001147388
chr17	68457703	68457770	P08047	SP1	28	94	68457736	0.9848000002101064
chr19	4968801	4968887	P08047	SP1	25	93	4968844	0.9548699999775736
chr19	55461763	55461834	P08047	SP1	27	92	55461798	0.9696999999001622
chr2	241881578	241881665	P08047	SP1	26	91	241881621	0.9781000000700356
chr6	166627415	166627510	P08047	SP1	27	91	166627462	0.983080000013113
chr4	51842951	51843014	P08047	SP1	27	91	51842982	0.98857999997437
chr16	1343179	1343256	P08047	SP1	27	89	1343217	0.9823000001206994
chr19	55624372	55624471	P08047	SP1	28	88	55624421	0.95209999990277
chr19	36014353	36014420	P08047	SP1	26	88	36014386	0.9644999999441206
chr19	49641957	49642016	P08047	SP1	25	87	49641986	0.975299999928102
chr17	78140564	78140628	P08047	SP1	27	87	78140596	0.9654000001586972
chr15	67254725	67254759	P08047	SP1	28	87	67254742	0.9669999994695186
chr17	82023045	82023121	P08047	SP1	27	86	82023083	0.9910000000193716
chr3	66501160	66501237	P08047	SP1	24	86	66501198	0.981393999979645
chr9	132944663	132944726	P08047	SP1	26	86	132944694	0.9867999999888242
chr3	52057416	52057487	P08047	SP1	25	85	52057451	1.0
chr8	124998333	124998400	P08047	SP1	23	85	124998366	0.9769999997593464
chr2	10812851	10812916	P08047	SP1	24	84	10812883	0.956399999872595
chr10	28303098	28303153	P08047	SP1	27	84	28303125	0.9688000000610948
chr9	133376210	133376288	P08047	SP1	25	84	133376249	0.950599999948591
chr16	50741975	50742030	P08047	SP1	25	84	50742002	0.977399999963492
chr17	8156459	8156511	P08047	SP1	27	84	8156485	0.9711999999389052
chr1	54715789	54715820	P08047	SP1	26	84	54715804	0.9691999997559936
chr16	1782667	1782764	P08047	SP1	24	83	1782715	0.9663000000625848
chr12	111405589	111405673	P08047	SP1	26	83	111405631	0.9615999998643996
chr15	40323490	40323573	P08047	SP1	24	82	40323531	0.9609539998695256
chr11	65615434	65615519	P08047	SP1	23	82	65615476	0.9948999999821186
chr4	165327536	165327609	P08047	SP1	24	81	165327572	0.9940999997079372
chr17	1716375	1716448	P08047	SP1	27	81	1716411	0.9693979997158052
chr18	62522892	62522943	P08047	SP1	27	81	62522917	1.0
chr2	224585572	224585662	P08047	SP1	27	80	224585617	0.9603299997989088
chr16	50025113	50025170	P08047	SP1	26	80	50025141	0.979399999833852
chr2	109614178	109614255	P08047	SP1	25	80	109614216	0.980199999642372
chr9	34989569	34989644	P08047	SP1	27	80	34989606	0.983999999973923
chr2	191678002	191678081	P08047	SP1	24	80	191678041	0.9916999999940396
chr19	15419086	15419168	P08047	SP1	27	80	15419127	0.960133999992162
chr1	22451772	22451840	P08047	SP1	26	80	22451806	0.9603999997664244
chr9	127225130	127225171	P08047	SP1	28	80	127225150	0.977900000102818
chr1	33182096	33182133	P08047	SP1	26	80	33182114	0.9760999998748302
chr12	49623435	49623536	P08047	SP1	23	79	49623485	0.9629159998048096
chr14	103715561	103715623	P08047	SP1	26	79	103715592	0.9750000000178812
chr19	49363592	49363681	P08047	SP1	25	79	49363636	0.9503000001125038
chr2	69914866	69914953	P08047	SP1	22	79	69914909	0.9720939999967814
chr11	65570350	65570395	P08047	SP1	26	79	65570372	0.9686999999899416
chr1	182029779	182029874	P08047	SP1	23	79	182029826	0.9557000001251698
chr16	1943348	1943426	P08047	SP1	25	79	1943387	0.9750479998908936
chr9	129080965	129081047	P08047	SP1	23	79	129081006	0.971699999833107
chr13	52012207	52012272	P08047	SP1	26	79	52012239	0.9743439999688416
chr2	241064177	241064228	P08047	SP1	25	79	241064202	0.972499999878928
chr5	75717470	75717533	P08047	SP1	23	78	75717501	0.9603999999910592
chr11	71448440	71448527	P08047	SP1	24	78	71448483	1.0
chr17	50095209	50095264	P08047	SP1	25	78	50095236	0.9576999999333172
chr2	55050599	55050658	P08047	SP1	26	78	55050628	0.972550000136718
chr19	19405523	19405590	P08047	SP1	23	77	19405556	0.9620000001475216
chr8	126558489	126558574	P08047	SP1	22	77	126558531	0.9824339997082948
chr18	57435258	57435295	P08047	SP1	25	77	57435276	1.0
chr17	49789188	49789243	P08047	SP1	25	77	49789215	0.9590000000543892
chr12	55973811	55973898	P08047	SP1	24	77	55973854	0.9559999997273088
chr16	85689009	85689074	P08047	SP1	23	77	85689041	0.950799999942258
chr7	25862578	25862666	P08047	SP1	25	77	25862622	0.9983000000655652
chr9	4792750	4792803	P08047	SP1	26	77	4792776	0.9819000000730156
chr7	2631725	2631775	P08047	SP1	27	77	2631750	0.976400000128895
chr16	67183691	67183844	P08047	SP1	27	77	67183767	0.9622999996587634
chr17	63550290	63550365	P08047	SP1	24	77	63550327	0.958400000077486
chr8	25459010	25459091	P08047	SP1	26	77	25459050	0.9764999999269844
chr20	59032415	59032464	P08047	SP1	23	76	59032439	0.9910999997258186
chr11	134037321	134037419	P08047	SP1	23	76	134037370	0.9778000000432132
chr20	21125942	21126005	P08047	SP1	26	76	21125973	0.9502000001162292
chr8	144462946	144463001	P08047	SP1	26	76	144462973	0.9972999999165536
chr1	3624858	3624923	P08047	SP1	25	76	3624890	0.9707800002127884
chr21	39312467	39312532	P08047	SP1	24	76	39312499	0.9626000001177192
chr1	228140078	228140173	P08047	SP1	23	76	228140125	0.9719999998182058
chr21	44455223	44455274	P08047	SP1	25	76	44455248	0.9830999998733402
chr12	122226099	122226180	P08047	SP1	24	76	122226139	0.9656999999973924
chr15	81324242	81324309	P08047	SP1	25	76	81324275	0.9685000000923872
chr17	59155267	59155308	P08047	SP1	26	76	59155287	0.9836999999150634
chr7	73433692	73433733	P08047	SP1	24	75	73433712	0.9623999997723848
chr10	87862417	87862465	P08047	SP1	22	75	87862441	0.9685000000342728
chr17	14300899	14300956	P08047	SP1	25	75	14300927	0.9999000000953674
chr2	96536617	96536659	P08047	SP1	25	75	96536638	0.9789000000271946
chr14	89954777	89954846	P08047	SP1	23	75	89954811	0.9940820000231266
chr17	78840939	78841002	P08047	SP1	27	75	78840970	0.9681000001773238
chr15	64163122	64163197	P08047	SP1	22	75	64163159	0.9603999997794628
chr16	18801704	18801785	P08047	SP1	23	75	18801744	0.966099999511242
chr8	86342430	86342481	P08047	SP1	26	75	86342455	0.979400000023842
chr14	52552700	52552778	P08047	SP1	23	74	52552739	0.9743000000461935
chr15	92904352	92904443	P08047	SP1	23	74	92904397	0.9975999999523164
chr8	10839908	10839965	P08047	SP1	24	74	10839936	1.0
chr8	66925566	66925605	P08047	SP1	25	74	66925585	0.968000000026077
chr3	41199412	41199452	P08047	SP1	22	74	41199432	1.0
chr2	240561105	240561172	P08047	SP1	27	74	240561138	0.9773000000990928
chr9	129202917	129202960	P08047	SP1	23	74	129202938	0.9686000000823288
chr18	74496167	74496255	P08047	SP1	25	74	74496211	0.9630979996867478
chr11	126268979	126269042	P08047	SP1	24	73	126269010	0.9892999999925496
chr17	40099187	40099280	P08047	SP1	23	73	40099233	0.961380000051856
