Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr4	121015540	121015641	P23760	PAX3	1	5	121015590	0.9996000000834464
chr13	45788426	45788527	P23760	PAX3	1	5	45788476	0.9918999999523164
chr11	30397950	30398051	P23760	PAX3	1	5	30398000	0.9879899999916554
chr2	241662780	241662881	P23760	PAX3	1	5	241662830	0.9686999996498228
chr7	120431294	120431395	P23760	PAX3	1	5	120431344	0.9846000000461936
chr20	14489165	14489266	P23760	PAX3	1	4	14489215	0.971100000025332
chr3	9435613	9435714	P23760	PAX3	1	4	9435663	0.9756000000923872
chr7	34732708	34732809	P23760	PAX3	1	4	34732758	0.981700000104308
chr1	223223049	223223150	P23760	PAX3	1	4	223223099	0.9864299997508524
chr1	223271039	223271140	P23760	PAX3	1	4	223271089	0.983500000038743
chr7	34477444	34477545	P23760	PAX3	1	4	34477494	0.9928000000044704
chr7	34406112	34406213	P23760	PAX3	1	4	34406162	0.970899999781698
chr1	223710496	223710597	P23760	PAX3	1	4	223710546	0.9603999997384848
chr13	111957414	111957515	P23760	PAX3	1	4	111957464	0.9975999999284744
chr2	53629455	53629556	P23760	PAX3	1	4	53629505	0.9764000001333654
chr2	54455787	54455888	P23760	PAX3	1	4	54455837	0.9731320001035928
chr2	52800645	52800746	P23760	PAX3	1	4	52800695	0.968599999794364
chr5	13786144	13786245	P23760	PAX3	1	4	13786194	0.9862999999970198
chr5	13843184	13843285	P23760	PAX3	1	4	13843234	0.9837000002011655
chr12	102221195	102221296	P23760	PAX3	1	4	102221245	0.9737000001363456
chr12	102347948	102348049	P23760	PAX3	1	4	102347998	0.9985739997684956
chr7	31848085	31848186	P23760	PAX3	1	4	31848135	0.983500000101328
chr5	14164349	14164450	P23760	PAX3	1	4	14164399	0.9759999996647238
chr5	14172604	14172705	P23760	PAX3	1	4	14172654	0.9778999999847264
chr11	27391524	27391625	P23760	PAX3	1	4	27391574	0.9877999999448656
chr3	8651002	8651103	P23760	PAX3	1	4	8651052	0.9538000001221896
chr2	56032378	56032479	P23760	PAX3	1	4	56032428	0.9573999998368324
chr3	8603617	8603718	P23760	PAX3	1	4	8603667	0.992499999690056
chr1	225996632	225996733	P23760	PAX3	1	4	225996682	0.9657000001121312
chr11	27839572	27839673	P23760	PAX3	1	4	27839622	1.0
chr13	112140452	112140553	P23760	PAX3	1	4	112140502	0.9874000001683833
chr2	52493394	52493495	P23760	PAX3	1	4	52493444	0.9661999997362496
chr2	56302840	56302941	P23760	PAX3	1	4	56302890	0.9759999998390676
chr7	39232793	39232894	P23760	PAX3	1	4	39232843	0.9986599998593332
chr1	219516228	219516329	P23760	PAX3	1	4	219516278	0.995799999910593
chr7	39226180	39226281	P23760	PAX3	1	4	39226230	0.9830999998375772
chr5	10647787	10647888	P23760	PAX3	1	4	10647837	0.9780999998092652
chr5	10838228	10838329	P23760	PAX3	1	4	10838278	0.9794000000044704
chr2	50686759	50686860	P23760	PAX3	1	4	50686809	0.9841999999128282
chr7	38309348	38309449	P23760	PAX3	1	4	38309398	0.9954000000476836
chr2	50791788	50791889	P23760	PAX3	1	4	50791838	0.9876999999701976
chr1	220526562	220526663	P23760	PAX3	1	4	220526612	1.0
chr5	10936384	10936485	P23760	PAX3	1	4	10936434	0.9620839999448508
chr12	100971439	100971540	P23760	PAX3	1	4	100971489	0.9854999997243286
chr2	51139888	51139989	P23760	PAX3	1	4	51139938	0.9745000000603498
chr7	36966861	36966962	P23760	PAX3	1	4	36966911	0.9922000001132488
chr1	221292892	221292993	P23760	PAX3	1	4	221292942	0.9975
chr5	11140037	11140138	P23760	PAX3	1	4	11140087	0.9685999999299646
chr1	221462047	221462148	P23760	PAX3	1	4	221462097	0.9849000000864268
chr1	221936513	221936614	P23760	PAX3	1	4	221936563	0.9925919997453688
chr12	101112665	101112766	P23760	PAX3	1	4	101112715	0.9939999998852612
chr3	12372866	12372967	P23760	PAX3	1	4	12372916	0.9783000000983476
chr12	101185847	101185948	P23760	PAX3	1	4	101185897	0.978699999924004
chr7	36205593	36205694	P23760	PAX3	1	4	36205643	0.9915000000558792
chr1	222104877	222104978	P23760	PAX3	1	4	222104927	1.0
chr12	101234056	101234157	P23760	PAX3	1	4	101234106	0.9781999999687075
chr5	14319847	14319948	P23760	PAX3	1	4	14319897	0.9627999996960164
chr2	56831031	56831132	P23760	PAX3	1	4	56831081	0.9586000000357628
chr2	56447856	56447957	P23760	PAX3	1	4	56447906	1.0
chr7	25028675	25028776	P23760	PAX3	1	4	25028725	0.9873999999031424
chr2	59247213	59247314	P23760	PAX3	1	4	59247263	0.9911000000283122
chr7	25625326	25625427	P23760	PAX3	1	4	25625376	1.0
chr7	25579902	25580003	P23760	PAX3	1	4	25579952	0.9954999998509884
chr1	230487929	230488030	P23760	PAX3	1	4	230487979	0.9804000000923871
chr11	26473119	26473220	P23760	PAX3	1	4	26473169	0.9981999999523162
chr2	59461191	59461292	P23760	PAX3	1	4	59461241	1.0
chr2	59747770	59747871	P23760	PAX3	1	4	59747820	0.9848000000238418
chr7	25306375	25306476	P23760	PAX3	1	4	25306425	0.991699999922514
chr1	231179310	231179411	P23760	PAX3	1	4	231179360	0.9932000000953676
chr1	231327737	231327838	P23760	PAX3	1	4	231327787	0.979994000102207
chr2	60053433	60053534	P23760	PAX3	1	4	60053483	0.9735000001743436
chr2	60063858	60063959	P23760	PAX3	1	4	60063908	0.9991999998867512
chr11	28662644	28662745	P23760	PAX3	1	4	28662694	0.9996000000655652
chr13	108754167	108754268	P23760	PAX3	1	4	108754217	0.956299999845028
chr2	61995852	61995953	P23760	PAX3	1	4	61995902	0.981445999892056
chr3	5735111	5735212	P23760	PAX3	1	4	5735161	0.979599999883026
chr5	17732688	17732789	P23760	PAX3	1	4	17732738	0.9690000001370906
chr3	5299200	5299301	P23760	PAX3	1	4	5299250	0.9980000001132489
chr1	232246754	232246855	P23760	PAX3	1	4	232246804	0.993699999767542
chr7	23127940	23128041	P23760	PAX3	1	4	23127990	0.9904359998703004
chr2	62785347	62785448	P23760	PAX3	1	4	62785397	0.992999999821186
chr13	107801776	107801877	P23760	PAX3	1	4	107801826	0.9911999999463558
chr12	104530909	104531010	P23760	PAX3	1	4	104530959	0.9942000000625848
chr7	22719013	22719114	P23760	PAX3	1	4	22719063	0.995899999898672
chr3	6648828	6648929	P23760	PAX3	1	4	6648878	0.9903000000551344
chr13	109356066	109356167	P23760	PAX3	1	4	109356116	0.9905999999627472
chr1	230016372	230016473	P23760	PAX3	1	4	230016422	0.962499999895692
chr2	59108868	59108969	P23760	PAX3	1	4	59108918	0.9994999998927117
chr7	29353042	29353143	P23760	PAX3	1	4	29353092	0.9662000001974403
chr5	14846189	14846290	P23760	PAX3	1	4	14846239	0.9592000000298024
chr7	29306734	29306835	P23760	PAX3	1	4	29306784	0.993500000075996
chr2	57035034	57035135	P23760	PAX3	1	4	57035084	0.9732099997006356
chr2	57476606	57476707	P23760	PAX3	1	4	57476656	0.9808999999210238
chr1	227323437	227323538	P23760	PAX3	1	4	227323487	0.96093000023216
chr3	7653615	7653716	P23760	PAX3	1	4	7653665	0.9759000000566244
chr1	227370609	227370710	P23760	PAX3	1	4	227370659	0.9834999998316168
chr7	28949751	28949852	P23760	PAX3	1	4	28949801	0.9790000002115964
chr7	28802577	28802678	P23760	PAX3	1	4	28802627	0.9609999998979272
chr1	227775195	227775296	P23760	PAX3	1	4	227775245	0.9979999999523164
chr2	57962926	57963027	P23760	PAX3	1	4	57962976	0.9884000000938772
chr2	58399051	58399152	P23760	PAX3	1	4	58399101	0.9958999998390674
chr5	15285808	15285909	P23760	PAX3	1	4	15285858	0.9914999999403954
chr2	58576770	58576871	P23760	PAX3	1	4	58576820	0.9777999997809528
chr2	58769225	58769326	P23760	PAX3	1	4	58769275	0.9983000000834464
chr11	26751349	26751450	P23760	PAX3	1	4	26751399	1.0
chr12	103174984	103175085	P23760	PAX3	1	4	103175034	1.0
chr3	7266328	7266429	P23760	PAX3	1	4	7266378	0.9875499999187888
chr7	27422413	27422514	P23760	PAX3	1	4	27422463	0.9917559997707606
chr5	15626312	15626413	P23760	PAX3	1	4	15626362	0.9690999999135732
chr13	109539426	109539527	P23760	PAX3	1	4	109539476	0.9861999995723368
chr1	229923484	229923585	P23760	PAX3	1	4	229923534	0.9557999999091028
chr12	100719730	100719831	P23760	PAX3	1	4	100719780	0.9909819999679924
chr7	39842812	39842913	P23760	PAX3	1	4	39842862	0.9538000000111758
chr3	15679393	15679494	P23760	PAX3	1	4	15679443	0.9838999998226762
chr11	31303891	31303992	P23760	PAX3	1	4	31303941	0.9926999999567866
chr7	70259429	70259530	P23760	PAX3	1	4	70259479	0.9597119999937712
chr4	189283532	189283633	P23760	PAX3	1	4	189283582	0.9730999999314548
chr7	70255282	70255383	P23760	PAX3	1	4	70255332	0.9846060000620782
chr11	31488229	31488330	P23760	PAX3	1	4	31488279	0.9726799999937416
chr7	70134296	70134397	P23760	PAX3	1	4	70134346	0.9981999999284744
chr5	623086	623187	P23760	PAX3	1	4	623136	0.9960000000894068
chr1	214496273	214496374	P23760	PAX3	1	4	214496323	0.974980000127107
