Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr4	168831988	168832023	Q9NPC7	MYNN	3	12	168832005	0.96200000019297
chr3	4426874	4426907	Q9NPC7	MYNN	3	12	4426890	0.9860000001490116
chr3	28342575	28342644	Q9NPC7	MYNN	3	12	28342609	0.9960999999940396
chr10	71840284	71840315	Q9NPC7	MYNN	3	12	71840299	0.9638999999694526
chr14	74261389	74261428	Q9NPC7	MYNN	3	12	74261408	0.9728519999340176
chr3	31532128	31532223	Q9NPC7	MYNN	3	12	31532175	0.9801499999482184
chr3	197222977	197223008	Q9NPC7	MYNN	3	12	197222992	0.981799999729544
chr12	42129830	42129887	Q9NPC7	MYNN	3	12	42129858	0.987100000075996
chr2	121489502	121489531	Q9NPC7	MYNN	3	12	121489516	0.9860000001229344
chr1	24322464	24322515	Q9NPC7	MYNN	3	12	24322489	1.0
chr10	97862042	97862085	Q9NPC7	MYNN	3	12	97862063	0.9869999997273088
chr2	200765672	200765715	Q9NPC7	MYNN	3	12	200765693	0.9904259999275208
chr14	80941769	80941886	Q9NPC7	MYNN	3	12	80941827	0.9519000002332032
chr1	30880151	30880196	Q9NPC7	MYNN	3	12	30880173	1.0
chr14	54329265	54329304	Q9NPC7	MYNN	3	12	54329284	0.986500000026822
chr20	1325249	1325300	Q9NPC7	MYNN	3	12	1325274	0.9978999999523164
chr17	60077469	60077500	Q9NPC7	MYNN	3	12	60077484	0.9791939998708664
chr5	55993843	55993888	Q9NPC7	MYNN	3	12	55993865	0.9520219999477268
chr22	45864388	45864445	Q9NPC7	MYNN	3	12	45864416	0.9919999999761582
chr20	3768457	3768506	Q9NPC7	MYNN	3	12	3768481	0.9540100000098348
chr1	52033845	52033886	Q9NPC7	MYNN	3	12	52033865	0.9517419996917248
chr5	149741295	149741318	Q9NPC7	MYNN	3	12	149741306	0.9556000001132487
chr4	165327268	165327350	Q9NPC7	MYNN	3	12	165327309	0.9940999997079372
chr14	100439504	100439535	Q9NPC7	MYNN	3	12	100439519	1.0
chr18	24016781	24016834	Q9NPC7	MYNN	3	11	24016807	0.9975
chr5	168852109	168852150	Q9NPC7	MYNN	3	11	168852129	0.9838000000610948
chr7	30026487	30026562	Q9NPC7	MYNN	3	11	30026524	0.9828000000879168
chr11	63905337	63905378	Q9NPC7	MYNN	3	11	63905357	0.98920000000149
chr2	46950396	46950475	Q9NPC7	MYNN	3	11	46950435	0.9725019998729229
chr17	81095111	81095144	Q9NPC7	MYNN	3	11	81095127	0.999499999898672
chr15	36659102	36659141	Q9NPC7	MYNN	3	11	36659121	0.9924000000089408
chr17	81457602	81457633	Q9NPC7	MYNN	3	11	81457617	0.9955999999821186
chr15	57259607	57259652	Q9NPC7	MYNN	3	11	57259629	0.9840580000311137
chr2	232504693	232504722	Q9NPC7	MYNN	3	11	232504707	0.994564000105858
chr15	42119082	42119105	Q9NPC7	MYNN	3	11	42119093	0.9632299997877328
chr11	66282556	66282595	Q9NPC7	MYNN	3	11	66282575	0.9926000000175088
chr7	24478012	24478041	Q9NPC7	MYNN	3	11	24478026	0.983299999897182
chr16	83836345	83836388	Q9NPC7	MYNN	3	11	83836366	0.978022000053525
chr10	93580963	93581030	Q9NPC7	MYNN	3	11	93580996	0.9712999999355524
chr2	11719714	11719761	Q9NPC7	MYNN	3	11	11719737	0.981299999795854
chr8	22033551	22033598	Q9NPC7	MYNN	3	11	22033574	0.9741700000464916
chr22	42388522	42388561	Q9NPC7	MYNN	3	11	42388541	0.9504880000539124
chr11	46828164	46828207	Q9NPC7	MYNN	3	11	46828185	0.9660999999284744
chr15	93018774	93018821	Q9NPC7	MYNN	3	11	93018797	0.9823000000655652
chr1	17921190	17921267	Q9NPC7	MYNN	3	11	17921228	0.9836000000149012
chr3	167380308	167380387	Q9NPC7	MYNN	3	11	167380347	0.9914020001221449
chr19	6066812	6066839	Q9NPC7	MYNN	3	11	6066825	0.978700000090152
chr3	172130389	172130450	Q9NPC7	MYNN	3	11	172130419	0.9853000001773238
chr19	31068447	31068498	Q9NPC7	MYNN	3	11	31068472	1.0
chr1	19454438	19454495	Q9NPC7	MYNN	3	11	19454466	0.9734000000286848
chr15	99732485	99732520	Q9NPC7	MYNN	3	11	99732502	0.9852000000484288
chr7	77328966	77328999	Q9NPC7	MYNN	3	11	77328982	0.9619000001609326
chr6	107110341	107110392	Q9NPC7	MYNN	3	11	107110366	0.9502579997226596
