Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	130863626	130863666	Q9UN79	SOX13	2	10	130863646	0.9568999998256564
chr7	36287534	36287586	Q9UN79	SOX13	2	10	36287560	0.9660000000059604
chr20	8156680	8156737	Q9UN79	SOX13	2	10	8156708	0.9635000000044704
chr2	170712122	170712163	Q9UN79	SOX13	2	10	170712142	0.9845779999360442
chr2	152410184	152410283	Q9UN79	SOX13	2	9	152410233	0.9960000000923872
chr2	215681148	215681207	Q9UN79	SOX13	2	9	215681177	0.9884000000193716
chr1	197733570	197733630	Q9UN79	SOX13	2	9	197733600	0.9987000000238418
chr10	50502052	50502097	Q9UN79	SOX13	2	9	50502074	0.9685000002980232
chr21	15441324	15441364	Q9UN79	SOX13	2	9	15441344	0.991300000052154
chr6	130933944	130933965	Q9UN79	SOX13	2	9	130933954	0.9976000002026558
chr3	4744575	4744651	Q9UN79	SOX13	2	9	4744613	0.9907000000834464
chr4	87278464	87278557	Q9UN79	SOX13	2	9	87278510	0.9683999998677522
chr1	162092052	162092141	Q9UN79	SOX13	2	9	162092096	0.9939999999701976
chr5	43432713	43432741	Q9UN79	SOX13	2	9	43432727	0.9530999997287988
chr4	99157590	99157649	Q9UN79	SOX13	2	9	99157619	0.9656999997794627
chr3	122392178	122392301	Q9UN79	SOX13	2	9	122392239	0.9788000000625848
chr2	48222111	48222151	Q9UN79	SOX13	2	9	48222131	0.9696999998748302
chr1	185674343	185674392	Q9UN79	SOX13	2	9	185674367	0.9809999999977648
chr2	39550803	39550902	Q9UN79	SOX13	2	9	39550852	0.9797299999147654
chr6	53134891	53134955	Q9UN79	SOX13	2	9	53134923	0.9576000001221896
chr5	53477149	53477213	Q9UN79	SOX13	2	9	53477181	1.0
chr15	78065313	78065420	Q9UN79	SOX13	2	9	78065366	0.988099999910593
chr3	78872393	78872490	Q9UN79	SOX13	2	9	78872441	1.0
chr1	55530894	55530918	Q9UN79	SOX13	2	9	55530906	1.0
chr8	136040926	136040958	Q9UN79	SOX13	2	9	136040942	0.9837000000134112
chr8	40162588	40162613	Q9UN79	SOX13	2	9	40162600	0.996499999976158
chr18	58550000	58550097	Q9UN79	SOX13	2	9	58550048	0.9797999999910592
chr3	195160556	195160653	Q9UN79	SOX13	2	9	195160604	0.978799999961257
chr10	124036068	124036179	Q9UN79	SOX13	2	9	124036123	0.9830999999448656
chr14	75648455	75648554	Q9UN79	SOX13	2	9	75648504	0.9548339997686446
chr21	38917139	38917219	Q9UN79	SOX13	2	9	38917179	0.975599999790266
chr12	93016071	93016143	Q9UN79	SOX13	2	9	93016107	0.9772019995063544
chr18	58315865	58315894	Q9UN79	SOX13	2	9	58315879	0.9847000000178814
chr10	58468677	58468730	Q9UN79	SOX13	2	9	58468703	0.9939000000089409
chr15	36506864	36506905	Q9UN79	SOX13	2	9	36506884	0.9907000002115964
chr1	56508640	56508729	Q9UN79	SOX13	2	8	56508684	0.9928999999940396
chr9	109082187	109082259	Q9UN79	SOX13	2	8	109082223	0.9972000000417232
chr1	176150498	176150523	Q9UN79	SOX13	2	8	176150510	0.9920000000953676
chr7	43502107	43502151	Q9UN79	SOX13	2	8	43502129	0.987300000178814
chr9	70441855	70441924	Q9UN79	SOX13	2	8	70441889	0.958516000083834
chr1	93754307	93754328	Q9UN79	SOX13	2	8	93754317	0.9776059998944402
chr6	20631121	20631157	Q9UN79	SOX13	2	8	20631139	0.9790999999217688
chr1	90243327	90243367	Q9UN79	SOX13	2	8	90243347	0.9554999999120832
chr10	5748599	5748686	Q9UN79	SOX13	2	8	5748642	0.9733579999685288
chr10	75430451	75430476	Q9UN79	SOX13	2	8	75430463	0.9994999998927117
chr8	133370039	133370099	Q9UN79	SOX13	2	8	133370069	0.9876999997973442
chr1	174812846	174812883	Q9UN79	SOX13	2	8	174812864	0.9607000001259148
chr3	47301616	47301644	Q9UN79	SOX13	2	8	47301630	0.972999999891594
chr8	39852913	39852949	Q9UN79	SOX13	2	8	39852931	0.9981999999523162
chr1	56437100	56437136	Q9UN79	SOX13	2	8	56437118	0.9852000002123416
chr6	21111537	21111577	Q9UN79	SOX13	2	8	21111557	0.9585999999441206
chr15	70140657	70140678	Q9UN79	SOX13	2	8	70140667	0.9773000000700356
chr4	87866312	87866397	Q9UN79	SOX13	2	8	87866354	0.9511000000223516
chr8	9793873	9793941	Q9UN79	SOX13	2	8	9793907	0.972001999747008
chr1	93200897	93200930	Q9UN79	SOX13	2	8	93200913	0.980399999886006
chr4	106037037	106037098	Q9UN79	SOX13	2	8	106037067	0.997299999666214
chr2	46547372	46547424	Q9UN79	SOX13	2	8	46547398	0.9829000000163912
chr9	89357424	89357492	Q9UN79	SOX13	2	8	89357458	0.9882999999165536
chr11	96016378	96016414	Q9UN79	SOX13	2	8	96016396	0.9953000001132488
chr10	52452760	52452845	Q9UN79	SOX13	2	8	52452802	0.9925999998092652
chr9	134259364	134259385	Q9UN79	SOX13	2	8	134259374	0.9701999998867512
chr21	36073316	36073377	Q9UN79	SOX13	2	8	36073346	0.9662999997079372
chr11	86706546	86706587	Q9UN79	SOX13	2	8	86706566	0.9980999999880792
chr9	126919339	126919364	Q9UN79	SOX13	2	8	126919351	0.97490000000149
chr14	74620785	74620809	Q9UN79	SOX13	2	8	74620797	0.9634000001810492
chr1	95122431	95122542	Q9UN79	SOX13	2	8	95122486	0.9897999999135731
chr3	186097818	186097898	Q9UN79	SOX13	2	8	186097858	0.9922999999374152
chr13	107192486	107192526	Q9UN79	SOX13	2	8	107192506	0.9817999998301268
chr1	31512132	31512164	Q9UN79	SOX13	2	8	31512148	0.9809999999545514
chr9	91197898	91197958	Q9UN79	SOX13	2	8	91197928	0.9822000000841916
chr7	45974124	45974156	Q9UN79	SOX13	2	8	45974140	0.9909999999932944
chr8	42543208	42543267	Q9UN79	SOX13	2	8	42543237	0.9542999995481224
chr2	134132589	134132637	Q9UN79	SOX13	2	8	134132613	0.9579999998029322
chr7	2524127	2524152	Q9UN79	SOX13	2	8	2524139	1.0
chr4	23864678	23864707	Q9UN79	SOX13	2	8	23864692	0.9795060000650584
chr6	56854263	56854320	Q9UN79	SOX13	2	8	56854291	0.9906920001879336
chr12	81086525	81086550	Q9UN79	SOX13	2	8	81086537	0.9905000001370908
chr6	33988442	33988463	Q9UN79	SOX13	2	8	33988452	0.9853999998420476
chr12	89352644	89352703	Q9UN79	SOX13	2	8	89352673	1.0
chr5	919591	919624	Q9UN79	SOX13	2	8	919607	0.9862000000566244
chr2	54207856	54207889	Q9UN79	SOX13	2	8	54207872	0.9891999999150634
chr18	50425379	50425403	Q9UN79	SOX13	2	8	50425391	0.9663499999791384
chr7	156609206	156609235	Q9UN79	SOX13	2	8	156609220	0.9945000000417232
chr17	37730099	37730143	Q9UN79	SOX13	2	8	37730121	0.9621999999329448
chr1	94116560	94116653	Q9UN79	SOX13	2	8	94116606	0.9730999999687076
chr7	45885578	45885635	Q9UN79	SOX13	2	8	45885606	0.9901000000700356
chr11	17209367	17209395	Q9UN79	SOX13	2	8	17209381	0.963099999947846
chr9	127390731	127390767	Q9UN79	SOX13	2	8	127390749	0.97219999987185
chr12	81143223	81143328	Q9UN79	SOX13	2	8	81143275	0.9725000000208616
chr12	9132357	9132397	Q9UN79	SOX13	2	8	9132377	0.994300000026822
chr9	133892466	133892567	Q9UN79	SOX13	2	8	133892516	0.9501000000286848
chr15	69224533	69224585	Q9UN79	SOX13	2	8	69224559	0.9702999999396504
chr16	54419062	54419131	Q9UN79	SOX13	2	8	54419096	0.952399999974668
chr6	117442051	117442072	Q9UN79	SOX13	2	8	117442061	0.9656999997984618
chr2	166609280	166609337	Q9UN79	SOX13	2	8	166609308	0.9651999996051192
chr9	78354770	78354803	Q9UN79	SOX13	2	8	78354786	0.961722000002116
chr8	6901272	6901308	Q9UN79	SOX13	2	8	6901290	0.9750999998435378
chr5	157291439	157291574	Q9UN79	SOX13	2	8	157291506	0.9766000003129244
chr10	71340266	71340315	Q9UN79	SOX13	2	8	71340290	0.9932999998182058
chr15	42139076	42139140	Q9UN79	SOX13	2	8	42139108	0.9636999997615814
chr6	105398225	105398257	Q9UN79	SOX13	2	8	105398241	0.983900000140071
chr4	154617882	154617959	Q9UN79	SOX13	2	8	154617920	1.0
chr15	44199598	44199619	Q9UN79	SOX13	2	8	44199608	0.9769999999158084
chr10	129462401	129462449	Q9UN79	SOX13	2	8	129462425	0.9882999998778104
chr2	163943575	163943596	Q9UN79	SOX13	2	8	163943585	1.0
chr6	87798967	87799031	Q9UN79	SOX13	2	8	87798999	0.9629999998413026
chr17	76915124	76915165	Q9UN79	SOX13	2	8	76915144	0.9851000001341104
chr5	92867295	92867367	Q9UN79	SOX13	2	8	92867331	0.965799999794364
chr2	172235100	172235141	Q9UN79	SOX13	2	8	172235120	0.9793999999314548
chr20	35327242	35327283	Q9UN79	SOX13	2	8	35327262	0.9502999996270984
chr7	112423077	112423106	Q9UN79	SOX13	2	8	112423091	0.9566119999684394
chr20	19774712	19774760	Q9UN79	SOX13	2	8	19774736	0.9926999999135732
chr8	30504241	30504297	Q9UN79	SOX13	2	8	30504269	0.9981000000476836
chr7	29208591	29208627	Q9UN79	SOX13	2	8	29208609	0.9511999999508262
chr7	29569774	29569799	Q9UN79	SOX13	2	8	29569786	0.9777000000536442
chr4	157995016	157995053	Q9UN79	SOX13	2	8	157995034	0.9854999999970198
chr1	22414363	22414391	Q9UN79	SOX13	2	8	22414377	0.978100000104308
chr7	29483417	29483446	Q9UN79	SOX13	2	8	29483431	0.9709999999985098
chr20	21135107	21135144	Q9UN79	SOX13	2	8	21135125	0.9900000000059604
