Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr7	155815497	155815594	Q6IQ21	ZNF770	2	9	155815545	0.9826000000089408
chr7	1758547	1758680	Q6IQ21	ZNF770	2	9	1758613	0.9509999999813736
chr10	44802287	44802341	Q6IQ21	ZNF770	2	9	44802314	0.9910000000044704
chr1	19072393	19072423	Q6IQ21	ZNF770	2	9	19072408	0.9929000002264976
chr10	103277355	103277386	Q6IQ21	ZNF770	2	9	103277370	0.956899999878183
chr8	30811531	30811614	Q6IQ21	ZNF770	2	9	30811572	0.977399999974668
chr6	111476223	111476330	Q6IQ21	ZNF770	2	9	111476276	0.9959000002264976
chr19	1278600	1278718	Q6IQ21	ZNF770	2	9	1278659	0.9876999999903142
chr8	143401118	143401224	Q6IQ21	ZNF770	2	9	143401171	0.9902999998360872
chr5	68215390	68215421	Q6IQ21	ZNF770	2	8	68215405	0.983699999832362
chr13	31207791	31207826	Q6IQ21	ZNF770	2	8	31207808	0.9704000002149492
chr18	23629185	23629271	Q6IQ21	ZNF770	2	8	23629228	0.9651679996095598
chr8	26374188	26374218	Q6IQ21	ZNF770	2	8	26374203	0.9502999997243284
chr12	124557369	124557427	Q6IQ21	ZNF770	2	8	124557398	0.988799999885261
chr5	73625848	73625895	Q6IQ21	ZNF770	2	8	73625871	0.9871999998588116
chr8	2023933	2023980	Q6IQ21	ZNF770	2	8	2023956	0.9813999999582768
chr10	87095805	87095879	Q6IQ21	ZNF770	2	8	87095842	0.9557000002503396
chr1	76337101	76337135	Q6IQ21	ZNF770	2	8	76337118	0.9814960000932216
chr18	22342657	22342703	Q6IQ21	ZNF770	2	8	22342680	0.9924000000461936
chr1	77677215	77677286	Q6IQ21	ZNF770	2	8	77677250	0.9776999999195336
chr5	55233599	55233634	Q6IQ21	ZNF770	2	8	55233616	0.951100000282377
chr8	22105995	22106114	Q6IQ21	ZNF770	2	8	22106054	0.992699999909103
chr10	93749682	93749733	Q6IQ21	ZNF770	2	8	93749707	0.9612000001192093
chr12	123233986	123234079	Q6IQ21	ZNF770	2	8	123234032	0.962149999744445
chr6	113971243	113971282	Q6IQ21	ZNF770	2	8	113971262	0.9775999994650484
chr12	122863216	122863246	Q6IQ21	ZNF770	2	8	122863231	0.9658000000461936
chr5	40756274	40756369	Q6IQ21	ZNF770	2	8	40756321	0.9642999998562038
chr7	152894299	152894393	Q6IQ21	ZNF770	2	8	152894346	0.9782999996967614
chr19	1853600	1853651	Q6IQ21	ZNF770	2	8	1853625	0.9730999999735503
chr12	116076380	116076495	Q6IQ21	ZNF770	2	8	116076437	0.9621259999081492
chr19	5128604	5128690	Q6IQ21	ZNF770	2	8	5128647	0.9959999999880792
chr3	64688189	64688288	Q6IQ21	ZNF770	2	8	64688238	1.0
chr6	149061135	149061177	Q6IQ21	ZNF770	2	8	149061156	0.9970999999940396
chr22	22788381	22788447	Q6IQ21	ZNF770	2	8	22788414	0.954877999844402
chr12	109092625	109092664	Q6IQ21	ZNF770	2	8	109092644	0.965700000308454
chr19	12790139	12790173	Q6IQ21	ZNF770	2	8	12790156	0.9770999999389052
chr9	86348650	86348689	Q6IQ21	ZNF770	2	8	86348669	0.9682999999091028
chr5	80407145	80407203	Q6IQ21	ZNF770	2	8	80407174	0.9598999999664724
chr13	78603368	78603423	Q6IQ21	ZNF770	2	8	78603395	1.0
chr14	52953269	52953303	Q6IQ21	ZNF770	2	8	52953286	0.987399999949336
chr14	99525072	99525130	Q6IQ21	ZNF770	2	8	99525101	0.9903000000029802
chr1	203290779	203290826	Q6IQ21	ZNF770	2	8	203290802	0.9852000001981854
chr8	109580310	109580336	Q6IQ21	ZNF770	2	8	109580323	0.9969999998569488
chr9	35906076	35906118	Q6IQ21	ZNF770	2	8	35906097	0.9972000000417232
chr14	91380722	91380745	Q6IQ21	ZNF770	2	8	91380733	0.9891399999022484
chr1	108000966	108001020	Q6IQ21	ZNF770	2	8	108000993	0.9779999999266118
chr1	100882729	100882752	Q6IQ21	ZNF770	2	8	100882740	0.9994240001142024
chr5	127944308	127944422	Q6IQ21	ZNF770	2	8	127944365	0.9746079996868968
chr17	47649907	47649982	Q6IQ21	ZNF770	2	8	47649944	0.951899999822676
chr5	124744745	124744799	Q6IQ21	ZNF770	2	8	124744772	1.0
chr5	124706909	124706943	Q6IQ21	ZNF770	2	8	124706926	0.9913000000476836
chr10	75111059	75111125	Q6IQ21	ZNF770	2	8	75111092	0.9605999998584388
chr17	58113243	58113306	Q6IQ21	ZNF770	2	8	58113274	0.9696999997071922
chr5	110739544	110739590	Q6IQ21	ZNF770	2	8	110739567	0.9796000000674278
chr13	93228644	93228691	Q6IQ21	ZNF770	2	8	93228667	0.971899999852106
chr6	107114462	107114505	Q6IQ21	ZNF770	2	8	107114483	0.9537379998981952
chr5	95284025	95284099	Q6IQ21	ZNF770	2	8	95284062	1.0
chr14	21092592	21092646	Q6IQ21	ZNF770	2	8	21092619	0.9974
chr6	107992524	107992595	Q6IQ21	ZNF770	2	8	107992559	0.9626999997079372
chr17	79987461	79987507	Q6IQ21	ZNF770	2	8	79987484	0.990899999833852
chr17	79991529	79991598	Q6IQ21	ZNF770	2	8	79991563	0.9592999999780208
chr1	86705239	86705329	Q6IQ21	ZNF770	2	8	86705284	0.9777379997640848
chr17	81167189	81167236	Q6IQ21	ZNF770	2	8	81167212	0.9782000001221896
chr17	81402653	81402683	Q6IQ21	ZNF770	2	8	81402668	0.9968999999880792
chr8	96495386	96495440	Q6IQ21	ZNF770	2	8	96495413	0.9956519999563694
chr3	56802230	56802305	Q6IQ21	ZNF770	2	8	56802267	0.9895000002130866
chr5	80488155	80488221	Q6IQ21	ZNF770	2	8	80488188	0.9591699999671428
chr6	156817369	156817483	Q6IQ21	ZNF770	2	8	156817426	0.9851999995753168
chr6	152486071	152486133	Q6IQ21	ZNF770	2	8	152486102	0.9761999998241664
chr4	176207823	176207870	Q6IQ21	ZNF770	2	8	176207846	0.9659999999433756
chr22	19179681	19179747	Q6IQ21	ZNF770	2	8	19179714	1.0
chr2	240821789	240821839	Q6IQ21	ZNF770	2	8	240821814	1.0
chr8	37803339	37803393	Q6IQ21	ZNF770	2	8	37803366	0.9546999998785556
chr2	164840986	164841024	Q6IQ21	ZNF770	2	8	164841005	0.9802000000167638
chr8	37623421	37623535	Q6IQ21	ZNF770	2	8	37623478	0.978399999846518
chr7	80888282	80888396	Q6IQ21	ZNF770	2	8	80888339	0.9834999997720122
chr11	108498631	108498700	Q6IQ21	ZNF770	2	8	108498665	0.9846859999768436
chr10	8050393	8050472	Q6IQ21	ZNF770	2	8	8050432	0.9996999999880792
chr2	190534885	190534987	Q6IQ21	ZNF770	2	8	190534936	0.9881000000581144
chr3	195271639	195271666	Q6IQ21	ZNF770	2	8	195271652	0.955500000051409
chr10	118046526	118046601	Q6IQ21	ZNF770	2	8	118046563	0.9978999999523164
chr3	194366150	194366193	Q6IQ21	ZNF770	2	8	194366171	0.971521999897808
chr3	187744694	187744741	Q6IQ21	ZNF770	2	8	187744717	1.0
chr1	26035529	26035603	Q6IQ21	ZNF770	2	8	26035566	0.975700000077486
chr7	101882025	101882124	Q6IQ21	ZNF770	2	8	101882074	0.97559999974221
chr2	240914329	240914423	Q6IQ21	ZNF770	2	8	240914376	0.9877939998179674
chr2	121095408	121095447	Q6IQ21	ZNF770	2	8	121095427	0.9637999999780208
chr10	14349274	14349305	Q6IQ21	ZNF770	2	8	14349289	0.963299999975413
chr9	128552628	128552678	Q6IQ21	ZNF770	2	8	128552653	0.9811639999344944
chr11	64184603	64184645	Q6IQ21	ZNF770	2	8	64184624	0.9515999995082616
chr20	8132471	8132509	Q6IQ21	ZNF770	2	8	8132490	0.974500000151992
chr1	19800466	19800524	Q6IQ21	ZNF770	2	8	19800495	0.9594779995828868
chr3	158110433	158110507	Q6IQ21	ZNF770	2	8	158110470	0.9723999997273088
chr1	22416682	22416741	Q6IQ21	ZNF770	2	8	22416711	0.9756000000983476
chr11	32583615	32583653	Q6IQ21	ZNF770	2	8	32583634	0.9535999998442828
chr11	27363332	27363367	Q6IQ21	ZNF770	2	8	27363349	0.9801000001400708
chr10	22321444	22321471	Q6IQ21	ZNF770	2	8	22321457	1.0
chr20	44116894	44116968	Q6IQ21	ZNF770	2	8	44116931	0.9670000000406056
chr11	8329022	8329052	Q6IQ21	ZNF770	2	8	8329037	1.0
chr20	57408326	57408361	Q6IQ21	ZNF770	2	8	57408343	0.9758999998912216
chr9	124045095	124045122	Q6IQ21	ZNF770	2	8	124045108	0.9595999999057502
chr2	113050996	113051023	Q6IQ21	ZNF770	2	8	113051009	0.96432999971807
chr12	93008968	93009055	Q6IQ21	ZNF770	2	8	93009011	0.982899999652803
chr12	47949613	47949644	Q6IQ21	ZNF770	2	8	47949628	0.9948000000059604
chr6	159693453	159693527	Q6IQ21	ZNF770	2	8	159693490	0.9598000000983476
chr17	17813187	17813214	Q6IQ21	ZNF770	2	8	17813200	0.9949999999523162
chr4	173369512	173369558	Q6IQ21	ZNF770	2	8	173369535	0.977099999949336
chr9	133930282	133930405	Q6IQ21	ZNF770	2	8	133930343	0.9983380000174046
chr21	45075162	45075212	Q6IQ21	ZNF770	2	8	45075187	0.987699999986589
chr9	110183422	110183488	Q6IQ21	ZNF770	2	8	110183455	0.9694999997287987
chr12	66302728	66302754	Q6IQ21	ZNF770	2	8	66302741	0.9882999999642372
chr19	41913095	41913174	Q6IQ21	ZNF770	2	8	41913134	0.9887999998215586
chr19	43594425	43594530	Q6IQ21	ZNF770	2	8	43594477	0.9862000000685454
chr19	50795639	50795744	Q6IQ21	ZNF770	2	8	50795691	0.9813499998793006
chr9	112750480	112750567	Q6IQ21	ZNF770	2	8	112750523	0.9651860000252724
chr10	101814487	101814526	Q6IQ21	ZNF770	2	8	101814506	0.969755999854207
chr12	48687122	48687173	Q6IQ21	ZNF770	2	8	48687147	0.959899999627471
chr12	42504197	42504243	Q6IQ21	ZNF770	2	8	42504220	0.9615000000864268
chr21	34510597	34510643	Q6IQ21	ZNF770	2	8	34510620	0.9788999997314066
chr9	133376019	133376093	Q6IQ21	ZNF770	2	8	133376056	0.9538999999217688
chr12	31488031	31488085	Q6IQ21	ZNF770	2	8	31488058	0.9649999999120832
chr21	38798614	38798653	Q6IQ21	ZNF770	2	8	38798633	0.9799999998185784
chr4	107827882	107827909	Q6IQ21	ZNF770	2	8	107827895	0.9801000000834466
chr12	25333637	25333668	Q6IQ21	ZNF770	2	8	25333652	0.9829000001251698
chr4	102827388	102827478	Q6IQ21	ZNF770	2	8	102827433	0.9802000000659375
chr7	36235072	36235106	Q6IQ21	ZNF770	2	8	36235089	0.9635099997356534
chr9	120793477	120793536	Q6IQ21	ZNF770	2	8	120793506	0.9644000002935528
chr1	41313817	41313891	Q6IQ21	ZNF770	2	8	41313854	0.9900000000372527
chr8	27943327	27943436	Q6IQ21	ZNF770	2	8	27943381	0.9711999999769032
chr10	24643941	24643995	Q6IQ21	ZNF770	2	8	24643968	0.9531000000517816
chr7	55593859	55593918	Q6IQ21	ZNF770	2	8	55593888	0.955353999557346
chr2	99481691	99481760	Q6IQ21	ZNF770	2	8	99481725	0.9761000000700356
chr17	27353900	27353969	Q6IQ21	ZNF770	2	8	27353934	0.9656879998907448
chr18	49728654	49728720	Q6IQ21	ZNF770	2	8	49728687	0.9758999997854232
chr3	126983984	126984027	Q6IQ21	ZNF770	2	8	126984005	0.9938999999448656
chr16	53809718	53809753	Q6IQ21	ZNF770	2	8	53809735	0.9823999998822808
chr8	139704118	139704212	Q6IQ21	ZNF770	2	8	139704165	0.9964000000029802
chr6	31581008	31581082	Q6IQ21	ZNF770	2	8	31581045	0.98069999999851
chr15	98647363	98647402	Q6IQ21	ZNF770	2	8	98647382	0.9995000001728536
chr9	137052494	137052544	Q6IQ21	ZNF770	2	8	137052519	0.9706000001147388
chr8	144494372	144494446	Q6IQ21	ZNF770	2	8	144494409	0.960099999910593
chr1	1318546	1318580	Q6IQ21	ZNF770	2	8	1318563	0.9575999999511988
chr10	70230561	70230619	Q6IQ21	ZNF770	2	8	70230590	0.9846000000476836
chr17	8122700	8122770	Q6IQ21	ZNF770	2	8	8122735	0.985958000100404
chr15	59950900	59950942	Q6IQ21	ZNF770	2	8	59950921	0.989300000013411
chr15	26838956	26839030	Q6IQ21	ZNF770	2	8	26838993	0.9636000000074506
chr6	28758977	28759003	Q6IQ21	ZNF770	2	8	28758990	0.953199999653548
chr8	140791255	140791310	Q6IQ21	ZNF770	2	8	140791282	0.991600000012666
chr8	23019340	23019418	Q6IQ21	ZNF770	2	8	23019379	0.976100000115484
chr1	116418660	116418723	Q6IQ21	ZNF770	2	8	116418691	0.9800000001564622
chr15	77070609	77070684	Q6IQ21	ZNF770	2	8	77070646	0.9524000002916904
chr15	81950974	81951028	Q6IQ21	ZNF770	2	8	81951001	0.9659000002905728
chr6	6004645	6004696	Q6IQ21	ZNF770	2	8	6004670	1.0
chr6	26064778	26064829	Q6IQ21	ZNF770	2	8	26064803	0.969499999909103
chr15	44712746	44712812	Q6IQ21	ZNF770	2	8	44712779	0.9805999998018146
chr15	44728391	44728498	Q6IQ21	ZNF770	2	8	44728444	0.9530779999658464
chr16	20741802	20741872	Q6IQ21	ZNF770	2	8	20741837	0.9582999997988344
chr15	80117419	80117453	Q6IQ21	ZNF770	2	8	80117436	0.9834860000371932
chr16	86520001	86520088	Q6IQ21	ZNF770	2	8	86520044	0.9949000000625848
chr3	9946644	9946671	Q6IQ21	ZNF770	2	8	9946657	0.9641499999329448
chr15	52180095	52180173	Q6IQ21	ZNF770	2	8	52180134	0.9520999998666346
chr8	134832561	134832588	Q6IQ21	ZNF770	2	8	134832574	0.986115999996662
chr9	137353189	137353216	Q6IQ21	ZNF770	2	8	137353202	0.9571999999828636
