Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	78621394	78621441	O75364	PITX3	1	5	78621417	0.9837999998293816
chr1	229664467	229664514	O75364	PITX3	1	5	229664490	0.9870999997586012
chr8	122686646	122686693	O75364	PITX3	1	5	122686669	0.9723000000849368
chr5	137181719	137181766	O75364	PITX3	1	5	137181742	1.0
chr5	14401736	14401783	O75364	PITX3	1	4	14401759	0.9812680002085864
chr8	130494672	130494719	O75364	PITX3	1	4	130494695	0.9658999998390676
chr8	130300985	130301032	O75364	PITX3	1	4	130301008	0.9914000001728536
chr12	54135843	54135890	O75364	PITX3	1	4	54135866	0.9785999999046324
chr10	111555449	111555496	O75364	PITX3	1	4	111555472	1.0
chr8	130493726	130493773	O75364	PITX3	1	4	130493749	0.9670999998867512
chr18	60183490	60183537	O75364	PITX3	1	4	60183513	0.9913400001049042
chr3	125073237	125073284	O75364	PITX3	1	4	125073260	0.98789999993667
chr8	130198750	130198797	O75364	PITX3	1	4	130198773	0.9819999996908008
chr5	151771643	151771690	O75364	PITX3	1	4	151771666	0.9856039998337628
chr4	118807856	118807903	O75364	PITX3	1	4	118807879	0.9789999999705702
chr18	59424102	59424149	O75364	PITX3	1	4	59424125	0.9875999999582769
chr15	27096006	27096053	O75364	PITX3	1	4	27096029	0.9722999999694526
chr10	113221940	113221987	O75364	PITX3	1	4	113221963	0.99499999987185
chr12	52215807	52215854	O75364	PITX3	1	4	52215830	0.9868999999582768
chr4	4784591	4784638	O75364	PITX3	1	4	4784614	0.9869000002786518
chr1	190436738	190436785	O75364	PITX3	1	4	190436761	0.9993000000596046
chr18	60372872	60372919	O75364	PITX3	1	4	60372895	0.9789000000566244
chr10	114095831	114095878	O75364	PITX3	1	4	114095854	0.9674999999262393
chr12	64091353	64091400	O75364	PITX3	1	4	64091376	0.9963000000298023
chr20	31968563	31968610	O75364	PITX3	1	4	31968586	0.983999999878928
chr2	42046971	42047018	O75364	PITX3	1	4	42046994	0.9896999998554588
chr12	62794032	62794079	O75364	PITX3	1	4	62794055	0.9767760002739728
chr5	157328506	157328553	O75364	PITX3	1	4	157328529	0.9741000000625848
chr14	101127333	101127380	O75364	PITX3	1	4	101127356	0.992399999922514
chr1	198860536	198860583	O75364	PITX3	1	4	198860559	1.0
chr8	126087294	126087341	O75364	PITX3	1	4	126087317	0.996400000101328
