Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr8	37479432	37479495	Q13207	TBX2	2	10	37479463	0.9983000000655652
chr9	82367157	82367221	Q13207	TBX2	2	9	82367189	0.999199999910593
chr15	93829674	93829727	Q13207	TBX2	2	9	93829700	0.9900000000357628
chr7	126484079	126484198	Q13207	TBX2	2	9	126484138	0.9996999999880792
chr12	108369947	108369988	Q13207	TBX2	2	9	108369967	0.9912000000596046
chr7	8291103	8291132	Q13207	TBX2	2	9	8291117	0.99110000012964
chr7	70271756	70271852	Q13207	TBX2	2	9	70271804	0.9750000001683832
chr5	91314425	91314493	Q13207	TBX2	2	9	91314459	0.9687999999448657
chr14	76338031	76338083	Q13207	TBX2	2	9	76338057	0.9763620000049472
chr2	44544532	44544577	Q13207	TBX2	2	9	44544554	0.984700000122562
chr1	941869	941958	Q13207	TBX2	2	9	941913	0.9864999998822808
chr3	157632211	157632319	Q13207	TBX2	2	9	157632265	0.9931000000059604
chr14	89191349	89191385	Q13207	TBX2	2	9	89191367	1.0
chr7	54249800	54249848	Q13207	TBX2	2	8	54249824	0.9994999998927117
chr3	87975918	87975962	Q13207	TBX2	2	8	87975940	0.9731000001445412
chr3	94106375	94106440	Q13207	TBX2	2	8	94106407	0.9607000000044704
chr1	231059728	231059757	Q13207	TBX2	2	8	231059742	0.9710459998875856
chr18	22566803	22566903	Q13207	TBX2	2	8	22566853	0.9946999999195336
chr18	28735937	28736012	Q13207	TBX2	2	8	28735974	0.9707999999001622
chr18	28740342	28740417	Q13207	TBX2	2	8	28740379	0.9940619999989868
chr15	29196530	29196603	Q13207	TBX2	2	8	29196566	0.9610999999254942
chr11	86746629	86746722	Q13207	TBX2	2	8	86746675	0.9666999998748302
chr4	95524338	95524439	Q13207	TBX2	2	8	95524388	0.9757999999165536
chr10	122417771	122417815	Q13207	TBX2	2	8	122417793	0.9858000000998378
chr18	8254040	8254141	Q13207	TBX2	2	8	8254090	0.9967999999344348
chr5	142180176	142180213	Q13207	TBX2	2	8	142180194	0.9551000001061708
chr10	121736758	121736833	Q13207	TBX2	2	8	121736795	0.9709099998943508
chr18	36276585	36276637	Q13207	TBX2	2	8	36276611	0.9639000000655652
chr10	121463136	121463233	Q13207	TBX2	2	8	121463184	0.9991999998867512
chr5	143440871	143440924	Q13207	TBX2	2	8	143440897	0.9625999996796252
chr3	99911666	99911734	Q13207	TBX2	2	8	99911700	0.9764999999970198
chr4	94624954	94625014	Q13207	TBX2	2	8	94624984	0.9545999997992068
chr5	143835406	143835442	Q13207	TBX2	2	8	143835424	0.9807000000372528
chr7	46107761	46107850	Q13207	TBX2	2	8	46107805	1.0
chr9	12931042	12931090	Q13207	TBX2	2	8	12931066	0.987999999666214
chr5	144638870	144638911	Q13207	TBX2	2	8	144638890	0.983900000500679
chr18	42193044	42193144	Q13207	TBX2	2	8	42193094	0.9880000000700354
chr18	8766075	8766187	Q13207	TBX2	2	8	8766131	0.9727999998357147
chr12	81385642	81385727	Q13207	TBX2	2	8	81385684	0.9958000000655652
chr18	8174815	8174890	Q13207	TBX2	2	8	8174852	0.9808999999523162
chr3	77150914	77151035	Q13207	TBX2	2	8	77150974	0.9914999999508262
chr12	90065446	90065515	Q13207	TBX2	2	8	90065480	0.9787000000540168
chr1	101957971	101957999	Q13207	TBX2	2	8	101957985	1.0
chr1	40663447	40663522	Q13207	TBX2	2	8	40663484	0.9749999999716878
chr4	134421875	134421950	Q13207	TBX2	2	8	134421912	0.9952999999701976
chr20	14922757	14922850	Q13207	TBX2	2	8	14922803	0.983399999986589
chr15	46243016	46243137	Q13207	TBX2	2	8	46243076	0.9791000001907348
chr4	130681117	130681186	Q13207	TBX2	2	8	130681151	0.9639999998375772
chr3	74301114	74301151	Q13207	TBX2	2	8	74301132	0.982999999898672
chr4	128393350	128393458	Q13207	TBX2	2	8	128393404	0.9726059998739512
chr13	50353203	50353232	Q13207	TBX2	2	8	50353217	0.9889999999523162
chr4	127771659	127771734	Q13207	TBX2	2	8	127771696	0.9773640000909568
chr1	235920949	235921018	Q13207	TBX2	2	8	235920983	0.9687000000383704
chr7	79971238	79971318	Q13207	TBX2	2	8	79971278	0.9852999997362496
chr10	127424982	127425057	Q13207	TBX2	2	8	127425019	0.9692999999884516
chr8	139982469	139982586	Q13207	TBX2	2	8	139982527	0.9824939998764544
chr4	119087828	119087924	Q13207	TBX2	2	8	119087876	0.9505499997116624
chr15	36691700	36691775	Q13207	TBX2	2	8	36691737	0.9837000000908972
