Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr4	102344659	102344672	O43829	ZBTB14	1	5	102344665	0.9938999999433756
chr16	67431356	67431369	O43829	ZBTB14	1	5	67431362	0.9741999999117106
chr1	244864552	244864565	O43829	ZBTB14	1	5	244864558	0.9661980001047252
chr6	69867380	69867393	O43829	ZBTB14	1	5	69867386	0.988200000075996
chr3	139935195	139935208	O43829	ZBTB14	1	5	139935201	0.9730999999254942
chr8	17157119	17157132	O43829	ZBTB14	1	5	17157125	0.9809000000119208
chr2	45651105	45651118	O43829	ZBTB14	1	5	45651111	0.9983000000953676
chr1	229342985	229342998	O43829	ZBTB14	1	5	229342991	0.9648000001087784
chr5	88660964	88660977	O43829	ZBTB14	1	5	88660970	1.0
chr3	77039902	77039958	O43829	ZBTB14	1	5	77039930	1.0
chr14	95876842	95876855	O43829	ZBTB14	1	5	95876848	0.984600000037998
chr1	234610218	234610231	O43829	ZBTB14	1	5	234610224	0.9888999997973442
chr12	104957901	104957914	O43829	ZBTB14	1	5	104957907	0.97119999987185
chr11	73376282	73376295	O43829	ZBTB14	1	5	73376288	0.9921999999076128
chr17	35731632	35731644	O43829	ZBTB14	1	5	35731638	0.9830999999001622
chr1	10794056	10794069	O43829	ZBTB14	1	5	10794062	0.9999000000953674
chr12	32896951	32896964	O43829	ZBTB14	1	5	32896957	0.9639000001236796
chr22	43186834	43186847	O43829	ZBTB14	1	5	43186840	0.9670000000447034
chr5	119268795	119268808	O43829	ZBTB14	1	5	119268801	0.9987999999523164
chr10	116742802	116742815	O43829	ZBTB14	1	5	116742808	0.9959499999515712
chr20	3239106	3239119	O43829	ZBTB14	1	5	3239112	0.9669999999456108
chr5	149730173	149730186	O43829	ZBTB14	1	5	149730179	0.9607000000894068
chr4	24472825	24472838	O43829	ZBTB14	1	5	24472831	0.9903000000461936
chr17	1488204	1488217	O43829	ZBTB14	1	5	1488210	0.9597999999523162
chr12	47820109	47820122	O43829	ZBTB14	1	5	47820115	0.9884999999642372
chr10	33335154	33335167	O43829	ZBTB14	1	5	33335160	1.0
chr6	35496354	35496367	O43829	ZBTB14	1	5	35496360	1.0
chr1	93681714	93681727	O43829	ZBTB14	1	5	93681720	0.9812999999135732
chr5	32444825	32444838	O43829	ZBTB14	1	5	32444831	0.9636239997968078
chr19	40603940	40603953	O43829	ZBTB14	1	5	40603946	0.9817999999314546
chr16	30657906	30657919	O43829	ZBTB14	1	5	30657912	0.9828999999299646
chr2	63050789	63050802	O43829	ZBTB14	1	4	63050795	1.0
chr2	63050303	63050316	O43829	ZBTB14	1	4	63050309	1.0
chr2	62505894	62505907	O43829	ZBTB14	1	4	62505900	0.9726999998390674
chr2	64768358	64768371	O43829	ZBTB14	1	4	64768364	0.9962000000298024
chr2	61538806	61538819	O43829	ZBTB14	1	4	61538812	0.969300000076741
chr2	64859918	64859931	O43829	ZBTB14	1	4	64859924	0.981499999973178
chr2	60881370	60881383	O43829	ZBTB14	1	4	60881376	0.9608000001370908
chr2	62196818	62196831	O43829	ZBTB14	1	4	62196824	0.9692000001344828
chr2	64767983	64767996	O43829	ZBTB14	1	4	64767989	0.9962000000298024
chr1	923929	923942	O43829	ZBTB14	1	4	923935	0.980899999890104
chr2	65056648	65056661	O43829	ZBTB14	1	4	65056654	0.981999999961257
chr2	69013801	69013814	O43829	ZBTB14	1	4	69013807	1.0
chr2	73070660	73070673	O43829	ZBTB14	1	4	73070666	0.9833120000436902
chr2	72825885	72825898	O43829	ZBTB14	1	4	72825891	0.976100000008568
chr2	71331717	71331730	O43829	ZBTB14	1	4	71331723	0.967199999859184
chr2	70901356	70901369	O43829	ZBTB14	1	4	70901362	1.0
chr2	70087653	70087666	O43829	ZBTB14	1	4	70087659	0.995100000038743
chr2	69830144	69830157	O43829	ZBTB14	1	4	69830150	0.97930000012964
chr2	69829648	69829661	O43829	ZBTB14	1	4	69829654	0.981900000140071
chr2	69643716	69643729	O43829	ZBTB14	1	4	69643722	0.9812000000700356
chr2	69013384	69013397	O43829	ZBTB14	1	4	69013390	1.0
chr2	65228057	65228070	O43829	ZBTB14	1	4	65228063	0.9655639998331668
chr2	68643475	68643488	O43829	ZBTB14	1	4	68643481	0.9922239999622108
chr2	68251784	68251797	O43829	ZBTB14	1	4	68251790	0.992799999883771
chr2	67397271	67397284	O43829	ZBTB14	1	4	67397277	0.9675999998599292
chr2	66435013	66435026	O43829	ZBTB14	1	4	66435019	0.9981999999523162
chr2	66434253	66434266	O43829	ZBTB14	1	4	66434259	0.9981999999523162
chr2	65436627	65436640	O43829	ZBTB14	1	4	65436633	0.9507999999150634
chr2	65435866	65435879	O43829	ZBTB14	1	4	65435872	0.957866000020504
chr2	65432775	65432788	O43829	ZBTB14	1	4	65432781	0.9780000000670552
chr2	65436285	65436298	O43829	ZBTB14	1	4	65436291	0.9511999998375772
chr2	54723776	54723789	O43829	ZBTB14	1	4	54723782	0.9926000001430512
chr2	58428387	58428400	O43829	ZBTB14	1	4	58428393	0.9793999999038876
chr2	30231296	30231309	O43829	ZBTB14	1	4	30231302	0.9862999998927116
chr2	39437399	39437412	O43829	ZBTB14	1	4	39437405	0.9700000003919004
chr2	39436898	39436911	O43829	ZBTB14	1	4	39436904	0.9798000003457068
chr2	39120330	39120343	O43829	ZBTB14	1	4	39120336	0.9716999995622784
chr2	37672580	37672593	O43829	ZBTB14	1	4	37672586	0.9915999999176712
chr2	37344686	37344699	O43829	ZBTB14	1	4	37344692	0.9799999997377395
chr2	36966598	36966611	O43829	ZBTB14	1	4	36966604	0.956099999667704
chr2	32946946	32946959	O43829	ZBTB14	1	4	32946952	0.9771499999403952
chr2	31234474	31234487	O43829	ZBTB14	1	4	31234480	0.9925119999200106
chr2	29115423	29115436	O43829	ZBTB14	1	4	29115429	0.992900000178814
chr2	58427710	58427723	O43829	ZBTB14	1	4	58427716	0.9793999999038876
chr2	27890674	27890687	O43829	ZBTB14	1	4	27890680	0.9759000001646578
chr2	27380773	27380786	O43829	ZBTB14	1	4	27380779	0.9881000000420956
chr2	27265222	27265235	O43829	ZBTB14	1	4	27265228	0.9591999998580664
chr2	27264566	27264579	O43829	ZBTB14	1	4	27264572	0.96119999977462
chr2	27086100	27086113	O43829	ZBTB14	1	4	27086106	0.9690999999396503
chr2	27085725	27085738	O43829	ZBTB14	1	4	27085731	0.9707999998264016
chr2	27071779	27071792	O43829	ZBTB14	1	4	27071785	0.9739179999750108
chr2	27032911	27032924	O43829	ZBTB14	1	4	27032917	0.9760000001952052
chr2	39779254	39779267	O43829	ZBTB14	1	4	39779260	0.9762999999172984
chr2	40452263	40452276	O43829	ZBTB14	1	4	40452269	0.9758000000059605
chr2	42494624	42494637	O43829	ZBTB14	1	4	42494630	0.9612520001232624
chr2	42792740	42792753	O43829	ZBTB14	1	4	42792746	0.985601999951899
chr2	55617732	55617745	O43829	ZBTB14	1	4	55617738	0.9802319995567202
chr2	55420051	55420064	O43829	ZBTB14	1	4	55420057	0.986549999653548
chr2	55049981	55049994	O43829	ZBTB14	1	4	55049987	0.9806000001315028
chr2	54115554	54115567	O43829	ZBTB14	1	4	54115560	0.9853999997138976
chr2	53786974	53786987	O43829	ZBTB14	1	4	53786980	0.9747000002782792
chr2	53768257	53768270	O43829	ZBTB14	1	4	53768263	0.970390000012517
chr2	53767782	53767795	O43829	ZBTB14	1	4	53767788	0.9704140000849962
chr2	48315310	48315323	O43829	ZBTB14	1	4	48315316	0.9834999997988344
chr2	46941107	46941120	O43829	ZBTB14	1	4	46941113	0.9654999999076128
chr2	46699491	46699504	O43829	ZBTB14	1	4	46699497	1.0
chr2	46698994	46699007	O43829	ZBTB14	1	4	46699000	1.0
chr2	46542488	46542501	O43829	ZBTB14	1	4	46542494	0.9807999999329448
chr2	46297733	46297746	O43829	ZBTB14	1	4	46297739	0.9849999999895692
chr2	46297213	46297226	O43829	ZBTB14	1	4	46297219	0.9849999999895692
chr2	45650121	45650134	O43829	ZBTB14	1	4	45650127	0.992800000075996
chr2	45168977	45168990	O43829	ZBTB14	1	4	45168983	1.0
chr2	45014220	45014233	O43829	ZBTB14	1	4	45014226	0.9987000000357628
chr2	73071087	73071100	O43829	ZBTB14	1	4	73071093	0.9842999999657274
chr2	74198651	74198664	O43829	ZBTB14	1	4	74198657	0.953811999811232
chr2	73113098	73113111	O43829	ZBTB14	1	4	73113104	0.9672499997459352
chr2	130964189	130964202	O43829	ZBTB14	1	4	130964195	0.9736439999770372
chr2	130343142	130343155	O43829	ZBTB14	1	4	130343148	0.9815999998413026
chr2	128028560	128028573	O43829	ZBTB14	1	4	128028566	0.9763059997245668
chr2	128027939	128027952	O43829	ZBTB14	1	4	128027945	0.970991999745369
chr2	128027201	128027214	O43829	ZBTB14	1	4	128027207	0.9705999996900558
chr2	127858078	127858091	O43829	ZBTB14	1	4	127858084	0.9654999996989966
chr2	127408146	127408159	O43829	ZBTB14	1	4	127408152	0.9886999999031424
