Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	45727655	45727720	P10074	ZBTB48	6	22	45727687	0.9999000000953674
chr16	370645	370736	P10074	ZBTB48	6	22	370690	0.9762520001001656
chr13	50208937	50209019	P10074	ZBTB48	6	21	50208978	0.9835000000312925
chr3	119463339	119463450	P10074	ZBTB48	6	20	119463394	0.971699999985844
chr19	55647971	55648048	P10074	ZBTB48	6	20	55648009	0.9606000000625848
chr20	50309092	50309152	P10074	ZBTB48	6	20	50309122	0.9922999997064472
chr16	75148387	75148452	P10074	ZBTB48	6	20	75148419	0.9658679995968936
chr20	57473486	57473553	P10074	ZBTB48	6	19	57473519	0.9841380000337958
chr12	45728811	45728880	P10074	ZBTB48	6	19	45728845	0.9999000000953674
chr7	91264340	91264421	P10074	ZBTB48	6	19	91264380	0.996400000101328
chr10	969931	969998	P10074	ZBTB48	6	18	969964	0.9691999998807908
chr8	41713047	41713128	P10074	ZBTB48	6	18	41713087	0.9896000000461936
chr8	79768775	79768821	P10074	ZBTB48	6	18	79768798	0.989899999950826
chr5	80488292	80488395	P10074	ZBTB48	6	18	80488343	0.9560559998910874
chr12	47783560	47783653	P10074	ZBTB48	6	18	47783606	0.9884999999072402
chr7	23105835	23105913	P10074	ZBTB48	6	18	23105874	0.981699999693036
chr12	57520203	57520327	P10074	ZBTB48	6	18	57520265	0.9839999999299646
chr6	15245865	15245954	P10074	ZBTB48	6	18	15245909	0.9909999999843536
chr13	42271613	42271676	P10074	ZBTB48	6	17	42271644	0.9863999999254942
chr11	66421723	66421795	P10074	ZBTB48	6	17	66421759	1.0
chr6	36027550	36027620	P10074	ZBTB48	6	17	36027585	0.9588999998949468
chr1	234373673	234373738	P10074	ZBTB48	6	17	234373705	0.9643900000885128
chr11	75340709	75340788	P10074	ZBTB48	6	17	75340748	0.9771999999791384
chr9	34379667	34379759	P10074	ZBTB48	6	17	34379713	0.970636000020057
chr11	76783088	76783141	P10074	ZBTB48	6	17	76783114	0.9962000000357628
chr19	49850780	49850895	P10074	ZBTB48	6	17	49850837	0.97189999993667
chr20	57710389	57710464	P10074	ZBTB48	6	17	57710426	1.0
chr20	31968561	31968597	P10074	ZBTB48	6	17	31968579	0.983999999878928
