Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr18	13726601	13726668	A0AVK6	E2F8	22	69	13726634	0.9616999996542932
chr4	119300695	119300752	A0AVK6	E2F8	21	69	119300723	0.9806999998435378
chr6	87155516	87155588	A0AVK6	E2F8	21	67	87155552	0.982799999986589
chr10	73096892	73096968	A0AVK6	E2F8	20	64	73096930	0.9522220000807196
chr11	18394447	18394518	A0AVK6	E2F8	18	61	18394482	0.9678779998648912
chr1	40161352	40161435	A0AVK6	E2F8	20	59	40161393	0.9517440000645816
chr8	133375676	133375748	A0AVK6	E2F8	13	59	133375712	0.9850999998003244
chr17	18183064	18183125	A0AVK6	E2F8	19	59	18183094	0.9642319999787956
chr7	54759292	54759338	A0AVK6	E2F8	18	58	54759315	0.9689999999903144
chr3	4987035	4987096	A0AVK6	E2F8	18	58	4987065	0.9806999997243284
chr10	91633277	91633345	A0AVK6	E2F8	13	58	91633311	0.9741999999340624
chr3	48557239	48557289	A0AVK6	E2F8	16	55	48557264	0.9738000001236796
chr16	30065533	30065574	A0AVK6	E2F8	24	55	30065553	0.9517999999187888
chr11	66421784	66421827	A0AVK6	E2F8	16	55	66421805	1.0
chr22	30424117	30424164	A0AVK6	E2F8	22	54	30424140	0.9806000001460312
chr4	185396423	185396468	A0AVK6	E2F8	18	54	185396445	0.9845999998673796
chr14	33938484	33938527	A0AVK6	E2F8	15	53	33938505	0.9682999999031424
chr3	146161378	146161429	A0AVK6	E2F8	14	53	146161403	0.991099999973923
chr17	82231085	82231144	A0AVK6	E2F8	17	51	82231114	0.9767999999642372
chr3	25790024	25790094	A0AVK6	E2F8	18	50	25790059	0.9908000000476838
chr7	105012778	105012826	A0AVK6	E2F8	16	50	105012802	0.984600000064075
chr2	135985096	135985131	A0AVK6	E2F8	18	50	135985113	0.9663999998096376
chr3	190566639	190566678	A0AVK6	E2F8	17	49	190566658	0.9949999999523162
chr9	15422650	15422725	A0AVK6	E2F8	17	49	15422687	0.956299999885261
chr15	72226875	72226908	A0AVK6	E2F8	16	49	72226891	0.955100000101328
chr2	172556076	172556121	A0AVK6	E2F8	15	48	172556098	0.9639000001713632
chr6	44073508	44073572	A0AVK6	E2F8	14	48	44073540	0.9950000000730156
chr2	28392795	28392866	A0AVK6	E2F8	18	48	28392830	0.994999999922514
chr13	25301595	25301694	A0AVK6	E2F8	18	48	25301644	0.9682999999716878
chr19	49987312	49987363	A0AVK6	E2F8	12	47	49987337	0.9693100000306965
chr2	118088156	118088211	A0AVK6	E2F8	17	47	118088183	0.9728500000890344
chr8	134832468	134832505	A0AVK6	E2F8	18	46	134832486	0.9843999999955296
chr19	4968595	4968633	A0AVK6	E2F8	15	46	4968614	0.9538439999785274
chr20	46089960	46090036	A0AVK6	E2F8	18	46	46089998	0.9618000002324582
chr8	142699918	142699961	A0AVK6	E2F8	14	46	142699939	0.979900000269711
chr2	86440812	86440886	A0AVK6	E2F8	16	45	86440849	0.9981000002563
chr8	28365942	28365971	A0AVK6	E2F8	14	45	28365956	0.9702999996960164
chr16	81568315	81568365	A0AVK6	E2F8	17	45	81568340	0.994599999821186
chr15	72230515	72230558	A0AVK6	E2F8	14	45	72230536	0.9561000001303852
chr10	73772987	73773043	A0AVK6	E2F8	13	44	73773015	0.9753999998003244
chr2	74740848	74740895	A0AVK6	E2F8	15	44	74740871	0.9956999996960164
chr1	113812552	113812600	A0AVK6	E2F8	18	44	113812576	0.9609439998075366
chr1	244835392	244835461	A0AVK6	E2F8	20	44	244835426	0.9555000001195818
