Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr7	100675821	100675899	Q00653	NFKB2	2	9	100675860	0.9644999998230488
chr5	179819016	179819125	Q00653	NFKB2	2	9	179819070	0.9758999997608364
chr11	102317279	102317296	Q00653	NFKB2	2	9	102317287	0.9652000001475216
chr16	73289349	73289371	Q00653	NFKB2	2	9	73289360	0.9938000000178814
chr2	161166961	161167051	Q00653	NFKB2	2	9	161167006	0.9877000001743436
chr6	51460248	51460347	Q00653	NFKB2	2	8	51460297	0.9984999999523164
chr2	191651141	191651231	Q00653	NFKB2	2	8	191651186	0.9702000001631678
chr1	247390334	247390360	Q00653	NFKB2	2	8	247390347	0.9626599996700884
chr13	40445640	40445701	Q00653	NFKB2	2	8	40445670	0.9824999999254942
chr19	18479159	18479216	Q00653	NFKB2	2	8	18479187	0.9840000000655652
chr15	74614650	74614732	Q00653	NFKB2	2	8	74614691	0.9978000000059604
chr6	11825064	11825077	Q00653	NFKB2	2	8	11825070	0.9920999999850988
chr8	41704039	41704113	Q00653	NFKB2	2	8	41704076	0.9820659999918192
chr22	33790088	33790205	Q00653	NFKB2	2	8	33790146	0.9675000000163912
chr16	17305862	17305907	Q00653	NFKB2	2	8	17305884	0.96330000038445
chr16	88971858	88971947	Q00653	NFKB2	2	8	88971902	0.9977000000596048
chr5	159456833	159456886	Q00653	NFKB2	2	8	159456859	0.9799699999511242
chr15	70140874	70140923	Q00653	NFKB2	2	8	70140898	0.979610000102222
chr4	113547554	113547572	Q00653	NFKB2	3	8	113547563	0.9754800000429154
chr6	137873430	137873512	Q00653	NFKB2	2	8	137873471	0.996599999988079
chr7	49767051	49767069	Q00653	NFKB2	2	8	49767060	0.999799999898672
chr1	3677167	3677228	Q00653	NFKB2	2	8	3677197	0.959099999947846
chr2	213233120	213233195	Q00653	NFKB2	2	8	213233157	0.999399999976158
chr20	62502067	62502148	Q00653	NFKB2	2	8	62502107	0.96639999961406
chr18	54147572	54147654	Q00653	NFKB2	2	8	54147613	0.9877999997273088
chr1	200970160	200970174	Q00653	NFKB2	2	8	200970167	1.0
chr12	45727607	45727629	Q00653	NFKB2	2	8	45727618	0.9999000000953674
