Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr20	58651186	58651213	P22736	NR4A1	4	12	58651199	0.9765999999716878
chr7	142808952	142808975	P22736	NR4A1	3	11	142808963	0.9852000000044704
chr8	102808623	102808646	P22736	NR4A1	3	11	102808634	0.9667439998671412
chr1	12408785	12408804	P22736	NR4A1	4	11	12408794	0.9931999999582768
chr5	68423387	68423436	P22736	NR4A1	4	11	68423411	0.9901000000815838
chr2	99636762	99636790	P22736	NR4A1	4	11	99636776	0.9661000001206994
chr1	108646967	108647035	P22736	NR4A1	3	11	108647001	0.9652499998547136
chr4	146506475	146506512	P22736	NR4A1	3	11	146506493	0.9654000000484289
chr4	26583991	26584024	P22736	NR4A1	4	11	26584007	0.9680000000573696
chr17	45226234	45226270	P22736	NR4A1	3	11	45226252	1.0
chr7	92633552	92633651	P22736	NR4A1	3	10	92633601	0.9877000000014902
chr7	132755641	132755688	P22736	NR4A1	2	10	132755664	1.0
chr9	22210424	22210495	P22736	NR4A1	2	10	22210459	0.9872999998912216
chr2	187982856	187982919	P22736	NR4A1	2	10	187982887	0.9962999999940396
chr2	68365209	68365229	P22736	NR4A1	2	10	68365219	0.9737000001195818
chr3	131502977	131503005	P22736	NR4A1	4	10	131502991	0.9762000000864268
chr6	27388925	27388957	P22736	NR4A1	4	10	27388941	0.95779999971278
chr2	181407309	181407420	P22736	NR4A1	2	10	181407364	0.9754999996736644
chr1	202810783	202810807	P22736	NR4A1	3	10	202810795	0.9613000001039356
chr5	173616729	173616745	P22736	NR4A1	4	10	173616737	0.9631000000223516
chr7	105012682	105012762	P22736	NR4A1	4	10	105012722	0.984600000064075
chr1	93079119	93079203	P22736	NR4A1	4	10	93079161	0.9571999999623746
chr12	22544595	22544642	P22736	NR4A1	4	10	22544618	0.9776239994592965
chr2	17309926	17309950	P22736	NR4A1	4	10	17309938	0.9961999999925494
chr8	107307407	107307438	P22736	NR4A1	2	10	107307422	0.981299999976158
chr19	49987304	49987321	P22736	NR4A1	4	10	49987312	0.9694000000342726
chr8	133654538	133654643	P22736	NR4A1	2	10	133654590	0.989700000075996
chr5	74063976	74064007	P22736	NR4A1	3	10	74063991	0.9837000000104308
chr11	74011602	74011655	P22736	NR4A1	3	10	74011628	0.9957999999552966
chr1	25998302	25998370	P22736	NR4A1	4	10	25998336	0.971600000077486
chr22	17118012	17118032	P22736	NR4A1	2	10	17118022	0.9902300000414253
chr7	50342846	50342873	P22736	NR4A1	2	10	50342859	0.9861999999687076
chr2	174610791	174610819	P22736	NR4A1	2	10	174610805	0.9873999999932944
chr4	1410604	1410625	P22736	NR4A1	3	9	1410614	0.9676999997518956
chr3	46488902	46488957	P22736	NR4A1	4	9	46488929	0.9680799998145552
chr15	81106660	81106687	P22736	NR4A1	3	9	81106673	0.981899999782443
chr12	96183871	96183928	P22736	NR4A1	3	9	96183899	0.9745999995455146
chr5	10792681	10792721	P22736	NR4A1	2	9	10792701	0.9786999999299646
chr7	131022091	131022170	P22736	NR4A1	2	9	131022130	0.9633119996715336
chr7	135161202	135161222	P22736	NR4A1	3	9	135161212	0.9755000001035632
chr17	34413874	34413897	P22736	NR4A1	3	9	34413885	0.985799999973178
chr10	103908446	103908474	P22736	NR4A1	3	9	103908460	0.9753000000115484
chr3	114606398	114606449	P22736	NR4A1	2	9	114606423	0.978899999891594
chr15	89075965	89075993	P22736	NR4A1	3	9	89075979	0.963599999819696
chr1	160154986	160155005	P22736	NR4A1	2	9	160154995	0.9821000001817942
chr7	138164287	138164354	P22736	NR4A1	2	9	138164320	0.9685999999806284
chr3	105806516	105806581	P22736	NR4A1	3	9	105806548	0.9933999997552484
chr4	38529295	38529315	P22736	NR4A1	3	9	38529305	0.9529999999515713
chr10	78756938	78756981	P22736	NR4A1	2	9	78756959	0.9868999999910592
chr11	128713714	128713750	P22736	NR4A1	2	9	128713732	0.993199999910593
chr10	79317831	79317859	P22736	NR4A1	2	9	79317845	0.999499999898672
chr10	80205831	80205894	P22736	NR4A1	3	9	80205862	0.9618780000537632
chr2	27663795	27663850	P22736	NR4A1	4	9	27663822	0.9675999997936188
chr15	90916026	90916106	P22736	NR4A1	3	9	90916066	0.984600000075996
chr4	37648326	37648377	P22736	NR4A1	3	9	37648351	0.980927999938652
