Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	141564271	141564352	Q8N680	ZBTB2	3	13	141564311	0.9865999999567866
chr19	7903626	7903728	Q8N680	ZBTB2	3	13	7903677	0.9673999997586012
chr1	42335366	42335413	Q8N680	ZBTB2	4	12	42335389	0.992299999511242
chr17	40533496	40533575	Q8N680	ZBTB2	3	12	40533535	0.9639860000494868
chr17	40476305	40476382	Q8N680	ZBTB2	3	12	40476343	0.9699999997533858
chr14	67360057	67360082	Q8N680	ZBTB2	4	12	67360069	0.9921740002214908
chr8	143952185	143952253	Q8N680	ZBTB2	3	12	143952219	0.980800000044331
chr14	90399673	90399754	Q8N680	ZBTB2	3	12	90399713	0.980890000078082
chr2	45651047	45651122	Q8N680	ZBTB2	3	12	45651084	0.9983000000953676
chr14	22570376	22570481	Q8N680	ZBTB2	2	12	22570428	0.9646000000461936
chr12	54214924	54214975	Q8N680	ZBTB2	3	12	54214949	0.9585999999575316
chr10	6088831	6088916	Q8N680	ZBTB2	3	12	6088873	0.9525000001773238
chr1	27608812	27608875	Q8N680	ZBTB2	3	12	27608843	0.9700999998938292
chr4	102431501	102431602	Q8N680	ZBTB2	2	11	102431551	0.9512999998684972
chr6	125956721	125956810	Q8N680	ZBTB2	3	11	125956765	0.9815000000540168
chr6	131628318	131628415	Q8N680	ZBTB2	2	11	131628366	0.9784180000297724
chr17	5439215	5439244	Q8N680	ZBTB2	3	11	5439229	0.9507999998264016
chr14	45253260	45253317	Q8N680	ZBTB2	4	11	45253288	0.9792200000092388
chr1	228165740	228165769	Q8N680	ZBTB2	3	11	228165754	0.9706999999769031
chr17	73310748	73310819	Q8N680	ZBTB2	3	11	73310783	0.9614999999996274
chr14	24679070	24679141	Q8N680	ZBTB2	2	11	24679105	0.9779999999657272
chr19	55653771	55653848	Q8N680	ZBTB2	3	11	55653809	0.9717999999742954
chr10	79317787	79317832	Q8N680	ZBTB2	3	11	79317809	0.999499999898672
chr12	57583453	57583528	Q8N680	ZBTB2	3	11	57583490	0.9950000000119208
chr7	134986679	134986762	Q8N680	ZBTB2	4	11	134986720	0.9769000002875924
chr17	27381121	27381199	Q8N680	ZBTB2	3	11	27381160	0.9786000003248452
chr17	50079826	50079903	Q8N680	ZBTB2	3	11	50079864	0.9817000000625848
chr14	105481019	105481052	Q8N680	ZBTB2	3	11	105481035	0.99529999999851
chr1	155017651	155017739	Q8N680	ZBTB2	3	11	155017695	0.9600680001720786
chr6	16128796	16128893	Q8N680	ZBTB2	2	11	16128844	0.9816000001005828
chr15	40930687	40930744	Q8N680	ZBTB2	3	11	40930715	0.994799999922514
chr12	53676189	53676245	Q8N680	ZBTB2	3	11	53676217	0.9568999995604156
chr15	45118236	45118264	Q8N680	ZBTB2	3	11	45118250	0.9933999999672174
chr9	36008907	36009029	Q8N680	ZBTB2	2	10	36008968	0.9852000000938772
chr6	109705328	109705357	Q8N680	ZBTB2	2	10	109705342	0.96806199965775
chr19	11797575	11797640	Q8N680	ZBTB2	2	10	11797607	0.9558079998292028
chr22	29303739	29303810	Q8N680	ZBTB2	3	10	29303774	0.9636999998673796
chr17	34361624	34361672	Q8N680	ZBTB2	2	10	34361648	0.9946000000596048
