Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	158326118	158326143	Q86TJ5	ZNF554	1	5	158326130	0.9899999999627472
chr21	46133988	46134013	Q86TJ5	ZNF554	1	5	46134000	0.978600000025332
chr5	169350897	169350922	Q86TJ5	ZNF554	1	5	169350909	0.9811000000074506
chr11	115909295	115909320	Q86TJ5	ZNF554	1	5	115909307	0.9999000000953674
chr11	47496404	47496517	Q86TJ5	ZNF554	1	5	47496460	0.9855999998837708
chr15	70271539	70271564	Q86TJ5	ZNF554	1	5	70271551	0.9903000001475216
chr21	31235280	31235305	Q86TJ5	ZNF554	1	5	31235292	0.9839999997854232
chr16	71526423	71526448	Q86TJ5	ZNF554	1	5	71526435	0.9640000002630056
chr3	107206237	107206337	Q86TJ5	ZNF554	1	5	107206287	0.9944
chr2	46557911	46557936	Q86TJ5	ZNF554	1	5	46557923	0.9847999998807908
chr14	72801475	72801500	Q86TJ5	ZNF554	1	5	72801487	0.9760999999579042
chr1	80054317	80054342	Q86TJ5	ZNF554	1	5	80054329	0.9653999997735024
chr15	61115823	61115847	Q86TJ5	ZNF554	1	5	61115835	0.9923999998390676
chr21	34615308	34615332	Q86TJ5	ZNF554	1	5	34615320	0.9806000001497568
chr3	135310499	135310524	Q86TJ5	ZNF554	1	5	135310511	0.999799999922514
chr3	61778953	61778978	Q86TJ5	ZNF554	1	5	61778965	0.9744000000178814
chr21	33801781	33801806	Q86TJ5	ZNF554	1	5	33801793	0.961400000102818
chr21	36550846	36550871	Q86TJ5	ZNF554	1	5	36550858	0.9979320000469684
chr1	8869921	8869946	Q86TJ5	ZNF554	1	5	8869933	0.9654000000908972
chr12	103828128	103828153	Q86TJ5	ZNF554	1	5	103828140	0.9769000001989304
chr5	77133245	77133270	Q86TJ5	ZNF554	1	5	77133257	0.9897999999515712
chr2	55843335	55843360	Q86TJ5	ZNF554	1	5	55843347	0.987799999950826
chr22	30802892	30802917	Q86TJ5	ZNF554	1	5	30802904	0.979767999829352
chr17	10073203	10073228	Q86TJ5	ZNF554	1	4	10073215	0.9686999998643996
chr17	8918155	8918180	Q86TJ5	ZNF554	1	4	8918167	0.9587999996557832
chr17	8915696	8915721	Q86TJ5	ZNF554	1	4	8915708	0.9705999997094272
chr17	13988385	13988410	Q86TJ5	ZNF554	1	4	13988397	0.9735999999552966
chr6	142413688	142413713	Q86TJ5	ZNF554	1	4	142413700	0.9956999999046324
chr17	8556217	8556242	Q86TJ5	ZNF554	1	4	8556229	0.9882999997630716
chr6	140900316	140900341	Q86TJ5	ZNF554	1	4	140900328	0.9683999999463558
chr17	13956945	13956970	Q86TJ5	ZNF554	1	4	13956957	0.9821400001376868
chr17	8543389	8543414	Q86TJ5	ZNF554	1	4	8543401	0.963801999872178
chr17	14056665	14056690	Q86TJ5	ZNF554	1	4	14056677	0.9889000000417232
chr17	8489144	8489169	Q86TJ5	ZNF554	1	4	8489156	0.9832999999910592
chr17	14066590	14066615	Q86TJ5	ZNF554	1	4	14066602	0.9835000003665686
chr17	14156950	14156975	Q86TJ5	ZNF554	1	4	14156962	0.9686999998316168
chr6	142414582	142414607	Q86TJ5	ZNF554	1	4	142414594	0.9956999999046324
chr17	9144679	9144704	Q86TJ5	ZNF554	1	4	9144691	0.9519000002250076
chr17	9512515	9512540	Q86TJ5	ZNF554	1	4	9512527	0.969999999589473
chr17	13751376	13751401	Q86TJ5	ZNF554	1	4	13751388	0.9766999999165537
chr17	12020717	12020742	Q86TJ5	ZNF554	1	4	12020729	0.965899999961257
chr17	9972165	9972190	Q86TJ5	ZNF554	1	4	9972177	0.9713999997898936
chr6	142147121	142147146	Q86TJ5	ZNF554	1	4	142147133	0.9755000001247972
chr17	13562221	13562246	Q86TJ5	ZNF554	1	4	13562233	0.9775079997241496
chr17	13518813	13518838	Q86TJ5	ZNF554	1	4	13518825	0.9684999998651443
chr17	10051296	10051321	Q86TJ5	ZNF554	1	4	10051308	0.959099999846518
chr17	13421069	13421094	Q86TJ5	ZNF554	1	4	13421081	0.9800999999061228
chr17	13306804	13306829	Q86TJ5	ZNF554	1	4	13306816	0.9614559998169542
chr17	14302663	14302688	Q86TJ5	ZNF554	1	4	14302675	0.9999000000953674
chr17	12765722	12765747	Q86TJ5	ZNF554	1	4	12765734	0.9762000000461936
chr17	10051956	10051981	Q86TJ5	ZNF554	1	4	10051968	0.9536899998754262
chr17	12637233	12637258	Q86TJ5	ZNF554	1	4	12637245	0.975400000052154
chr17	12627325	12627350	Q86TJ5	ZNF554	1	4	12627337	0.9602000000052154
chr17	12522915	12522940	Q86TJ5	ZNF554	1	4	12522927	0.9899999999597668
chr9	138008732	138008757	Q86TJ5	ZNF554	1	4	138008744	0.9763000001762062
chr6	139597949	139597974	Q86TJ5	ZNF554	1	4	139597961	0.953800000021234
chr17	15092939	15092964	Q86TJ5	ZNF554	1	4	15092951	0.9950000001356004
chr17	19749212	19749237	Q86TJ5	ZNF554	1	4	19749224	0.9709740001037716
chr17	18228863	18228888	Q86TJ5	ZNF554	1	4	18228875	0.9952839998483658
chr17	18230310	18230335	Q86TJ5	ZNF554	1	4	18230322	0.9955999997854232
chr17	18248436	18248461	Q86TJ5	ZNF554	1	4	18248448	0.9511999998152256
chr17	18981793	18981818	Q86TJ5	ZNF554	1	4	18981805	0.9839999998867512
chr17	18982120	18982145	Q86TJ5	ZNF554	1	4	18982132	0.9839999998867512
chr17	19317463	19317488	Q86TJ5	ZNF554	1	4	19317475	0.9670999998539688
chr6	138946966	138946991	Q86TJ5	ZNF554	1	4	138946978	0.9862959999978542
chr6	138680329	138680354	Q86TJ5	ZNF554	1	4	138680341	0.9552999998278916
chr6	139107225	139107250	Q86TJ5	ZNF554	1	4	139107237	0.9538000003308058
chr6	138593346	138593371	Q86TJ5	ZNF554	1	4	138593358	0.9767299998551608
chr17	20108832	20108857	Q86TJ5	ZNF554	1	4	20108844	0.9654999996177852
chr17	21003375	21003400	Q86TJ5	ZNF554	1	4	21003387	0.9733000000491738
chr17	21280231	21280256	Q86TJ5	ZNF554	1	4	21280243	0.9653999996706844
chr6	138563857	138563882	Q86TJ5	ZNF554	1	4	138563869	0.9659000000372528
chr17	21288035	21288060	Q86TJ5	ZNF554	1	4	21288047	0.983899999961257
chr17	21394423	21394448	Q86TJ5	ZNF554	1	4	21394435	0.9978000002563
chr6	138988316	138988341	Q86TJ5	ZNF554	1	4	138988328	0.9801999999031424
chr6	139134851	139134876	Q86TJ5	ZNF554	1	4	139134863	0.977200000166893
chr6	140252266	140252291	Q86TJ5	ZNF554	1	4	140252278	0.9757999999850988
chr17	17067424	17067449	Q86TJ5	ZNF554	1	4	17067436	0.9719000000026076
chr17	16028259	16028284	Q86TJ5	ZNF554	1	4	16028271	0.9650059998568148
