Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr3	13262718	13262815	P35711	SOX5	1	6	13262766	0.9902019998595118
chr7	43764999	43765096	P35711	SOX5	1	6	43765047	0.9605000000737608
chr20	13418821	13418918	P35711	SOX5	1	5	13418869	0.9746999999124556
chr6	24341290	24341387	P35711	SOX5	1	5	24341338	0.96550000022389
chr11	12824416	12824513	P35711	SOX5	1	5	12824464	0.9662300000429154
chr2	128379144	128379241	P35711	SOX5	1	5	128379192	0.9833999996975064
chr6	146980974	146981071	P35711	SOX5	1	5	146981022	0.9970999999970198
chr9	8961259	8961356	P35711	SOX5	1	5	8961307	0.989700000052154
chr8	133489775	133489872	P35711	SOX5	1	5	133489823	0.9639999999061228
chr4	151325731	151325828	P35711	SOX5	1	5	151325779	0.955669999872148
chr3	191762458	191762555	P35711	SOX5	1	5	191762506	0.9905999996796252
chr11	121932060	121932157	P35711	SOX5	1	5	121932108	0.999600000077486
chr1	5955508	5955605	P35711	SOX5	1	5	5955556	0.9735000000610948
chr7	116806073	116806170	P35711	SOX5	1	5	116806121	0.9800000000938772
chr7	37109159	37109256	P35711	SOX5	1	5	37109207	0.9977999999940396
chr21	38918976	38919073	P35711	SOX5	1	5	38919024	0.9720119997847824
chr7	42982758	42982855	P35711	SOX5	1	5	42982806	0.9716999999687076
chr11	58762782	58762879	P35711	SOX5	1	5	58762830	0.9852999998629092
chr5	151694172	151694269	P35711	SOX5	1	5	151694220	0.9522999998822808
chr1	56414868	56414965	P35711	SOX5	1	5	56414916	0.9934000000298024
chr15	42139066	42139163	P35711	SOX5	1	5	42139114	0.9636999997615814
chr10	114489621	114489718	P35711	SOX5	1	5	114489669	0.9894900000080468
chr12	94230564	94230661	P35711	SOX5	1	5	94230612	0.9779000000432132
chr6	151658162	151658259	P35711	SOX5	1	5	151658210	0.9860999998651444
chr1	211667255	211667352	P35711	SOX5	1	5	211667303	0.9672999997660516
chr3	150766065	150766162	P35711	SOX5	1	5	150766113	0.9875999998629094
chr15	36506873	36506970	P35711	SOX5	1	5	36506921	0.9907000002115964
chr6	137261524	137261536	P35711	SOX5	1	5	137261530	0.9972999998748302
chr8	127218915	127219012	P35711	SOX5	1	5	127218963	0.992099999769777
chr2	238450044	238450141	P35711	SOX5	1	5	238450092	0.9761979999363424
chr1	101288600	101288697	P35711	SOX5	1	5	101288648	0.981499999795854
chr22	17786811	17786908	P35711	SOX5	1	5	17786859	0.9759999999761582
chr4	37648121	37648218	P35711	SOX5	1	5	37648169	0.980999999941513
chr13	32142987	32143084	P35711	SOX5	1	5	32143035	0.9620999999344348
chr6	142946418	142946515	P35711	SOX5	1	5	142946466	0.9984000000178814
chr1	243628726	243628823	P35711	SOX5	1	5	243628774	0.9586000001616776
chr3	139710356	139710453	P35711	SOX5	1	5	139710404	0.994200000089407
chr6	53134927	53135024	P35711	SOX5	1	5	53134975	0.9576000001221896
chr4	185651369	185651466	P35711	SOX5	1	5	185651417	0.9993000000715256
chr6	110555106	110555203	P35711	SOX5	1	5	110555154	0.977199999819696
chr5	95987119	95987216	P35711	SOX5	1	5	95987167	0.9991419999420644
chr11	69442880	69442977	P35711	SOX5	1	5	69442928	0.9611999999456108
chr9	70441743	70441840	P35711	SOX5	1	5	70441791	0.9572000001706183
chr5	57650465	57650562	P35711	SOX5	1	5	57650513	0.9948999999850988
chr3	12999517	12999614	P35711	SOX5	1	5	12999565	0.9848999998047948
chr20	23880169	23880266	P35711	SOX5	1	5	23880217	0.9673999997481704
chr9	6955386	6955483	P35711	SOX5	1	5	6955434	0.9805000000193717
chr20	38585567	38585664	P35711	SOX5	1	5	38585615	0.972200000179559
chr9	4833236	4833333	P35711	SOX5	1	5	4833284	0.9848999999973924
chr3	170425872	170425969	P35711	SOX5	1	5	170425920	0.9578999997165054
chr8	79963594	79963691	P35711	SOX5	1	5	79963642	1.0
chr3	80618453	80618550	P35711	SOX5	1	5	80618501	0.951400000123307
chr13	110094730	110094827	P35711	SOX5	1	5	110094778	0.9722999999701976
chr1	53161022	53161119	P35711	SOX5	1	5	53161070	0.9509000000599772
chr3	16060442	16060539	P35711	SOX5	1	5	16060490	0.9583000000089408
chr6	167398368	167398465	P35711	SOX5	1	5	167398416	0.9754000000156462
chr12	24078433	24078530	P35711	SOX5	1	5	24078481	0.9991999998927116
chr1	231842090	231842187	P35711	SOX5	1	5	231842138	0.982999999973178
chr9	82583637	82583734	P35711	SOX5	1	5	82583685	0.9794999999884516
chr6	131867816	131867913	P35711	SOX5	1	5	131867864	0.9735000000283122
chr15	53833389	53833486	P35711	SOX5	1	5	53833437	0.9937999999701976
chr1	116176298	116176395	P35711	SOX5	1	5	116176346	0.9888000001087784
chr3	30597298	30597395	P35711	SOX5	1	5	30597346	0.9753999998837708
chr4	83361652	83361749	P35711	SOX5	1	5	83361700	0.9627999999720604
chr1	234602800	234602897	P35711	SOX5	1	5	234602848	0.989099999942258
chr12	106282697	106282794	P35711	SOX5	1	5	106282745	0.9766999998189508
chr21	15514436	15514533	P35711	SOX5	1	5	15514484	0.9763399999275804
chr1	159971054	159971151	P35711	SOX5	1	5	159971102	0.9841999996557832
chr3	58059615	58059712	P35711	SOX5	1	5	58059663	0.9523999999076128
chr9	15422612	15422709	P35711	SOX5	1	5	15422660	0.956299999885261
chr10	99395914	99396011	P35711	SOX5	1	5	99395962	0.9694999997217209
chr2	162582583	162582680	P35711	SOX5	1	5	162582631	1.0
chr10	7700700	7700797	P35711	SOX5	1	5	7700748	0.963399999981001
chr6	130863605	130863702	P35711	SOX5	1	5	130863653	0.9568999998256564
chr3	20854043	20854140	P35711	SOX5	1	5	20854091	0.957899999769032
chr10	75430333	75430430	P35711	SOX5	1	5	75430381	0.9994999998927117
chr21	15211635	15211732	P35711	SOX5	1	5	15211683	0.9853000000707806
chr1	19619910	19620007	P35711	SOX5	1	5	19619958	0.9605000000134112
chr15	60374681	60374778	P35711	SOX5	1	5	60374729	0.9559999999202788
chr12	24069989	24070086	P35711	SOX5	1	5	24070037	0.9581999999038876
chr3	186097775	186097872	P35711	SOX5	1	5	186097823	0.9922999999374152
chr6	167676172	167676269	P35711	SOX5	1	5	167676220	0.9874000005543232
chr12	102059497	102059594	P35711	SOX5	1	5	102059545	0.9792000000558794
chr5	157291408	157291505	P35711	SOX5	1	5	157291456	0.9766000003129244
chr5	136058596	136058693	P35711	SOX5	1	5	136058644	0.9879000000044704
chr3	15171250	15171347	P35711	SOX5	1	5	15171298	0.986283999978006
chr6	35415404	35415501	P35711	SOX5	1	5	35415452	0.9609000000618398
chr13	51998127	51998224	P35711	SOX5	1	4	51998175	0.9950000001370908
chr13	52850766	52850863	P35711	SOX5	1	4	52850814	0.9971999999344348
chr13	60572577	60572674	P35711	SOX5	1	4	60572625	0.9637000003051012
chr7	95428070	95428167	P35711	SOX5	1	4	95428118	0.9508000000465662
chr13	52104794	52104891	P35711	SOX5	1	4	52104842	0.9591000002786516
