Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr20	56468416	56468463	P18146	EGR1	17	64	56468439	0.96109999987185
chr1	111593045	111593101	P18146	EGR1	16	61	111593073	0.9969999998867513
chr5	151447564	151447599	P18146	EGR1	17	60	151447581	0.9708000000208616
chr3	128726065	128726119	P18146	EGR1	17	55	128726092	0.9552999998677522
chr3	12892123	12892154	P18146	EGR1	15	55	12892138	0.990400000011921
chr2	191020283	191020334	P18146	EGR1	16	55	191020308	0.9900000001356004
chr1	88891593	88891618	P18146	EGR1	16	54	88891605	0.9607880000688136
chr6	79778126	79778169	P18146	EGR1	17	54	79778147	0.9990999999642372
chr1	32205689	32205741	P18146	EGR1	16	54	32205715	0.967393999992311
chr15	31488806	31488829	P18146	EGR1	16	54	31488817	0.9848000000476838
chr15	67884663	67884742	P18146	EGR1	14	54	67884702	0.9756000001221896
chr2	65383029	65383064	P18146	EGR1	15	53	65383046	0.9691759999997914
chr4	17577026	17577071	P18146	EGR1	17	52	17577048	0.9619999997377396
chr1	110619572	110619617	P18146	EGR1	17	52	110619594	0.999399999976158
chr17	49789152	49789193	P18146	EGR1	16	52	49789172	0.9590000000543892
chr13	44918032	44918067	P18146	EGR1	17	52	44918049	0.9627999998100102
chr19	40529297	40529323	P18146	EGR1	15	52	40529310	0.981500000166893
chr10	96641113	96641148	P18146	EGR1	15	52	96641130	0.99291999989748
chr17	2030085	2030114	P18146	EGR1	15	52	2030099	0.966599999716878
chr6	107459618	107459657	P18146	EGR1	17	52	107459637	0.958686000072956
chr19	7920971	7921028	P18146	EGR1	17	51	7920999	0.9770999999031424
chr2	99155089	99155124	P18146	EGR1	15	51	99155106	0.9602999999646098
chr3	184174688	184174719	P18146	EGR1	16	51	184174703	0.9965000001311304
chr2	218396217	218396250	P18146	EGR1	15	51	218396233	0.972899999770522
chr17	8156441	8156492	P18146	EGR1	14	51	8156466	0.9711999999389052
chr1	37556898	37556923	P18146	EGR1	14	51	37556910	0.9614000000089408
