Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	132446148	132446243	P17544	ATF7	4	19	132446195	0.9509000000931322
chr10	12449035	12449079	P17544	ATF7	4	17	12449057	0.9547999998204412
chr4	77076200	77076257	P17544	ATF7	4	17	77076228	0.9923999999582768
chr16	35409666	35409723	P17544	ATF7	4	17	35409694	0.997599999898672
chr11	134008696	134008761	P17544	ATF7	4	17	134008728	0.9755999998476356
chr12	122896213	122896326	P17544	ATF7	4	17	122896269	0.9584059998348357
chr3	118886894	118886927	P17544	ATF7	4	16	118886910	0.995499999910593
chr18	75981271	75981338	P17544	ATF7	4	16	75981304	1.0
chr2	179822724	179822765	P17544	ATF7	4	16	179822744	0.9889000000923872
chr8	135003095	135003143	P17544	ATF7	4	16	135003119	0.9996999999880792
chr11	19071328	19071356	P17544	ATF7	4	16	19071342	0.9591900002945216
chr16	27217396	27217429	P17544	ATF7	4	16	27217412	0.9865999998927116
chr11	9566089	9566136	P17544	ATF7	4	16	9566112	0.9612999999403954
chr6	35024738	35024800	P17544	ATF7	4	16	35024769	0.9827999999836088
chr16	89700333	89700359	P17544	ATF7	4	16	89700346	0.9541999999199062
chr11	107176350	107176403	P17544	ATF7	4	16	107176376	0.992500000101328
chr19	45467666	45467705	P17544	ATF7	4	16	45467685	0.9699000003810972
chr5	176537865	176537903	P17544	ATF7	4	16	176537884	0.9900999999776484
chr5	26864244	26864305	P17544	ATF7	4	16	26864274	0.9778000000432132
chr1	201896113	201896144	P17544	ATF7	4	16	201896128	0.9969999999165536
chr20	61002265	61002300	P17544	ATF7	4	16	61002282	0.9993000000655652
chr1	22338264	22338297	P17544	ATF7	4	16	22338280	0.9632000000096858
chr7	149719231	149719302	P17544	ATF7	4	16	149719266	0.9898000000149012
chr10	61608795	61608862	P17544	ATF7	4	16	61608828	0.9831000001817942
chr11	102347193	102347219	P17544	ATF7	4	16	102347206	0.9772779997125268
chr5	14250202	14250253	P17544	ATF7	4	16	14250227	0.982599999922514
chr2	148875074	148875169	P17544	ATF7	4	16	148875121	0.972099999898672
chr10	104391554	104391590	P17544	ATF7	4	16	104391572	0.9780000000596046
chr7	43093003	43093029	P17544	ATF7	4	16	43093016	0.9901000000864268
chr4	79213841	79213874	P17544	ATF7	4	16	79213857	0.98270000006333
chr3	172179909	172180015	P17544	ATF7	4	16	172179962	0.9737999999091028
chr9	116329652	116329683	P17544	ATF7	4	16	116329667	1.0
chr6	136326156	136326190	P17544	ATF7	4	16	136326173	0.9696979998059572
chr3	8490187	8490220	P17544	ATF7	4	16	8490203	0.9622999999150634
chr1	112700950	112701021	P17544	ATF7	4	16	112700985	0.9948000000081956
chr10	72951960	72952014	P17544	ATF7	4	16	72951987	0.9606999998740852
chr4	116502179	116502214	P17544	ATF7	4	16	116502196	0.9719000000923872
chr1	169487295	169487333	P17544	ATF7	4	16	169487314	0.9877000003144144
chr4	78625306	78625342	P17544	ATF7	4	16	78625324	0.9801679997742176
chr12	3748835	3748875	P17544	ATF7	4	16	3748855	0.9760999996125698
chr1	115061604	115061641	P17544	ATF7	4	16	115061622	0.9916999995946884
chr16	1990415	1990498	P17544	ATF7	4	16	1990456	0.9639999997779728
chr1	5456206	5456248	P17544	ATF7	4	16	5456227	0.9684000000730156
chr1	15106691	15106731	P17544	ATF7	4	16	15106711	0.9894000001728536
chr10	124323340	124323384	P17544	ATF7	4	16	124323362	0.9744000000104308
chr9	98811255	98811299	P17544	ATF7	4	16	98811277	0.9669999998796732
chr2	151619472	151619499	P17544	ATF7	4	16	151619485	0.9788000000052154
chr5	84985324	84985371	P17544	ATF7	4	16	84985347	0.9957999998778104
chr2	150566473	150566498	P17544	ATF7	4	16	150566485	0.964399999968335
chr8	66425262	66425300	P17544	ATF7	4	16	66425281	0.991099999974668
chr16	83011288	83011317	P17544	ATF7	4	16	83011302	0.9631000000342728
chr10	94016916	94016948	P17544	ATF7	4	16	94016932	0.995599999895692
chr7	123154371	123154410	P17544	ATF7	4	16	123154390	0.9949000000283122
chr12	57457975	57458010	P17544	ATF7	4	16	57457992	0.9688999998446554
chr21	37956947	37956994	P17544	ATF7	4	16	37956970	0.9920999999865888
chr2	36646368	36646405	P17544	ATF7	4	16	36646386	0.954199999664724
chr11	77055483	77055519	P17544	ATF7	4	16	77055501	0.9550899999044836
chr3	126269557	126269597	P17544	ATF7	4	16	126269577	0.9731000001545996
chr17	32755204	32755233	P17544	ATF7	4	16	32755218	0.9813999998588115
chr4	184839008	184839046	P17544	ATF7	4	16	184839027	0.9559000002026558
chr21	41679142	41679170	P17544	ATF7	4	16	41679156	0.9618999998174608
chr3	127137185	127137223	P17544	ATF7	4	16	127137204	0.9980000000715256
chr2	233999364	233999409	P17544	ATF7	4	16	233999386	0.971100000036508
chr7	8536605	8536641	P17544	ATF7	4	16	8536623	0.9968000000476838
chr4	55159099	55159131	P17544	ATF7	4	16	55159115	0.9887000000089406
chr6	63373320	63373378	P17544	ATF7	4	16	63373349	0.9871000000476836
chr17	8753864	8753917	P17544	ATF7	4	16	8753890	0.9750999997839332
chr5	169416937	169416971	P17544	ATF7	4	16	169416954	0.9831999999508262
chr1	220742712	220742739	P17544	ATF7	4	16	220742725	0.9601419998578729
chr3	87504122	87504156	P17544	ATF7	4	16	87504139	0.9596000000968576
