Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	138753225	138753264	Q13887	KLF5	25	95	138753244	0.9588919998958708
chr18	74657805	74657826	Q13887	KLF5	22	77	74657815	0.9884999999925494
chr2	48111625	48111666	Q13887	KLF5	21	75	48111645	0.971099999943748
chr1	147172477	147172510	Q13887	KLF5	22	72	147172493	0.9872999998122454
chr2	159712438	159712502	Q13887	KLF5	23	71	159712470	0.9619000000536442
chr1	225999492	225999557	Q13887	KLF5	20	70	225999524	0.9796000001657754
chr8	37736556	37736605	Q13887	KLF5	19	69	37736580	0.9560999998241664
chr1	29124611	29124652	Q13887	KLF5	20	69	29124631	0.9602700002759696
chr11	118436278	118436350	Q13887	KLF5	24	68	118436314	0.9743999999180436
chr3	4986970	4987035	Q13887	KLF5	22	68	4987002	0.9806999997243284
chr2	28894410	28894485	Q13887	KLF5	20	68	28894447	0.9750999999262392
chr13	76980268	76980293	Q13887	KLF5	21	68	76980280	0.972957999961078
chr2	197499980	197500025	Q13887	KLF5	23	67	197500002	0.967599999883771
chr6	3251622	3251653	Q13887	KLF5	21	67	3251637	0.9787999996691942
chr11	65382438	65382487	Q13887	KLF5	23	66	65382462	0.9708999998673796
chr18	3261790	3261897	Q13887	KLF5	24	65	3261843	0.9927000000402332
chr1	27322096	27322130	Q13887	KLF5	21	65	27322113	0.9530999998554588
chr11	69122858	69122921	Q13887	KLF5	21	63	69122889	0.9851899996265768
chr20	324411	324516	Q13887	KLF5	20	63	324463	0.9694820001237094
chr20	32358033	32358080	Q13887	KLF5	22	62	32358056	0.95950000012964
chr12	128824028	128824075	Q13887	KLF5	20	62	128824051	0.9509999998137356
chr7	135232911	135232942	Q13887	KLF5	22	62	135232926	0.9676500002004206
chr11	32583714	32583753	Q13887	KLF5	20	62	32583733	0.9535999998442828
chr2	48314409	48314482	Q13887	KLF5	19	62	48314445	0.9834999997988344
chr1	25247534	25247572	Q13887	KLF5	21	61	25247553	0.9590500000186264
chr12	132828916	132828959	Q13887	KLF5	23	61	132828937	0.9691340000968428
chr6	37172261	37172308	Q13887	KLF5	19	61	37172284	0.9818679999995976
chr16	29805526	29805567	Q13887	KLF5	21	60	29805546	0.9781500000566244
chr19	49640748	49640786	Q13887	KLF5	19	60	49640767	0.975299999928102
chr19	55643544	55643576	Q13887	KLF5	23	60	55643560	0.959000000052154
chr11	65858238	65858273	Q13887	KLF5	20	60	65858255	0.9995999997973444
chr6	56844309	56844344	Q13887	KLF5	19	60	56844326	0.9748620001807808
chr19	41310408	41310440	Q13887	KLF5	22	59	41310424	0.967466000231728
chr10	11875953	11875994	Q13887	KLF5	18	59	11875973	0.9707999996230008
chr13	77327186	77327217	Q13887	KLF5	18	59	77327201	0.9929420002639292
chr9	94166726	94166768	Q13887	KLF5	22	58	94166747	0.969299999886006
chr3	157174935	157175026	Q13887	KLF5	20	58	157174980	0.9585339998230338
chr5	173888121	173888189	Q13887	KLF5	20	58	173888155	0.9943999999821186
