Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr6	36027666	36027715	Q86T24	ZBTB33	16	70	36027690	0.9588999998949468
chr2	677448	677487	Q86T24	ZBTB33	17	69	677467	0.9843999998807909
chr8	42052032	42052059	Q86T24	ZBTB33	14	69	42052045	0.9965000000298024
chr19	1652947	1653041	Q86T24	ZBTB33	15	67	1652994	0.9877000000357627
chr15	75023553	75023591	Q86T24	ZBTB33	16	66	75023572	0.9786999998092653
chr4	102828027	102828078	Q86T24	ZBTB33	15	65	102828052	0.9948000000685452
chr9	122905378	122905431	Q86T24	ZBTB33	16	65	122905404	0.9622999998290092
chr9	120842989	120843026	Q86T24	ZBTB33	16	65	120843007	0.958999999857694
chr1	244452148	244452215	Q86T24	ZBTB33	15	63	244452181	0.9906999998748304
chr3	108589629	108589684	Q86T24	ZBTB33	15	63	108589656	0.9945999998152256
chr11	8682699	8682740	Q86T24	ZBTB33	17	62	8682719	0.9542019996844232
chr1	156282881	156282918	Q86T24	ZBTB33	15	61	156282899	0.9759459998715668
chr14	77457701	77457760	Q86T24	ZBTB33	16	61	77457730	0.9545999998979272
chr1	23980386	23980415	Q86T24	ZBTB33	16	61	23980400	0.9715999998234212
chr15	63833978	63834017	Q86T24	ZBTB33	17	61	63833997	0.9727999998237936
chr1	175023538	175023599	Q86T24	ZBTB33	15	60	175023568	0.971299999890849
chr21	29073745	29073769	Q86T24	ZBTB33	15	60	29073757	0.9633000000163912
chr19	50511459	50511500	Q86T24	ZBTB33	15	59	50511479	0.960899999935925
chr13	49444024	49444074	Q86T24	ZBTB33	15	59	49444049	0.9724999996796252
chr6	151390552	151390611	Q86T24	ZBTB33	15	58	151390581	0.9815000001117588
chr18	56638769	56638812	Q86T24	ZBTB33	15	58	56638790	0.9758499998286366
chr15	73633407	73633454	Q86T24	ZBTB33	15	58	73633430	0.9714999999355524
chr2	213284340	213284396	Q86T24	ZBTB33	14	58	213284368	0.9790000000737608
chr13	33818064	33818103	Q86T24	ZBTB33	16	58	33818083	0.9668239999189971
chr18	9475278	9475337	Q86T24	ZBTB33	15	58	9475307	0.9858199999220668
chr4	15681622	15681645	Q86T24	ZBTB33	17	58	15681633	0.9832999999508262
chr2	119759695	119759721	Q86T24	ZBTB33	17	58	119759708	0.994899999897182
chr10	133373420	133373439	Q86T24	ZBTB33	15	58	133373429	0.9541999996691942
chr7	134986487	134986510	Q86T24	ZBTB33	16	57	134986498	0.967980000370741
chr12	57547224	57547260	Q86T24	ZBTB33	15	57	57547242	0.9652839998435228
chr6	97283280	97283303	Q86T24	ZBTB33	15	57	97283291	0.965869999589026
chr2	55617718	55617747	Q86T24	ZBTB33	16	57	55617732	0.979715999557078
chr1	77682681	77682708	Q86T24	ZBTB33	16	57	77682694	0.9789999999210238
chr2	206765568	206765591	Q86T24	ZBTB33	15	57	206765579	0.977516000071168
chr1	179954692	179954716	Q86T24	ZBTB33	16	57	179954704	0.9620719998493792
chr8	63038845	63038871	Q86T24	ZBTB33	16	56	63038858	0.9861200001403688
chr11	22829982	22830007	Q86T24	ZBTB33	15	56	22829994	0.9901999999374153
chr4	94207572	94207605	Q86T24	ZBTB33	15	56	94207588	0.95815000073947
chr17	7857591	7857633	Q86T24	ZBTB33	17	56	7857612	0.9990300000935792
chr15	56365383	56365413	Q86T24	ZBTB33	15	56	56365398	0.985700000116974
chr12	67269144	67269175	Q86T24	ZBTB33	15	56	67269159	0.980800000077486
chr6	143843244	143843271	Q86T24	ZBTB33	15	56	143843257	0.9711999998509884
chr12	6938006	6938060	Q86T24	ZBTB33	15	56	6938033	0.9766999999921768
chr6	90587297	90587320	Q86T24	ZBTB33	15	56	90587308	0.9698999998375774
chr16	83807967	83807988	Q86T24	ZBTB33	15	56	83807977	0.9710999998405576
chr2	121530930	121531013	Q86T24	ZBTB33	15	56	121530971	0.9698999999072404
chr4	67545475	67545516	Q86T24	ZBTB33	15	56	67545495	0.9748999998677522
chr3	169765133	169765160	Q86T24	ZBTB33	15	56	169765146	0.9762999999441206
chr5	139293655	139293682	Q86T24	ZBTB33	16	56	139293668	0.9585020001798868
chr1	19596934	19596965	Q86T24	ZBTB33	15	56	19596949	0.9588999999761582
chr1	207052979	207053002	Q86T24	ZBTB33	15	56	207052990	0.955799999884516
chr17	57084998	57085025	Q86T24	ZBTB33	15	55	57085011	0.96159999987185
chr6	43516980	43517021	Q86T24	ZBTB33	15	55	43517000	0.960600000207126
chr13	31162434	31162457	Q86T24	ZBTB33	16	55	31162445	0.989699999898672
chr14	71320291	71320318	Q86T24	ZBTB33	15	55	71320304	0.9914999999612568
chr15	39782846	39782869	Q86T24	ZBTB33	15	55	39782857	0.9888000000894068
chr2	169827396	169827423	Q86T24	ZBTB33	15	55	169827409	0.9502500002019107
chr6	70413224	70413251	Q86T24	ZBTB33	15	55	70413237	0.9839999999821186
chr20	31951987	31952018	Q86T24	ZBTB33	15	55	31952002	0.9747999999307096
chr9	85941009	85941030	Q86T24	ZBTB33	15	55	85941019	0.9555999997586012
chr6	47477733	47477765	Q86T24	ZBTB33	15	55	47477749	0.9516000000864268
chr20	32358060	32358083	Q86T24	ZBTB33	16	55	32358071	0.95950000012964
chr1	110034513	110034536	Q86T24	ZBTB33	15	55	110034524	0.983199999821186
chr19	35748319	35748346	Q86T24	ZBTB33	15	55	35748332	0.9594000000342726
chr8	37736580	37736607	Q86T24	ZBTB33	15	55	37736593	0.9560999998241664
chr9	133348177	133348200	Q86T24	ZBTB33	16	55	133348188	0.9550000002302228
chr3	169966747	169966768	Q86T24	ZBTB33	17	55	169966757	0.9984000000178814
chr3	180602046	180602073	Q86T24	ZBTB33	15	55	180602059	0.9869999999716876
chr7	139359724	139359745	Q86T24	ZBTB33	16	55	139359734	0.9657000000417232
chr2	73926744	73926775	Q86T24	ZBTB33	15	55	73926759	0.9613999999389052
chr5	140114031	140114055	Q86T24	ZBTB33	15	55	140114043	0.9962999999165536
chr21	32772002	32772031	Q86T24	ZBTB33	17	55	32772016	0.960699999961257
chr3	49007364	49007387	Q86T24	ZBTB33	15	54	49007375	0.951700000088662
chr10	46030651	46030672	Q86T24	ZBTB33	16	54	46030661	0.9662999999031424
chr5	112861149	112861182	Q86T24	ZBTB33	15	54	112861165	0.9717619998976588
chr8	61714844	61714875	Q86T24	ZBTB33	16	54	61714859	0.976399999924004
chr7	118184080	118184131	Q86T24	ZBTB33	15	54	118184105	0.9881479996815324
chr1	99850032	99850065	Q86T24	ZBTB33	16	54	99850048	0.962613999894634
chr16	75623369	75623402	Q86T24	ZBTB33	15	54	75623385	0.9553780001983048
chr10	70170689	70170744	Q86T24	ZBTB33	15	54	70170716	0.9757000000700354
chr2	85327995	85328022	Q86T24	ZBTB33	15	54	85328008	0.9692519997015596
chr4	185143212	185143237	Q86T24	ZBTB33	16	54	185143224	0.9926000000149012
chr19	52028407	52028436	Q86T24	ZBTB33	15	54	52028421	0.9515999998643996
chr4	119212411	119212444	Q86T24	ZBTB33	15	54	119212427	0.9939000000983476
chr20	50510238	50510277	Q86T24	ZBTB33	15	54	50510257	0.9689000001125038
chr2	218909073	218909094	Q86T24	ZBTB33	16	54	218909083	0.9552000000625848
chr12	10613651	10613690	Q86T24	ZBTB33	15	54	10613670	0.98159999961555
chr7	35800972	35801007	Q86T24	ZBTB33	17	54	35800989	0.974000000037998
chr15	78438043	78438068	Q86T24	ZBTB33	17	54	78438055	0.9671999998316168
chr11	66267747	66267774	Q86T24	ZBTB33	15	54	66267760	0.9714999998494984
chr15	69160551	69160576	Q86T24	ZBTB33	15	54	69160563	1.0
chr12	128824019	128824042	Q86T24	ZBTB33	15	54	128824030	0.9509999998137356
chr5	128083093	128083121	Q86T24	ZBTB33	16	54	128083107	0.9890999995216728
chr12	118016691	118016712	Q86T24	ZBTB33	15	54	118016701	0.96729999987036
chr8	33485099	33485126	Q86T24	ZBTB33	15	54	33485112	0.9524999995529652
chr6	7313355	7313378	Q86T24	ZBTB33	15	54	7313366	0.9701999997362496
chr3	94062966	94062989	Q86T24	ZBTB33	15	54	94062977	0.988899999833107
chr19	48445775	48445798	Q86T24	ZBTB33	15	54	48445786	0.962098000036925
chr15	99251310	99251335	Q86T24	ZBTB33	15	54	99251322	0.963999999988824
chr17	4263987	4264014	Q86T24	ZBTB33	17	54	4264000	0.96889999987185
chr6	44387514	44387537	Q86T24	ZBTB33	15	54	44387525	0.9638999999254942
chr11	13463300	13463321	Q86T24	ZBTB33	16	54	13463310	0.9589700000293552
chr14	69398326	69398357	Q86T24	ZBTB33	16	54	69398341	0.9625999999292196
chr10	5813587	5813610	Q86T24	ZBTB33	15	53	5813598	0.964226000124216
chr17	54968704	54968728	Q86T24	ZBTB33	16	53	54968716	0.9892999998494982
chr1	209784611	209784638	Q86T24	ZBTB33	15	53	209784624	0.9812999996617436
chr10	123008838	123008859	Q86T24	ZBTB33	16	53	123008848	0.9667000000610948
chr9	34329423	34329468	Q86T24	ZBTB33	15	53	34329445	0.9580999999921768
chr10	26861075	26861102	Q86T24	ZBTB33	15	53	26861088	0.9528020002171396
chr5	137754568	137754635	Q86T24	ZBTB33	14	53	137754601	0.9747999999821186
chr4	17810907	17810934	Q86T24	ZBTB33	15	53	17810920	0.9853999998357148
chr4	54064613	54064646	Q86T24	ZBTB33	15	53	54064629	0.9987000000238418
chr3	195543306	195543331	Q86T24	ZBTB33	15	53	195543318	0.960600000151992
chr10	7788064	7788102	Q86T24	ZBTB33	15	53	7788083	0.990300000026077
chr12	71663890	71663933	Q86T24	ZBTB33	15	53	71663911	0.9706000000931324
chr14	96797255	96797301	Q86T24	ZBTB33	16	53	96797278	0.9746000000789762
chr2	159712438	159712459	Q86T24	ZBTB33	17	53	159712448	0.9619000000536442
chr19	56393653	56393679	Q86T24	ZBTB33	16	53	56393666	0.9552999995470048
chr3	14178814	14178837	Q86T24	ZBTB33	15	53	14178825	0.9820000001683832
chr8	51899248	51899287	Q86T24	ZBTB33	15	53	51899267	0.9895999998152256
chr13	42271963	42271988	Q86T24	ZBTB33	15	53	42271975	0.9863999999254942
chr9	127451455	127451476	Q86T24	ZBTB33	16	53	127451465	0.9523639998458324
chr1	111755859	111755888	Q86T24	ZBTB33	16	53	111755873	0.95309999987185
