Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	68153749	68153804	P15408	FOSL2	23	97	68153776	0.9862999995708466
chr2	10936348	10936400	P15408	FOSL2	22	96	10936374	0.994899999833107
chr21	45364160	45364211	P15408	FOSL2	23	94	45364185	0.967099999718368
chr11	43831098	43831153	P15408	FOSL2	23	90	43831125	0.9523959999293088
chr1	12549982	12550055	P15408	FOSL2	22	87	12550018	0.9678999997369944
chr2	172253368	172253389	P15408	FOSL2	23	86	172253378	0.9569979998417198
chr20	35305898	35305935	P15408	FOSL2	23	86	35305916	0.9663899997144938
chr10	63707483	63707521	P15408	FOSL2	23	86	63707502	0.956499999947846
chr6	4358764	4358817	P15408	FOSL2	23	86	4358790	0.9601000001251696
chr5	143246210	143246240	P15408	FOSL2	23	86	143246225	0.9854000000417232
chr8	125513238	125513277	P15408	FOSL2	22	85	125513257	0.984200000075996
chr10	113087518	113087554	P15408	FOSL2	23	84	113087536	0.9846000001505018
chr7	102875999	102876022	P15408	FOSL2	23	84	102876010	0.9832000001594424
chr10	52319232	52319304	P15408	FOSL2	23	84	52319268	0.9735000000156462
chr7	73715773	73715812	P15408	FOSL2	23	84	73715792	0.9630999996498228
chr10	116947306	116947325	P15408	FOSL2	23	84	116947315	0.9543239997684956
chr1	225508678	225508702	P15408	FOSL2	23	83	225508690	0.9910999999314548
chr13	100392914	100392935	P15408	FOSL2	23	83	100392924	0.9797000002264976
chr3	5023457	5023517	P15408	FOSL2	22	83	5023487	0.9696340001031756
chr14	95265606	95265649	P15408	FOSL2	22	83	95265627	0.9736999997153878
chr4	74659972	74660007	P15408	FOSL2	22	83	74659989	0.9854479999799282
chr13	46354944	46354979	P15408	FOSL2	23	83	46354961	0.951299999846518
chr2	102227874	102227918	P15408	FOSL2	23	83	102227896	0.9814999999374152
chr6	158040509	158040560	P15408	FOSL2	23	83	158040534	0.9600999999701976
chr2	150133796	150133822	P15408	FOSL2	23	82	150133809	0.9871999999955297
chr7	37032118	37032151	P15408	FOSL2	23	82	37032134	0.9992999997913836
chr17	21288084	21288105	P15408	FOSL2	22	82	21288094	0.983899999961257
chr5	56350758	56350793	P15408	FOSL2	23	82	56350775	0.9586999997571112
chr14	94345483	94345516	P15408	FOSL2	23	82	94345499	0.9619999998848884
chr1	230104899	230104936	P15408	FOSL2	23	82	230104917	0.9768000000927596
chr9	12814591	12814621	P15408	FOSL2	23	82	12814606	1.0
chr7	100545844	100545905	P15408	FOSL2	23	81	100545874	0.9646079998083412
chr20	1416144	1416171	P15408	FOSL2	23	81	1416157	0.9886999995496124
chr2	215411045	215411069	P15408	FOSL2	23	81	215411057	0.9669999999314548
chr5	158382661	158382684	P15408	FOSL2	23	81	158382672	0.9922999999374152
chr2	55051329	55051380	P15408	FOSL2	22	81	55051354	0.9621000001896172
chr8	58079090	58079113	P15408	FOSL2	23	81	58079101	0.9697000003024936
chr4	13907537	13907571	P15408	FOSL2	23	81	13907554	1.0
chr4	1043788	1043817	P15408	FOSL2	23	81	1043802	0.9838679997980596
chr2	238864396	238864416	P15408	FOSL2	23	81	238864406	0.9769999999824912
chr1	56688653	56688681	P15408	FOSL2	22	80	56688667	0.9581999999735504
chr5	57693264	57693284	P15408	FOSL2	22	80	57693274	0.9927000000923872
chr5	40689638	40689658	P15408	FOSL2	23	80	40689648	0.9649000001665204
chr4	184418091	184418115	P15408	FOSL2	23	80	184418103	0.9871000000119208
chr17	59754721	59754766	P15408	FOSL2	23	80	59754743	0.95329999980852
chr15	60374784	60374837	P15408	FOSL2	22	80	60374810	0.9559999999202788
chr5	32768276	32768324	P15408	FOSL2	22	80	32768300	0.989199999916926
chr20	34391002	34391023	P15408	FOSL2	23	80	34391012	0.956399999897182
chr18	60053865	60053886	P15408	FOSL2	23	80	60053875	0.9761000000670552
chr5	133240680	133240698	P15408	FOSL2	22	80	133240689	0.9539000000476836
chr4	54082325	54082368	P15408	FOSL2	23	79	54082346	0.961899999659136
chr11	9566149	9566176	P15408	FOSL2	22	79	9566162	0.9612879999518394
chr1	7401982	7402030	P15408	FOSL2	22	79	7402006	0.9906000000715256
chr15	52252948	52252967	P15408	FOSL2	22	79	52252957	0.9704000000223516
chr1	178238923	178238965	P15408	FOSL2	23	79	178238944	0.9899999999821186
chr8	73356522	73356576	P15408	FOSL2	22	79	73356549	0.9765600000906736
chr11	10659870	10659902	P15408	FOSL2	23	79	10659886	0.9922000001646578
chr13	30977945	30977966	P15408	FOSL2	23	79	30977955	0.9846000000536442
chr11	9759831	9759885	P15408	FOSL2	22	79	9759858	0.9822000000447036
chr11	64855132	64855150	P15408	FOSL2	23	79	64855141	0.9584100000292064
chr5	132389815	132389861	P15408	FOSL2	21	79	132389838	0.9996999999880792
chr3	56132389	56132407	P15408	FOSL2	23	79	56132398	0.9769000001847744
chr3	12405893	12405952	P15408	FOSL2	22	79	12405922	0.9657999998502432
chr2	232988672	232988690	P15408	FOSL2	23	79	232988681	0.95290000006631
chr9	86348662	86348691	P15408	FOSL2	23	79	86348676	0.9682999999091028
chr17	80792147	80792167	P15408	FOSL2	23	79	80792157	0.9909999999150634
chr17	40314787	40314808	P15408	FOSL2	23	79	40314797	0.9970000000089408
chr11	129143509	129143528	P15408	FOSL2	23	79	129143518	0.9844999999910592
chr1	151311728	151311757	P15408	FOSL2	23	79	151311742	0.9791999998770654
chr7	45978277	45978314	P15408	FOSL2	23	79	45978295	1.0
chr4	145808484	145808503	P15408	FOSL2	23	78	145808493	0.973400000089407
chr12	86712538	86712575	P15408	FOSL2	22	78	86712556	0.984900000308454
chr3	51340675	51340695	P15408	FOSL2	23	78	51340685	0.9972000000178812
chr6	52517732	52517750	P15408	FOSL2	23	78	52517741	0.9836999997466802
chr2	113240992	113241057	P15408	FOSL2	23	78	113241024	0.9585499997407196
chr20	44204340	44204373	P15408	FOSL2	23	78	44204356	0.9826999998770656
chr3	138694531	138694558	P15408	FOSL2	23	78	138694544	0.9647039996936916
chr3	188951068	188951091	P15408	FOSL2	23	78	188951079	0.976500000075996
chr10	103908452	103908481	P15408	FOSL2	23	78	103908466	0.9753000000115484
chr15	67107148	67107195	P15408	FOSL2	22	78	67107171	0.9902940001174808
chr8	125430249	125430274	P15408	FOSL2	23	78	125430261	0.9769000000424684
chr3	8629646	8629667	P15408	FOSL2	23	78	8629656	0.9803999999456108
chr12	75978066	75978089	P15408	FOSL2	23	78	75978077	0.9556000000037252
chr6	136610453	136610488	P15408	FOSL2	22	78	136610470	0.9637000001445412
chr13	113493481	113493502	P15408	FOSL2	23	78	113493491	0.9813999999955296
chr17	40854396	40854415	P15408	FOSL2	22	78	40854405	0.9590000000681728
chr20	57698438	57698465	P15408	FOSL2	23	78	57698451	0.9849000000067056
chr13	42720572	42720595	P15408	FOSL2	23	78	42720583	0.9944559998631476
chr11	86743567	86743588	P15408	FOSL2	23	78	86743577	0.9785999998681248
chr8	10152401	10152440	P15408	FOSL2	23	78	10152420	0.9520999999582768
chr4	177596189	177596209	P15408	FOSL2	22	78	177596199	0.9560000000059604
chr2	28276284	28276317	P15408	FOSL2	23	77	28276300	0.9710999999538064
chr7	151754325	151754356	P15408	FOSL2	22	77	151754340	0.9749000001586974
chr16	80027208	80027245	P15408	FOSL2	21	77	80027226	0.9988999998927116
chr6	47135878	47135898	P15408	FOSL2	22	77	47135888	0.980400000088662
chr2	33070029	33070078	P15408	FOSL2	22	77	33070053	0.963904000013694
chr20	58252240	58252264	P15408	FOSL2	23	77	58252252	0.9676999997463076
chr22	46013614	46013636	P15408	FOSL2	23	77	46013625	0.9687999998506158
chr10	3526004	3526027	P15408	FOSL2	23	77	3526015	0.9722999999672176
chr1	218496756	218496795	P15408	FOSL2	21	77	218496775	0.9936999997913838
chr14	95483376	95483401	P15408	FOSL2	23	77	95483388	0.9902000000998378
chr1	115179672	115179711	P15408	FOSL2	23	77	115179691	0.9996999999880792
chr8	41151773	41151803	P15408	FOSL2	23	77	41151788	0.9658000000238418
chr9	76818490	76818512	P15408	FOSL2	23	77	76818501	0.9655999999251216
chr20	34579295	34579315	P15408	FOSL2	22	77	34579305	0.9799000000670552
chr15	58332324	58332345	P15408	FOSL2	22	77	58332334	0.9978000000357627
chr12	65631793	65631829	P15408	FOSL2	22	77	65631811	0.9942320000231266
chr2	160224268	160224293	P15408	FOSL2	22	77	160224280	1.0
chr5	127934941	127935004	P15408	FOSL2	21	77	127934972	0.9678420001246036
chr10	90319680	90319699	P15408	FOSL2	22	77	90319689	0.9940999999821186
chr2	43426556	43426595	P15408	FOSL2	23	77	43426575	0.9512499996494502
chr5	136053837	136053864	P15408	FOSL2	23	77	136053850	0.9849999998666346
chr13	34157182	34157209	P15408	FOSL2	22	77	34157195	0.994399999976158
chr10	57703950	57703982	P15408	FOSL2	22	77	57703966	0.986799999897927
chr10	98460985	98461009	P15408	FOSL2	23	77	98460997	0.971500000101328
chr10	3852457	3852496	P15408	FOSL2	23	77	3852476	0.9941000002026558
chr7	55133023	55133060	P15408	FOSL2	22	77	55133041	0.9960000001430512
chr8	66124053	66124083	P15408	FOSL2	23	77	66124068	0.9935000001460312
chr2	233350914	233350933	P15408	FOSL2	22	77	233350923	0.9638880001813174
chr11	112157452	112157503	P15408	FOSL2	20	77	112157477	0.9599000001564622
chr12	26274873	26274900	P15408	FOSL2	23	77	26274886	0.9915999998927116
chr13	110870357	110870380	P15408	FOSL2	23	77	110870368	0.988699999460578
chr1	198881400	198881419	P15408	FOSL2	22	77	198881409	0.989999999859929
chr3	54891716	54891741	P15408	FOSL2	23	77	54891728	0.968099999716878
chr21	45427882	45427903	P15408	FOSL2	22	77	45427892	0.9726939999960365
chr6	42224677	42224698	P15408	FOSL2	23	77	42224687	0.9589000000245868
chr14	23830273	23830308	P15408	FOSL2	23	77	23830290	0.971800000114739
chr3	34012220	34012250	P15408	FOSL2	23	77	34012235	0.974599999885261
chr3	41268199	41268221	P15408	FOSL2	22	77	41268210	0.9668999997287988
chr14	22537091	22537112	P15408	FOSL2	23	77	22537101	0.9984999999582768
chr9	73149659	73149679	P15408	FOSL2	22	76	73149669	0.9939200002014636
chr10	4726192	4726222	P15408	FOSL2	22	76	4726207	1.0
chr6	157763556	157763591	P15408	FOSL2	22	76	157763573	0.9589999998867512
chr3	30342496	30342516	P15408	FOSL2	23	76	30342506	0.950893999819085
chr3	15769148	15769173	P15408	FOSL2	23	76	15769160	0.964025999752432
chr4	113468460	113468496	P15408	FOSL2	23	76	113468478	0.974849999524653
chr3	43708189	43708234	P15408	FOSL2	22	76	43708211	0.968142000009492
chr2	234203460	234203486	P15408	FOSL2	23	76	234203473	0.9768999999985098
chr3	123732622	123732665	P15408	FOSL2	22	76	123732643	0.9909000000350178
chr10	91164062	91164093	P15408	FOSL2	23	76	91164077	0.995299999898672
chr13	50245262	50245284	P15408	FOSL2	23	76	50245273	0.9808000000983476
chr3	39639487	39639509	P15408	FOSL2	23	76	39639498	0.9683199998829514
chr13	33126389	33126424	P15408	FOSL2	22	76	33126406	0.9656720002315938
chr11	35337402	35337421	P15408	FOSL2	23	76	35337411	0.9808999999135732
chr9	96420585	96420606	P15408	FOSL2	22	76	96420595	0.9504999999806284
chr15	66803295	66803346	P15408	FOSL2	22	76	66803320	0.9803000000327824
chr13	97256492	97256526	P15408	FOSL2	22	76	97256509	0.967599999883771
chr6	3912069	3912090	P15408	FOSL2	22	76	3912079	0.9874999997615814
chr12	26691698	26691717	P15408	FOSL2	23	76	26691707	0.992400000078976
chr1	96362761	96362782	P15408	FOSL2	23	76	96362771	0.9767000000290572
chr2	58042767	58042797	P15408	FOSL2	23	76	58042782	0.9880999999158084
chr18	11500622	11500653	P15408	FOSL2	23	76	11500637	0.999600000077486
chr14	59278341	59278368	P15408	FOSL2	23	76	59278354	1.0
chr20	58624043	58624072	P15408	FOSL2	23	76	58624057	1.0
chr17	4945369	4945390	P15408	FOSL2	22	76	4945379	0.9868000000819565
chr3	194089690	194089739	P15408	FOSL2	23	76	194089714	0.9604099998392164
chr16	1002906	1002927	P15408	FOSL2	22	76	1002916	0.9859999999269844
chr6	119147475	119147499	P15408	FOSL2	23	76	119147487	0.967799999806285
chr6	8085204	8085228	P15408	FOSL2	22	76	8085216	0.9721000001430512
chr1	172934056	172934077	P15408	FOSL2	23	76	172934066	0.9809999999769032
chr1	84365790	84365815	P15408	FOSL2	23	76	84365802	0.9757999999180436
chr6	131864169	131864191	P15408	FOSL2	23	76	131864180	0.9599999998878688
chr8	12726732	12726759	P15408	FOSL2	23	76	12726745	1.0
chr13	113187560	113187582	P15408	FOSL2	23	76	113187571	0.9511559998080136
chr1	119279578	119279601	P15408	FOSL2	23	75	119279589	1.0
chr20	11267493	11267512	P15408	FOSL2	22	75	11267502	0.9894999998673796
chr14	61103922	61103943	P15408	FOSL2	23	75	61103932	0.999799999898672
chr3	188295110	188295189	P15408	FOSL2	22	75	188295149	0.9808999998264016
chr1	236905313	236905342	P15408	FOSL2	23	75	236905327	0.9756999999921768
chr8	40174814	40174859	P15408	FOSL2	22	75	40174836	0.9745999999143184
chr12	89769342	89769393	P15408	FOSL2	21	75	89769367	0.9666899998053908
