Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	99620582	99620627	Q9UJU2	LEF1	9	18	99620604	0.978999999918416
chr4	3836878	3836949	Q9UJU2	LEF1	6	16	3836913	0.999799999898672
chr8	37695711	37695741	Q9UJU2	LEF1	6	16	37695726	0.9717779998973012
chr16	89918009	89918052	Q9UJU2	LEF1	5	16	89918030	0.9589999997612088
chr11	118436300	118436363	Q9UJU2	LEF1	6	15	118436331	0.9743999999180436
chr7	127820458	127820486	Q9UJU2	LEF1	5	14	127820472	0.9903000000603496
chr3	141368351	141368426	Q9UJU2	LEF1	7	14	141368388	0.9541000001616776
chr2	234363145	234363180	Q9UJU2	LEF1	5	14	234363162	0.950699999436736
chr10	75294972	75295018	Q9UJU2	LEF1	5	14	75294995	0.9767599999845028
chr13	27966051	27966170	Q9UJU2	LEF1	3	13	27966110	0.9910000000149012
chr18	48538914	48539001	Q9UJU2	LEF1	6	13	48538957	0.9890000000804664
chr10	38489180	38489199	Q9UJU2	LEF1	5	13	38489189	0.9861999997138976
chr3	4986999	4987041	Q9UJU2	LEF1	8	13	4987020	0.9806999997243284
chr1	45304116	45304155	Q9UJU2	LEF1	6	13	45304135	0.965700000204891
chr11	65497515	65497574	Q9UJU2	LEF1	6	13	65497544	0.9670000000528992
chr6	52326030	52326101	Q9UJU2	LEF1	5	12	52326065	0.9517240001499652
chr1	204647724	204647759	Q9UJU2	LEF1	4	12	204647741	0.9961000000953676
chr17	22521388	22521405	Q9UJU2	LEF1	4	12	22521396	0.9703999995067716
chr1	203519529	203519568	Q9UJU2	LEF1	4	12	203519548	0.974800000014156
chr9	120868876	120868919	Q9UJU2	LEF1	4	12	120868897	0.9746000000555068
chr17	71032779	71032838	Q9UJU2	LEF1	5	12	71032808	0.9742399999108166
chr5	124087905	124087966	Q9UJU2	LEF1	4	12	124087935	0.9978999999105932
chr10	75430390	75430467	Q9UJU2	LEF1	4	12	75430428	0.9994999998927117
chr15	66701204	66701286	Q9UJU2	LEF1	4	12	66701245	0.9928999999374152
chr2	36270957	36271012	Q9UJU2	LEF1	3	11	36270984	0.9981000000119208
chr9	29875664	29875687	Q9UJU2	LEF1	3	11	29875675	0.9898820002257824
chr9	27679498	27679529	Q9UJU2	LEF1	3	11	27679513	0.9896999997541308
chr1	94259794	94259829	Q9UJU2	LEF1	3	11	94259811	0.9584000001162292
chr4	56907534	56907579	Q9UJU2	LEF1	3	11	56907556	0.9639999999545514
chr5	166074527	166074568	Q9UJU2	LEF1	3	11	166074547	0.9869999999091028
chr15	71085938	71086011	Q9UJU2	LEF1	3	11	71085974	0.9929999998092652
chr2	197499982	197500044	Q9UJU2	LEF1	5	11	197500013	0.967599999883771
chr16	80466196	80466231	Q9UJU2	LEF1	3	11	80466213	0.9809999998889865
chr8	143936728	143936787	Q9UJU2	LEF1	5	11	143936757	1.0
chr15	59354138	59354161	Q9UJU2	LEF1	3	11	59354149	0.963000000166148
chr20	56925344	56925370	Q9UJU2	LEF1	3	11	56925357	0.9902999996885656
chr6	49891184	49891231	Q9UJU2	LEF1	3	11	49891207	0.953099999462068
chr17	81394020	81394131	Q9UJU2	LEF1	6	11	81394075	1.0
chr8	94949354	94949413	Q9UJU2	LEF1	4	11	94949383	0.9749000000089408
chr12	12033570	12033649	Q9UJU2	LEF1	4	11	12033609	0.9600000000849366
chr7	5594205	5594308	Q9UJU2	LEF1	6	11	5594256	0.9516939997628332
chr4	183183403	183183429	Q9UJU2	LEF1	4	11	183183416	0.9582640000786632
chr7	69232861	69232906	Q9UJU2	LEF1	3	11	69232883	0.9596999999672174
chr10	57143283	57143353	Q9UJU2	LEF1	3	10	57143318	0.983099999757111
chr7	83211856	83211891	Q9UJU2	LEF1	3	10	83211873	0.980999999949336
chr13	81140825	81140924	Q9UJU2	LEF1	3	10	81140874	0.9859999997727572
chr9	674390	674449	Q9UJU2	LEF1	3	10	674419	0.968379999949038
chr4	68451931	68452006	Q9UJU2	LEF1	3	10	68451968	0.9892499999977648
chr8	144827346	144827457	Q9UJU2	LEF1	4	10	144827401	0.9650159999214112
chr7	83695555	83695613	Q9UJU2	LEF1	3	10	83695584	0.9912000000074506
chr4	71593475	71593546	Q9UJU2	LEF1	3	10	71593510	0.9784999999374152
chr16	3553310	3553381	Q9UJU2	LEF1	3	10	3553345	0.9638999998614192
chr5	166088564	166088623	Q9UJU2	LEF1	3	10	166088593	0.9889999999210238
chr7	69609051	69609090	Q9UJU2	LEF1	3	10	69609070	0.971199999974668
chr16	24482890	24482949	Q9UJU2	LEF1	3	10	24482919	0.9606319999538362
chr5	147561205	147561276	Q9UJU2	LEF1	3	10	147561240	0.961599999974668
chr7	68246340	68246439	Q9UJU2	LEF1	3	10	68246389	0.9784000000193716
chr17	2399683	2399742	Q9UJU2	LEF1	4	10	2399712	0.9962
chr6	101614943	101615002	Q9UJU2	LEF1	3	10	101614972	1.0
chr3	87727964	87728026	Q9UJU2	LEF1	3	10	87727995	0.953699999833107
chr11	100978615	100978648	Q9UJU2	LEF1	3	10	100978631	0.9757000001758336
chr6	93786630	93786689	Q9UJU2	LEF1	3	10	93786659	0.9828000001713634
chr6	79152497	79152548	Q9UJU2	LEF1	3	10	79152522	0.9980000000715256
chr11	94657149	94657212	Q9UJU2	LEF1	3	10	94657180	0.9976040000438692
chr6	147439301	147439350	Q9UJU2	LEF1	3	10	147439325	0.9598999996498228
chr3	62884291	62884321	Q9UJU2	LEF1	3	10	62884306	0.9903000000283122
chr18	26957049	26957132	Q9UJU2	LEF1	3	10	26957090	0.9687999999791383
