Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr7	80634680	80634704	Q05516	ZBTB16	4	13	80634692	0.9913000000908972
chr1	172746446	172746505	Q05516	ZBTB16	4	12	172746475	0.9867000001147388
chr7	130960482	130960519	Q05516	ZBTB16	3	10	130960500	0.95720000012815
chr3	43709226	43709251	Q05516	ZBTB16	4	10	43709238	0.9748319999746978
chr14	50061165	50061190	Q05516	ZBTB16	3	10	50061177	0.9887999998807908
chr5	107389250	107389301	Q05516	ZBTB16	3	9	107389275	0.9993000000596046
chr20	38276029	38276086	Q05516	ZBTB16	3	9	38276057	0.9720999999195338
chr18	63788626	63788699	Q05516	ZBTB16	3	9	63788662	0.951300000154972
chr10	73625972	73626049	Q05516	ZBTB16	3	9	73626010	0.950569999653101
chr6	44058648	44058701	Q05516	ZBTB16	4	9	44058674	0.989599999973178
chr1	27608812	27608883	Q05516	ZBTB16	4	9	27608847	0.9700999998938292
chr2	207239252	207239291	Q05516	ZBTB16	3	9	207239271	1.0
chr1	198681925	198682000	Q05516	ZBTB16	4	9	198681962	0.9961000001311302
chr11	17277431	17277512	Q05516	ZBTB16	3	9	17277471	0.9546539998441934
chr4	78658184	78658237	Q05516	ZBTB16	2	8	78658210	0.9781999999482184
chr15	66832686	66832783	Q05516	ZBTB16	3	8	66832734	0.9731999998316168
chr2	191020330	191020367	Q05516	ZBTB16	3	8	191020348	0.9900000001356004
chr17	59329871	59329916	Q05516	ZBTB16	3	8	59329893	0.9678000000894068
chr11	33930507	33930542	Q05516	ZBTB16	3	8	33930524	0.9731000000074506
chr8	20515909	20515978	Q05516	ZBTB16	2	8	20515943	0.9876000000402332
chr1	108079900	108079948	Q05516	ZBTB16	2	8	108079924	0.9974999999284744
chr5	36657780	36657809	Q05516	ZBTB16	4	8	36657794	0.9771000000227242
chr3	169228138	169228209	Q05516	ZBTB16	3	8	169228173	0.9749019999787212
chr14	76812964	76813055	Q05516	ZBTB16	3	8	76813009	1.0
chr8	140944401	140944442	Q05516	ZBTB16	3	8	140944421	0.9846999998554588
chr6	12945253	12945322	Q05516	ZBTB16	2	8	12945287	0.9656000002097338
chr6	36369694	36369747	Q05516	ZBTB16	3	8	36369720	0.9766760000806302
chr1	215543318	215543381	Q05516	ZBTB16	3	8	215543349	1.0
chr13	41005063	41005099	Q05516	ZBTB16	2	8	41005081	0.9863000003695488
chr15	78048050	78048074	Q05516	ZBTB16	2	8	78048062	0.9879999999105932
chr6	16752684	16752747	Q05516	ZBTB16	3	8	16752715	0.9903000000644476
chr4	148376323	148376370	Q05516	ZBTB16	3	8	148376346	0.9841999998740852
chr4	86921757	86921812	Q05516	ZBTB16	3	8	86921784	0.9543999998301268
chr1	211582304	211582332	Q05516	ZBTB16	2	8	211582318	0.9638000000536442
chr9	78023146	78023207	Q05516	ZBTB16	3	8	78023176	0.9835000000420958
chr6	25050585	25050613	Q05516	ZBTB16	2	8	25050599	0.975499999767542
chr12	67630870	67630898	Q05516	ZBTB16	2	8	67630884	0.9941999999716878
chr4	101103815	101103855	Q05516	ZBTB16	2	8	101103835	0.9727999999009072
chr1	93817084	93817124	Q05516	ZBTB16	2	8	93817104	0.9830999997317792
chr10	24643033	24643110	Q05516	ZBTB16	3	8	24643071	0.9555259998958556
chr1	199859727	199859783	Q05516	ZBTB16	2	8	199859755	0.9764000000454486
chr3	31214059	31214095	Q05516	ZBTB16	2	8	31214077	0.9870000000402332
chr10	61992892	61992916	Q05516	ZBTB16	4	8	61992904	0.9782000000149011
chr2	69619866	69619923	Q05516	ZBTB16	2	8	69619894	0.95270000019148
chr3	69092266	69092318	Q05516	ZBTB16	2	8	69092292	0.967899999731034
chr6	142702540	142702641	Q05516	ZBTB16	2	8	142702590	1.0
chr19	44753494	44753550	Q05516	ZBTB16	2	8	44753522	0.971699999788776
chr8	92674367	92674463	Q05516	ZBTB16	2	8	92674415	0.9923000000655652
chr3	102323450	102323523	Q05516	ZBTB16	2	8	102323486	0.9916000000473112
chr2	178757165	178757201	Q05516	ZBTB16	2	8	178757183	0.9898999998249114
chr10	128074095	128074116	Q05516	ZBTB16	2	8	128074105	0.9908000001087784
chr11	57354787	57354840	Q05516	ZBTB16	2	8	57354813	0.9829999997317792
chr2	80364100	80364125	Q05516	ZBTB16	2	8	80364112	0.9971999998927116
