Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr8	37736549	37736622	Q13886	KLF9	5	19	37736585	0.9560999998241664
chr1	154973743	154973820	Q13886	KLF9	5	18	154973781	0.9523500000275672
chr20	324513	324566	Q13886	KLF9	5	18	324539	0.9728160000674426
chr5	177497624	177497685	Q13886	KLF9	5	17	177497654	0.9885000001654028
chr1	202810769	202810820	Q13886	KLF9	4	16	202810794	0.9613000001039356
chr16	25257479	25257525	Q13886	KLF9	5	16	25257502	0.9522000000849368
chr8	144463007	144463035	Q13886	KLF9	5	16	144463021	0.9972999999165536
chr15	75903816	75903839	Q13886	KLF9	5	16	75903827	0.9729999998018144
chr11	61567351	61567390	Q13886	KLF9	5	16	61567370	1.0
chr22	44975708	44975751	Q13886	KLF9	5	16	44975729	0.9648000002902
chr16	57994990	57995023	Q13886	KLF9	5	16	57995006	0.9863499998427928
chr2	109614203	109614298	Q13886	KLF9	5	16	109614250	0.980199999642372
chr20	38962212	38962283	Q13886	KLF9	5	16	38962247	0.9610999998793006
chr1	22642161	22642204	Q13886	KLF9	5	16	22642182	0.9828999998681248
chr4	4290165	4290236	Q13886	KLF9	5	15	4290200	0.9671200002208352
chr4	1870490	1870589	Q13886	KLF9	4	15	1870539	0.9797000000081956
chr2	232697150	232697183	Q13886	KLF9	5	15	232697166	0.9594439996059984
chr15	40906564	40906607	Q13886	KLF9	5	15	40906585	0.9547939997509122
chr19	17202332	17202437	Q13886	KLF9	4	15	17202384	0.9548200001202524
chr14	89954726	89954759	Q13886	KLF9	5	15	89954742	0.9937999999642372
chr1	26997838	26997871	Q13886	KLF9	5	15	26997854	0.9588419997245072
chr4	113547649	113547688	Q13886	KLF9	5	15	113547668	0.9814460000172256
chr12	121797339	121797408	Q13886	KLF9	5	15	121797373	0.9865999998241664
chr16	50742055	50742108	Q13886	KLF9	5	15	50742081	0.977399999963492
chr7	100100674	100100715	Q13886	KLF9	5	15	100100694	0.9726939999163152
chr14	24299773	24299812	Q13886	KLF9	5	15	24299792	0.9951000000476836
chr19	49363697	49363786	Q13886	KLF9	5	15	49363741	0.9532920001201332
chr2	126886444	126886482	Q13886	KLF9	5	15	126886463	0.9797999998878688
chr2	43222064	43222105	Q13886	KLF9	5	15	43222084	0.996418000112474
chr16	70801197	70801226	Q13886	KLF9	5	15	70801211	0.999399999976158
chr2	10043986	10044060	Q13886	KLF9	5	15	10044023	0.9709999997720122
chr4	48341141	48341198	Q13886	KLF9	4	15	48341169	0.998300000101328
chr9	137217404	137217435	Q13886	KLF9	4	15	137217419	0.994799999794364
chr8	42896459	42896498	Q13886	KLF9	5	15	42896478	0.9827000000432132
chr7	139232346	139232383	Q13886	KLF9	5	15	139232364	0.984500000064075
chr2	101002201	101002244	Q13886	KLF9	4	15	101002222	0.9680960001222788
chr4	88593197	88593269	Q13886	KLF9	5	15	88593233	0.9535999997418374
chr17	21275881	21275930	Q13886	KLF9	5	15	21275905	0.95617199998945
chr12	71938882	71938918	Q13886	KLF9	5	15	71938900	0.9994999998927117
chr8	21920478	21920509	Q13886	KLF9	5	15	21920493	0.9879999997198582
chr1	1059625	1059695	Q13886	KLF9	5	15	1059660	0.9690999998301268
chr16	87853768	87853801	Q13886	KLF9	5	15	87853784	0.9526939998313784
chr22	30289679	30289756	Q13886	KLF9	5	15	30289717	1.0
chr8	27614716	27614751	Q13886	KLF9	5	15	27614733	0.9828999999091028
chr3	153162075	153162171	Q13886	KLF9	5	15	153162123	0.9683999999299644
chr16	69330641	69330683	Q13886	KLF9	5	14	69330662	0.9618619998313488
chr16	2178688	2178751	Q13886	KLF9	4	14	2178719	0.9834000000856816
chr8	10054275	10054300	Q13886	KLF9	5	14	10054287	0.9991999998748302
chr9	85742060	85742085	Q13886	KLF9	5	14	85742072	0.9792819998309016
chr13	24160569	24160660	Q13886	KLF9	4	14	24160614	0.9780999997913836
chr1	159132492	159132541	Q13886	KLF9	5	14	159132516	0.9828100000180304
chr17	51259315	51259366	Q13886	KLF9	5	14	51259340	0.9789000000678004
chr3	57165477	57165532	Q13886	KLF9	4	14	57165504	0.9912999999642372
chr9	124320499	124320539	Q13886	KLF9	5	14	124320519	0.950999999942258
chr2	191020282	191020369	Q13886	KLF9	5	14	191020325	0.9900000001356004
chr15	75204939	75205000	Q13886	KLF9	4	14	75204969	0.997699999833107
chr3	52536363	52536414	Q13886	KLF9	5	14	52536388	0.9778999996811152
chr20	327222	327291	Q13886	KLF9	5	14	327256	0.9887999999076128
chr6	3258845	3258918	Q13886	KLF9	5	14	3258881	0.983099999961257
chr22	30802932	30803009	Q13886	KLF9	5	14	30802970	0.9793999997749924
chr11	66045261	66045317	Q13886	KLF9	5	14	66045289	0.9879999999713152
chr18	36129407	36129506	Q13886	KLF9	5	14	36129456	0.9934000000655652
chr17	7012572	7012597	Q13886	KLF9	4	14	7012584	0.9517000000536442
chr12	49568175	49568221	Q13886	KLF9	5	14	49568198	0.9758000000573694
chr8	100950812	100950889	Q13886	KLF9	5	14	100950850	0.9534999999284745
chr15	63189503	63189576	Q13886	KLF9	5	14	63189539	0.9547999999701976
chr1	54715764	54715827	Q13886	KLF9	5	14	54715795	0.9691999997559936
chr11	124069511	124069541	Q13886	KLF9	4	14	124069526	0.9857999998629092
chr1	27568596	27568660	Q13886	KLF9	5	14	27568628	1.0
chr3	156674349	156674403	Q13886	KLF9	4	14	156674376	0.9881
chr19	50724783	50724840	Q13886	KLF9	5	14	50724811	0.997702000105381
chr7	29921563	29921606	Q13886	KLF9	5	14	29921584	0.9945999999642372
chr6	26122977	26123040	Q13886	KLF9	5	14	26123008	0.9798000002637506
chr22	23787393	23787447	Q13886	KLF9	5	14	23787420	0.955200000025332
