Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr16	2968840	2968957	O14901	KLF11	3	13	2968898	0.9914999999705704
chr8	134832423	134832508	O14901	KLF11	3	13	134832465	0.9843999999955296
chr1	6785137	6785190	O14901	KLF11	3	13	6785163	0.9688999998949468
chr2	109614107	109614182	O14901	KLF11	3	12	109614144	0.980199999642372
chr15	97960497	97960576	O14901	KLF11	3	12	97960536	0.9895000000312923
chr3	66501225	66501262	O14901	KLF11	3	12	66501243	0.9810999999679624
chr3	8501665	8501746	O14901	KLF11	3	12	8501705	0.9936000001847743
chr6	110874686	110874711	O14901	KLF11	3	12	110874698	0.987599999973923
chr12	49707685	49707734	O14901	KLF11	3	12	49707709	0.9686
chr3	120908125	120908242	O14901	KLF11	3	11	120908183	0.9987000000298024
chr19	36014296	36014317	O14901	KLF11	3	11	36014306	0.9644999999441206
chr2	190319806	190319857	O14901	KLF11	3	11	190319831	0.971500000089407
chr1	53326338	53326454	O14901	KLF11	4	11	53326396	0.9861999998897314
chr17	36486565	36486650	O14901	KLF11	3	11	36486607	0.9560439999610184
chr1	185316235	185316283	O14901	KLF11	4	11	185316259	0.9835579998228698
chr16	11345342	11345395	O14901	KLF11	3	11	11345368	0.9543279997259378
chr8	132775211	132775263	O14901	KLF11	3	11	132775237	1.0
chr11	65888313	65888398	O14901	KLF11	4	11	65888355	0.9681999999742956
chr5	77030294	77030367	O14901	KLF11	3	11	77030330	0.9780899999603628
chr4	177309780	177309865	O14901	KLF11	3	11	177309822	0.9535700000878424
chr11	61567320	61567389	O14901	KLF11	3	11	61567354	1.0
chr3	10321153	10321224	O14901	KLF11	3	11	10321188	0.9737999997660518
chr19	46717148	46717200	O14901	KLF11	3	11	46717174	0.9887999997153878
chr8	66925602	66925639	O14901	KLF11	3	11	66925620	0.968000000026077
chr2	233854606	233854671	O14901	KLF11	3	11	233854638	0.9777000000581144
chr12	92929461	92929558	O14901	KLF11	3	11	92929509	0.9711800001177936
chr9	94166081	94166109	O14901	KLF11	3	10	94166095	0.975300000014156
chr12	3873266	3873298	O14901	KLF11	3	10	3873282	0.966543999901414
chr1	151790616	151790694	O14901	KLF11	2	10	151790655	0.9516999996699392
chr19	34773192	34773259	O14901	KLF11	3	10	34773225	0.9939999999821186
chr8	25459045	25459090	O14901	KLF11	4	10	25459067	0.9765059999212624
chr8	27614692	27614764	O14901	KLF11	3	10	27614728	0.9828999999091028
chr14	96797283	96797356	O14901	KLF11	3	10	96797319	0.9746000000789762
chr2	191020285	191020309	O14901	KLF11	3	10	191020297	0.9900000001356004
chr7	112206531	112206626	O14901	KLF11	3	10	112206578	0.9534999998316168
chr14	65411798	65411839	O14901	KLF11	3	10	65411818	0.9995859998106956
chr14	54396844	54396872	O14901	KLF11	3	10	54396858	0.9568800000045448
chr10	102245316	102245345	O14901	KLF11	2	10	102245330	0.9569000000882892
chr17	14069469	14069522	O14901	KLF11	3	10	14069495	0.9655000004261732
chr17	60139938	60140023	O14901	KLF11	3	10	60139980	0.9776999999344348
chr4	48780397	48780442	O14901	KLF11	2	10	48780419	0.9713000001240522
chr6	53545109	53545200	O14901	KLF11	3	10	53545154	0.9594259999703616
chr7	101165634	101165663	O14901	KLF11	3	10	101165648	0.9974000000149011
chr16	67160957	67161038	O14901	KLF11	3	10	67160997	0.9768000000361352
chr19	48637714	48637755	O14901	KLF11	3	10	48637734	0.950100000166148
chr7	133082154	133082179	O14901	KLF11	3	10	133082166	0.969699999950826
chr9	2844172	2844204	O14901	KLF11	3	10	2844188	0.9562679996699096
chr7	122144314	122144383	O14901	KLF11	3	10	122144348	0.9822000000298023
chr18	62522802	62522886	O14901	KLF11	3	10	62522844	1.0
chr12	58920554	58920590	O14901	KLF11	3	10	58920572	0.9945999999642372
