Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr12	125185850	125185939	Q9H4T2	ZSCAN16	2	9	125185894	0.9956119999527931
chr8	8892280	8892348	Q9H4T2	ZSCAN16	2	8	8892314	0.9826340000607072
chr5	128081992	128082059	Q9H4T2	ZSCAN16	2	8	128082025	0.984599999421835
chr11	30488701	30488769	Q9H4T2	ZSCAN16	2	8	30488735	0.97829999999851
chr2	175004557	175004670	Q9H4T2	ZSCAN16	2	8	175004613	0.9853859997078775
chr10	21673839	21673899	Q9H4T2	ZSCAN16	2	8	21673869	0.9724999999701976
chr12	76909430	76909478	Q9H4T2	ZSCAN16	2	8	76909454	0.9810399999052286
chr6	149856777	149856798	Q9H4T2	ZSCAN16	2	8	149856787	0.9718000001564622
chr17	51640187	51640256	Q9H4T2	ZSCAN16	2	8	51640221	0.9676999999623744
chr5	75049939	75049975	Q9H4T2	ZSCAN16	2	8	75049957	1.0
chr2	108584187	108584212	Q9H4T2	ZSCAN16	2	8	108584199	0.9652000002201646
chr11	69107604	69107632	Q9H4T2	ZSCAN16	2	8	69107618	0.9916999998785556
chr7	21923736	21923797	Q9H4T2	ZSCAN16	2	8	21923766	0.9684939999528228
chr14	90034962	90035075	Q9H4T2	ZSCAN16	2	8	90035018	0.9572000001266598
chr12	116958599	116958628	Q9H4T2	ZSCAN16	2	8	116958613	0.954844000057876
chr1	109426696	109426741	Q9H4T2	ZSCAN16	2	8	109426718	0.952499999950081
chr17	79133373	79133445	Q9H4T2	ZSCAN16	2	8	79133409	1.0
chr17	41527214	41527282	Q9H4T2	ZSCAN16	2	8	41527248	0.9613999999579044
chr11	45984399	45984439	Q9H4T2	ZSCAN16	2	8	45984419	0.9662899999331684
chr2	177604523	177604599	Q9H4T2	ZSCAN16	2	8	177604561	0.9746000001449138
chr9	136689228	136689281	Q9H4T2	ZSCAN16	2	8	136689254	0.9921999999269844
chr12	3873342	3873410	Q9H4T2	ZSCAN16	2	8	3873376	0.9677979999810458
chr1	171142799	171142855	Q9H4T2	ZSCAN16	2	8	171142827	0.967499999974668
chr10	15369672	15369713	Q9H4T2	ZSCAN16	2	8	15369692	0.9768000001434236
chr1	54081773	54081805	Q9H4T2	ZSCAN16	2	8	54081789	0.9752999997437
chr2	236074404	236074440	Q9H4T2	ZSCAN16	2	8	236074422	0.9500000001009554
chr17	40307856	40307881	Q9H4T2	ZSCAN16	2	7	40307868	0.9790000000856816
chr12	96193825	96193877	Q9H4T2	ZSCAN16	2	7	96193851	0.9791999998286366
chr14	91280291	91280371	Q9H4T2	ZSCAN16	2	7	91280331	0.9705000001057984
chr11	129440252	129440368	Q9H4T2	ZSCAN16	2	7	129440310	0.9692999996721744
chr10	32950742	32950814	Q9H4T2	ZSCAN16	2	7	32950778	0.9915999999776482
chr7	2758254	2758346	Q9H4T2	ZSCAN16	2	7	2758300	0.9654020000956952
chr11	126130420	126130456	Q9H4T2	ZSCAN16	2	7	126130438	0.9515999999653548
chr8	51904289	51904356	Q9H4T2	ZSCAN16	2	7	51904322	0.9641999997630716
chr6	32982476	32982509	Q9H4T2	ZSCAN16	2	7	32982492	0.979400000064075
chr10	28940061	28940138	Q9H4T2	ZSCAN16	2	7	28940099	0.9894999998152256
chr10	75294942	75294999	Q9H4T2	ZSCAN16	2	7	75294970	0.9785039999991656
chr6	43985525	43985553	Q9H4T2	ZSCAN16	2	7	43985539	0.9990999999642372
chr2	165017028	165017085	Q9H4T2	ZSCAN16	2	7	165017056	0.9613000001382084
chr4	108148516	108148540	Q9H4T2	ZSCAN16	2	7	108148528	0.9739999999985098
chr17	43943897	43943981	Q9H4T2	ZSCAN16	2	7	43943939	0.9506999999895692
chr10	121525787	121525839	Q9H4T2	ZSCAN16	2	7	121525813	0.983200000050664
chr4	41178569	41178606	Q9H4T2	ZSCAN16	2	7	41178587	0.9877999997973442
chr4	140154159	140154212	Q9H4T2	ZSCAN16	2	7	140154185	0.9877000000372528
chr12	89138184	89138251	Q9H4T2	ZSCAN16	2	7	89138217	0.9930000000298024
chr3	38455563	38455644	Q9H4T2	ZSCAN16	2	7	38455603	0.9907999999046324
chr7	55048671	55048738	Q9H4T2	ZSCAN16	2	7	55048704	0.9962000000536442
chr15	70196868	70196889	Q9H4T2	ZSCAN16	2	7	70196878	1.0
chr2	38377584	38377677	Q9H4T2	ZSCAN16	2	7	38377630	0.965791999733448
