Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr17	65750801	65750830	P19532	TFE3	2	6	65750815	0.9740999998942016
chr1	45979326	45979355	P19532	TFE3	2	5	45979340	0.9541999999567866
chr5	135973470	135973499	P19532	TFE3	1	5	135973484	0.9948699998795986
chr1	234373476	234373505	P19532	TFE3	2	5	234373490	0.9688000000700354
chr2	260855	260884	P19532	TFE3	1	5	260869	0.9905999999299644
chr7	17507807	17507836	P19532	TFE3	1	5	17507821	0.9858999999195336
chr17	79988460	79988489	P19532	TFE3	2	5	79988474	0.9988999998688698
chr5	1555463	1555492	P19532	TFE3	1	5	1555477	0.9996039999842644
chr1	234643311	234643340	P19532	TFE3	1	5	234643325	0.9743060000240804
chr4	138242411	138242440	P19532	TFE3	2	5	138242425	0.9744000001475216
chr4	138199735	138199764	P19532	TFE3	2	5	138199749	0.9962000000298024
chr22	42940363	42940392	P19532	TFE3	2	5	42940377	0.9559000000469386
chr6	141552748	141552777	P19532	TFE3	2	5	141552762	0.9938999997794628
chr8	128556750	128556779	P19532	TFE3	1	5	128556764	0.9713000000938772
chr9	71758956	71758985	P19532	TFE3	2	5	71758970	0.9887000000059604
chr5	173616768	173616797	P19532	TFE3	1	5	173616782	0.9631000000223516
chr1	228861241	228861270	P19532	TFE3	2	5	228861255	0.968199999948591
chr1	113388830	113388859	P19532	TFE3	2	5	113388844	0.9512999997861684
chr11	129999550	129999579	P19532	TFE3	2	5	129999564	0.9638999997012316
chr2	231050434	231050463	P19532	TFE3	1	5	231050448	0.968289999744296
chr8	94959886	94959915	P19532	TFE3	1	5	94959900	0.9732000001758336
chr11	12802742	12802771	P19532	TFE3	2	5	12802756	1.0
chr16	85307697	85307726	P19532	TFE3	1	5	85307711	0.9879999998256564
chr9	36868169	36868198	P19532	TFE3	2	5	36868183	0.963399999986589
chr19	40603908	40603937	P19532	TFE3	1	4	40603922	0.9817999999314546
chr11	62256478	62256507	P19532	TFE3	1	4	62256492	0.9560999998390676
chr11	58579708	58579737	P19532	TFE3	1	4	58579722	0.9955999999977648
chr19	35306331	35306360	P19532	TFE3	1	4	35306345	0.9593000001825392
chr5	16178945	16178974	P19532	TFE3	1	4	16178959	0.9956999997258188
chr19	34995684	34995713	P19532	TFE3	1	4	34995698	0.9523999993424864
chr11	62260455	62260484	P19532	TFE3	1	4	62260469	0.9757000001579524
chr19	35130035	35130064	P19532	TFE3	1	4	35130049	0.9806000000476836
chr19	41617134	41617163	P19532	TFE3	1	4	41617148	0.9842359998047352
chr5	19929164	19929193	P19532	TFE3	1	4	19929178	0.9920999999571593
chr19	33684394	33684423	P19532	TFE3	1	4	33684408	0.9877000000610948
chr8	17896199	17896228	P19532	TFE3	1	4	17896213	0.9504440001018344
chr19	33392524	33392553	P19532	TFE3	1	4	33392538	1.0
chr8	19661313	19661342	P19532	TFE3	1	4	19661327	0.9778999998688698
chr5	10331617	10331646	P19532	TFE3	1	4	10331631	0.9619500001251696
chr11	61733571	61733600	P19532	TFE3	1	4	61733585	0.9932000000938772
chr19	31555852	31555881	P19532	TFE3	1	4	31555866	0.9859999999195336
chr5	13510725	13510754	P19532	TFE3	1	4	13510739	0.9646000000014902
chr19	39641913	39641942	P19532	TFE3	1	4	39641927	0.9638999997504056
chr5	10335891	10335920	P19532	TFE3	1	4	10335905	0.9712000000689178
chr11	60842046	60842075	P19532	TFE3	1	4	60842060	0.9632000002935528
chr11	60844972	60845001	P19532	TFE3	1	4	60844986	0.9679600000858308
chr19	39599310	39599339	P19532	TFE3	1	4	39599324	0.9505999997466804
chr8	22284242	22284271	P19532	TFE3	1	4	22284256	0.95934000024274
chr19	41588701	41588730	P19532	TFE3	1	4	41588715	0.975099999942258
chr11	60924385	60924414	P19532	TFE3	1	4	60924399	0.999600000077486
chr11	61129917	61129946	P19532	TFE3	1	4	61129931	0.9933999999925496
chr5	13866997	13867026	P19532	TFE3	1	4	13867011	0.9870000000536442
chr8	22558642	22558671	P19532	TFE3	1	4	22558656	0.9611000001162292
chr19	39406885	39406914	P19532	TFE3	1	4	39406899	0.9852999999865888
chr19	40231688	40231717	P19532	TFE3	1	4	40231702	0.9813999998897314
chr3	30348027	30348056	P19532	TFE3	1	4	30348041	0.999799999898672
chr8	17336632	17336661	P19532	TFE3	1	4	17336646	0.9861999998137356
chr5	34010311	34010340	P19532	TFE3	1	4	34010325	0.9790999999895692
chr19	5344000	5344029	P19532	TFE3	1	4	5344014	0.9514999993674456
chr19	11482714	11482743	P19532	TFE3	1	4	11482728	0.9798299996789545
chr11	69427546	69427575	P19532	TFE3	1	4	69427560	0.9934999998658895
chr8	11704130	11704159	P19532	TFE3	1	4	11704144	1.0
chr5	38164058	38164087	P19532	TFE3	1	4	38164072	0.9694999998226762
chr19	10002093	10002122	P19532	TFE3	1	4	10002107	0.9651000002652408
chr11	69668278	69668307	P19532	TFE3	1	4	69668292	0.9765000000152736
chr8	11092607	11092636	P19532	TFE3	1	4	11092621	0.9781039999976754
chr19	7522573	7522602	P19532	TFE3	1	4	7522587	0.972499999909103
chr19	5341015	5341044	P19532	TFE3	1	4	5341029	0.9566999995462596
chr19	28998003	28998032	P19532	TFE3	1	4	28998017	0.9713999996285886
chr8	9950062	9950091	P19532	TFE3	1	4	9950076	0.97289999987036
chr11	73143739	73143768	P19532	TFE3	1	4	73143753	0.977105999994278
chr19	4374733	4374762	P19532	TFE3	1	4	4374747	0.9793999999150634
chr19	3481778	3481807	P19532	TFE3	1	4	3481792	0.9629499996505678
chr19	2783525	2783554	P19532	TFE3	1	4	2783539	0.9636000003665686
chr19	2629894	2629923	P19532	TFE3	1	4	2629908	0.9630999998837708
chr11	74462199	74462228	P19532	TFE3	1	4	74462213	0.9708000004030763
chr8	8429526	8429555	P19532	TFE3	1	4	8429540	0.9676999999597669
