Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	154222690	154222772	A6NFI3	ZNF316	2	9	154222731	0.9856179999247192
chr22	37493433	37493466	A6NFI3	ZNF316	2	8	37493449	0.965899999981746
chr4	8228719	8228840	A6NFI3	ZNF316	2	8	8228779	0.9825999999307096
chr20	54217033	54217077	A6NFI3	ZNF316	2	8	54217055	0.9837000002726912
chr8	22906805	22906857	A6NFI3	ZNF316	2	8	22906831	0.9865000000074504
chr8	143798376	143798432	A6NFI3	ZNF316	2	8	143798404	0.993999999986589
chr3	139293894	139293930	A6NFI3	ZNF316	2	8	139293912	0.9758000000305472
chr22	40237895	40237948	A6NFI3	ZNF316	2	8	40237921	0.9502499996073543
chr14	71209075	71209187	A6NFI3	ZNF316	2	8	71209131	0.9678000000804664
chr4	1012229	1012297	A6NFI3	ZNF316	2	8	1012263	0.9686999999046324
chr6	28881508	28881620	A6NFI3	ZNF316	2	8	28881564	0.9675000001452864
chr9	133473949	133473989	A6NFI3	ZNF316	2	8	133473969	0.9943000000178814
chr2	191838717	191838758	A6NFI3	ZNF316	2	8	191838737	0.995600000011921
chr3	128499906	128499959	A6NFI3	ZNF316	2	8	128499932	0.9983000000834464
chr1	205520866	205520919	A6NFI3	ZNF316	2	8	205520892	0.987500000075996
chr9	129468211	129468235	A6NFI3	ZNF316	2	8	129468223	0.96299999999851
chr12	57903370	57903430	A6NFI3	ZNF316	2	8	57903400	0.958099999884516
chr3	8990038	8990067	A6NFI3	ZNF316	2	8	8990052	1.0
chr7	149719131	149719198	A6NFI3	ZNF316	2	8	149719164	0.9898000000149012
chr5	132426599	132426620	A6NFI3	ZNF316	2	8	132426609	0.9738000000357628
chr4	110031261	110031289	A6NFI3	ZNF316	2	8	110031275	0.9875000001341104
chr13	41136882	41136963	A6NFI3	ZNF316	2	8	41136922	0.9607999995738268
chr20	628604	628641	A6NFI3	ZNF316	2	8	628622	0.9742999999150632
chr18	54677649	54677725	A6NFI3	ZNF316	2	8	54677687	0.9706999999411404
chr9	84125826	84125870	A6NFI3	ZNF316	2	8	84125848	0.9665999999754132
chr9	91188865	91188946	A6NFI3	ZNF316	2	8	91188905	0.9721999998103829
chr14	76264534	76264571	A6NFI3	ZNF316	2	8	76264552	0.9635120000526308
chr3	71157756	71157793	A6NFI3	ZNF316	2	8	71157774	0.9975000000298024
chr6	142478274	142478375	A6NFI3	ZNF316	2	8	142478324	0.9804000000931322
chr3	53006954	53007018	A6NFI3	ZNF316	2	8	53006986	0.9523000000044703
