Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	107439049	107439214	O43296	ZNF264	1	5	107439131	0.996100000077486
chr17	68610639	68610804	O43296	ZNF264	1	5	68610721	0.993599999924004
chr14	91777426	91777591	O43296	ZNF264	1	4	91777508	0.9819999998494984
chr17	46003050	46003215	O43296	ZNF264	1	4	46003132	0.952680000108108
chr5	62043995	62044160	O43296	ZNF264	1	4	62044077	0.9876000000104308
chr14	92680465	92680630	O43296	ZNF264	1	4	92680547	0.9743000001445412
chr1	71654092	71654257	O43296	ZNF264	1	4	71654174	0.989900000025332
chr1	46643433	46643598	O43296	ZNF264	1	4	46643515	0.9803759998138994
chr2	64271113	64271278	O43296	ZNF264	1	4	64271195	0.9740000000145286
chr20	62301951	62302116	O43296	ZNF264	1	4	62302033	0.9901999998867512
chr5	72437917	72438082	O43296	ZNF264	1	4	72437999	0.9809000000312924
chr12	63062973	63063138	O43296	ZNF264	1	4	63063055	0.971199999853596
chr4	71213655	71213820	O43296	ZNF264	1	4	71213737	0.9860999999910594
chr3	108088804	108088969	O43296	ZNF264	1	4	108088886	1.0
chr21	35725413	35725578	O43296	ZNF264	1	4	35725495	0.9818000000461936
chr14	92847020	92847185	O43296	ZNF264	1	4	92847102	0.9817999999642372
chr4	25223813	25223978	O43296	ZNF264	1	4	25223895	0.9669999999515712
chr1	46466639	46466804	O43296	ZNF264	1	4	46466721	0.9866000000208616
chr1	109982767	109982932	O43296	ZNF264	1	4	109982849	0.992499999976158
chr1	109990950	109991115	O43296	ZNF264	1	4	109991032	0.9775420000046492
chr5	54839039	54839204	O43296	ZNF264	1	4	54839121	0.9919999999970198
chr10	115061039	115061204	O43296	ZNF264	1	4	115061121	0.963991999679804
chr2	142373194	142373359	O43296	ZNF264	1	4	142373276	0.981500000011921
chr2	142364280	142364445	O43296	ZNF264	1	4	142364362	0.979000000178814
chr4	48203507	48203672	O43296	ZNF264	1	4	48203589	0.9627999999850988
chr13	43002562	43002727	O43296	ZNF264	1	4	43002644	0.9518999999765306
chr4	148725077	148725242	O43296	ZNF264	1	4	148725159	0.9978999998748302
chr22	38701400	38701565	O43296	ZNF264	1	4	38701482	0.9570000001784414
chr1	184003172	184003337	O43296	ZNF264	1	4	184003254	0.9748999996554106
chr7	118158845	118159010	O43296	ZNF264	1	4	118158927	0.9984000000178814
chr5	82518835	82519000	O43296	ZNF264	1	4	82518917	0.9812000001169742
chr10	59873207	59873372	O43296	ZNF264	1	4	59873289	0.9934000000670552
chr2	226293951	226294116	O43296	ZNF264	1	4	226294033	0.9523999995794148
chr20	62797137	62797302	O43296	ZNF264	1	4	62797219	0.9901000001221896
chr3	171599097	171599262	O43296	ZNF264	1	4	171599179	0.9875000000715256
chr10	100561452	100561617	O43296	ZNF264	1	4	100561534	0.9735999998081476
chr5	29218341	29218506	O43296	ZNF264	1	4	29218423	0.9960000000417232
chr20	62699174	62699339	O43296	ZNF264	1	4	62699256	0.998000000101328
chr1	71304267	71304432	O43296	ZNF264	1	4	71304349	0.9878999999254942
chr1	232613241	232613406	O43296	ZNF264	1	4	232613323	0.965589999818802
chr5	180070794	180070959	O43296	ZNF264	1	4	180070876	0.9872999998107552
chr1	184290226	184290391	O43296	ZNF264	1	4	184290308	0.9860000002160668
chr13	42897059	42897224	O43296	ZNF264	1	4	42897141	0.9520000001162292
chr4	169977843	169978008	O43296	ZNF264	1	4	169977925	0.97200000009574
chr7	24761407	24761572	O43296	ZNF264	1	4	24761489	0.9989880000531672
chr4	113547661	113547826	O43296	ZNF264	1	4	113547743	0.9826000000432134
chr4	25968903	25969068	O43296	ZNF264	1	4	25968985	0.9752999999299644
chr9	11331814	11331979	O43296	ZNF264	1	4	11331896	0.999799999898672
chr6	85084964	85085129	O43296	ZNF264	1	4	85085046	0.9781000000029804
chr2	142954762	142954927	O43296	ZNF264	1	4	142954844	0.9662000000908972
chr6	112088001	112088166	O43296	ZNF264	1	4	112088083	0.9864000000998376
chr1	47222020	47222185	O43296	ZNF264	1	4	47222102	1.0
chr1	110134360	110134525	O43296	ZNF264	1	4	110134442	0.9925999998569488
chr12	93742660	93742825	O43296	ZNF264	1	4	93742742	0.9908000000037251
chr11	7986972	7987137	O43296	ZNF264	1	4	7987054	0.9647999999716876
chr1	110692516	110692681	O43296	ZNF264	1	4	110692598	0.9993000000596046
chr4	103079131	103079296	O43296	ZNF264	1	4	103079213	0.9546999999210238
chr1	44322863	44323028	O43296	ZNF264	1	4	44322945	0.9736000000175088
chr16	24336675	24336840	O43296	ZNF264	1	4	24336757	0.9548999998889864
chr9	86734256	86734421	O43296	ZNF264	1	4	86734338	0.9802000002004206
chr4	156999387	156999552	O43296	ZNF264	1	4	156999469	0.99169999999851
chr22	20606286	20606451	O43296	ZNF264	1	4	20606368	0.9675000001490116
chr20	60751077	60751242	O43296	ZNF264	1	4	60751159	0.9770999999448656
chr1	183471916	183472081	O43296	ZNF264	1	4	183471998	0.9833899999901652
chr7	42347686	42347851	O43296	ZNF264	1	4	42347768	0.9980000000715256
chr8	86369676	86369841	O43296	ZNF264	1	4	86369758	0.9603999998375772
chr3	170908753	170908918	O43296	ZNF264	1	4	170908835	0.9737999999210238
chr2	140861151	140861316	O43296	ZNF264	1	4	140861233	0.9722000000946224
chr4	72918178	72918343	O43296	ZNF264	1	4	72918260	0.9829999998349696
chr10	114487794	114487959	O43296	ZNF264	1	4	114487876	0.9833999998599292
chr10	35590727	35590892	O43296	ZNF264	1	4	35590809	0.9698999997679144
chr18	9868266	9868431	O43296	ZNF264	1	4	9868348	0.9549000001251696
chr3	195140807	195140972	O43296	ZNF264	1	4	195140889	0.9680999998360872
chr11	88091611	88091776	O43296	ZNF264	1	4	88091693	0.9926000000003724
chr5	113531226	113531391	O43296	ZNF264	1	4	113531308	0.9854320001155138
chr12	61700835	61701000	O43296	ZNF264	1	4	61700917	0.9968000000417232
chr7	42425996	42426161	O43296	ZNF264	1	4	42426078	0.999399999976158
chr4	102828399	102828564	O43296	ZNF264	1	4	102828481	0.9948000000685452
chr6	35891271	35891436	O43296	ZNF264	1	4	35891353	0.9523299996867776
chr15	61975042	61975207	O43296	ZNF264	1	4	61975124	0.9817100000679492
chr22	22031014	22031179	O43296	ZNF264	1	4	22031096	0.987099999909848
chr7	117159833	117159998	O43296	ZNF264	1	4	117159915	0.9787999999552964
chr22	39731146	39731311	O43296	ZNF264	1	4	39731228	0.9527999998256564
chr1	45750843	45751008	O43296	ZNF264	1	4	45750925	0.9615999998822808
chr17	45778272	45778437	O43296	ZNF264	1	4	45778354	0.9555279999144376
chr2	164920040	164920205	O43296	ZNF264	1	4	164920122	0.9729999999761582
chr15	70472217	70472382	O43296	ZNF264	1	4	70472299	1.0
chr1	233034203	233034368	O43296	ZNF264	1	4	233034285	0.9586000002391636
chr2	64556094	64556259	O43296	ZNF264	1	4	64556176	0.9716000002227724
chr3	171328065	171328230	O43296	ZNF264	1	4	171328147	0.9882000000223518
chr5	179881703	179881868	O43296	ZNF264	1	4	179881785	0.974299999767542
chr10	115013942	115014107	O43296	ZNF264	1	4	115014024	0.9788999999165536
chr6	35231383	35231548	O43296	ZNF264	1	4	35231465	0.9887000000312924
chr11	7274145	7274310	O43296	ZNF264	1	4	7274227	0.9503999999325724
chr3	171205898	171206063	O43296	ZNF264	1	4	171205980	0.9787999999850988
chr18	26089703	26089868	O43296	ZNF264	1	4	26089785	0.9996000000834464
chr19	34501633	34501798	O43296	ZNF264	1	4	34501715	0.9524799999702722
chr2	190170131	190170296	O43296	ZNF264	1	4	190170213	0.96754999999851
chr18	54355455	54355620	O43296	ZNF264	1	4	54355537	0.985999999807775
chr1	183805319	183805484	O43296	ZNF264	1	4	183805401	0.996099999922514
chr20	61334574	61334739	O43296	ZNF264	1	4	61334656	0.9857000000625848
chr20	61331842	61332007	O43296	ZNF264	1	4	61331924	0.9658000001270324
chr17	13340703	13340868	O43296	ZNF264	1	4	13340785	0.9832000000059604
chr6	167452898	167453063	O43296	ZNF264	1	4	167452980	0.98490000000149
chr6	112026079	112026244	O43296	ZNF264	1	4	112026161	0.9854000000052154
chr7	41001615	41001780	O43296	ZNF264	1	4	41001697	0.9917999999970196
chr4	73109464	73109629	O43296	ZNF264	1	4	73109546	0.967699999935925
chr7	141055377	141055542	O43296	ZNF264	1	4	141055459	0.9702000001981854
chr1	185551597	185551762	O43296	ZNF264	1	4	185551679	0.9805000000670552
chr2	145401515	145401680	O43296	ZNF264	1	4	145401597	0.9980200000703336
chr3	24680597	24680762	O43296	ZNF264	1	4	24680679	0.9989999997854232
chr21	17343214	17343379	O43296	ZNF264	1	4	17343296	0.960899999049306
chr3	194264028	194264193	O43296	ZNF264	1	4	194264110	0.9624999996960164
chr5	116521401	116521566	O43296	ZNF264	1	4	116521483	0.9984999999642372
chr3	65807342	65807507	O43296	ZNF264	1	4	65807424	0.9589000003755092
chr8	93299344	93299509	O43296	ZNF264	1	4	93299426	0.9989999997854232
chr7	39572377	39572542	O43296	ZNF264	1	4	39572459	0.9731000001445412
chr12	4538379	4538544	O43296	ZNF264	1	4	4538461	0.9923999998033046
chr13	79908078	79908243	O43296	ZNF264	1	4	79908160	0.9834000001646578
chr17	12126499	12126664	O43296	ZNF264	1	4	12126581	0.9725280001968144
chr1	220367279	220367444	O43296	ZNF264	1	4	220367361	0.9930000000953676
chr1	107823686	107823851	O43296	ZNF264	1	4	107823768	0.9820000001326205
chr14	33670678	33670843	O43296	ZNF264	1	4	33670760	0.9999000000953674
chr17	12212312	12212477	O43296	ZNF264	1	4	12212394	0.9670779999390244
chr1	92274549	92274714	O43296	ZNF264	1	4	92274631	0.982812000118196
chr17	70763058	70763223	O43296	ZNF264	1	4	70763140	0.9818999998562038
chr8	117613264	117613429	O43296	ZNF264	1	4	117613346	0.9850999999403952
chr8	11464854	11465019	O43296	ZNF264	1	4	11464936	0.9911400001056492
chr18	11328969	11329134	O43296	ZNF264	1	4	11329051	0.985699999974668
chr11	119972045	119972210	O43296	ZNF264	1	4	119972127	0.9874000000163912
chr10	116515397	116515562	O43296	ZNF264	1	4	116515479	0.9832999999940396
chr14	33951113	33951278	O43296	ZNF264	1	4	33951195	0.9625879999320954
chr6	32747945	32748110	O43296	ZNF264	1	4	32748027	0.9638300001144408
chr3	102193020	102193185	O43296	ZNF264	1	4	102193102	1.0
chr7	121515254	121515419	O43296	ZNF264	1	4	121515336	0.9860999998375772
chr1	186082381	186082546	O43296	ZNF264	1	4	186082463	0.9912999999389052
chr2	60550403	60550568	O43296	ZNF264	1	4	60550485	1.0
chr11	119857259	119857424	O43296	ZNF264	1	4	119857341	0.9978999999403954
chr7	25676304	25676469	O43296	ZNF264	1	4	25676386	0.9790999997757376
chr22	23235806	23235971	O43296	ZNF264	1	4	23235888	0.9701999997876584
chr8	22604477	22604642	O43296	ZNF264	1	4	22604559	0.9853000000208616
chr5	149099970	149100135	O43296	ZNF264	1	4	149100052	0.9808999999582768
chr2	60615242	60615407	O43296	ZNF264	1	4	60615324	0.971799999973923
chr12	65877893	65878058	O43296	ZNF264	1	4	65877975	0.996099999973178
chr14	91009105	91009270	O43296	ZNF264	1	4	91009187	0.9575940000221134
chr2	222053049	222053214	O43296	ZNF264	1	4	222053131	0.9778000000447036
chr15	61131158	61131323	O43296	ZNF264	1	4	61131240	0.9992999997913836
chr16	23375881	23376046	O43296	ZNF264	1	4	23375963	0.9676999998033048
chr12	65822895	65823060	O43296	ZNF264	1	4	65822977	0.986899999885261
chr17	12077907	12078072	O43296	ZNF264	1	4	12077989	0.9878999998755752
chr5	34483028	34483193	O43296	ZNF264	1	4	34483110	0.9794000000596046
chr11	22903377	22903542	O43296	ZNF264	1	4	22903459	0.9922999999895692
chr9	79671976	79672141	O43296	ZNF264	1	4	79672058	0.9735999999940396
chr21	18651836	18652001	O43296	ZNF264	1	4	18651918	0.9809999997638166
chr2	60863727	60863892	O43296	ZNF264	1	4	60863809	0.9633999999597668
chr13	79046539	79046704	O43296	ZNF264	1	4	79046621	0.9910999998539686
chr9	81367551	81367716	O43296	ZNF264	1	4	81367633	0.9714000001505018
chr6	32808684	32808849	O43296	ZNF264	1	4	32808766	0.9816160000830888
chr18	10834927	10835092	O43296	ZNF264	1	4	10835009	0.9631000000745058
