Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr17	7239705	7239788	P52747	ZNF143	17	102	7239746	0.9812999998599292
chr11	61792749	61792832	P52747	ZNF143	17	89	61792790	0.9728999996766448
chr8	73972432	73972487	P52747	ZNF143	17	87	73972459	0.9663999999627472
chr14	77457686	77457757	P52747	ZNF143	17	87	77457721	0.9545799998991192
chr12	53727578	53727640	P52747	ZNF143	17	87	53727609	0.9751000000566244
chr12	6852470	6852540	P52747	ZNF143	17	86	6852505	0.9923000002920628
chr2	216412378	216412437	P52747	ZNF143	17	86	216412407	0.9557000000365078
chr1	1116183	1116260	P52747	ZNF143	17	86	1116221	0.961499999960512
chr9	100099102	100099167	P52747	ZNF143	17	85	100099134	0.968999999845028
chr5	172006757	172006832	P52747	ZNF143	17	83	172006794	0.9729379997432231
chr19	56314951	56315038	P52747	ZNF143	17	82	56314994	0.9743299996361136
chr3	50292498	50292553	P52747	ZNF143	17	82	50292525	0.985100000090897
chr19	44113278	44113339	P52747	ZNF143	17	82	44113308	0.9576999997869134
chr19	35748329	35748379	P52747	ZNF143	17	82	35748354	0.959418000034988
chr18	79679461	79679528	P52747	ZNF143	17	82	79679494	0.9872800001963972
chr1	202348547	202348615	P52747	ZNF143	17	81	202348581	0.960469999843836
chr7	151058023	151058091	P52747	ZNF143	17	81	151058057	0.9994999998927117
chr19	56140998	56141076	P52747	ZNF143	17	81	56141037	0.9588020002886652
chr19	5680631	5680704	P52747	ZNF143	17	81	5680667	0.9619279998481274
chr19	49641969	49642040	P52747	ZNF143	17	80	49642004	0.975299999928102
chr13	26253847	26253911	P52747	ZNF143	17	80	26253879	0.9976000001072884
chr16	87951031	87951080	P52747	ZNF143	17	80	87951055	0.9647999998755752
chr19	48170522	48170609	P52747	ZNF143	17	79	48170565	0.9607000001814217
chr18	70205848	70205935	P52747	ZNF143	17	79	70205891	0.971000000038743
chr3	184174663	184174744	P52747	ZNF143	17	79	184174703	0.9965000001311304
chr1	25998157	25998210	P52747	ZNF143	17	79	25998183	0.9726000000357627
chr19	51108445	51108498	P52747	ZNF143	17	79	51108471	0.9563000001829116
chr8	109334149	109334200	P52747	ZNF143	17	79	109334174	0.9759000001385808
chr19	44164972	44165035	P52747	ZNF143	17	79	44165003	0.9529679996863007
chr20	20712918	20712971	P52747	ZNF143	17	79	20712944	0.9714400000154972
chr14	80941798	80941843	P52747	ZNF143	17	79	80941820	0.9519000002332032
chr11	60906656	60906729	P52747	ZNF143	17	78	60906692	0.9903999998852612
chr12	88142212	88142259	P52747	ZNF143	17	78	88142235	0.9944999999046326
chr19	42244782	42244865	P52747	ZNF143	17	78	42244823	0.98669999987334
chr11	16738532	16738585	P52747	ZNF143	17	77	16738558	0.960783999928832
chr17	28335531	28335600	P52747	ZNF143	17	77	28335565	0.9915000000029802
