Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr16	23149493	23149514	Q9H6I2	SOX17	4	18	23149503	0.9522999999176712
chr5	143405416	143405474	Q9H6I2	SOX17	4	17	143405445	1.0
chr6	33789210	33789271	Q9H6I2	SOX17	4	16	33789240	1.0
chr17	49788500	49788589	Q9H6I2	SOX17	4	16	49788544	0.9651000000678004
chr6	33200798	33200827	Q9H6I2	SOX17	4	16	33200812	0.9866999999806284
chr10	84139300	84139326	Q9H6I2	SOX17	4	16	84139313	0.9782999998722224
chr6	131628266	131628296	Q9H6I2	SOX17	4	15	131628281	0.9801999999694526
chr5	148383843	148383871	Q9H6I2	SOX17	4	15	148383857	0.9906000000149012
chr9	122093384	122093422	Q9H6I2	SOX17	4	15	122093403	0.98419999980703
chr1	161226020	161226057	Q9H6I2	SOX17	4	15	161226038	0.9766179999910296
chr5	115385133	115385156	Q9H6I2	SOX17	4	15	115385144	0.993599999898672
chr8	120445167	120445232	Q9H6I2	SOX17	4	15	120445199	0.9990999999642372
chr1	161202278	161202341	Q9H6I2	SOX17	4	15	161202309	0.9839999999880792
chr19	51571088	51571109	Q9H6I2	SOX17	4	15	51571098	0.9887999998793006
chr4	151760944	151761003	Q9H6I2	SOX17	4	15	151760973	0.9856000000044703
chr3	189921978	189922007	Q9H6I2	SOX17	4	15	189921992	0.9539999998614191
chr3	36993545	36993626	Q9H6I2	SOX17	4	15	36993585	0.9580999997537584
chr2	27663841	27663874	Q9H6I2	SOX17	4	15	27663857	0.9675999997936188
chr1	169894049	169894076	Q9H6I2	SOX17	4	15	169894062	0.9992999998927116
chr17	63827121	63827178	Q9H6I2	SOX17	4	15	63827149	0.9824000000402332
chr19	796992	797021	Q9H6I2	SOX17	4	15	797006	0.9526000000357628
chr5	150904930	150904949	Q9H6I2	SOX17	4	15	150904939	0.9900999999508262
chr9	98255827	98255872	Q9H6I2	SOX17	4	15	98255849	0.954099999878928
chr17	35587258	35587279	Q9H6I2	SOX17	4	15	35587268	0.9536999999545516
chr6	113777089	113777130	Q9H6I2	SOX17	4	15	113777109	0.9565999996066094
chr2	44361583	44361629	Q9H6I2	SOX17	4	15	44361606	0.987599999974668
chr16	807882	807908	Q9H6I2	SOX17	4	15	807895	0.9566000001378356
chr7	42912106	42912138	Q9H6I2	SOX17	4	14	42912122	0.9987879999518394
chr6	8064543	8064563	Q9H6I2	SOX17	4	14	8064553	0.961299999988079
chr14	84254601	84254631	Q9H6I2	SOX17	4	14	84254616	1.0
chr1	46303332	46303357	Q9H6I2	SOX17	4	14	46303344	0.95179999954924
chr10	93702655	93702688	Q9H6I2	SOX17	4	14	93702671	0.986399999794364
chr12	93677326	93677360	Q9H6I2	SOX17	4	14	93677343	0.9707999999724328
chr11	62709609	62709643	Q9H6I2	SOX17	4	14	62709626	0.9740500000879168
chr11	4094623	4094678	Q9H6I2	SOX17	4	14	4094650	0.9809999999657272
chr2	73828805	73828834	Q9H6I2	SOX17	4	14	73828819	0.9680999999474734
chr15	92918037	92918076	Q9H6I2	SOX17	4	14	92918056	0.9679000001400708
chr9	127451473	127451519	Q9H6I2	SOX17	4	14	127451496	0.9513439998410642
chr11	45355416	45355431	Q9H6I2	SOX17	4	14	45355423	0.9829999999616296
chr8	71219118	71219149	Q9H6I2	SOX17	4	14	71219133	0.9994999998927117
