Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	74150863	74150902	Q9NQB0	TCF7L2	18	65	74150882	0.9560999999754132
chr17	38703952	38703997	Q9NQB0	TCF7L2	17	60	38703974	0.97029999993518
chr12	124609245	124609295	Q9NQB0	TCF7L2	18	60	124609270	0.996999999898672
chr15	52569163	52569193	Q9NQB0	TCF7L2	18	60	52569178	0.9682999997161328
chr7	151058190	151058220	Q9NQB0	TCF7L2	19	60	151058205	0.9994999998927117
chr12	89543141	89543169	Q9NQB0	TCF7L2	18	58	89543155	0.9991999998748302
chr18	48538968	48538997	Q9NQB0	TCF7L2	18	57	48538982	0.989036000046134
chr10	118423972	118423997	Q9NQB0	TCF7L2	17	56	118423984	0.9809999999582768
chr5	39217933	39217960	Q9NQB0	TCF7L2	18	56	39217946	0.9882999998684971
chr13	113817144	113817167	Q9NQB0	TCF7L2	18	56	113817155	0.9897999998241664
chr11	64566614	64566668	Q9NQB0	TCF7L2	16	55	64566641	0.9852219999462366
chr12	71440968	71441001	Q9NQB0	TCF7L2	16	54	71440984	0.984348000279069
chr7	92835570	92835593	Q9NQB0	TCF7L2	18	54	92835581	1.0
chr6	125956770	125956805	Q9NQB0	TCF7L2	15	53	125956787	0.9815000000540168
chr10	99620605	99620630	Q9NQB0	TCF7L2	17	53	99620617	0.978999999918416
chr19	41263998	41264033	Q9NQB0	TCF7L2	18	52	41264015	0.9527000001132488
chr5	115634838	115634865	Q9NQB0	TCF7L2	18	51	115634851	0.9843999998852612
chr6	37172149	37172192	Q9NQB0	TCF7L2	17	51	37172170	0.97495000003092
chr6	83859507	83859540	Q9NQB0	TCF7L2	17	51	83859523	1.0
chr4	145938846	145938887	Q9NQB0	TCF7L2	17	50	145938866	0.9861000000644476
chr1	204647725	204647754	Q9NQB0	TCF7L2	16	50	204647739	0.9961000000953676
chr17	65561164	65561205	Q9NQB0	TCF7L2	18	50	65561184	0.9731759999386966
chr1	222644240	222644281	Q9NQB0	TCF7L2	18	50	222644260	0.993599999976158
chr8	37695716	37695747	Q9NQB0	TCF7L2	14	50	37695731	0.9719279999032616
chr3	64533775	64533800	Q9NQB0	TCF7L2	18	50	64533787	0.9930000000476836
chr17	81393972	81394022	Q9NQB0	TCF7L2	15	49	81393997	1.0
chr2	170715229	170715270	Q9NQB0	TCF7L2	16	49	170715249	0.9978000000059604
chr1	226626680	226626707	Q9NQB0	TCF7L2	16	47	226626693	0.9692000001061708
chr17	40516918	40516945	Q9NQB0	TCF7L2	15	46	40516931	0.9580999999850988
chr10	75405249	75405283	Q9NQB0	TCF7L2	13	46	75405266	1.0
chr6	12008685	12008721	Q9NQB0	TCF7L2	14	46	12008703	0.985900000088662
chr15	92904281	92904308	Q9NQB0	TCF7L2	16	46	92904294	0.9975999999523164
chr5	74327110	74327143	Q9NQB0	TCF7L2	15	46	74327126	0.9719999999463558
chr11	10659782	10659813	Q9NQB0	TCF7L2	14	46	10659797	0.9922000001646578
chr17	58391610	58391675	Q9NQB0	TCF7L2	12	45	58391642	0.9585999999046324
chr7	92528756	92528807	Q9NQB0	TCF7L2	17	45	92528781	0.9671940000534056
chr14	32259862	32259888	Q9NQB0	TCF7L2	15	45	32259875	0.9656999999091028
chr11	44523683	44523712	Q9NQB0	TCF7L2	15	45	44523697	0.96590000006333
chr4	3836809	3836902	Q9NQB0	TCF7L2	15	44	3836855	0.999799999898672
chr6	35732270	35732321	Q9NQB0	TCF7L2	16	44	35732295	0.9770999994829296
chr9	129178376	129178399	Q9NQB0	TCF7L2	15	44	129178387	0.9952999999701976
chr2	234363161	234363198	Q9NQB0	TCF7L2	13	44	234363179	0.950699999436736
chr22	28883584	28883621	Q9NQB0	TCF7L2	13	44	28883602	0.9504000001177192
chr18	499640	499681	Q9NQB0	TCF7L2	15	44	499660	0.9673999998629094
chr4	123478937	123478963	Q9NQB0	TCF7L2	14	44	123478950	0.959659999788925
chr3	134486095	134486146	Q9NQB0	TCF7L2	16	43	134486120	0.9736999999389052
chr1	204493696	204493739	Q9NQB0	TCF7L2	15	43	204493717	0.9649359997995198
chr12	57522389	57522431	Q9NQB0	TCF7L2	15	43	57522410	0.9839999999299646
chr1	15152552	15152593	Q9NQB0	TCF7L2	15	43	15152572	0.9828999999724328
