Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	804987	805114	Q06889	EGR3	1	6	805050	0.9853999999701976
chr11	17570065	17570192	Q06889	EGR3	1	5	17570128	0.9842999999865888
chr14	105332915	105333042	Q06889	EGR3	1	5	105332978	0.9673000001758336
chr22	37457546	37457673	Q06889	EGR3	1	5	37457609	0.9502500002004206
chr9	129106009	129106121	Q06889	EGR3	1	5	129106065	0.9501999999526888
chr1	232793038	232793165	Q06889	EGR3	1	5	232793101	0.982000000335276
chr1	226672577	226672704	Q06889	EGR3	1	5	226672640	0.9756000000864268
chr19	42596447	42596574	Q06889	EGR3	1	5	42596510	0.9518999997988344
chr20	33853070	33853197	Q06889	EGR3	1	5	33853133	0.969100000037998
chr13	114132617	114132744	Q06889	EGR3	1	5	114132680	0.9819999999985098
chr4	47463372	47463499	Q06889	EGR3	1	5	47463435	0.9851999999210238
chr5	170327234	170327361	Q06889	EGR3	1	5	170327297	0.9970340001106264
chr3	15325328	15325455	Q06889	EGR3	1	5	15325391	0.9714999997720122
chr12	124378185	124378312	Q06889	EGR3	1	5	124378248	0.9524000001627952
chr8	37836461	37836588	Q06889	EGR3	1	5	37836524	0.9706000001132488
chr10	131850997	131851124	Q06889	EGR3	1	5	131851060	0.9886999995350838
chr12	99131967	99132094	Q06889	EGR3	1	5	99132030	0.9767999999783932
chr12	11580363	11580490	Q06889	EGR3	1	5	11580426	0.9942619997307658
chr22	37314697	37314824	Q06889	EGR3	1	5	37314760	0.9793000000625848
chr14	92684805	92684932	Q06889	EGR3	1	5	92684868	0.9680720001399518
chr7	98617085	98617212	Q06889	EGR3	1	5	98617148	0.9849999999202788
chr8	37831404	37831531	Q06889	EGR3	1	5	37831467	0.973400000102818
chr3	180989701	180989828	Q06889	EGR3	1	5	180989764	0.9644999998688698
chr12	57897668	57897795	Q06889	EGR3	1	5	57897731	0.9649999999426304
chr1	36920936	36921063	Q06889	EGR3	1	5	36920999	0.9828800000652672
chr9	136744120	136744247	Q06889	EGR3	1	5	136744183	0.9986000001192092
chr22	37284874	37285001	Q06889	EGR3	1	5	37284937	0.9574999999411404
chr1	6285415	6285542	Q06889	EGR3	1	5	6285478	0.9715000001609324
chr17	6636733	6636860	Q06889	EGR3	1	5	6636796	0.9819999999426304
chr22	37486480	37486607	Q06889	EGR3	1	5	37486543	0.9771999998677522
chr5	154117980	154118107	Q06889	EGR3	1	5	154118043	0.9661480001613496
chr10	131681182	131681309	Q06889	EGR3	1	5	131681245	0.9800460000824184
chr3	14540255	14540382	Q06889	EGR3	1	5	14540318	1.0
chr8	66524748	66524875	Q06889	EGR3	1	5	66524811	0.9774380001984536
chr12	57604416	57604543	Q06889	EGR3	1	5	57604479	0.9975
chr2	61536595	61536722	Q06889	EGR3	1	5	61536658	0.958600000026822
chr1	52552297	52552401	Q06889	EGR3	1	5	52552349	0.9830819999918342
chr10	44382353	44382480	Q06889	EGR3	1	5	44382416	0.9993979999780654
chr3	14432299	14432426	Q06889	EGR3	1	5	14432362	0.9886600000426172
chr12	7131295	7131422	Q06889	EGR3	1	5	7131358	0.969199999976158
chr21	36914718	36914845	Q06889	EGR3	1	5	36914781	0.9678000000596046
chr17	82922713	82922840	Q06889	EGR3	1	5	82922776	0.9672000000372528
chr3	14524252	14524379	Q06889	EGR3	1	5	14524315	0.9853000001728536
chr3	184581961	184582088	Q06889	EGR3	1	5	184582024	0.992399999897182
chr2	128784172	128784196	Q06889	EGR3	1	5	128784184	0.9626999999821186
chr17	8164381	8164508	Q06889	EGR3	1	5	8164444	0.9668999999582768
chr1	192808607	192808734	Q06889	EGR3	1	5	192808670	0.996499999833107
chr6	139166703	139166830	Q06889	EGR3	1	5	139166766	0.99449999999851
chr17	8124138	8124265	Q06889	EGR3	1	5	8124201	0.968109999821335
chr9	96619559	96619686	Q06889	EGR3	1	5	96619622	0.9524999996453524
chr10	43902160	43902287	Q06889	EGR3	1	5	43902223	1.0
chr14	105532744	105532871	Q06889	EGR3	1	5	105532807	0.97469999993667
chr1	226635577	226635704	Q06889	EGR3	1	5	226635640	0.996000000178814
chr9	75417588	75417715	Q06889	EGR3	1	5	75417651	0.9523000000312924
chr22	19727486	19727613	Q06889	EGR3	1	5	19727549	0.9560000000566244
chr8	22775443	22775570	Q06889	EGR3	1	5	22775506	0.9928999999105932
chr6	108562197	108562324	Q06889	EGR3	1	5	108562260	0.9594000000745058
chr18	48781265	48781392	Q06889	EGR3	1	5	48781328	1.0
chr7	20787010	20787137	Q06889	EGR3	1	5	20787073	0.9986000001192092
chr17	73546082	73546209	Q06889	EGR3	1	5	73546145	0.9981999999523162
chr1	6423733	6423860	Q06889	EGR3	1	5	6423796	0.9649979999795556
chr14	90060369	90060496	Q06889	EGR3	1	5	90060432	0.9835000002130866
chr17	49968531	49968658	Q06889	EGR3	1	5	49968594	1.0
chr8	2146545	2146672	Q06889	EGR3	1	5	2146608	0.96399999996908
chr6	75176301	75176428	Q06889	EGR3	1	5	75176364	0.9838999999567868
chr22	20240445	20240572	Q06889	EGR3	1	5	20240508	1.0
chr1	153775184	153775311	Q06889	EGR3	1	5	153775247	1.0
chr16	84614379	84614506	Q06889	EGR3	1	5	84614442	0.9646000000834464
chr17	73164771	73164898	Q06889	EGR3	1	5	73164834	0.9765000001877546
chr2	46877597	46877724	Q06889	EGR3	1	5	46877660	0.9562999999120833
chr20	62354889	62355016	Q06889	EGR3	1	5	62354952	1.0
chr3	128394087	128394214	Q06889	EGR3	1	5	128394150	1.0
chr19	29285952	29286079	Q06889	EGR3	1	5	29286015	0.998400000023842
chr5	112922374	112922490	Q06889	EGR3	1	5	112922432	0.9809000000525266
chr14	104741860	104741987	Q06889	EGR3	1	5	104741923	0.9897999999597668
chr19	29326448	29326575	Q06889	EGR3	1	5	29326511	0.9845000001713632
chr10	131519874	131520001	Q06889	EGR3	1	5	131519937	0.9749000002369284
chr10	72692122	72692249	Q06889	EGR3	1	5	72692185	0.971905999852717
chr1	36162169	36162296	Q06889	EGR3	1	5	36162232	0.9719999998997896
chr20	3173609	3173736	Q06889	EGR3	1	5	3173672	0.9542139995906502
chr20	32476016	32476143	Q06889	EGR3	1	5	32476079	0.996599999988079
