Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr5	138753113	138753186	Q9BYN7	ZNF341	7	31	138753149	0.9614019998803734
chr16	69565860	69565926	Q9BYN7	ZNF341	7	29	69565893	0.9662020002845676
chr16	72093426	72093479	Q9BYN7	ZNF341	6	27	72093452	0.9833000000312924
chr1	160400378	160400451	Q9BYN7	ZNF341	7	27	160400414	0.9891000001251696
chr2	191014252	191014317	Q9BYN7	ZNF341	7	27	191014284	0.987599999947846
chr2	191020343	191020386	Q9BYN7	ZNF341	7	27	191020364	0.9900000001356004
chr17	32319577	32319609	Q9BYN7	ZNF341	8	26	32319593	0.9502999999430032
chr2	151289563	151289641	Q9BYN7	ZNF341	8	26	151289602	0.9649000000089408
chr18	59070519	59070554	Q9BYN7	ZNF341	7	26	59070536	0.9732000001557172
chr5	137754554	137754645	Q9BYN7	ZNF341	7	26	137754599	0.9747999999821186
chr5	108382426	108382471	Q9BYN7	ZNF341	7	26	108382448	0.9919920000463724
chr14	93959579	93959622	Q9BYN7	ZNF341	7	25	93959600	0.97919999999851
chr13	50912090	50912119	Q9BYN7	ZNF341	7	25	50912104	0.9867679999183864
chr1	2227836	2227879	Q9BYN7	ZNF341	7	25	2227857	0.9560999999333172
chr7	25862646	25862689	Q9BYN7	ZNF341	6	25	25862667	0.9983000000655652
chr9	113340225	113340296	Q9BYN7	ZNF341	7	24	113340260	0.9562000003151596
chr1	44786282	44786335	Q9BYN7	ZNF341	7	24	44786308	0.951899999792874
chr10	50502117	50502162	Q9BYN7	ZNF341	7	24	50502139	0.9685000002980232
chr5	132466824	132466873	Q9BYN7	ZNF341	7	24	132466848	0.9718000000461936
chr11	65382475	65382516	Q9BYN7	ZNF341	7	24	65382495	0.9708999998673796
chr5	32586025	32586087	Q9BYN7	ZNF341	7	24	32586056	0.960500000411272
chr1	155017565	155017640	Q9BYN7	ZNF341	8	24	155017602	0.9603000001177192
chr6	30687584	30687623	Q9BYN7	ZNF341	7	24	30687603	0.9798999999966472
chr13	114260137	114260194	Q9BYN7	ZNF341	6	24	114260165	0.9725000000998376
chr19	47230322	47230394	Q9BYN7	ZNF341	6	24	47230358	0.9621999995321036
chr6	35728135	35728208	Q9BYN7	ZNF341	7	24	35728171	0.9813679997041822
chr13	40664272	40664317	Q9BYN7	ZNF341	7	24	40664294	0.9641340001523496
chr11	102110338	102110390	Q9BYN7	ZNF341	7	24	102110364	0.9711000000447036
chr17	31488824	31488864	Q9BYN7	ZNF341	6	24	31488844	0.9746999999854714
chr19	49438480	49438519	Q9BYN7	ZNF341	6	24	49438499	0.98779999987185
chr1	244048385	244048461	Q9BYN7	ZNF341	6	23	244048423	0.9734000000327826
chr17	58328785	58328822	Q9BYN7	ZNF341	7	23	58328803	1.0
chr7	102294352	102294394	Q9BYN7	ZNF341	6	23	102294373	0.958643999728188
chr10	68331831	68331887	Q9BYN7	ZNF341	7	23	68331859	0.9766719994321466
chr4	782292	782389	Q9BYN7	ZNF341	6	23	782340	0.9692999999031424
