Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr3	16060502	16060531	Q3KQV3	ZNF792	2	7	16060516	0.9583000000089408
chr8	125430265	125430286	Q3KQV3	ZNF792	2	7	125430275	0.9769000000424684
chr12	92035020	92035064	Q3KQV3	ZNF792	2	6	92035042	0.9637999998986722
chr6	107493274	107493349	Q3KQV3	ZNF792	2	6	107493311	1.0
chr18	12702720	12702795	Q3KQV3	ZNF792	2	5	12702757	0.951399999973923
chr11	61509261	61509321	Q3KQV3	ZNF792	2	5	61509291	0.9730200001403688
chr8	11736483	11736558	Q3KQV3	ZNF792	2	5	11736520	0.9731999997332692
chr6	45446001	45446062	Q3KQV3	ZNF792	2	5	45446031	0.983700000250712
chr19	17244748	17244823	Q3KQV3	ZNF792	2	5	17244785	0.971889999883622
chr1	33342443	33342518	Q3KQV3	ZNF792	1	5	33342480	0.9849000001326204
chr1	209808276	209808351	Q3KQV3	ZNF792	2	5	209808313	0.9911999999687076
chr17	49569953	49570028	Q3KQV3	ZNF792	2	5	49569990	0.9865000001609324
chr1	44213355	44213430	Q3KQV3	ZNF792	2	5	44213392	0.999399999976158
chr15	52140012	52140129	Q3KQV3	ZNF792	2	5	52140070	0.9724999998062848
chr10	45594855	45594896	Q3KQV3	ZNF792	2	5	45594875	0.9522000000216068
chr18	3771486	3771561	Q3KQV3	ZNF792	1	4	3771523	0.99469999999851
chr10	95641064	95641139	Q3KQV3	ZNF792	1	4	95641101	0.9794000002820044
chr3	134875196	134875271	Q3KQV3	ZNF792	1	4	134875233	0.9955000000596046
chr12	30806200	30806275	Q3KQV3	ZNF792	1	4	30806237	0.9600000001952051
chr6	693097	693172	Q3KQV3	ZNF792	1	4	693134	0.964800000347197
chr16	81175447	81175522	Q3KQV3	ZNF792	1	4	81175484	0.9734999997988344
chr15	82540494	82540569	Q3KQV3	ZNF792	1	4	82540531	0.9772100001130252
chr3	135106679	135106754	Q3KQV3	ZNF792	1	4	135106716	0.9796100000686944
chr7	30672005	30672080	Q3KQV3	ZNF792	1	4	30672042	0.9957000000417232
chr3	149480517	149480592	Q3KQV3	ZNF792	1	4	149480554	0.970899999691546
chr6	1268561	1268636	Q3KQV3	ZNF792	1	4	1268598	0.9729000001832844
chr1	204078495	204078570	Q3KQV3	ZNF792	1	4	204078532	0.9666999998841436
chr4	123555547	123555622	Q3KQV3	ZNF792	1	4	123555584	0.9846999999448656
chr2	69893892	69893967	Q3KQV3	ZNF792	1	4	69893929	0.9590999994870276
chr1	203795573	203795648	Q3KQV3	ZNF792	1	4	203795610	0.9539000003136694
chr6	1335539	1335614	Q3KQV3	ZNF792	1	4	1335576	0.9580819999568164
chr8	30315749	30315824	Q3KQV3	ZNF792	1	4	30315786	0.9657000000968576
chr4	123659417	123659492	Q3KQV3	ZNF792	1	4	123659454	0.9521019997373223
chr3	134374461	134374536	Q3KQV3	ZNF792	1	4	134374498	0.9962999999821186
chr4	113547797	113547872	Q3KQV3	ZNF792	1	4	113547834	0.9826000000432134
chr7	31115121	31115196	Q3KQV3	ZNF792	1	4	31115158	1.0
chr1	206872404	206872479	Q3KQV3	ZNF792	1	4	206872441	1.0
chr1	206691774	206691849	Q3KQV3	ZNF792	1	4	206691811	0.9897000001229346
chr3	155605701	155605776	Q3KQV3	ZNF792	1	4	155605738	0.9733999998342244
chr10	95278276	95278351	Q3KQV3	ZNF792	1	4	95278313	0.967300000335276
chr15	73346881	73346956	Q3KQV3	ZNF792	1	4	73346918	1.0
chr12	49707648	49707723	Q3KQV3	ZNF792	1	4	49707685	0.9686
chr9	4839593	4839668	Q3KQV3	ZNF792	1	4	4839630	1.0
chr8	30658051	30658126	Q3KQV3	ZNF792	1	4	30658088	0.9518399999395012
chr3	154023300	154023375	Q3KQV3	ZNF792	1	4	154023337	0.9704000000286848
chr1	205492369	205492444	Q3KQV3	ZNF792	1	4	205492406	0.9838999999716878
chr12	28226024	28226099	Q3KQV3	ZNF792	1	4	28226061	0.987699999883771
chr3	151198532	151198607	Q3KQV3	ZNF792	1	4	151198569	0.9694000000603497
chr3	151178404	151178479	Q3KQV3	ZNF792	1	4	151178441	0.9909999998822808
chr1	204837609	204837684	Q3KQV3	ZNF792	1	4	204837646	0.9854000000558794
chr15	83067191	83067266	Q3KQV3	ZNF792	1	4	83067228	0.9645000001132488
chr8	30083000	30083075	Q3KQV3	ZNF792	1	4	30083037	0.9504479997709392
chr8	29958533	29958608	Q3KQV3	ZNF792	1	4	29958570	0.9889999999631196
chr9	3467737	3467812	Q3KQV3	ZNF792	1	4	3467774	0.9519000001255424
chr11	73309310	73309385	Q3KQV3	ZNF792	1	4	73309347	1.0
chr3	144162166	144162241	Q3KQV3	ZNF792	1	4	144162203	0.9608999998506158
chr3	142976730	142976805	Q3KQV3	ZNF792	1	4	142976767	0.9857000000223516
chr4	119543407	119543482	Q3KQV3	ZNF792	1	4	119543444	0.9739999999985098
chr3	142448057	142448132	Q3KQV3	ZNF792	1	4	142448094	0.9802399998873472
chr1	201020324	201020399	Q3KQV3	ZNF792	1	4	201020361	0.9893000000044704
chr12	46814349	46814424	Q3KQV3	ZNF792	1	4	46814386	0.9923999999910592
chr15	76334013	76334088	Q3KQV3	ZNF792	1	4	76334050	0.9554999999321996
chr8	28386435	28386510	Q3KQV3	ZNF792	1	4	28386472	0.9944000000938772
chr18	5370500	5370575	Q3KQV3	ZNF792	1	4	5370537	0.9741999997407198
chr2	79511470	79511545	Q3KQV3	ZNF792	1	4	79511507	0.9977000000596048
chr1	198162224	198162299	Q3KQV3	ZNF792	1	4	198162261	0.9994999998867512
chr16	83420357	83420432	Q3KQV3	ZNF792	1	4	83420394	1.0
chr4	123396680	123396755	Q3KQV3	ZNF792	1	4	123396717	0.9722000000987202
chr9	3177527	3177602	Q3KQV3	ZNF792	1	4	3177564	0.9929999997586012
chr16	83701701	83701776	Q3KQV3	ZNF792	1	4	83701738	0.969799999898672
chr5	111742721	111742796	Q3KQV3	ZNF792	1	4	111742758	0.999600000077486
chr7	29231201	29231276	Q3KQV3	ZNF792	1	4	29231238	0.9600999998882412
chr15	74127644	74127719	Q3KQV3	ZNF792	1	4	74127681	0.9793000001545996
chr2	84882237	84882312	Q3KQV3	ZNF792	1	4	84882274	0.9771000000059604
chr15	74291622	74291697	Q3KQV3	ZNF792	1	4	74291659	0.9644999998629094
chr15	80691749	80691824	Q3KQV3	ZNF792	1	4	80691786	0.9953000000834464
chr8	29830670	29830745	Q3KQV3	ZNF792	1	4	29830707	0.9950000000357628
chr12	45260356	45260431	Q3KQV3	ZNF792	1	4	45260393	0.983959999947995
chr8	144336697	144336772	Q3KQV3	ZNF792	1	4	144336734	0.9645580001339316
chr8	30812828	30812903	Q3KQV3	ZNF792	1	4	30812865	0.9753359999746084
chr10	96375445	96375520	Q3KQV3	ZNF792	1	4	96375482	0.9678279999431224
chr3	148211865	148211940	Q3KQV3	ZNF792	1	4	148211902	0.9892999999046326
chr1	202693108	202693183	Q3KQV3	ZNF792	1	4	202693145	0.9975999999165536
chr7	108358736	108358811	Q3KQV3	ZNF792	1	4	108358773	0.9725999998137356
chr3	141147854	141147929	Q3KQV3	ZNF792	1	4	141147891	0.971100000166893
chr12	45991905	45991980	Q3KQV3	ZNF792	2	4	45991942	0.9732999997876584
chr15	79283717	79283792	Q3KQV3	ZNF792	1	4	79283754	0.9981000000059604
chr6	4647733	4647808	Q3KQV3	ZNF792	1	4	4647770	0.9662000001586972
chr4	113785003	113785078	Q3KQV3	ZNF792	1	4	113785040	0.9853000000432134
chr1	206935614	206935689	Q3KQV3	ZNF792	1	4	206935651	0.9920000000700354
chr15	89496346	89496421	Q3KQV3	ZNF792	1	4	89496383	0.976099999897182
chr11	74462169	74462244	Q3KQV3	ZNF792	1	4	74462206	0.9708000004030763
chr8	139720332	139720407	Q3KQV3	ZNF792	1	4	139720369	0.985700000050664
chr8	139071274	139071349	Q3KQV3	ZNF792	1	4	139071311	0.9906999999523164
chr2	45273654	45273729	Q3KQV3	ZNF792	1	4	45273691	0.9983000001072884
chr8	139658852	139658927	Q3KQV3	ZNF792	1	4	139658889	0.9822999998964368
chr7	37052830	37052905	Q3KQV3	ZNF792	1	4	37052867	0.9771999998837708
chr12	15616668	15616743	Q3KQV3	ZNF792	1	4	15616705	0.9802800002083182
chr1	213737562	213737637	Q3KQV3	ZNF792	1	4	213737599	0.9624999999687076
chr1	213679287	213679362	Q3KQV3	ZNF792	1	4	213679324	0.9778000001776964
chr1	213372335	213372410	Q3KQV3	ZNF792	1	4	213372372	0.998299999845028
chr10	89352204	89352279	Q3KQV3	ZNF792	1	4	89352241	0.9592999995142222
chr3	171226847	171226922	Q3KQV3	ZNF792	1	4	171226884	0.9999000000953674
chr3	171045455	171045530	Q3KQV3	ZNF792	1	4	171045492	0.9568999998934566
chr7	36949843	36949918	Q3KQV3	ZNF792	1	4	36949880	0.9756999997928738
chr3	170870182	170870257	Q3KQV3	ZNF792	1	4	170870219	0.9727000000245868
chr1	212514208	212514283	Q3KQV3	ZNF792	1	4	212514245	0.9606999999321996
chr3	170584684	170584759	Q3KQV3	ZNF792	1	4	170584721	1.0
chr4	105708677	105708752	Q3KQV3	ZNF792	2	4	105708714	0.9925999998271464
chr1	214439603	214439678	Q3KQV3	ZNF792	2	4	214439640	0.9753999995827676
chr11	75214517	75214592	Q3KQV3	ZNF792	1	4	75214554	0.987299999928847
chr3	169669226	169669301	Q3KQV3	ZNF792	1	4	169669263	0.987500000064075
chr12	12684942	12685017	Q3KQV3	ZNF792	1	4	12684979	0.9877999999031424
chr3	177615188	177615263	Q3KQV3	ZNF792	1	4	177615225	0.9723339997947216
chr18	26742793	26742868	Q3KQV3	ZNF792	1	4	26742830	0.9899000001132487
chr12	11500744	11500819	Q3KQV3	ZNF792	1	4	11500781	0.9819000000223518
chr4	105345530	105345605	Q3KQV3	ZNF792	1	4	105345567	0.9908000000834464
chr1	220690293	220690368	Q3KQV3	ZNF792	1	4	220690330	0.970100000005588
chr18	26491351	26491426	Q3KQV3	ZNF792	1	4	26491388	0.984600000064075
chr18	26490707	26490782	Q3KQV3	ZNF792	1	4	26490744	0.9792000001400708
chr4	105422689	105422764	Q3KQV3	ZNF792	1	4	105422726	0.9700419997811316
chr1	214809010	214809085	Q3KQV3	ZNF792	1	4	214809047	0.985500000102818
chr3	177345758	177345833	Q3KQV3	ZNF792	1	4	177345795	0.9587119996793568
chr8	38557729	38557804	Q3KQV3	ZNF792	1	4	38557766	0.9712999996885656
chr12	12999421	12999496	Q3KQV3	ZNF792	1	4	12999458	0.9871999997079371
chr7	39580546	39580621	Q3KQV3	ZNF792	1	4	39580583	0.9555939997047186
chr3	172553724	172553799	Q3KQV3	ZNF792	1	4	172553761	0.9666919998407364
chr10	88895405	88895480	Q3KQV3	ZNF792	1	4	88895442	0.9785000001229346
chr5	177370924	177370999	Q3KQV3	ZNF792	1	4	177370961	0.9747239999115468
chr1	211944922	211944997	Q3KQV3	ZNF792	1	4	211944959	0.9756999999217688
chr10	90921305	90921380	Q3KQV3	ZNF792	1	4	90921342	0.9991999998867512
chr7	35537537	35537612	Q3KQV3	ZNF792	1	4	35537574	0.971200000154972
chr12	26114523	26114598	Q3KQV3	ZNF792	1	4	26114560	0.993699999845028
chr8	142217415	142217490	Q3KQV3	ZNF792	1	4	142217452	0.966299999795854
chr3	159323978	159324053	Q3KQV3	ZNF792	1	4	159324015	0.9886000000432134
chr3	159273789	159273864	Q3KQV3	ZNF792	1	4	159273826	0.980199999962002
chr2	55050464	55050539	Q3KQV3	ZNF792	1	4	55050501	0.9799500001315028
chr2	55419891	55419966	Q3KQV3	ZNF792	1	4	55419928	0.9920259996533394
chr8	142383436	142383511	Q3KQV3	ZNF792	1	4	142383473	0.9998000001907348
chr1	208102212	208102287	Q3KQV3	ZNF792	1	4	208102249	0.9916999998837708
chr8	142399855	142399930	Q3KQV3	ZNF792	1	4	142399892	0.9634000001206994
chr8	141716077	141716152	Q3KQV3	ZNF792	1	4	141716114	0.9990999999642372
chr8	142632208	142632283	Q3KQV3	ZNF792	1	4	142632245	0.9869999998673796
chr2	58834581	58834656	Q3KQV3	ZNF792	1	4	58834618	0.998499999976158
chr8	142669975	142670050	Q3KQV3	ZNF792	1	4	142670012	0.9672000000581146
chr2	60094622	60094697	Q3KQV3	ZNF792	1	4	60094659	0.9985939999997616
chr3	132658509	132658584	Q3KQV3	ZNF792	1	4	132658546	0.9844000000365078
chr1	207084832	207084907	Q3KQV3	ZNF792	1	4	207084869	0.9867000000424684
chr8	142943741	142943816	Q3KQV3	ZNF792	1	4	142943778	0.980500000053644
chr8	141889484	141889559	Q3KQV3	ZNF792	1	4	141889521	0.9845999999657272
chr18	13145813	13145888	Q3KQV3	ZNF792	1	4	13145850	0.9571000002164394
chr13	52850772	52850847	Q3KQV3	ZNF792	1	4	52850809	0.9971999999344348
chr1	210726746	210726821	Q3KQV3	ZNF792	1	4	210726783	0.997549999999255
chr18	22194341	22194416	Q3KQV3	ZNF792	1	4	22194378	0.9924999998927116
chr12	21351132	21351207	Q3KQV3	ZNF792	1	4	21351169	0.9669000001385808
chr12	21437646	21437721	Q3KQV3	ZNF792	1	4	21437683	0.9763999999247492
chr10	91633214	91633289	Q3KQV3	ZNF792	1	4	91633251	0.9741999999340624
chr16	78297191	78297266	Q3KQV3	ZNF792	1	4	78297228	0.9635199994638562
chr4	106114407	106114482	Q3KQV3	ZNF792	1	4	106114444	0.9676000001966952
chr15	89419524	89419599	Q3KQV3	ZNF792	1	4	89419561	0.9909999998979272
chr1	210393824	210393899	Q3KQV3	ZNF792	1	4	210393861	0.984900000151992
chr7	35709614	35709689	Q3KQV3	ZNF792	1	4	35709651	0.9528000000528992
chr15	89361817	89361892	Q3KQV3	ZNF792	1	4	89361854	1.0
chr1	210132761	210132836	Q3KQV3	ZNF792	1	4	210132798	0.982771999964118
chr1	209937751	209937826	Q3KQV3	ZNF792	1	4	209937788	0.9836000000089408
chr12	24070025	24070100	Q3KQV3	ZNF792	1	4	24070062	0.9581439999036492
chr1	209747850	209747925	Q3KQV3	ZNF792	1	4	209747887	0.986302000002563
chr10	92741899	92741974	Q3KQV3	ZNF792	1	4	92741936	0.9570999998167156
chr18	13179691	13179766	Q3KQV3	ZNF792	1	4	13179728	0.9737999999754132
chr7	25952803	25952878	Q3KQV3	ZNF792	1	4	25952840	0.9870999999985098
chr5	106321386	106321461	Q3KQV3	ZNF792	1	4	106321423	0.9744999997891486
chr16	84415161	84415236	Q3KQV3	ZNF792	1	4	84415198	0.9669000003088266
chr15	56773012	56773087	Q3KQV3	ZNF792	1	4	56773049	0.960299999814108
chr2	147430646	147430721	Q3KQV3	ZNF792	1	4	147430683	1.0
chr15	56246176	56246251	Q3KQV3	ZNF792	1	4	56246213	0.995500000023842
chr9	68732606	68732681	Q3KQV3	ZNF792	1	4	68732643	0.9910000000685454
chr12	63843963	63844038	Q3KQV3	ZNF792	1	4	63844000	0.9599999995820224
chr9	68817222	68817297	Q3KQV3	ZNF792	1	4	68817259	0.9890000000447036
chr1	159177445	159177520	Q3KQV3	ZNF792	1	4	159177482	1.0
chr12	64462182	64462257	Q3KQV3	ZNF792	1	4	64462219	0.9710000001698732
chr3	105366690	105366765	Q3KQV3	ZNF792	1	4	105366727	1.0
chr2	152335061	152335136	Q3KQV3	ZNF792	1	4	152335098	0.9987000000238418
chr9	70414092	70414167	Q3KQV3	ZNF792	1	4	70414129	0.9922000000417232
chr8	22953761	22953836	Q3KQV3	ZNF792	1	4	22953798	0.9561999996453524
chr3	100492451	100492526	Q3KQV3	ZNF792	1	4	100492488	0.9900800000399352
chr7	120857731	120857806	Q3KQV3	ZNF792	1	4	120857768	0.9760999998748302
chr10	103278984	103279059	Q3KQV3	ZNF792	1	4	103279021	0.9550939998645336
chr9	70983860	70983935	Q3KQV3	ZNF792	1	4	70983897	0.994799999976158
chr1	156414637	156414712	Q3KQV3	ZNF792	1	4	156414674	0.9742999998927117
chr2	152863992	152864067	Q3KQV3	ZNF792	1	4	152864029	0.989300000102818
