Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr1	15384546	15384581	Q01860	POU5F1	28	101	15384563	0.9647619999542832
chr16	56281688	56281731	Q01860	POU5F1	28	90	56281709	0.9935240000128746
chr7	138243668	138243701	Q01860	POU5F1	25	88	138243684	0.958100000146404
chr15	31079697	31079724	Q01860	POU5F1	26	87	31079710	0.9981099999874832
chr20	49694752	49694783	Q01860	POU5F1	30	86	49694767	0.9731999998062848
chr3	176506152	176506195	Q01860	POU5F1	28	86	176506173	0.9763000000908972
chr15	31306697	31306724	Q01860	POU5F1	28	85	31306710	0.9677000000096856
chr2	187225160	187225205	Q01860	POU5F1	27	84	187225182	0.9568999996170402
chr17	71828422	71828457	Q01860	POU5F1	25	83	71828439	0.9858000000622124
chr1	156673871	156673905	Q01860	POU5F1	25	81	156673888	1.0
chr10	99914085	99914116	Q01860	POU5F1	28	81	99914100	0.9596999996945262
chr18	28287304	28287333	Q01860	POU5F1	25	81	28287318	0.9811999997865408
chr9	2018966	2019007	Q01860	POU5F1	25	79	2018986	1.0
chr12	42484416	42484467	Q01860	POU5F1	27	79	42484441	0.9568059998638928
chr1	210373996	210374025	Q01860	POU5F1	31	79	210374010	0.9600199999798088
chr1	58006844	58006875	Q01860	POU5F1	22	79	58006859	0.9992680000007153
chr5	12323814	12323883	Q01860	POU5F1	23	79	12323848	0.9858999999046326
chr10	76083172	76083199	Q01860	POU5F1	26	79	76083185	0.9638000000968576
chr7	25733060	25733107	Q01860	POU5F1	24	78	25733083	0.972399999813363
chr9	38214605	38214638	Q01860	POU5F1	24	78	38214621	0.9703119996629656
chr3	174232778	174232836	Q01860	POU5F1	22	78	174232807	0.9685320000261068
chr7	150736128	150736166	Q01860	POU5F1	24	78	150736147	0.9998000001132488
chr2	14331081	14331118	Q01860	POU5F1	25	78	14331099	0.9838999999783932
chr4	7861565	7861602	Q01860	POU5F1	25	77	7861583	0.9597999997630716
chr4	104916057	104916087	Q01860	POU5F1	23	77	104916072	0.9952000000476836
chr3	147934986	147935019	Q01860	POU5F1	25	77	147935002	1.0
chr8	40320114	40320145	Q01860	POU5F1	25	77	40320129	0.9691519998684526
chr13	59409852	59409879	Q01860	POU5F1	27	76	59409865	0.9665999998778104
chr9	78972794	78972823	Q01860	POU5F1	25	76	78972808	0.9734140000224112
chr4	73985358	73985417	Q01860	POU5F1	22	76	73985387	0.9873000000491738
chr6	140436627	140436656	Q01860	POU5F1	25	76	140436641	0.9904999997615814
chr3	181716128	181716160	Q01860	POU5F1	26	76	181716144	0.9928000000372528
chr2	84855942	84855973	Q01860	POU5F1	24	76	84855957	0.9936999998927116
chr2	122517022	122517055	Q01860	POU5F1	23	76	122517038	0.968499999898672
chr5	54018541	54018582	Q01860	POU5F1	23	76	54018561	0.968700000043586
chr1	109229918	109229955	Q01860	POU5F1	25	75	109229936	0.9536100002814084
chr8	9264429	9264470	Q01860	POU5F1	23	75	9264449	0.968711999990046
chr5	126057434	126057493	Q01860	POU5F1	21	75	126057463	0.9635000000119208
chr1	202567836	202567863	Q01860	POU5F1	28	75	202567849	0.9956999997973442
chr4	44057041	44057124	Q01860	POU5F1	23	74	44057082	0.9805219999983906
chr7	84277861	84277890	Q01860	POU5F1	25	74	84277875	0.995200000178814
chr1	46043934	46043967	Q01860	POU5F1	22	74	46043950	0.9742999999687076
chr7	12715994	12716023	Q01860	POU5F1	28	74	12716008	0.963253999895975
chr2	58540108	58540145	Q01860	POU5F1	26	74	58540126	0.992499999910593
chr18	8942545	8942571	Q01860	POU5F1	25	74	8942558	0.9603300000697376
chr4	105555483	105555520	Q01860	POU5F1	23	74	105555501	1.0
chr12	39452159	39452186	Q01860	POU5F1	24	74	39452172	0.9563000000596048
chr3	111957566	111957609	Q01860	POU5F1	26	74	111957587	0.988100000075996
chr9	104886245	104886287	Q01860	POU5F1	23	73	104886266	0.9589499997921288
chr17	29042910	29042946	Q01860	POU5F1	26	73	29042928	0.9761000001206994
chr2	41948644	41948673	Q01860	POU5F1	24	73	41948658	0.9709999999865888
chr18	35827679	35827724	Q01860	POU5F1	28	73	35827701	0.986600000026822
chr2	150736010	150736063	Q01860	POU5F1	23	73	150736036	0.9858999999195336
chr8	127823158	127823195	Q01860	POU5F1	25	73	127823176	0.9666000000208615
chr13	94144116	94144154	Q01860	POU5F1	23	73	94144135	0.9913999998688696
chr7	7210774	7210818	Q01860	POU5F1	24	73	7210796	0.9708999990940094
chr6	148819093	148819127	Q01860	POU5F1	24	73	148819110	0.9558999999754132
chr8	128982841	128982892	Q01860	POU5F1	22	73	128982866	0.9853000001192092
chr5	96434420	96434455	Q01860	POU5F1	24	72	96434437	1.0
chr17	33751014	33751057	Q01860	POU5F1	23	72	33751035	0.969100000088662
chr5	115328770	115328811	Q01860	POU5F1	25	72	115328790	0.9656999999329448
chr13	77853853	77853914	Q01860	POU5F1	26	72	77853883	0.9569000000432134
chr6	136956969	136957005	Q01860	POU5F1	24	72	136956987	0.9584999999877064
chr9	72680755	72680794	Q01860	POU5F1	26	72	72680774	0.9822000000968576
chr1	89929681	89929716	Q01860	POU5F1	22	72	89929698	0.9612999998614192
chr17	66474434	66474463	Q01860	POU5F1	25	72	66474448	0.9550000001497568
chr18	37393975	37394011	Q01860	POU5F1	25	72	37393993	0.9998000000536442
chr7	121938636	121938691	Q01860	POU5F1	21	72	121938663	0.9712000000040978
chr1	208781823	208781850	Q01860	POU5F1	23	72	208781836	0.9933000000059604
chr12	80847100	80847131	Q01860	POU5F1	25	71	80847115	0.9879000000670553
chr1	44417636	44417683	Q01860	POU5F1	25	71	44417659	1.0
chr1	200048425	200048460	Q01860	POU5F1	25	71	200048442	0.9634000000234694
chr1	197814469	197814500	Q01860	POU5F1	20	71	197814484	0.956199999976158
chr16	19882289	19882326	Q01860	POU5F1	23	71	19882307	0.9834999998033048
chr11	93072371	93072422	Q01860	POU5F1	24	71	93072396	0.9709139999389648
chr2	223618440	223618483	Q01860	POU5F1	22	71	223618461	0.9863000001072884
chr11	36110094	36110131	Q01860	POU5F1	23	71	36110112	0.9562999997656793
chr18	4119464	4119500	Q01860	POU5F1	23	71	4119482	0.9923999999120832
chr1	184498137	184498165	Q01860	POU5F1	23	71	184498151	0.9837000000178814
chr18	77097408	77097439	Q01860	POU5F1	23	71	77097423	0.978900000151992
chr7	24726362	24726391	Q01860	POU5F1	22	71	24726376	0.9625999999124556
chr9	74293636	74293663	Q01860	POU5F1	23	71	74293649	0.9713000001318752
chr14	95948751	95948796	Q01860	POU5F1	24	71	95948773	0.9735999998301268
chr20	19959105	19959141	Q01860	POU5F1	25	71	19959123	0.9620000002749264
chr5	124980645	124980712	Q01860	POU5F1	23	71	124980678	0.9720480002019556
chr13	78658391	78658418	Q01860	POU5F1	25	71	78658404	0.9793999998606742
chr12	93741991	93742020	Q01860	POU5F1	26	71	93742005	1.0
chr13	67736907	67736990	Q01860	POU5F1	21	71	67736948	0.9837000002220272
chr6	149014795	149014836	Q01860	POU5F1	24	71	149014815	0.9713999998047947
chr11	44559504	44559543	Q01860	POU5F1	23	71	44559523	0.9660000001136212
chr18	56986970	56987003	Q01860	POU5F1	22	70	56986986	0.9849000000596048
chr12	84805595	84805628	Q01860	POU5F1	23	70	84805611	0.9793000000461936
chr7	10908645	10908720	Q01860	POU5F1	23	70	10908682	0.9739000000908972
chr14	61102069	61102091	Q01860	POU5F1	22	70	61102080	0.965471999785304
chr7	18495666	18495697	Q01860	POU5F1	27	70	18495681	1.0
chr15	24856626	24856662	Q01860	POU5F1	24	70	24856644	0.962100000026822
chr2	188303777	188303815	Q01860	POU5F1	28	70	188303796	0.9866999999389052
chr18	27561714	27561750	Q01860	POU5F1	23	70	27561732	0.990599999909103
chr17	27276744	27276775	Q01860	POU5F1	26	70	27276759	0.9502999998513608
chr14	56894816	56894853	Q01860	POU5F1	21	70	56894834	0.9940999999344348
chr11	97856854	97856883	Q01860	POU5F1	23	69	97856868	0.9851999998956918
chr6	147439301	147439336	Q01860	POU5F1	21	69	147439318	0.9598999996498228
chr6	147448302	147448341	Q01860	POU5F1	26	69	147448321	0.9657579997733235
chr4	68451960	68452008	Q01860	POU5F1	21	69	68451984	0.9876499999977648
chr6	18336684	18336715	Q01860	POU5F1	25	69	18336699	0.9540000000871718
chr14	87150097	87150144	Q01860	POU5F1	23	69	87150120	0.977000000077486
chr6	21186126	21186161	Q01860	POU5F1	24	69	21186143	0.9822000001333654
chr16	52874200	52874229	Q01860	POU5F1	23	69	52874214	0.9755999999381602
chr10	90925755	90925811	Q01860	POU5F1	20	69	90925783	0.9932999999314548
chr18	25048174	25048206	Q01860	POU5F1	25	69	25048190	0.9637999999374152
chr1	239061915	239061954	Q01860	POU5F1	25	69	239061934	0.9916000000074506
chr4	123505776	123505813	Q01860	POU5F1	25	69	123505794	0.9503999996054916
chr2	36824450	36824478	Q01860	POU5F1	25	69	36824464	0.956257999990508
chr20	51311931	51311972	Q01860	POU5F1	22	69	51311951	0.9759999999761582
chr1	52976391	52976428	Q01860	POU5F1	21	68	52976409	0.9614999996688216
chr14	89296404	89296455	Q01860	POU5F1	22	68	89296429	0.9540999998152256
chr16	62665490	62665517	Q01860	POU5F1	22	68	62665503	0.9799999997556208
chr8	20508456	20508484	Q01860	POU5F1	24	68	20508470	0.9811100002832712
chr12	124513225	124513260	Q01860	POU5F1	24	68	124513242	0.9939999999910591
chr4	114495814	114495874	Q01860	POU5F1	23	68	114495844	0.994500000232458
chr6	113777158	113777191	Q01860	POU5F1	23	68	113777174	0.9565999996066094
chr15	58930041	58930081	Q01860	POU5F1	23	68	58930061	0.9695999997839332
chr8	71716369	71716400	Q01860	POU5F1	24	68	71716384	0.9986000001192092
chr10	93842062	93842093	Q01860	POU5F1	25	68	93842077	0.9586999997414648
chr11	128733831	128733868	Q01860	POU5F1	26	68	128733849	0.998799999922514
chr14	53982696	53982731	Q01860	POU5F1	21	68	53982713	0.9679000000104307
chr2	67930386	67930415	Q01860	POU5F1	23	68	67930400	0.9541219996582716
chr12	94816094	94816123	Q01860	POU5F1	23	68	94816108	0.9817999999314546
chr21	15005548	15005583	Q01860	POU5F1	22	68	15005565	1.0
chr10	16243075	16243100	Q01860	POU5F1	21	68	16243087	0.976599999895692
chr4	183537785	183537822	Q01860	POU5F1	23	68	183537803	0.969100000173226
chr8	64079877	64079911	Q01860	POU5F1	23	68	64079894	0.9519560000814498
chr10	65326135	65326164	Q01860	POU5F1	21	68	65326149	0.9895999998569488
chr7	116616981	116617016	Q01860	POU5F1	24	68	116616998	0.9926900000840424
chr7	79646488	79646519	Q01860	POU5F1	23	68	79646503	0.9880000000879168
chr12	73630656	73630680	Q01860	POU5F1	22	68	73630668	0.999600000077486
chr10	57222812	57222843	Q01860	POU5F1	24	67	57222827	0.9935000000596046
chr13	114257182	114257207	Q01860	POU5F1	25	67	114257194	0.9693779999502004
chr2	178219454	178219481	Q01860	POU5F1	23	67	178219467	0.9741999999254942
chr3	187275093	187275130	Q01860	POU5F1	26	67	187275111	0.9983999997615814
chr8	41077985	41078019	Q01860	POU5F1	25	67	41078002	0.9504999997124076
chr8	131392653	131392684	Q01860	POU5F1	21	67	131392668	0.9907879998788236
chr2	162711991	162712024	Q01860	POU5F1	23	67	162712007	0.9919000000186264
chr2	117553653	117553692	Q01860	POU5F1	22	67	117553672	0.99321799993515
chr22	19705584	19705620	Q01860	POU5F1	23	67	19705602	0.9532999996319412
chr18	56873998	56874023	Q01860	POU5F1	24	67	56874010	1.0
chr3	59128905	59128936	Q01860	POU5F1	22	67	59128920	0.9554000001728534
chr4	41433026	41433083	Q01860	POU5F1	23	67	41433054	0.9953000002205372
chr8	123479656	123479711	Q01860	POU5F1	22	67	123479683	0.957657999420166
