Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position	mean_mapability
chr10	86971406	86971469	O00327	ARNTL	11	39	86971437	0.9788999998793004
chr2	238288850	238288929	O00327	ARNTL	10	38	238288889	0.9773999998867512
chr17	40108312	40108345	O00327	ARNTL	9	31	40108328	0.9859000001892448
chr17	55238404	55238483	O00327	ARNTL	9	28	55238443	0.985299999974668
chr19	48637777	48637831	O00327	ARNTL	11	28	48637804	0.950100000166148
chr12	26114522	26114555	O00327	ARNTL	11	28	26114538	0.993699999845028
chr22	32532790	32532840	O00327	ARNTL	10	27	32532815	0.9704000000700356
chr5	104186275	104186318	O00327	ARNTL	8	27	104186296	0.9716499998923392
chr3	23945871	23945928	O00327	ARNTL	8	27	23945899	0.9599000000420956
chr9	124771604	124771649	O00327	ARNTL	9	27	124771626	0.9730999999672174
chr19	48634597	48634666	O00327	ARNTL	9	27	48634631	0.9824000000327826
chr11	45859849	45859894	O00327	ARNTL	9	27	45859871	0.9729999998431652
chr11	45847263	45847298	O00327	ARNTL	10	26	45847280	0.9759460000947118
chr17	8156567	8156648	O00327	ARNTL	13	26	8156607	0.9711999999389052
chr12	107093803	107093907	O00327	ARNTL	11	25	107093855	0.9674999996244908
chr2	30146563	30146618	O00327	ARNTL	9	24	30146590	0.9518000001683832
chr11	43548107	43548151	O00327	ARNTL	8	24	43548129	0.9828999998897314
chr11	844018	844057	O00327	ARNTL	9	24	844037	0.9905000000298024
chr11	12044120	12044153	O00327	ARNTL	8	24	12044136	0.9671999998435378
chr3	4868513	4868542	O00327	ARNTL	9	23	4868527	0.9766000000298024
chr5	106873742	106873789	O00327	ARNTL	8	23	106873765	0.9936999998092652
chr22	32723841	32723871	O00327	ARNTL	9	23	32723856	0.966599999921024
chr3	66116054	66116093	O00327	ARNTL	8	23	66116073	0.9621740002259612
chr9	133149483	133149524	O00327	ARNTL	9	23	133149503	0.9500000000707806
chr3	170908808	170908847	O00327	ARNTL	9	22	170908827	0.9737999999210238
chr22	48606068	48606103	O00327	ARNTL	8	22	48606085	0.9741999998126178
chr1	61057066	61057096	O00327	ARNTL	9	22	61057081	0.9720000000867992
chr15	73633520	73633559	O00327	ARNTL	9	22	73633539	0.9714999999355524
chr5	170484286	170484319	O00327	ARNTL	8	22	170484302	0.9895999998092652
